CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689646971;174920444;a9bb2849-1b31-4216-a8ef-b5e983ba5747;10;27410588;2025-09-29
689646977;174920446;9cbd067f-3df6-4136-bfe0-a4c86233bfd2;10;27410591;2025-09-29
689649307;174921962;34853aa0-7b4c-4527-b2c8-7bd6a7894a68;10;27410808;2025-09-29
689649334;174921974;6adac7ab-a1ef-48cb-ad6b-ba4081477f52;10;27410819;2025-09-29
689649411;174922013;99b5d1a8-6e7c-476a-ab01-30612dfe0706;10;27410860;2025-09-29
689649404;174922011;a48154cb-44ea-4138-ae6c-2ae0f449801b;10;27410856;2025-09-29
689649455;174922040;7f6e8db4-cb40-472b-a814-bcc70259183f;10;27410877;2025-09-29
689649500;174922066;bf36dfa1-2693-4aaa-a026-c4f331e70613;10;27410900;2025-09-29
689649540;174922090;0793aee3-4c8b-40c1-aa68-a12ca2476119;10;27410916;2025-09-29
689649610;174922111;52d71d41-b572-4764-8d27-d046b76edc48;10;27410932;2025-09-29
689649683;174922155;8b543fad-39a8-450c-b33f-cad845a5805c;10;27410960;2025-09-29
689649874;174922296;02542677-1189-4289-bd6c-49906fd544f4;10;27411017;2025-09-29
689661226;174926350;da339c20-7a24-4faa-96c0-fb7f60849284;10;27411724;2025-09-29
689664275;174928425;928a56f9-1a86-4141-893d-6a549ebfa40f;10;27412015;2025-09-29
689665805;174928602;bf523e3a-6573-4896-b73d-4ed44d855a1b;10;27412140;2025-09-29
689667169;174929241;6f963e6e-8ad7-473c-8913-c2c736b05a15;10;27412319;2025-09-29
689667600;174929474;1ea7de49-292b-480c-81d5-5cebbaf1437f;10;27412426;2025-09-29
689668890;174930146;85da9616-33ee-4337-82b2-9b7cfbf6123e;10;27412675;2025-09-29
689669080;174930252;4e9bb65c-9ce6-4aa0-958e-4d380343d4c9;10;27412747;2025-09-29
689669197;174930297;e8ff820b-1f8c-4c24-9f49-b96f6bf0fa4f;10;27412781;2025-09-29
689669314;174930322;c3139169-0399-435e-9597-7633904c9b47;10;27412804;2025-09-29
689669355;174930348;c6399700-fe47-402d-8dd4-d8fa40010b6f;10;27412816;2025-09-29
689669433;174930393;5f8b21ed-4ef2-4c9c-a1fc-9bcca683f6be;10;27412838;2025-09-29
689669617;174930467;c9a53b61-eb69-4c79-ae90-c63d0da43156;10;27412878;2025-09-29
689669797;174930521;b8444733-f8bd-40fe-a54e-d5f0eecc0e48;10;27412910;2025-09-29
689669906;174930589;fdc2492f-5f88-434f-bdee-e3506f309133;10;27412945;2025-09-29
689669955;174930624;04b805ec-496a-4eec-8e32-971202354a08;10;27412957;2025-09-29
689669999;174930652;21e08ef8-eb28-4fd7-b418-21de7c9ab616;10;27412973;2025-09-29
689670077;174930704;6316c601-5f55-468c-816b-ac6cee5a6ac0;10;27412994;2025-09-29
689670110;174930712;bf8c3389-a2d4-42da-b218-b5f01ab82c69;10;27413003;2025-09-29
689670124;17062343;f4f556f5-7b24-4d59-b2e1-1b36c2df6058;20;27405004;2025-09-29
689670196;29190350;dc64a3b4-91d0-432b-8286-620201b756aa;20;27413032;2025-09-29
689670222;29395203;73bbbc8e-5085-4c7a-81f8-92058f21f3c0;20;27413032;2025-09-29
689670262;93214717;c32e10fc-0f2f-49a5-abe6-c3281f158ede;20;27413056;2025-09-29
689670283;174930815;bb6c647f-3b42-4bb1-b883-f03355f07dd0;10;27413061;2025-09-29
689672382;11154659;65e097ad-50f0-42c7-99b0-a8655317914d;30;27413354;2025-09-29
689672493;174931911;c24e653e-c734-4595-bef3-21e698d3dd4a;10;27413374;2025-09-29
689672495;174931913;90536e12-e4d8-4ea8-ba24-c73f3829b199;10;27413374;2025-09-29
689672497;174931915;8c217d22-1814-4fb8-9d28-cd3c615effd3;10;27413374;2025-09-29
689672499;174931917;6fbb2b27-114e-4c33-8a17-169e9af46653;10;27413374;2025-09-29
689672501;174931919;da98ee08-470b-41f0-b060-a6ecddd4d23f;10;27413374;2025-09-29
689672503;174931921;e0cb2e15-3b5d-415e-a38f-014ad6848ff6;10;27413374;2025-09-29
689672505;174931923;a1850a47-802d-4d0a-b2bc-1728fbdd68d1;10;27413374;2025-09-29
689672507;174931925;116c1fb0-c658-4b11-86cc-922dde4d14fa;10;27413374;2025-09-29
689672509;174931927;ac783f68-adaf-4bc3-a746-4f9f02fee25a;10;27413374;2025-09-29
689672511;174931929;412d0df8-7228-4c6a-8247-8bb6c9b5e0e0;10;27413374;2025-09-29
689672513;174931931;f89bed11-cf93-4ab4-b6d8-c60ed8c61154;10;27413374;2025-09-29
689672515;174931933;d1139710-d490-4d10-9b10-25ce1aee7b3c;10;27413374;2025-09-29
689672517;174931935;1e148ef7-e4e4-44b6-8822-d962a0b81bf2;10;27413374;2025-09-29
689672519;174931937;2c07badd-0d04-4a65-9fd3-9ed140b9241f;10;27413374;2025-09-29
689672521;174931939;cc1fdf2e-5446-411c-b960-144042cdd277;10;27413374;2025-09-29
689672523;174931941;8ba4e620-17ea-44fb-b4b8-657d97fe61d1;10;27413374;2025-09-29
689672525;174931943;80623d07-2338-450d-b199-8cef05de8ee1;10;27413374;2025-09-29
689672527;174931945;6d9d1b7c-a567-4377-8e7c-371c4fe1ce56;10;27413374;2025-09-29
689672529;174931947;c6b262ad-9f57-45d8-80fb-ccb4ef4e8b69;10;27413374;2025-09-29
689672531;174931949;30bd9d44-a57e-44f5-8f32-f09c3a52c551;10;27413374;2025-09-29
689672533;174931951;6c9f712e-e227-4ca3-bcfa-59287c17fe0f;10;27413374;2025-09-29
689672535;174931953;ca2fedc7-3ff1-4432-a464-f2294c7edff2;10;27413374;2025-09-29
689672537;174931955;877e828e-bd26-4808-97b7-f835779876bf;10;27413374;2025-09-29
689672539;174931957;82eca94d-6207-4904-9a21-7d7a05c441f3;10;27413374;2025-09-29
689672541;174931959;a701204e-7f45-456d-82f0-eee81f07fd5c;10;27413374;2025-09-29
689672543;174931961;beec6b18-24a2-4aeb-a36b-7cb458026944;10;27413374;2025-09-29
689672545;174931963;96736ded-3393-48e1-892c-30ffe7c9e787;10;27413374;2025-09-29
689672547;174931965;3cb4d623-63f8-463c-b66e-df32452bbad1;10;27413374;2025-09-29
689672549;174931967;12e1b8a4-fea4-4390-a16d-6c41e33b1c26;10;27413374;2025-09-29
689672551;174931969;20b85d61-e9fb-4ec6-9872-d31c39eae303;10;27413374;2025-09-29
689672553;174931971;ed3486f6-bc4e-432f-a477-3c8759d3f3bc;10;27413374;2025-09-29
689672555;174931973;d6a17b57-5b3f-4a16-81f4-9306c987ff92;10;27413374;2025-09-29
689672557;174931975;734a8024-9de9-46a6-8b66-b9fe14cd3fa3;10;27413374;2025-09-29
689672559;174931977;acba807c-a881-4356-905d-d2ab95bcddc1;10;27413374;2025-09-29
689672561;174931979;c72bb315-3ddb-4961-80d2-ea8c3c40b2d8;10;27413374;2025-09-29
689672563;174931981;649799c3-57e5-4b35-8c56-c5ce042f63c9;10;27413374;2025-09-29
689672565;174931983;05fa6331-4997-4995-8d28-befbacb05864;10;27413374;2025-09-29
689672567;174931985;bf9b15d1-1294-4646-a13a-44886fe12235;10;27413374;2025-09-29
689672569;174931987;c07a423e-aabf-499e-a1a4-03640b07e535;10;27413374;2025-09-29
689672571;174931989;3e482dc4-9918-4b5b-ba66-ed4c98478c71;10;27413374;2025-09-29
689672573;174931991;ea93b240-43c2-4b76-bb95-35450f155835;10;27413374;2025-09-29
689672575;174931993;8d7b2a48-5a4f-4d37-b879-55a922af3b5e;10;27413374;2025-09-29
689672577;174931995;36f62534-de73-4422-9b65-e360673bc796;10;27413374;2025-09-29
689672579;174931997;de272ff1-ffd1-4b60-9731-83cb6b513c84;10;27413374;2025-09-29
689672581;174931999;1e980fd2-e2d1-49aa-b8cf-dcd5fbfa9e81;10;27413374;2025-09-29
689672583;174932001;7db06515-4bfe-482a-96ea-e7386efecb37;10;27413374;2025-09-29
689672585;174932003;6f2a62da-5237-4faf-b604-25b57fdc1fef;10;27413374;2025-09-29
689672587;174932005;5d500fbe-7b0b-43ce-8fa2-51d76e6e0110;10;27413374;2025-09-29
689672589;174932007;2c48d2e4-553d-406a-9bc5-f559625cb051;10;27413374;2025-09-29
689672591;174932009;5159370c-1034-4584-a82d-11abc2d92de6;10;27413374;2025-09-29
689672593;174932011;b2fb6356-3568-4cb2-8b99-f79e5f5b994d;10;27413374;2025-09-29
689672595;174932013;6ce53fa6-7afb-4581-a4b7-7d05c195cf0d;10;27413374;2025-09-29
689672597;174932015;bc63e50f-bcfb-4ef7-b770-dc9bc29285a8;10;27413374;2025-09-29
689672599;174932017;008b10ca-bd4c-4c88-a1a3-e88f7aedd0cb;10;27413374;2025-09-29
689672601;174932019;9e098bc4-ea82-403e-be34-876b7c03c5ea;10;27413374;2025-09-29
689672603;174932021;6f7580a3-be40-487c-b5bb-26d2d4aba66d;10;27413374;2025-09-29
689672605;174932023;fbd729fb-be63-4102-8356-dc0d736417ef;10;27413374;2025-09-29
689672607;174932025;ec296b40-c9fe-4331-8b7a-6ec85856ea29;10;27413374;2025-09-29
689672609;174932027;a4b449c8-85c4-4f4a-bcb2-5303f4bbe7e2;10;27413374;2025-09-29
689672611;174932029;ee99e182-4bb7-4f55-ba46-32595a9ad632;10;27413374;2025-09-29
689672613;174932031;324b4f11-a270-471e-bfb5-563c0c2ec475;10;27413374;2025-09-29
689672615;174932033;34090c75-ecfe-4446-b916-d56968ca93bf;10;27413374;2025-09-29
689672617;174932035;eefe422b-95b1-4716-9b99-993b9fddcc0b;10;27413374;2025-09-29
689672619;174932037;9efbd16d-ef36-4153-ad76-f9b8d8b10849;10;27413374;2025-09-29
689672621;174932039;4e61c2f2-bc33-4545-9c30-71538ca31204;10;27413374;2025-09-29
689672623;174932041;393d5c23-649a-435b-963d-30c01918d846;10;27413374;2025-09-29
689672625;174932043;c7ef4864-a6e4-4dd8-854e-070342de1a13;10;27413374;2025-09-29
689672627;174932045;4703f13e-c5e4-4029-ad6f-cc1cb83d16d3;10;27413374;2025-09-29
689672629;174932047;f4815d33-6342-4c75-a8cf-c5e209de6c96;10;27413374;2025-09-29
689672631;174932049;0da43f65-b479-4c44-9bf7-ec408ba027e1;10;27413374;2025-09-29
689672633;174932051;706f7e5c-80c3-4221-ab0b-eb58af837fca;10;27413374;2025-09-29
689672635;174932053;e0833b01-d1da-43dd-9535-03627b6f3eb6;10;27413374;2025-09-29
689672637;174932055;95da77f8-e83f-43d1-b6cb-a465da39079b;10;27413374;2025-09-29
689672639;174932057;9ea9caa0-0dde-44ce-be8d-943931d92b17;10;27413374;2025-09-29
689672641;174932059;93a427d0-46d5-400c-a243-e0867dfca94b;10;27413374;2025-09-29
689672643;174932061;d55e22a9-6ab4-4943-b1dd-0eb205d26191;10;27413374;2025-09-29
689672645;174932063;76685323-92aa-4def-a42b-c62a5d37dd2a;10;27413374;2025-09-29
689672647;174932065;51ff1143-770d-46e9-a506-339f83d5ea51;10;27413374;2025-09-29
689672649;174932067;4c269e84-0d79-4111-9337-3ae87778d6ca;10;27413374;2025-09-29
689672651;174932069;43bdb423-c489-4053-b5b3-35a33d0ac184;10;27413374;2025-09-29
689672653;174932071;ced0198a-12c1-4e5e-a050-d530357e318c;10;27413374;2025-09-29
689672655;174932073;dfd0c7df-7dc4-450c-a4b9-1895ff3501a0;10;27413374;2025-09-29
689672657;174932075;da1090a7-b370-40f3-b60d-bec79fecef9f;10;27413374;2025-09-29
689672659;174932077;2115e21d-1141-423b-ae60-efd03ffbc12f;10;27413374;2025-09-29
689672661;174932079;c4a3e3d3-77d5-4153-b6bc-ebbcccbee0fe;10;27413374;2025-09-29
689672663;174932081;f831e1b2-cc03-42f5-a9ef-8daef38e73c3;10;27413374;2025-09-29
689672665;174932083;46d4f385-35c9-4da2-b2b1-ce4324e922de;10;27413374;2025-09-29
689672667;174932085;fe5771d8-abae-4ed9-92d3-80f4de85ae98;10;27413374;2025-09-29
689672669;174932087;f43fe3ce-cd92-45ba-ab31-186d2b2a069d;10;27413374;2025-09-29
689672671;174932089;e39fbe3f-4a37-42f3-b69a-70efb7d4fafb;10;27413374;2025-09-29
689672673;174932091;1000eeda-4341-4b14-acde-48a8c4a7d628;10;27413374;2025-09-29
689672675;174932093;3bde2651-471a-422a-81e0-55545fa5faef;10;27413374;2025-09-29
689672677;174932095;43b0643b-2c80-4faa-9a51-e6e4631aaaa2;10;27413374;2025-09-29
689672679;174932097;16d56dba-5c61-4b43-9ff0-90bf3e69f837;10;27413374;2025-09-29
689672681;174932099;af0deadf-fc73-4061-b466-f317b9f5f098;10;27413374;2025-09-29
689672683;174932101;9f89399d-4e19-41cf-b739-35f9ce355fba;10;27413374;2025-09-29
689672685;174932103;af8ba285-197e-4a0c-bea7-38829889e586;10;27413374;2025-09-29
689672687;174932105;d36c0045-b014-485c-a1b9-6a095bffadbb;10;27413374;2025-09-29
689672689;174932107;1efebe3f-59ad-442d-9cfa-43b88c0f2ebf;10;27413374;2025-09-29
689672708;174932116;63ecfdd3-08b6-42d2-a089-994a9cfac0de;10;27413379;2025-09-29
689672786;174932163;6a009a3f-472e-4d0b-b0c2-24d6f629ef2b;10;27405074;2025-09-29
689672845;87577412;2c6eff05-8182-4564-b758-94b10531b936;20;27413437;2025-09-29
689672848;174932201;c881fff8-0b6d-43be-be84-f038d5b3399c;54;27413438;2025-09-29
689672850;174932202;9f885b0c-d961-4f3c-8ca8-e0f230332305;54;27413438;2025-09-29
689672862;11669137;128e2b74-4ec4-4589-b68f-e77291369710;20;27413437;2025-09-29
689672977;11843416;e04d1241-5a29-47fb-bc8d-7a021505c8c8;20;27413466;2025-09-29
689673079;174932337;5e7c7bf9-ac30-46f6-8631-f91b66c5a81f;10;27413491;2025-09-29
689673177;86371393;709cbff7-a160-41bf-9491-311a7529e457;20;27413526;2025-09-29
689673191;174932411;6582ff69-8e4c-4e1c-895b-799761efb807;10;27413504;2025-09-29
689675017;174933504;8ae8d70d-58ab-4f4f-9edc-f375458d87fa;10;27413990;2025-09-29
689675255;174933665;acdbdee9-1327-4f77-8ee4-580d268a48a9;10;27414064;2025-09-29
689675440;174933787;a7fd391d-020a-4601-8c19-fec25b986be0;10;27414130;2025-09-29
689675576;174933865;99e6dd24-07e3-4f94-8961-d172685ac18b;10;27414184;2025-09-29
689675623;174933893;41fee45f-970e-4122-9af2-1081ecec60ca;10;27414196;2025-09-29
689678958;174935078;8b6a9274-736e-42cc-968f-5d36ae2a54ac;10;27414524;2025-09-29
689679167;104813831;f0091f37-f817-4ff7-8de6-6b2f089f53d1;20;27414623;2025-09-29
689679176;174935199;4dcfed53-351c-4096-914c-327471dcad75;10;27414627;2025-09-29
689679375;174935316;4a7ed448-e345-4b9a-960a-8fa5e123670b;10;27414687;2025-09-29
689679415;174935334;d27481e0-2e4f-4526-8dca-95985ce06c29;10;27414703;2025-09-29
689679504;174935377;1dcc36bb-3d6a-4108-8d5a-01119e7a1bf4;10;27414734;2025-09-29
689679715;174935510;87da65b4-a4be-43c3-a4c5-54cb3cd082bb;10;27414796;2025-09-29
689679798;174935547;79bd5c2c-7ff2-4e64-b0c5-02cb859f7d7e;10;27414814;2025-09-29
689679837;174935564;27c9f5de-ad91-4815-ae91-60270fbd231f;10;27414826;2025-09-29
689679914;174935614;10842f49-5ea1-4cd1-9f3f-b92997b3a9e6;10;27414855;2025-09-29
689686273;174938155;cdb77d79-ac7f-40fb-9a70-2f62bb4fddc4;10;27415522;2025-09-29
689686430;174938180;6415a1b6-7d30-4476-a15d-56a13dd615f5;10;27415549;2025-09-29
689686585;174938283;70da6cd3-493e-4f41-9b5f-072baa83e8a4;10;27415586;2025-09-29
689686652;174938338;99643d2e-e209-4018-99fd-eb84cd2d9e8d;10;27415595;2025-09-29
689686702;174938369;74c6d5c3-fa5b-447e-94be-38abc7a0f938;10;27415610;2025-09-29
689686818;174938473;380b535f-15f7-453c-8c51-4248cda79e80;10;27415624;2025-09-29
689686843;57448831;cb1c9a50-19ec-435b-94e6-c31895c63c32;20;27415586;2025-09-29
689686957;174938559;463aa3ba-14dc-4dfc-a90b-b58bb0609922;10;27415666;2025-09-29
689687073;174938660;ef44cd71-15a9-4f94-8c2e-9f2dc8c3d939;10;27415679;2025-09-29
689687144;174938709;eee9e6b6-70ad-4ed6-b43c-4a5b2f962f5f;10;27415701;2025-09-29
689687395;174938823;edda46c0-f693-4dc9-a7ab-4e3fd498e0bd;10;27415732;2025-09-29
689687618;174938899;911d613f-747a-427e-9c07-a84cd7aa6300;10;27415774;2025-09-29
689687980;174939095;5723998d-73fc-4465-82c7-3603db090dc6;10;27415878;2025-09-29
689688331;174939321;b58e0d41-c02f-4db8-8e10-8e25617e0e9c;10;27415960;2025-09-29
689688534;174939457;47e4be35-6456-4967-9450-10e8c5bc25b4;10;27415996;2025-09-29
689688675;174939518;506d5566-e4fc-4b3f-8046-751a38955e37;10;27416047;2025-09-29
