ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
230947300;93214717;734262;584069435;37508000366;81667498;0;2025-09-30;2024-01-15;2079-06-06;0;731465.162036984.734262.93214717
247307158;43128647;741714;647593735;37542000001;84990055;0;2025-09-29;2025-06-17;2079-06-06;0;731465.95243018.735928.741714.43128647
249585118;174912029;728464;689629663;37510000446;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157690090.733482.728464.174912029
249585168;174912079;729767;689629751;37510000446;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157690090.733482.729767.174912079
249585463;174912374;737094;689630477;37540000206;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.103663727.736420.737094.174912374
249585503;174912413;730775;689630581;37514000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157689694.735117.730069.730775.174912413
249585470;174912381;725997;689630490;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.725997.174912381
249585500;174912410;732551;689630578;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912410
249585508;174912418;732551;689630586;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912418
249585489;174912400;732551;689630519;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912400
249585499;174912409;725997;689630577;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.725997.174912409
249585533;174912443;732551;689630619;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912443
249585530;174912440;732551;689630616;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912440
249585538;174912448;732551;689630628;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912448
249585550;174912460;732551;689630653;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912460
249585555;174912465;728688;689630662;37514000281;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157689694.734805.728688.174912465
247307159;43131620;43128647;647590931;37642101;84990473;0;2025-09-29;2025-06-17;2079-06-06;0;731465.95243018.735928.741714.43128647.43131620
247307161;43131689;43128647;647590933;37642101;84991448;0;2025-09-29;2025-06-17;2079-06-06;0;731465.95243018.735928.741714.43128647.43131689
247307163;43131868;43128647;647590935;37642101;84991544;0;2025-09-29;2025-06-17;2079-06-06;0;731465.95243018.735928.741714.43128647.43131868
249585850;174912759;730775;689631588;37514000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157689694.735117.730069.730775.174912759
249585851;174912760;732551;689631589;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912760
249585912;174912821;730114;689631682;37502000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.103663718.726006.730114.174912821
249585925;174912834;730114;689631699;37502000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.103663718.726006.730114.174912834
249585997;174912906;732551;689631773;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912906
249586012;174912921;732551;689631790;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912921
249586035;174912944;725606;689631816;37502000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.103663718.726006.725606.174912944
249586063;174912972;732551;689631847;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.732551.174912972
249586070;174912979;726784;689631854;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.726784.174912979
249586125;174913033;726784;689631921;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.726784.174913033
249586106;174913014;725997;689631896;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.725997.174913014
249586113;174913021;737616;689631906;37514000291;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157689694.732619.736725.737616.174913021
249586146;174913054;726784;689631946;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.726784.174913054
249586133;174913041;731212;689631932;37514000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157689694.735117.730069.731212.174913041
249586137;174913045;726784;689631936;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.726784.174913045
249586442;174913347;726784;689633161;37504000101;0;0;2025-09-29;2025-09-29;2079-06-06;1;731465.157679603.729709.726784.174913347
