ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
25914713;44037936;77db8d6c-6b18-486b-b2fd-563122ba01bb;66421247;266;2;10;0;111813738;2025-10-01;2019-02-25;2025-10-01;0;0
25915484;44039002;7cbf2ced-9a27-40a8-90e4-c3f186b76ff0;66422587;263;2;10;0;111813740;2025-10-01;2019-02-25;2025-10-01;0;0
25916919;44041126;908b511b-05d5-4bab-844c-4fec4506c912;66425583;193;2;10;0;111793366;2025-09-29;2019-02-25;2025-09-29;0;0
25915585;44039111;8057b6be-e928-4de7-972a-a9317cbc8562;66422730;419;2;10;0;111793859;2025-09-29;2019-02-25;2025-09-29;0;0
25915812;44039401;8601f5ec-48a6-45f8-be55-4d19629f9b53;66423080;382;2;10;0;111793861;2025-09-29;2019-02-25;2025-09-29;0;0
25916395;44040283;88cf57f0-1f2d-4e28-b8e8-72ea607ba00d;66424408;394;2;10;0;111793863;2025-09-29;2019-02-25;2025-09-29;0;0
25915732;44039284;83f14553-d8de-47f4-9a3b-97354d613311;66422943;280;2;10;0;111813743;2025-10-01;2019-02-25;2025-10-01;0;0
25915821;44039413;860bd898-2bd1-45cf-bec7-56ee88c60e37;66423096;297;2;10;0;111813745;2025-10-01;2019-02-25;2025-10-01;0;0
25916062;44039730;88570fd9-d777-438f-b0ff-aa366abac56a;66423475;303;2;10;0;111813747;2025-10-01;2019-02-25;2025-10-01;0;0
25916693;44040721;89e064a7-0f45-42b1-ad72-d86713e05a80;66425047;206;2;10;0;111813749;2025-10-01;2019-02-25;2025-10-01;0;0
25916734;44040767;8bf1c94b-38fb-4fbf-937b-72273a70d2ea;66425107;298;2;10;0;111813751;2025-10-01;2019-02-25;2025-10-01;0;0
25917258;44041662;91d90c53-7d33-45e2-9e48-a9b8bd597a0d;66426400;516;2;10;0;111793868;2025-09-29;2019-02-25;2025-09-29;0;0
25917597;44042068;94219bd3-36e1-4585-91a9-a1129554961d;66426943;448;2;10;0;111793870;2025-09-29;2019-02-25;2025-09-29;0;0
25917796;44042453;9682499c-409d-4852-97d2-2910ca6ec18e;66427457;376;2;10;0;111793872;2025-09-29;2019-02-25;2025-09-29;0;0
25917248;44041641;915e4db4-1c7d-467f-9a76-c689778bc852;66426371;243;2;10;0;111813755;2025-10-01;2019-02-25;2025-10-01;0;0
25917269;44041677;9215b80d-9022-42bc-912e-bb76481987f7;66426419;299;2;10;0;111813757;2025-10-01;2019-02-25;2025-10-01;0;0
25917412;44041858;933871b4-5a23-4ead-afed-d9d8b4814cea;66426693;332;2;10;0;111813759;2025-10-01;2019-02-25;2025-10-01;0;0
25917782;44042434;95032159-643e-43eb-89ca-2146dc0a6ec9;66427422;219;2;10;0;111813761;2025-10-01;2019-02-25;2025-10-01;0;0
25918465;44043166;9e636d6a-27a7-4f57-b339-c67425a07b57;66428370;410;2;10;0;111793878;2025-09-29;2019-02-25;2025-09-29;0;0
25918611;44043313;a1c66bf8-3ee4-492d-a0cd-d8366a4d38f5;66428526;441;2;10;0;111793880;2025-09-29;2019-02-25;2025-09-29;0;0
25919720;44044912;aa8487ba-ccfa-42c6-ba7a-791ec8908810;66430521;420;2;10;0;111793882;2025-09-29;2019-02-25;2025-09-29;0;0
25919813;44045042;ad379822-150c-4d2c-9dc5-cd1271f29401;66430724;418;2;10;0;111793884;2025-09-29;2019-02-25;2025-09-29;0;0
25918588;44043291;a0fe62ba-f88d-43eb-81b6-a57af8e526ce;66428501;228;2;10;0;111813764;2025-10-01;2019-02-25;2025-10-01;0;0
25918622;44043327;a23acb64-3195-4f58-8895-67c4ac129286;66428541;253;2;10;0;111813766;2025-10-01;2019-02-25;2025-10-01;0;0
25919207;44043922;a374ad88-4e11-46ce-bae4-bfa9d00143ae;66429152;310;2;10;0;111813768;2025-10-01;2019-02-25;2025-10-01;0;0
25919705;44044896;a716a53a-d91e-4dc7-a170-6b6249bf6986;66430497;216;2;10;0;111813770;2025-10-01;2019-02-25;2025-10-01;0;0
25919917;44045280;af5c96a1-8dfe-4ce3-b5bf-eea9cd6c56bf;66431076;368;2;10;0;111793885;2025-09-29;2019-02-25;2025-09-29;0;0
25919831;44045112;ad6db02d-f1f8-45be-a5ba-2cf532aa119a;66430828;313;2;10;0;111813772;2025-10-01;2019-02-25;2025-10-01;0;0
25919930;44045303;b0519aee-3e95-4ee6-97f0-0209238e00c4;66431103;293;2;10;0;111813774;2025-10-01;2019-02-25;2025-10-01;0;0
25920777;44046964;b5ee9169-9042-43d0-aa41-351702dc17a9;66433640;218;2;10;0;111813776;2025-10-01;2019-02-25;2025-10-01;0;0
25921014;44047467;b7807c86-4423-409d-b9af-26768ed2c17d;66434407;201;2;10;0;111813778;2025-10-01;2019-02-25;2025-10-01;0;0
25924283;44052415;bc8ae856-888d-4c00-8e1f-652c3f69912e;66441776;455;2;10;0;111793899;2025-09-29;2019-02-25;2025-09-29;0;0
25935266;44070717;ed8cb300-7ef3-4cf0-98a1-e04125c99c64;66468457;429;2;10;0;111793950;2025-09-29;2019-02-25;2025-09-29;0;0
25927387;44057876;be40c6a4-33dd-4151-88d1-3b96a427826e;66449729;327;2;10;0;111813663;2025-10-01;2019-02-25;2025-10-01;0;0
25928193;44059272;ce000062-4c3d-463b-9c90-05e8cdf5c966;66451758;415;2;10;0;111793901;2025-09-29;2019-02-25;2025-09-29;0;0
25927466;44057997;bf90dc82-dc80-42b8-84e3-2c01e96cb7ef;66449905;496;2;10;0;111793923;2025-09-29;2019-02-25;2025-09-29;0;0
25927510;44058060;c4b6c438-666b-4bbe-8154-991a24f95f5b;66450002;488;2;10;0;111793925;2025-09-29;2019-02-25;2025-09-29;0;0
25927545;44058103;c4c52231-d7c9-4565-9b37-4cd0d87e42cd;66450071;260;2;10;0;111813780;2025-10-01;2019-02-25;2025-10-01;0;0
25927589;44058176;c674f507-3c09-4ca9-958d-8b2ab29a5672;66450178;245;2;10;0;111813782;2025-10-01;2019-02-25;2025-10-01;0;0
25928030;44058958;ccd6dbfe-b08a-43cc-8879-2d89c05b9dc5;66451330;325;2;10;0;111813784;2025-10-01;2019-02-25;2025-10-01;0;0
25935375;44070861;f1a5e3a4-2cad-42fc-89a9-7bd14cf1a203;66468683;481;2;10;0;111793951;2025-09-29;2019-02-25;2025-09-29;0;0
25935296;44070760;eefa7170-231d-488e-bdf5-09399f629fa8;66468516;345;2;10;0;111813665;2025-10-01;2019-02-25;2025-10-01;0;0
25935400;44070885;f2ffce73-eac2-42b0-9086-685833fb37cd;66468714;241;2;10;0;111813667;2025-10-01;2019-02-25;2025-10-01;0;0
25928421;44059578;cf3417dd-ef7b-49ca-86bd-2c2a951355c7;66452215;443;2;10;0;111793903;2025-09-29;2019-02-25;2025-09-29;0;0
25928580;44059803;d02595d6-52af-4172-974d-c5e00012e472;66452532;236;2;10;0;111813787;2025-10-01;2019-02-25;2025-10-01;0;0
25928792;44060148;d4f7c09c-6b87-4ab7-8543-1a99ebdea2f9;66452961;320;2;10;0;111813789;2025-10-01;2019-02-25;2025-10-01;0;0
25929359;44060903;d6d98aad-542a-4f22-bc74-46193beeb8a5;66453977;363;2;10;0;111793936;2025-09-29;2019-02-25;2025-09-29;0;0
25929980;44061874;d944c692-6d99-4e05-bd4b-12b3f14f3e29;66455479;347;2;10;0;111813791;2025-10-01;2019-02-25;2025-10-01;0;0
25930841;44063188;dd51be52-3e47-4425-91d8-a2364d4cba3e;66457479;417;2;10;0;111793904;2025-09-29;2019-02-25;2025-09-29;0;0
25930915;44063269;df82fdda-fcd3-46ee-be95-320c1b5818d4;66457596;501;2;10;0;111793906;2025-09-29;2019-02-25;2025-09-29;0;0
25930798;44063139;dc8fc724-8af6-4941-8737-d2d3a66cc33b;66457364;322;2;10;0;111813794;2025-10-01;2019-02-25;2025-10-01;0;0
25931499;44064347;e1d8a077-e647-4db0-a03b-d58080494e84;66459198;215;2;10;0;111813796;2025-10-01;2019-02-25;2025-10-01;0;0
25936805;44073291;f8a554ba-dd76-4a29-bf82-f759e10e0101;66472201;222;2;10;0;111813670;2025-10-01;2019-02-25;2025-10-01;0;0
25940996;44081002;fbf9d746-4616-474e-8e70-5e16ee9bc995;66484040;123;2;10;0;111793319;2025-09-29;2019-02-25;2025-09-29;0;0
25941236;44081295;ff4b64b4-53f7-434b-8656-174d8d09eb77;66484432;457;2;10;0;111793958;2025-09-29;2019-02-25;2025-09-29;0;0
25939751;44079096;f9e30e4b-0ee2-4746-a4ae-e1c1fa4d4259;66481280;334;2;10;0;111813671;2025-10-01;2019-02-25;2025-10-01;0;0
25941222;44081281;fe833fcb-0a69-4627-9d8a-8067277fc756;66484418;227;2;10;0;111813673;2025-10-01;2019-02-25;2025-10-01;0;0
110827892;172037447;8315fa5b-9cbd-4f73-a94f-15e3a470409d;645473698;2;2;10;0;111790965;2025-09-29;2025-05-05;2025-09-29;0;0
110827893;172037448;4ec70c03-bf82-4a00-ad8c-d40cd0567dab;645473699;3;2;10;0;111790966;2025-09-29;2025-05-05;2025-09-29;0;0
110827978;172037711;620f84b6-cfa1-4564-8e1d-103e89d6b58c;645474020;11;2;10;0;111790968;2025-09-29;2025-05-05;2025-09-29;0;0
110827980;172037713;97d270dd-b01e-4053-a340-01dd92b1fe18;645474022;9;2;10;0;111790970;2025-09-29;2025-05-05;2025-09-29;0;0
110827982;172037715;45db1082-9f14-4e1a-84aa-33b58845901b;645474024;7;2;10;0;111790972;2025-09-29;2025-05-05;2025-09-29;0;0
110827984;172037717;60864401-15fa-42e6-8d9c-01eeffee110a;645474026;14;2;10;0;111790974;2025-09-29;2025-05-05;2025-09-29;0;0
110827986;172037719;8acc93e5-036b-4968-9932-6ab38542a9a7;645474028;5;2;10;0;111790976;2025-09-29;2025-05-05;2025-09-29;0;0
111790960;174909112;5dbc4cd0-d4d4-4f5d-89cf-887379838683;689623125;13б/4/120;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111790964;172037446;5a976f24-b68a-4ad7-a8f3-758c6056e1c3;689623214;1;2;30;110827891;0;2025-09-29;2025-09-29;2079-06-06;1;0
111790966;172037448;4ec70c03-bf82-4a00-ad8c-d40cd0567dab;689623216;3;2;30;110827893;0;2025-09-29;2025-09-29;2079-06-06;1;0
111790968;172037711;620f84b6-cfa1-4564-8e1d-103e89d6b58c;689623218;11;2;30;110827978;0;2025-09-29;2025-09-29;2079-06-06;1;0
111790970;172037713;97d270dd-b01e-4053-a340-01dd92b1fe18;689623220;9;2;30;110827980;0;2025-09-29;2025-09-29;2079-06-06;1;0
111790972;172037715;45db1082-9f14-4e1a-84aa-33b58845901b;689623222;7;2;30;110827982;0;2025-09-29;2025-09-29;2079-06-06;1;0
111790974;172037717;60864401-15fa-42e6-8d9c-01eeffee110a;689623224;14;2;30;110827984;0;2025-09-29;2025-09-29;2079-06-06;1;0
111790976;172037719;8acc93e5-036b-4968-9932-6ab38542a9a7;689623226;5;2;30;110827986;0;2025-09-29;2025-09-29;2079-06-06;1;0
111792228;174910822;18d1b872-5ead-4b91-b48d-6a4a2da757e4;689626331;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792230;174910824;50563d08-13c9-4138-94d9-468a0519244f;689626333;12;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792232;174910826;6b08fd77-670c-4683-ae72-6e85e63e6c53;689626335;10;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792234;174910828;7b31e198-d49c-4b70-9783-e55f4d57ed6b;689626337;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792236;174910830;c64fe58c-4b5f-4c66-aed2-3acdfc2b7cce;689626339;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792238;174910832;6c89cb39-a33f-47af-b953-7a4765b9c6d3;689626341;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792240;174910834;20a50768-3d76-4b83-a299-1885e4067776;689626343;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111793301;44028722;01b2f242-7adb-488c-b168-403a1fcb1b75;689628176;145;2;30;25907575;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793303;44028752;0202c768-1baa-4382-9644-4ec9c77da24f;689628178;142;2;30;25907602;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793304;44029166;04a68e44-7427-4bba-bcac-632ec1efb1e5;689628179;117;2;30;25908010;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793305;44029372;07329f65-45f5-45d8-8f31-b7f1fbe0f769;689628180;186;2;30;25908212;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793306;44029677;08dcc229-ef06-4e2e-8774-02f18fdea98b;689628181;159;2;30;25908508;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793307;44030303;0e220ab8-e2cf-4e3d-bda2-4f7c0f85b57d;689628182;167;2;30;25909125;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793308;44030388;119e56f6-2b48-40de-994d-2d9b9ff5e585;689628183;155;2;30;25909209;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793309;44030479;14736353-e077-45f5-a9b5-dbc850cc7871;689628184;133;2;30;25909301;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793310;44030697;19eaa878-b018-48b0-bbd1-1d76f972c517;689628185;160;2;30;25909517;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793311;44030776;1af5fbd3-c263-4fb8-9d1d-efcfe076af19;689628186;143;2;30;25909596;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793312;44031016;1cccb481-7e10-4ce8-ab92-31afe247e02b;689628187;196;2;30;25909834;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793313;44031263;210166bd-d038-4438-a680-095ae57154ba;689628188;184;2;30;25910077;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793314;44031275;212d0d23-cc96-4ecf-a791-996044536981;689628189;161;2;30;25910089;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793315;44031310;22b4876c-9205-4a00-a0a1-8e70c17cc778;689628190;129;2;30;25910124;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793316;44070695;ec23771b-e3dd-4778-a31f-a4cf7733b636;689628191;120;2;30;25935249;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793317;44070914;f46eee3d-9cc6-4921-802c-70ca9768e1ca;689628192;130;2;30;25935426;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793318;44080520;fa9a04f8-2d63-4b1b-ba7d-ac0a3bb476ff;689628193;169;2;30;25940679;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793320;44081131;fcc1b171-bfb7-4aad-bc94-89e638549fdc;689628195;173;2;30;25941084;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793321;44029705;09789bf0-9ae5-4b57-ae14-25047e8650bd;689628196;126;2;30;25908534;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793322;44030008;0c5b1b40-c887-4adc-86ad-08aa8e81d7a2;689628197;111;2;30;25908832;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793323;44031335;2352fc7f-d7b6-48c9-9434-228351da6c11;689628198;128;2;30;25910149;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793324;44031352;246c6bb6-cc6f-43ca-93c8-2a6e70e4f420;689628199;148;2;30;25910165;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793325;44031364;24814317-c33a-4830-bfd3-4e9d41e50ff6;689628200;121;2;30;25910176;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793326;44031851;254cec46-3067-4678-a80c-759c261c12b0;689628201;171;2;30;25910651;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793327;44032192;2ac3abb5-4b50-4b3e-997d-c8c42ce47b2f;689628202;172;2;30;25910989;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793328;44032434;2ddad763-3fb7-4362-b6df-b7a6ee03bfde;689628203;188;2;30;25911235;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793329;44032754;2eac763e-cabc-4da6-9cce-ebcfa895f63b;689628204;112;2;30;25911554;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793330;44032809;33c7cb98-bd1a-4a6d-8774-b64d34fedb84;689628205;165;2;30;25911609;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793331;44033290;35c3b70d-c566-449f-99f0-6c715accf8b5;689628206;116;2;30;25911970;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793332;44033305;35d2f87b-6681-49b9-b81d-dd4dd78a5205;689628207;118;2;30;25911982;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793333;44033359;38adbd61-e9d8-4b05-ab72-6725b84d72a2;689628208;198;2;30;25912019;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793334;44033374;39a31a16-5e4b-4a77-b854-d33937cc01d5;689628209;132;2;30;25912033;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793335;44033455;39e93c18-b729-4a62-adf8-031c26856640;689628210;163;2;30;25912101;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793336;44033463;39fb4277-38d2-4914-9514-77142b740704;689628211;174;2;30;25912108;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793337;44033565;3bfb183e-d6ea-4670-ac4d-090cfb98b4ab;689628212;182;2;30;25912208;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793338;44033674;3d74cb82-7e7e-49b3-a0d8-c440b7caa9c8;689628213;149;2;30;25912298;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793339;44033690;3d80a4aa-1535-4f89-a097-3bf878d08622;689628214;162;2;30;25912306;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793340;44033922;3e9883ac-eabf-46a3-8ad2-9681cb325afe;689628215;164;2;30;25912418;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793341;44033936;3f811fa3-8534-4785-8a04-63f7906d4a57;689628216;181;2;30;25912427;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793342;44033945;401fdd7a-b5c8-4362-bfe9-abe35a314a79;689628217;122;2;30;25912431;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793343;44034123;430f2e38-eb8e-4fed-bcdf-3145f92e7fc8;689628218;183;2;30;25912551;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793344;44034207;43f4df51-efba-419a-ad30-7055c261400d;689628219;136;2;30;25912598;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793345;44034485;44c9adf3-e5e9-40b2-9f7e-7acb30b3add7;689628220;150;2;30;25912708;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793346;44035699;47deb3ab-4de4-4a08-919d-33d4e8fe13b7;689628221;195;2;30;25913329;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793347;44035797;4b818bde-6b3e-43a5-bc06-486dcc51039f;689628222;113;2;30;25913363;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793348;44035817;503b4724-9447-4ea6-abc5-f6f31ebcac42;689628223;197;2;30;25913383;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793349;44035857;52ff4830-7f3e-41d0-a06b-647a394e309e;689628224;110;2;30;25913413;0;2025-09-29;2025-09-29;2079-06-06;1;0
111793350;44036118;59c7caba-fab9-423c-8902-e054555bb950;689628225;114;2;30;25913566;0;2025-09-29;2025-09-29;2079-06-06;1;0
