ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644372650;174908903;689622890;0;1;2700;2025-09-29;2025-09-29;2079-06-06
1644372652;174908903;689622890;0;6;08203000009;2025-09-29;2025-09-29;2079-06-06
1644372654;174908903;689622890;0;8;27:01:0000035:477;2025-09-29;2025-09-29;2079-06-06
1644372656;174908903;689622890;0;13;086034040000000000210008000000000;2025-09-29;2025-09-29;2079-06-06
1644373381;174909111;689623124;0;1;2700;2025-09-29;2025-09-29;2079-06-06
1644373383;174909111;689623124;0;3;2724;2025-09-29;2025-09-29;2079-06-06
1644373385;174909111;689623124;0;6;08401000000;2025-09-29;2025-09-29;2079-06-06
1644373387;174909111;689623124;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644373389;174909111;689623124;0;21;08701000;2025-09-29;2025-09-29;2079-06-06
1644373394;174909113;689623126;0;2;2700;2025-09-29;2025-09-29;2079-06-06
1644373396;174909113;689623126;0;4;2723;2025-09-29;2025-09-29;2079-06-06
1644373398;174909113;689623126;0;7;08701000001;2025-09-29;2025-09-29;2079-06-06
1644373400;174909113;689623126;0;13;087010000000000015610104000000000;2025-09-29;2025-09-29;2079-06-06
1644373405;174909115;689623128;0;1;2700;2025-09-29;2025-09-29;2079-06-06
1644373407;174909115;689623128;0;3;2724;2025-09-29;2025-09-29;2079-06-06
1644373409;174909115;689623128;0;6;08401000000;2025-09-29;2025-09-29;2079-06-06
1644373411;174909115;689623128;0;15;37;2025-09-29;2025-09-29;2079-06-06
1644373413;174909115;689623128;0;21;08701000;2025-09-29;2025-09-29;2079-06-06
1644373419;174909116;689623132;0;2;2700;2025-09-29;2025-09-29;2079-06-06
1644373421;174909116;689623132;0;4;2720;2025-09-29;2025-09-29;2079-06-06
1644373423;174909116;689623132;0;7;08655443121;2025-09-29;2025-09-29;2079-06-06
1644373425;174909116;689623132;0;15;86;2025-09-29;2025-09-29;2079-06-06
1644373427;174909116;689623132;0;21;08655443;2025-09-29;2025-09-29;2079-06-06
