ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249592566;174919433;1112848;689645403;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1112848.174919433
249592568;174919435;1112848;689645405;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1112848.174919435
249592570;174919437;1112848;689645407;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1112848.174919437
249592572;174919439;1112848;689645409;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1112848.174919439
249592634;174919501;1116033;689645476;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919501
249592636;174919503;1116033;689645478;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919503
249592638;174919505;1116033;689645480;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919505
249592640;174919507;1116033;689645482;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919507
249592642;174919509;1116033;689645484;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919509
249592644;174919511;1116033;689645486;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919511
249592646;174919513;1116033;689645488;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919513
249592648;174919515;1116033;689645490;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919515
249592595;174919462;1116566;689645436;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919462
249592597;174919464;1116566;689645438;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919464
249592599;174919466;1116566;689645440;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919466
249592601;174919468;1116566;689645442;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919468
249592603;174919470;1116566;689645444;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919470
249592605;174919472;1116566;689645446;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919472
249592607;174919474;1116566;689645448;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919474
249592609;174919476;1116566;689645450;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919476
249592611;174919478;1116566;689645452;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919478
249592613;174919480;1116566;689645454;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919480
249592615;174919482;1116566;689645456;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919482
249592617;174919484;1116566;689645458;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919484
249592619;174919486;1116566;689645460;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919486
249592621;174919488;1116566;689645462;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919488
249592623;174919490;1116566;689645464;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919490
249592625;174919492;1116566;689645466;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919492
249592627;174919494;1116566;689645468;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116566.174919494
249592650;174919517;1116033;689645492;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919517
249592652;174919519;1116033;689645494;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919519
249592654;174919521;1116033;689645496;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919521
249592656;174919523;1116033;689645498;61701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.95247960.1113577.1116033.174919523
