ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1615792152;172832837;647504055;689806303;6;61258875005;2025-10-01;2025-06-11;2025-10-01
1615792155;172832837;647504055;689806303;15;106;2025-10-01;2025-06-11;2025-10-01
1615792095;172832831;647504049;689806307;15;100;2025-10-01;2025-06-11;2025-10-01
1644440124;174918026;689642939;0;21;61701000;2025-09-29;2025-09-29;2079-06-06
1644440096;174918024;689642937;0;2;6200;2025-09-29;2025-09-29;2079-06-06
1644440098;174918024;689642937;0;4;6229;2025-09-29;2025-09-29;2079-06-06
1644440100;174918024;689642937;0;7;61701000001;2025-09-29;2025-09-29;2079-06-06
1644440102;174918024;689642937;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644440104;174918024;689642937;0;21;61701000;2025-09-29;2025-09-29;2079-06-06
1644440106;174918025;689642938;0;2;6200;2025-09-29;2025-09-29;2079-06-06
1644440108;174918025;689642938;0;4;6229;2025-09-29;2025-09-29;2079-06-06
1644440110;174918025;689642938;0;7;61701000001;2025-09-29;2025-09-29;2079-06-06
1644440112;174918025;689642938;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644440114;174918025;689642938;0;21;61701000;2025-09-29;2025-09-29;2079-06-06
1644440116;174918026;689642939;0;2;6200;2025-09-29;2025-09-29;2079-06-06
1644440118;174918026;689642939;0;4;6229;2025-09-29;2025-09-29;2079-06-06
1644440120;174918026;689642939;0;7;61701000001;2025-09-29;2025-09-29;2079-06-06
1644440122;174918026;689642939;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644440125;174918027;689642940;0;1;6200;2025-09-29;2025-09-29;2079-06-06
1644440127;174918027;689642940;0;3;6229;2025-09-29;2025-09-29;2079-06-06
1644440129;174918027;689642940;0;6;61401000000;2025-09-29;2025-09-29;2079-06-06
1644440131;174918027;689642940;0;8;62:29:0060021:950;2025-09-29;2025-09-29;2079-06-06
1644440133;174918027;689642940;0;13;617010000010884000020006000000000;2025-09-29;2025-09-29;2079-06-06
1644440135;174918028;689642941;0;1;6200;2025-09-29;2025-09-29;2079-06-06
1644440137;174918028;689642941;0;3;6229;2025-09-29;2025-09-29;2079-06-06
1644440139;174918028;689642941;0;6;61401000000;2025-09-29;2025-09-29;2079-06-06
1644440141;174918028;689642941;0;8;62:29:0060021:2042;2025-09-29;2025-09-29;2079-06-06
