ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247032179;174919458;1116566;689645432;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919458
247032221;174919500;1116033;689645475;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919500
247032223;174919502;1116033;689645477;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919502
247032181;174919460;1116566;689645434;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919460
247032183;174919462;1116566;689645436;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919462
247032185;174919464;1116566;689645438;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919464
247032187;174919466;1116566;689645440;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919466
247032189;174919468;1116566;689645442;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919468
247032191;174919470;1116566;689645444;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919470
247032193;174919472;1116566;689645446;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919472
247032195;174919474;1116566;689645448;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919474
247032197;174919476;1116566;689645450;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919476
247032199;174919478;1116566;689645452;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919478
247032201;174919480;1116566;689645454;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919480
247032203;174919482;1116566;689645456;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919482
247032205;174919484;1116566;689645458;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919484
247032207;174919486;1116566;689645460;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919486
247032209;174919488;1116566;689645462;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919488
247032211;174919490;1116566;689645464;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919490
247032213;174919492;1116566;689645466;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919492
247032215;174919494;1116566;689645468;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116566.174919494
247032226;174919505;1116033;689645480;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919505
247032228;174919507;1116033;689645482;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919507
247032230;174919509;1116033;689645484;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919509
247032232;174919511;1116033;689645486;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919511
247032234;174919513;1116033;689645488;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919513
247032236;174919515;1116033;689645490;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919515
247032238;174919517;1116033;689645492;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919517
247032240;174919519;1116033;689645494;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919519
247032242;174919521;1116033;689645496;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919521
247032244;174919523;1116033;689645498;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1113577.1116033.174919523
247032587;174919860;172212763;689645945;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1123133.1120445.172212763.174919860
247032589;174919862;172212763;689645947;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1123133.1120445.172212763.174919862
247032591;174919864;172212763;689645949;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1123133.1120445.172212763.174919864
247032768;174920041;1126688;689646183;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1123133.1122816.1126688.174920041
247034768;174921901;1121479;689649203;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921901
247034770;174921903;1121479;689649205;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921903
247034772;174921905;1121479;689649207;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921905
247034774;174921907;1121479;689649209;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921907
247034776;174921909;1121479;689649211;62;0;0;2025-09-29;2025-09-29;2079-06-06;1;1113521.1112785.1111662.1121479.174921909
