CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689645389;174919419;240d9dce-6f36-42e5-8d88-555d9479ff39;10;27127789;2025-09-29
689645391;174919421;7cd92963-4df3-4f9e-93e2-6ebf8f836d43;10;27127789;2025-09-29
689645393;174919423;6d11cc1e-bce2-45a1-ac9e-ab3a4407b9a6;10;27127789;2025-09-29
689645395;174919425;86748820-8b87-4c4a-9aec-2ada68f4d7a8;10;27127789;2025-09-29
689645397;174919427;222e6e26-72d0-4882-9b5d-62d97ea06b82;10;27127789;2025-09-29
689645399;174919429;3b682891-526f-45b8-8ff7-add19cdbc63b;10;27127789;2025-09-29
689645401;174919431;d1b08e66-2bbd-4a13-a18f-0a93f4001543;10;27127789;2025-09-29
689645403;174919433;c6912359-3d9c-4a6e-893b-71b66a3e689e;10;27127789;2025-09-29
689645405;174919435;bfb97027-580e-4dde-ac73-63a3af8b4654;10;27127789;2025-09-29
689645407;174919437;360e7ecb-8241-43ae-bfe7-d975f813cc5a;10;27127789;2025-09-29
689645409;174919439;3a3da3fc-65c2-4362-9f96-234e74bbc339;10;27127789;2025-09-29
689645476;174919501;8c3745bc-43f9-45d4-acbf-105ce1efe907;10;27127789;2025-09-29
689645431;174919457;15a15046-2b39-4c68-84e1-97bc0ccd6fe5;10;27127789;2025-09-29
689645433;174919459;2ae7b530-e90e-4d00-8834-58ec79cdeaa1;10;27127789;2025-09-29
689645435;174919461;beb37ff6-da53-4bfd-859f-0da26a58e6a7;10;27127789;2025-09-29
689645437;174919463;27e0d352-0e69-4c86-b84c-2646348759cb;10;27127789;2025-09-29
689645439;174919465;c34bbdc7-b6f7-492d-8150-873f93e5e59a;10;27127789;2025-09-29
689645441;174919467;3d75e600-7347-429a-a321-68a85928271c;10;27127789;2025-09-29
689645443;174919469;cf68cd8f-b5fd-46e0-9f19-71815e2d94e0;10;27127789;2025-09-29
689645445;174919471;1a5c12bc-6a72-4a70-8eb8-69f7e5359d17;10;27127789;2025-09-29
689645447;174919473;eac3bd8e-2537-41be-bce6-d92f3c87ad19;10;27127789;2025-09-29
689645449;174919475;0252bd4b-e660-418d-bdd2-7e2c53001e10;10;27127789;2025-09-29
689645451;174919477;e4f8331e-0cf1-41ba-abde-36ae8155a356;10;27127789;2025-09-29
689645453;174919479;07d7afde-0bab-43f5-aca5-53b782fd6e95;10;27127789;2025-09-29
689645455;174919481;24eb1068-e25e-4b35-ae24-1fdacafc5886;10;27127789;2025-09-29
689645457;174919483;1abac3ae-2e3c-4ceb-82eb-7513c30adf96;10;27127789;2025-09-29
689645459;174919485;3d712543-b1cc-4202-81d1-878f9064309a;10;27127789;2025-09-29
689645461;174919487;98674dc3-f45b-46c1-a1b5-625b467b93db;10;27127789;2025-09-29
689645463;174919489;bd2b864c-a592-4193-86f5-85895b27fdec;10;27127789;2025-09-29
689645465;174919491;57e1af00-cfc9-4819-82cf-6bab4dd47bed;10;27127789;2025-09-29
689645467;174919493;ec9567b6-b658-43a4-b090-443f650da271;10;27127789;2025-09-29
689645478;174919503;f75cb429-0d7b-41d8-bf8e-e6c32f397d4f;10;27127789;2025-09-29
689645480;174919505;673b7011-7b55-455e-9777-1ad86e4d05d4;10;27127789;2025-09-29
689645482;174919507;b0b40538-99fe-4788-b100-7374215ee400;10;27127789;2025-09-29
689645484;174919509;4e7a37f8-e7b9-47f9-bc1f-c83dfaa43ec2;10;27127789;2025-09-29
689645486;174919511;27b07f49-ffad-4513-90fd-21cabc0ac1a7;10;27127789;2025-09-29
689645488;174919513;285b2862-4ab1-46e6-8667-3f3117b59eab;10;27127789;2025-09-29
689645490;174919515;2dabbcab-5c84-4279-8170-73385075fbf3;10;27127789;2025-09-29
689645492;174919517;73f227f8-7d8b-4e37-8f1a-39423f846f34;10;27127789;2025-09-29
689645494;174919519;311fa8a7-7c49-4c87-8c4e-6684d86f5a91;10;27127789;2025-09-29
689645496;174919521;46c916e9-990d-4cdb-bc1f-74105ef134e2;10;27127789;2025-09-29
689645498;174919523;b2eeae9b-252f-4d37-9143-1854ad16dbed;10;27127789;2025-09-29
689645945;174919860;0497fba4-a3c7-406d-9cba-ffd1c6fc9975;10;27410266;2025-09-29
689645947;174919862;3a3f98cc-9da7-46b1-94e5-aeacdaf99b71;10;27410266;2025-09-29
689645949;174919864;0c4ac82f-2fdd-4fb2-8610-7d7c19575239;10;27410266;2025-09-29
689646183;174920041;2e7b3e9d-3598-4d15-89c9-75abbd05be11;10;27410359;2025-09-29
689649203;174921901;7ba61f7f-72cd-4f5c-9ff2-a898376ca68c;10;27410781;2025-09-29
689649205;174921903;082cb2c9-835d-4b0e-876a-2b18d84627a8;10;27410781;2025-09-29
689649207;174921905;ff43b7b6-1fab-4080-b440-aa23f57345cb;10;27410781;2025-09-29
689649209;174921907;1dbeb320-0ebb-41de-b73a-5e028373e01c;10;27410781;2025-09-29
689649211;174921909;b5fb7adc-00bd-46f6-8496-58bbc987c766;10;27410781;2025-09-29
689649213;174921911;d65fcf17-73e7-4d1b-802b-d8f62deda4ff;10;27410781;2025-09-29
689649215;174921913;0c61a3e5-7511-4cb3-92b8-9287e1f19eb7;10;27410781;2025-09-29
689649217;174921915;a3a3e048-6ba8-4b90-a716-076fe4911464;10;27410781;2025-09-29
689649219;174921917;d77f444e-4b74-40d8-a9f9-3ef29f3f2eab;10;27410781;2025-09-29
689649221;174921919;1cfffc3e-71cb-4466-8b95-7b1d058324ba;10;27410781;2025-09-29
689649677;174922152;430e64f6-3c3b-412f-9679-36fd98fb8e68;10;27410956;2025-09-29
689652707;174924207;86fe6886-3309-49f0-bdee-07290f6143b1;10;27411257;2025-09-29
689652881;96526615;e4618d59-24fa-4158-ae1f-2a2b28300ce3;30;27401687;2025-09-29
689655749;174926076;070a2b3a-755e-4a94-b19b-061ad18663d7;10;27411632;2025-09-29
689655751;174926078;33b90624-80b9-4ab4-b887-b1187b8942ea;10;27411632;2025-09-29
689655753;174926080;3dd5603d-715c-494a-b63a-daad5ec20cd8;10;27411632;2025-09-29
689655755;174926082;97e15c59-ee75-4eb2-9cf7-3b4ec0a9e765;10;27411632;2025-09-29
689655757;174926084;2d85f392-8213-4af4-8dd8-8e098b2e31ab;10;27411632;2025-09-29
689655759;174926086;69e171b4-0f97-4233-bb58-e09fae4f5e4c;10;27411632;2025-09-29
689655761;174926088;a582bfc9-a341-4801-b068-a3b030de0bdf;10;27411632;2025-09-29
689655763;174926090;561eb818-30a0-410b-bebf-e3e860541a2c;10;27411632;2025-09-29
689655765;174926092;fbc39c09-8f5f-48f4-acc5-a121dd03e215;10;27411632;2025-09-29
689655767;174926094;900bd2b5-e700-459f-9962-e484d62fcc14;10;27411632;2025-09-29
689655927;96526291;b75ad705-48c4-4ec5-9063-f93f6e0fb906;30;27401687;2025-09-29
689661213;96480133;7ffcf73e-ca18-49ca-8865-3f491ab1c87e;30;27401687;2025-09-29
689664039;174928317;44d9a0a4-291f-45e7-b307-33676e31060b;10;27411950;2025-09-29
689664080;174928350;2c45132b-a8ca-4857-9be9-f9945ecad671;10;27411257;2025-09-29
689664042;174928320;415850de-f701-4181-9e1e-a6bf3f564db2;10;27411950;2025-09-29
689664044;174928322;ce06055f-0f8e-469b-be90-ebadd1183734;10;27411950;2025-09-29
689664046;174928324;3cb6e367-efb1-43b3-98d3-60056edab921;10;27411950;2025-09-29
689664048;174928326;d2ff0b4e-c1ba-453f-9332-90090ce1a440;10;27411950;2025-09-29
689664050;174928328;9de1649a-9439-48d0-ab41-3246a172df0d;10;27411950;2025-09-29
689664052;174928330;e4b90cb0-5d3a-4c7b-9e52-e527af926c11;10;27411950;2025-09-29
689664054;174928332;2441202f-30b4-4340-b9a8-0bdb46dbe3f6;10;27411950;2025-09-29
689664070;174928342;9597365d-6726-4211-998e-5c00f1a83bd7;10;27411257;2025-09-29
689664072;174928344;1fc610bd-7062-4435-91a7-9ecd07852131;10;27411257;2025-09-29
689664081;174928351;81bd23c3-c28d-4b6b-a11b-686e505633d3;10;27411257;2025-09-29
689664086;174928355;8cb064d1-f550-4907-ab70-fec0e73f3af4;10;27411257;2025-09-29
689665800;174928599;65aecc1f-b993-4186-b4c4-8ba034170ba1;10;27412137;2025-09-29
689666498;174928984;1fb3ea85-555f-4e87-b15f-cb4f1d90c5f6;10;27411257;2025-09-29
689666500;174928986;2bbf41b0-87c5-407f-a565-927d5e4a3b34;10;27411257;2025-09-29
689666502;174928988;c52497c5-b29e-41d2-b43d-690bf1d5d59c;10;27411257;2025-09-29
689666504;174928990;941e97f0-b62f-4d64-863d-0faf9dc09760;10;27411257;2025-09-29
689666905;174929076;7ee35a6d-14cc-42ba-a64d-acae0ed3009e;10;27411257;2025-09-29
689666907;174929078;7ac5a240-4e37-4377-8c13-e1bf3683f594;10;27411257;2025-09-29
689666909;174929080;b28ad614-088a-48d8-9255-8113ff6d24e5;10;27411257;2025-09-29
689666911;174929082;f1063eb9-85f0-4c6b-9b77-b8c1a86ede27;10;27411257;2025-09-29
689666913;174929084;0d99229f-874c-40f4-a475-472658eb81a5;10;27411257;2025-09-29
689666915;174929086;157c8729-ef56-42ef-8087-bd708c2ce126;10;27411257;2025-09-29
689666917;174929088;574545ec-ab8b-494f-82f4-689483bb6b2b;10;27411257;2025-09-29
689667154;174929226;efe46a6f-62b2-4179-85a7-dbbcf8f656c4;10;27411257;2025-09-29
689667156;174929228;f70f3619-7cc3-440f-8c10-59336dae5465;10;27411257;2025-09-29
689667158;174929230;25b31a55-71ed-4ca5-a1b1-d5dbf229de1e;10;27411257;2025-09-29
689667160;174929232;e2c97f3d-524a-4a87-85e5-cfd3a1d7e23d;10;27411257;2025-09-29
689667162;174929234;a2337ba5-7d35-428e-b171-a1839c453be9;10;27411257;2025-09-29
689667164;174929236;c7006436-b5e0-4ef7-8510-deda6d1a5fea;10;27411257;2025-09-29
689667166;174929238;751ab1e8-fafe-4089-8fb6-5f5b3539081a;10;27411257;2025-09-29
689667322;174929320;f3b71be2-54ab-4ecc-9d89-4a2ab5ccf82f;10;27411257;2025-09-29
689667324;174929322;5aaf1481-c200-4be5-b9c1-1974f219d225;10;27411257;2025-09-29
689667326;174929324;c87f88a7-e7ab-44c6-804f-ac3778a05391;10;27411257;2025-09-29
689667328;174929326;fec85c09-f4e7-47f5-b12c-fbe474e398f3;10;27411257;2025-09-29
689667330;174929328;c0c528d4-23c6-493e-b31f-12d1dadb520d;10;27411257;2025-09-29
689667332;174929330;0abe41c9-68c4-4bd5-ab5b-ff56cfa4e6fd;10;27411257;2025-09-29
689667334;174929332;87e36d41-4508-4f17-906d-ac6391ee3bc9;10;27411257;2025-09-29
689667502;174929408;213ddaac-7853-4733-be9e-2eb5270eadf2;10;27411257;2025-09-29
689667504;174929410;4cb805c6-00f5-4992-82cd-9728af1831d6;10;27411257;2025-09-29
689667506;174929412;1ca67992-4ebd-4a87-8e07-3a6f67dec9e0;10;27411257;2025-09-29
689667508;174929414;347cda87-d5a2-460e-b57a-2336d14c83a8;10;27411257;2025-09-29
689667510;174929416;f974af71-3883-499e-a5f9-770d504e87cb;10;27411257;2025-09-29
689667512;174929418;f8398ad9-e9a5-4e21-a8e3-1dcad95f0c49;10;27411257;2025-09-29
689667514;174929420;7fcab9b4-c32e-47e0-8e03-50d55cbf4ed8;10;27411257;2025-09-29
689667585;174929467;799bf53d-9985-4c5b-a95c-36d83a47e495;10;27411257;2025-09-29
689667587;174929469;9c90a432-bad4-4f6d-877e-d17ab674ce1a;10;27411257;2025-09-29
689669362;88009535;c3f4877c-4834-40a7-94b7-8f48db87647b;50;27412819;2025-09-29
689669493;87964953;174b02af-8655-4501-bcc2-4b5b030cb53f;50;27412819;2025-09-29
689669879;174930574;fd5424c6-973f-4e99-a943-a20115c8c254;10;27412935;2025-09-29
689669980;174930638;8c9a4ed0-30e4-4abb-b6a3-db5e76f54d5d;10;27412967;2025-09-29
689670136;49781763;8a833a4a-dd9b-4099-b62d-96cd98bd508f;20;27413015;2025-09-29
689672973;100661014;8e79e340-78f6-4006-844f-073fb27074df;30;27413463;2025-09-29
689695862;174943049;1ed0bf10-93a1-471f-ac37-76ef3377f2b5;10;27417329;2025-09-29
689695853;174943040;b5bcbb04-c5d7-4c2f-86de-8e6dc752473e;10;27417329;2025-09-29
689695855;174943042;01dda21f-7507-4ed3-b913-d7026d8fb81b;10;27417329;2025-09-29
689695857;174943044;ed176cf2-b43e-492e-91e5-d1ad357748af;10;27417329;2025-09-29
689695859;174943046;30555034-d4ae-4489-a2ca-8457db62c8f3;10;27417329;2025-09-29
689695861;174943048;599c42b4-f24b-48f7-953e-400884fbd748;10;27417329;2025-09-29
689695864;174943051;2a1e8322-5ce0-4a3d-9e2b-5c8657ec8384;10;27417329;2025-09-29
689695866;174943053;a3b0c430-815a-48a9-9f32-3461c0e4603b;10;27417329;2025-09-29
689683161;167280844;4367d0c7-cc0c-4fe0-ac81-2dc015f4f47b;20;27415293;2025-09-29
689687074;72534200;52c43e4c-9821-4b05-afa2-ecf2c328aff2;20;27415680;2025-09-29
689687456;174938861;c5edb1fd-acfb-4962-b269-31b1374bb551;10;27415745;2025-09-29
689688372;174939330;7b772557-bebd-4739-a8f1-0044d6e58f9d;10;27415973;2025-09-29
689688704;174939538;021affc5-5979-499e-996f-2c33b2e4c8a4;10;27411257;2025-09-29
689688706;174939540;e53e059b-af91-4752-bd94-8575bf754e5b;10;27411257;2025-09-29
689688708;174939542;d91e95ce-981f-4e5a-b236-e81b5f59acb6;10;27411257;2025-09-29
689688710;174939544;58479320-d14a-46b7-981d-f2291ceb3c9f;10;27411257;2025-09-29
689688901;174939664;41814258-b6d7-4d0d-be0e-7b13c97b265a;10;27411257;2025-09-29
689688903;174939666;ed508681-1f0d-47aa-adb3-c47a6135a212;10;27411257;2025-09-29
689688905;174939668;441e9127-36c2-42f7-aaa5-a3a5b0d03c9c;10;27411257;2025-09-29
689688907;174939670;5d34cb06-85eb-493f-be5d-9127d50668e2;10;27411257;2025-09-29
689688909;174939672;d75920a3-e5b5-491f-8251-3a489fc6f80b;10;27411257;2025-09-29
689688911;174939674;bd1b80c6-136e-4194-88c7-bec48166a874;10;27411257;2025-09-29
689688913;174939676;7337f7c4-2692-4534-a8a9-fb7612cc8516;10;27411257;2025-09-29
689689432;174939797;62d350db-a424-4442-90ee-3418da8dc03d;10;27411257;2025-09-29
689689434;174939799;e77abe20-cafd-4b8c-a80e-01084721ab2c;10;27411257;2025-09-29
689689436;174939801;7464210e-b2f2-4003-ac75-6d8996f5ceff;10;27411257;2025-09-29
689689438;174939803;0dec2400-0b8b-49b7-a152-c3e925ed3412;10;27411257;2025-09-29
689689440;174939805;3e05ada6-0b68-4d02-afb7-a7c8aff724d5;10;27411257;2025-09-29
689689442;174939807;e4783025-49f6-4f26-ab01-42410c8d79ac;10;27411257;2025-09-29
689689444;174939809;adb88eca-20e8-465c-a6c0-22fcb72f6e9d;10;27411257;2025-09-29
689689660;174939846;5c8df103-7819-48d4-8e70-ec4a63b59eb2;10;27411257;2025-09-29
689689662;174939848;198efabb-c316-4a3f-bede-d87e84a1934a;10;27411257;2025-09-29
689689795;174939895;b9a2e2af-1060-4e6d-b0e9-0427c034e97b;10;27411257;2025-09-29
689689797;174939897;56b6ea3e-e845-41e5-b858-3a46ddda2dd4;10;27411257;2025-09-29
689689914;174939954;1d4a4ceb-7664-41e1-bdc1-b9c3c3c83623;10;27411257;2025-09-29
689689916;174939956;4242e278-8426-458f-93f4-b5b0fc00f2fa;10;27411257;2025-09-29
689689918;174939958;1ef3beb0-c4a0-4d8c-950c-67eb1851db95;10;27411257;2025-09-29
689690130;174940013;70a9029e-48f6-4ce0-9780-2a39a445cc1b;10;27416260;2025-09-29
689690122;174940008;231a11f3-1bc8-41d9-832c-1b352afa21d9;10;27411257;2025-09-29
689690354;174940055;23c00fef-efc2-440f-b08b-9f9824686a0e;10;27411257;2025-09-29
689690356;174940057;cbbd918e-d41d-4577-8b7e-ddf0534d0978;10;27411257;2025-09-29
689690357;174940058;9b302916-01c6-43f8-9618-779e6c3d4890;10;27411257;2025-09-29
689690498;174940127;b9b13dbc-0b20-4685-b45a-ba41af13f8b2;10;27411257;2025-09-29
689690500;174940129;914b9bea-15a6-4254-b183-9ca07775eff2;10;27411257;2025-09-29
689690502;174940131;14f5ed1e-7641-4345-97c8-749eaac22e56;10;27411257;2025-09-29
689690504;174940133;1815ffed-4abe-4159-acfb-4601fd39be5a;10;27411257;2025-09-29
689690760;174940316;eca5f30b-b078-4b62-a01d-deac067794f3;10;27411257;2025-09-29
689690762;174940318;7b1b0210-8a98-47f8-a186-41aa9ce2007d;10;27411257;2025-09-29
689690764;174940320;2a7acd75-2ade-4d95-a20f-15f17c0b27eb;10;27411257;2025-09-29
689690823;174940349;a082b6a3-9c50-411c-823e-271ecdde3159;10;27411257;2025-09-29
689690825;174940351;74b624a9-cbf4-48d6-8f87-5ec1ed011ec9;10;27411257;2025-09-29
689690958;174940445;47fa2d95-4c92-40cf-8ed2-2ce5a5db469c;10;27411257;2025-09-29
689691180;174940544;be71ac01-56ae-4b2d-8e1d-12ac1dc2c70f;10;27411257;2025-09-29
689691182;174940546;5d5e50ac-320e-45cc-aa47-245364281050;10;27411257;2025-09-29
689691184;174940548;cd02acad-6ffc-4cf4-a6fb-c07026cc231c;10;27411257;2025-09-29
689691186;174940550;cdf5213c-0f53-4fc8-b94b-d1713ca9c754;10;27411257;2025-09-29
689691262;174940598;03052235-c1b1-4524-be7a-b8a70f49bf4c;10;27411257;2025-09-29
689691264;174940600;cb633ae5-6249-44cc-b181-0bcdd0cddce9;10;27411257;2025-09-29
689691266;174940602;67a2539b-5345-4e90-aa8e-b01616c27402;10;27411257;2025-09-29
689691868;174940932;ccbb804d-d627-4792-a1f3-16f4681465ed;10;27416631;2025-09-29
689692281;174941064;5dab45b7-27ce-454c-9ff1-07100e629413;10;27411257;2025-09-29
689692283;174941066;81798730-c8a4-495c-94c8-a9614d79180b;10;27411257;2025-09-29
689692285;174941068;b8ef4634-9bd1-4d81-8aed-351e09be4a23;10;27411257;2025-09-29
689692287;174941070;ee2562e2-f9b3-4fe0-aaf9-546154f25914;10;27411257;2025-09-29
689692289;174941072;1e88607b-77b2-4de9-8d1a-5a158d6a049e;10;27411257;2025-09-29
689692448;174941191;659abe82-8d68-4f47-bb89-ecc9704165ee;10;27416690;2025-09-29
689692450;174941193;e4fe032b-525a-4680-84a8-0b8aadb80188;10;27416690;2025-09-29
689692452;174941195;51662516-a3b6-4c33-b420-aac6b8242b2a;10;27416690;2025-09-29
689692454;174941197;c7d0a4b9-7a45-46e3-93d8-cdf139eff305;10;27416690;2025-09-29
689692456;174941199;49b18a43-8357-4b6f-a9cb-db25f8411bfd;10;27416690;2025-09-29
689692458;174941201;b1471c6a-3812-4159-9dc4-994b92bc2a1b;10;27416690;2025-09-29
689692460;174941203;07cc8d90-efc2-49cd-9cd5-8b67136a5ba7;10;27416690;2025-09-29
689692462;174941205;0348dd36-b1fc-4770-a269-eed32d6a0907;10;27416690;2025-09-29
689692464;174941207;29dcbdab-ae2c-474a-bbd4-82100f89c22d;10;27416690;2025-09-29
689692466;174941209;df440e4f-9088-4325-84a3-9795fb35c4c1;10;27416690;2025-09-29
689692468;174941211;8538848a-cf6f-40f2-8433-076ca5b284fc;10;27416690;2025-09-29
689692471;174941214;f2469003-254f-4f3f-9143-41166631dba5;10;27411257;2025-09-29
689692494;174941226;c82cd95d-0f2e-4b3f-98a6-912c6b5b349f;10;27416703;2025-09-29
689692716;174941311;522a034d-d6e2-4971-bbc0-9b440fa70c59;10;27416764;2025-09-29
689692718;174941313;71b0aed4-b6c2-48c1-8d18-fb416af8d44f;10;27416764;2025-09-29
689692720;174941315;80b9cbce-c66e-456c-8074-151f09ac288f;10;27416764;2025-09-29
689692722;174941317;9db679c4-59a9-4bb0-abdb-3dadc633782e;10;27416764;2025-09-29
689692724;174941319;25cc1c3d-621a-4428-9e4c-9160bb5315b4;10;27416764;2025-09-29
689692726;174941321;147e2894-914d-4ef1-aeae-2a0374abc0f8;10;27416764;2025-09-29
689693153;174941468;acb9a071-84b2-4aa6-873e-ec2fb3df99bc;10;27416843;2025-09-29
689693155;174941470;f5c65213-8ab0-42e5-b407-9fddb148d2f2;10;27416843;2025-09-29
689693157;174941472;409c86e8-3c42-4321-9761-ac4fa5253692;10;27416843;2025-09-29
689693159;174941474;760be1d4-614b-41a3-b52e-40baa92968c8;10;27416843;2025-09-29
689693161;174941476;766abea8-76f4-4b49-9bd2-8082d9c8a738;10;27416843;2025-09-29
689693163;174941478;aa9adee4-a522-4e1e-baf5-60669b60d263;10;27416843;2025-09-29
689693165;174941480;77862068-94e3-495f-bfea-4f572524c724;10;27416843;2025-09-29
689693167;174941482;4d409313-12bb-4caf-ab9d-5c903ce8877c;10;27416843;2025-09-29
689693169;174941484;a8a490d6-1f11-4cc5-b876-9ed5f02a8600;10;27416843;2025-09-29
689693797;72552016;5b2ec13d-4e47-40ff-b9a8-623c377434ee;51;27416910;2025-09-29
689695351;174942682;5c9f066b-bcae-4368-8800-6cdb2a4eae82;10;27417235;2025-09-29
689695353;174942684;c701d11e-d8eb-400a-9f34-65b35a4269a7;10;27417235;2025-09-29
689695355;174942686;a4ddb1ed-3c41-4248-8251-63ee9881b59a;10;27417235;2025-09-29
689695357;174942688;cb460117-0f2c-4b79-a3af-3fa92c9ffd52;10;27417235;2025-09-29
689695359;174942690;bc3f4200-d565-49df-816b-e649549aee25;10;27417235;2025-09-29
689695361;174942692;62b7d868-3ee7-4fbc-9601-765d401a6774;10;27417235;2025-09-29
689695363;174942694;cbef13fd-bdc7-4eb6-ac3b-61dcf7149b0f;10;27417235;2025-09-29
689695365;174942696;e418bd62-3547-4d91-aa9d-6a1935f72a1e;10;27417235;2025-09-29
689695367;174942698;de3e059a-8932-473e-a115-0645dee55170;10;27417235;2025-09-29
689695369;174942700;8d7dab1d-7081-41ae-82f6-ab566fa1f89d;10;27417235;2025-09-29
689695371;174942702;cad009f3-6bc4-4d43-95ba-9e6f2b166ad7;10;27417235;2025-09-29
689695373;174942704;f60ea450-e3c3-4da3-a61d-fa330bcd9e79;10;27417235;2025-09-29
689695375;174942706;dd31f4a5-14e1-49ae-b846-834705414207;10;27417235;2025-09-29
689695377;174942708;21e3b051-bb7e-44ed-88e2-3f0be559704c;10;27417235;2025-09-29
689695379;174942710;eca3e6bb-7f5c-4ace-a188-34b88180c0a1;10;27417235;2025-09-29
689695381;174942712;e92d5bb4-5871-4d2e-a8ed-8b3870ea8052;10;27417235;2025-09-29
689695383;174942714;56066f08-9002-48aa-82f3-cdc3d84d8432;10;27417235;2025-09-29
689695385;174942716;7a181667-ee1e-47aa-b6fc-b601d002dde4;10;27417235;2025-09-29
689695387;174942718;9045412a-3a41-4ca7-bbd7-b47c7aadfaaa;10;27417235;2025-09-29
689695389;174942720;e7e728db-d3f9-460d-ab0b-dabc15990458;10;27417235;2025-09-29
689695391;174942722;2da0a61b-4de0-405a-b499-f469aa5b9c0e;10;27417235;2025-09-29
689695625;174942876;4760058c-9009-4dcf-ba04-566110644006;10;27417281;2025-09-29
689695627;174942878;1e947fdf-360e-4d56-9690-24d5cecbdac6;10;27417281;2025-09-29
689695629;174942880;58c92898-372f-4b8d-9671-83e2cf90900e;10;27417281;2025-09-29
689695631;174942882;a818760c-bad2-49b9-8b87-e75cad7ed61a;10;27417281;2025-09-29
689695633;174942884;cce674ae-8f0c-4faf-82a9-1b78b5fd0493;10;27417281;2025-09-29
689695635;174942886;bcddc16f-10f4-4168-badc-b64977e9d7f1;10;27417281;2025-09-29
689695646;174942894;feadcffe-ffe2-4f0d-86db-90f4332cec20;10;27417284;2025-09-29
689695648;174942896;a736e991-7db1-4319-a43e-d37c34390369;10;27417284;2025-09-29
689695650;174942898;90a3bb1a-349b-47bc-8bc9-017c9ea8639f;10;27417284;2025-09-29
689695652;174942900;48d137e7-ebb4-4624-98be-506c7848cacd;10;27417284;2025-09-29
689695654;174942902;7913b69e-77eb-499a-b852-dc2778eca428;10;27417284;2025-09-29
689725715;94749598;a096b5be-afb3-4d93-83d6-4c9a24dfea00;24;27422641;2025-09-30
689732450;174958637;ce66f46b-baf4-4c11-b800-4df8542a955f;10;27423426;2025-09-30
689732587;81137654;60b2923c-2b59-4117-b96f-db48a998154f;20;27423456;2025-09-30
689696115;174943208;3d5fbc85-024a-4354-80cd-ed21c8516fc5;10;27417387;2025-09-29
689696117;174943210;7443c171-47c0-489b-b051-3679e9fec605;10;27417387;2025-09-29
689696119;174943212;47a1c55d-3d8d-4e91-a95e-29ccfcb58491;10;27417387;2025-09-29
689696121;174943214;dd417213-59d1-476b-9574-572573a5faf7;10;27417387;2025-09-29
689696123;174943216;fa723e11-dd0d-4529-9e60-e12e3346edac;10;27417387;2025-09-29
689696125;174943218;31beab56-46dd-412e-b534-575e816bec4f;10;27417387;2025-09-29
689696127;174943220;6ffeb0bf-f8c2-436e-a831-43d1cd7c58d3;10;27417387;2025-09-29
689696129;174943222;8a47c7e0-1ee6-44be-99a7-07a033bce342;10;27417387;2025-09-29
689696131;174943224;6ce98098-98c7-421c-8c9c-fc49775e8a58;10;27417387;2025-09-29
689696133;174943226;eeb28772-b1b6-47f4-89af-fda290d6a631;10;27417387;2025-09-29
