ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
37419825;69759784;1184173;103963320;64556000051;0;0;2025-09-29;1900-01-01;2079-06-06;0;1186130.95248826.1181966.1184173.69759784
249583248;174910161;1183193;689624700;64512000111;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248813.1186175.1183193.174910161
249585720;174912629;1179473;689631010;64516000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248814.1185332.1179473.174912629
249585719;174912628;1179473;689631009;64516000171;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248814.1185332.1179473.174912628
249585723;174912632;1185390;689631013;64552000146;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248827.1183463.1185390.174912632
249586156;174913064;1181981;689631962;64701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248810.1186184.1181981.174913064
249586158;174913066;1181981;689631964;64701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248810.1186184.1181981.174913066
249586160;174913068;1181981;689631966;64701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248810.1186184.1181981.174913068
249586162;174913070;1181981;689631968;64701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248810.1186184.1181981.174913070
249586164;174913072;1185081;689631977;64701000;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248810.1185081.174913072
229381543;161215523;157209249;572295759;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215523
229381545;161215525;157209249;572295761;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215525
229381547;161215527;157209249;572295763;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215527
229381549;161215529;157209249;572295765;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215529
229381551;161215531;157209249;572295767;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215531
249586280;174913186;1186564;689632535;64552000056;0;0;2025-09-29;2025-09-29;2079-06-06;1;1186130.95248827.1181940.1186564.174913186
229381553;161215533;157209249;572295769;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215533
229381555;161215535;157209249;572295771;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215535
229381557;161215537;157209249;572295773;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215537
229381559;161215539;157209249;572295775;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215539
229381561;161215541;157209249;572295777;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215541
229381563;161215543;157209249;572295779;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215543
229381565;161215545;157209249;572295781;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215545
229381567;161215547;157209249;572295783;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215547
229381569;161215549;157209249;572295785;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215549
229381571;161215551;157209249;572295787;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215551
229381573;161215553;157209249;572295789;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215553
229381575;161215555;157209249;572295791;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215555
229381577;161215557;157209249;572295793;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215557
229381579;161215559;157209249;572295795;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215559
229381581;161215561;157209249;572295797;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215561
229381584;161215564;157209249;572295800;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215564
229381586;161215566;157209249;572295802;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215566
229381588;161215568;157209249;572295804;64701000001;0;0;2025-09-29;2023-11-08;2079-06-06;0;1186130.95248810.1186184.104490307.157209249.161215568
