OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174913072;92bc38ae-498d-41a3-995d-4ddd7428eb5b;689631977;1;9;2025-09-29;2025-09-29
161215531;5f39fdfc-e9dc-45dd-b9b6-7fdc436920b1;689632390;0;11;2023-11-08;2025-09-29
161215533;192c1451-c8ff-4618-8507-949f73292167;689632392;0;11;2023-11-08;2025-09-29
161215535;38e5b632-a5f2-4a6f-bf98-3e9604aff7a0;689632394;0;11;2023-11-08;2025-09-29
161215538;51680b94-26d4-412d-85dc-8aad2bb4c0ba;689632397;0;11;2023-11-08;2025-09-29
161215540;35928eb0-db2a-46ec-8511-43ad5e4b043f;689632399;0;11;2023-11-08;2025-09-29
161215542;cdc4300d-5ce7-4411-b59c-5813ab14d5bf;689632401;0;11;2023-11-08;2025-09-29
161215544;302ebe16-c001-4460-9605-14f4340ab78f;689632403;0;11;2023-11-08;2025-09-29
161215546;e12b4957-d8cf-49c4-b65a-b293911aac9a;689632405;0;11;2023-11-08;2025-09-29
161215548;999a7c00-a347-4eb6-b712-c6e8a19d3a71;689632407;0;11;2023-11-08;2025-09-29
161215550;f8dc4d9d-50c3-4be6-9020-64be7d7c2ac4;689632409;0;11;2023-11-08;2025-09-29
161215552;f25d4d2c-e19b-4d01-aae5-1ef48807b9e8;689632411;0;11;2023-11-08;2025-09-29
161215554;33753d1a-6789-449d-8427-00c566a9f918;689632413;0;11;2023-11-08;2025-09-29
161215556;ec318b2c-cc5a-4125-be01-218a2b77f935;689632415;0;11;2023-11-08;2025-09-29
161215558;ac9f2c21-050d-4c90-b0b4-04d03d0ea7ad;689632417;0;11;2023-11-08;2025-09-29
161215563;ebab9c8e-dfa6-4221-8370-ee0646e14ab5;689632421;0;11;2023-11-08;2025-09-29
161215565;b1866f07-a185-4dd7-bc26-e68cfc38217b;689632423;0;11;2023-11-08;2025-09-29
161215567;78f77ac6-156c-41b7-8471-b410386ac563;689632425;0;11;2023-11-08;2025-09-29
161215569;b10b8a4f-37b3-4161-b9f5-1785ac09091b;689632427;0;11;2023-11-08;2025-09-29
161215571;a1021039-cbde-468d-9a17-827e8f25c1f6;689632429;0;11;2023-11-08;2025-09-29
161215573;4cea03ba-e9fe-4cde-892a-b0e50a07e516;689632431;0;11;2023-11-08;2025-09-29
161215576;14eae10b-09bc-471c-abd3-c645ccf2d24c;689632433;0;11;2023-11-08;2025-09-29
161215578;9f09db55-00fd-4608-b216-b4deb7a91595;689632435;0;11;2023-11-08;2025-09-29
161215580;c69aad7a-ccdb-4bb3-a7c4-640cf69d984f;689632437;0;11;2023-11-08;2025-09-29
161215589;584a75a4-eb6f-4199-b04f-c36c41735e88;689632446;0;11;2023-11-08;2025-09-29
161215591;367fcaf0-92d6-44d8-a4fe-3bf97e8c4ac9;689632448;0;11;2023-11-08;2025-09-29
161215593;30367068-f328-467f-9289-01d3310d8499;689632450;0;11;2023-11-08;2025-09-29
161215595;dc41303d-aa04-468c-bb01-3da4b5e8bdf2;689632452;0;11;2023-11-08;2025-09-29
161215597;a4d0b3a5-735e-4d89-b6e0-c85746f08c78;689632454;0;11;2023-11-08;2025-09-29
161215599;04510630-34d3-48d8-8cfc-cffe6e72f409;689632456;0;11;2023-11-08;2025-09-29
161215601;42897c78-5df3-4452-8b67-1685d7667efc;689632458;0;11;2023-11-08;2025-09-29
161215603;55ebe04c-b898-416f-8662-35c66b2281cf;689632460;0;11;2023-11-08;2025-09-29
161215607;b6b47039-779a-442f-9d39-4e71caf3c3a6;689632462;0;11;2023-11-08;2025-09-29
161215609;11245a13-4c1d-4fde-aa51-e858be6b5ffd;689632464;0;11;2023-11-08;2025-09-29
161215611;8daa5af2-238f-49cf-b3ea-c1c06a248381;689632466;0;11;2023-11-08;2025-09-29
161215637;777d7515-8f5c-412c-a7e0-8de240e6c761;689632477;0;11;2023-11-08;2025-09-29
161215639;85fdc005-2aea-432a-a100-bdf32fffa3d4;689632479;0;11;2023-11-08;2025-09-29
161215641;4feb0d60-06ec-4ae5-89bd-aa2cd3eacd90;689632481;0;11;2023-11-08;2025-09-29
161215645;06ca8960-0d84-49d0-bf27-52b4050e02df;689632483;0;11;2023-11-08;2025-09-29
161215647;8faaa00b-324d-44e6-9e2e-c4c814f0d7f9;689632485;0;11;2023-11-08;2025-09-29
161215649;9cab1eec-8117-4e34-8eea-f0ef3c831163;689632487;0;11;2023-11-08;2025-09-29
161215651;2d5b4724-a9dd-4dae-a9a5-0fc5fa58a6fa;689632489;0;11;2023-11-08;2025-09-29
161215660;818c86cd-17bf-4a86-ab62-5aa5979d97fe;689632491;0;11;2023-11-08;2025-09-29
161215662;08274e7d-74cc-4b4d-9b8e-4b30ba8e8e5f;689632493;0;11;2023-11-08;2025-09-29
161215664;7429d459-a8c5-4fdc-b48b-3d3d47b6180b;689632495;0;11;2023-11-08;2025-09-29
161215521;3e2d5f0f-799f-4ecc-8368-9c3f763bd082;689632498;0;11;2023-11-08;2025-09-29
161215562;8a3e5bb6-be07-4c0f-a865-70ea0c4075c2;689632500;0;11;2023-11-08;2025-09-29
161215604;cfaf31ba-48ef-4a40-84e5-91c53ee357dc;689632502;0;11;2023-11-08;2025-09-29
161215612;ba520b62-4d96-4771-866a-36a1bf6eb268;689632504;0;11;2023-11-08;2025-09-29
161215614;c9f360a3-26d4-4f3a-a26f-8f6d278a8aaf;689632506;0;11;2023-11-08;2025-09-29
161215617;6f0572e8-4c37-4f7f-94bf-7742b5af47dd;689632509;0;11;2023-11-08;2025-09-29
161215619;9c4f810c-329a-479f-83e0-cdeef83fdaf0;689632511;0;11;2023-11-08;2025-09-29
161215621;4e1ba91a-a7fb-45df-8abd-b3d63db2981e;689632513;0;11;2023-11-08;2025-09-29
161215623;655525e5-e0f3-44b9-8a2d-5e142a49fa92;689632515;0;11;2023-11-08;2025-09-29
161215625;f4a4f07f-7d43-470d-8f93-f33dd42c361a;689632517;0;11;2023-11-08;2025-09-29
161215642;f8c1bd09-ffb4-4c60-a825-972bcff4d9ee;689632519;0;11;2023-11-08;2025-09-29
161215652;ef71a144-a339-4b23-b815-bb5a9051a8c4;689632521;0;11;2023-11-08;2025-09-29
161215654;a6a49b83-df88-4dc2-9218-11c4adffc874;689632523;0;11;2023-11-08;2025-09-29
161215656;b8225332-09c2-45f6-997b-ab4e9e43c130;689632525;0;11;2023-11-08;2025-09-29
161215658;77ec5616-fd3d-4d98-94bc-c9e074739d93;689632527;0;11;2023-11-08;2025-09-29
161215666;654938a6-0353-456d-bd55-c3a5b4c45247;689632529;0;11;2023-11-08;2025-09-29
161215668;e92b8b60-f7d9-4dfc-93d5-0e924248c5f4;689632531;0;11;2023-11-08;2025-09-29
174913186;dabbbcfc-2f59-4ecc-a01d-eb53402e1bc6;689632535;1;9;2025-09-29;2025-09-29
174913233;77f0d502-719b-4800-a9f3-ce3f6fe8cf02;689632918;1;9;2025-09-29;2025-09-29
161215691;85d19a63-7b2e-44c3-af75-aa4f2899a70b;689634574;0;11;2023-11-08;2025-09-29
161215692;faa2c630-a4d4-49b1-a1fa-24e28db59ab0;689634575;0;11;2023-11-08;2025-09-29
161215697;1ed097aa-a225-4d59-b65c-4fca350ad36b;689634577;0;11;2023-11-08;2025-09-29
161215702;9076c34a-9a64-42db-86d3-6cb9cafe0f57;689634582;0;11;2023-11-08;2025-09-29
161215704;8afeb532-4022-46c5-b63a-07d520d79fed;689634584;0;11;2023-11-08;2025-09-29
161215706;4c8bf7a8-f2e7-494d-8b87-6ac6bdb4d566;689634586;0;11;2023-11-08;2025-09-29
161215708;825be60d-2db9-41e8-8308-945a70b5ba4e;689634588;0;11;2023-11-08;2025-09-29
161215710;f1740fd0-f9c2-44bf-84aa-a565976d0727;689634590;0;11;2023-11-08;2025-09-29
161215714;ca496620-5a16-494a-8e6e-316d8d4321e5;689634592;0;11;2023-11-08;2025-09-29
161215716;0712b87b-2847-4f53-985f-529e4b98a513;689634594;0;11;2023-11-08;2025-09-29
161215718;91e036db-5a4b-4a86-91f7-3f3b347d2fc2;689634596;0;11;2023-11-08;2025-09-29
161215720;969bd8b1-c449-452f-b683-9dec34a05aac;689634598;0;11;2023-11-08;2025-09-29
161215722;084b18d1-d694-42b8-9a13-bebb5c6a13ae;689634600;0;11;2023-11-08;2025-09-29
161215724;e8d4475e-d80e-4836-bcfa-45ea6d04f0af;689634602;0;11;2023-11-08;2025-09-29
161215726;829d8642-fafc-4589-800e-0060b44ae49e;689634604;0;11;2023-11-08;2025-09-29
161215728;62f9d472-3227-43e5-adac-9ce580c2434c;689634606;0;11;2023-11-08;2025-09-29
161215730;c303ad1c-5e9e-44f5-a13e-68df613bcaa4;689634608;0;11;2023-11-08;2025-09-29
161215732;e7b80a95-c71d-4a72-af15-a2548c9b99fd;689634610;0;11;2023-11-08;2025-09-29
161215736;e6be22db-c9a2-40d9-95fb-e735cf9a409d;689634614;0;11;2023-11-08;2025-09-29
161215738;99688b59-e9bb-4636-9be1-442c3ba9ed9f;689634616;0;11;2023-11-08;2025-09-29
161215740;65cc037e-52cd-4fc3-8aae-e90af8417993;689634618;0;11;2023-11-08;2025-09-29
161215742;94472d8b-ef90-4909-bb2f-77242c96a8ab;689634620;0;11;2023-11-08;2025-09-29
161215762;e6fc0672-4d1a-48e3-851c-cba7c81fd181;689634631;0;11;2023-11-08;2025-09-29
161215764;170bc8d8-aa42-4352-920d-2f52377920f4;689634633;0;11;2023-11-08;2025-09-29
161215766;b7b81dde-d318-4a9e-8bf0-4b81c826fc12;689634635;0;11;2023-11-08;2025-09-29
161215772;c2490afe-cc10-48bf-aa6f-87b73fae6c22;689634637;0;11;2023-11-08;2025-09-29
161215774;2779206a-cfc0-44c1-a04d-37918c68fd06;689634639;0;11;2023-11-08;2025-09-29
161215776;432c1e24-1e25-4f7d-b145-dbd971a58472;689634641;0;11;2023-11-08;2025-09-29
161215778;29ec38b9-36aa-4808-b1cc-191ca1f6f0d6;689634643;0;11;2023-11-08;2025-09-29
161215780;47d83ba8-6150-4af7-a87c-f2b78fa7afdc;689634645;0;11;2023-11-08;2025-09-29
161215782;c61176a5-af1c-4778-9011-26d1305d5046;689634647;0;11;2023-11-08;2025-09-29
161215784;f719d734-5561-4611-8124-35f1c367f2d2;689634649;0;11;2023-11-08;2025-09-29
161215786;78a46d33-98d5-4daf-bab8-873fa3835321;689634651;0;11;2023-11-08;2025-09-29
161215789;741381ab-187f-4e12-b1a4-4e4c079a55fa;689634654;0;11;2023-11-08;2025-09-29
161215791;2a0e8372-2f90-45da-9a75-70e9b953ae02;689634656;0;11;2023-11-08;2025-09-29
161215793;5418f60c-e8ce-4cb3-86d6-ae4b9a37b947;689634658;0;11;2023-11-08;2025-09-29
161215796;3623d44b-1420-4be0-a8f1-9cef68ba37a1;689634661;0;11;2023-11-08;2025-09-29
161215798;71e15fa9-0f4b-47d0-8371-be4e0a42d397;689634663;0;11;2023-11-08;2025-09-29
161215800;9ffdc359-3e21-4fde-8b68-fdc3046e12de;689634665;0;11;2023-11-08;2025-09-29
161215802;d4b432d1-c3bb-44f5-8ed6-6d68913dd546;689634667;0;11;2023-11-08;2025-09-29
161215804;81456954-c01b-43cb-ad19-3ebc7e287d0a;689634669;0;11;2023-11-08;2025-09-29
161215806;69f7ff17-786d-4337-b25e-31c425bd356c;689634671;0;11;2023-11-08;2025-09-29
161215808;252eafc8-3a36-4117-8a73-955f4df96694;689634673;0;11;2023-11-08;2025-09-29
161215810;fbf34a25-31c0-43f1-89b2-bc0210e116f1;689634675;0;11;2023-11-08;2025-09-29
161215812;4655696f-bb07-4189-b791-8bdbe0e24859;689634677;0;11;2023-11-08;2025-09-29
161215814;fe8fd793-8cae-41f6-b19e-4e3a2b091463;689634679;0;11;2023-11-08;2025-09-29
161215816;0623c28f-87bb-4402-8c08-0c5edcfb874f;689634681;0;11;2023-11-08;2025-09-29
161215687;5e0776c8-6d29-4f3c-bd78-ebed5707118c;689634686;0;11;2023-11-08;2025-09-29
161215689;b4043d83-9c8f-4639-9dc0-3bdb00b9646e;689634688;0;11;2023-11-08;2025-09-29
161215695;03ee5e07-a6be-40d4-8c2c-dc5084f7833d;689634690;0;11;2023-11-08;2025-09-29
161215711;657fad1c-904f-4de2-a6b8-2fd6eb72655e;689634692;0;11;2023-11-08;2025-09-29
161215753;7d68c787-803b-443d-bd22-0da895dfbef7;689634694;0;11;2023-11-08;2025-09-29
161215755;8132bcc0-5022-4a06-9691-ce6af44671a4;689634696;0;11;2023-11-08;2025-09-29
161215757;2cced5a2-f045-4f30-839e-36ce58ad9cb4;689634698;0;11;2023-11-08;2025-09-29
161215759;2da02569-d5d2-4448-b29d-430c2097fa0e;689634700;0;11;2023-11-08;2025-09-29
161215761;0b3617e9-7887-4e08-adba-da22fc7b3964;689634702;0;11;2023-11-08;2025-09-29
161215768;81684bcf-8e04-478e-bb57-73cb5b3318e2;689634704;0;11;2023-11-08;2025-09-29
161215770;7db962dd-e105-43a6-a5c9-98fdae7dc73e;689634706;0;11;2023-11-08;2025-09-29
161215818;1a757029-2ea2-4d85-96b2-74a944b729f4;689634708;0;11;2023-11-08;2025-09-29
161215820;1a845522-bb60-4f48-99fa-3823edeb949b;689634710;0;11;2023-11-08;2025-09-29
161215822;8897f083-b2d9-45d1-8548-7e2aa73bcb2c;689634712;0;11;2023-11-08;2025-09-29
161215824;5d43a97b-dc36-4346-b581-87540cf84d79;689634714;0;11;2023-11-08;2025-09-29
161215826;8e550ec3-1921-4195-b79c-38cf98a93587;689634716;0;11;2023-11-08;2025-09-29
161215828;43704dfe-42c8-4c3d-8721-b5a5f875123a;689634718;0;11;2023-11-08;2025-09-29
161215830;944c3124-c9f4-4f85-a957-88947c027875;689634720;0;11;2023-11-08;2025-09-29
174915044;fd17f0d5-1eff-4b99-bc61-5aabe96f8574;689636718;1;10;2025-09-29;2025-09-29
174915046;2a5dc64f-c8de-470c-9478-cb20040cc86a;689636720;1;9;2025-09-29;2025-09-29
174915049;0d637ffd-f370-4212-8ad8-370490b6e32c;689636743;1;9;2025-09-29;2025-09-29
174917347;c50d7aae-2018-4f1b-a4c0-1ff00c71de77;689640706;1;9;2025-09-29;2025-09-29
174949165;ace3d3f0-f58b-488c-b5d8-2d6406c5f27e;689708454;1;10;2025-09-30;2025-09-30
174945299;94cbda87-78f8-4421-9c52-05896fa1e9d7;689701441;1;11;2025-09-30;2025-09-30
174945301;b6cff95b-0937-46d5-82ab-b1620ddea5ce;689701443;1;11;2025-09-30;2025-09-30
174945303;c07c4f83-2d82-468e-8c95-99fb4a3b3152;689701445;1;11;2025-09-30;2025-09-30
174945305;6be98b74-44cb-495d-8df0-3d511197ab65;689701447;1;11;2025-09-30;2025-09-30
174945307;cc1f1cff-8bc4-4fe4-8956-44c12e5fc912;689701449;1;11;2025-09-30;2025-09-30
174945309;0f4c9461-b7ff-477f-a96d-0fa821d2d2dd;689701451;1;11;2025-09-30;2025-09-30
174945311;6dbba761-dee0-4ce3-a4e3-56ee512e6010;689701453;1;11;2025-09-30;2025-09-30
174945313;21263e8e-e909-4443-83a7-d615b447c607;689701455;1;11;2025-09-30;2025-09-30
174945315;bf5d79a4-1be2-4703-8793-1cb1f47d4bd9;689701457;1;11;2025-09-30;2025-09-30
174945317;901d9afa-88cc-426d-a345-e548555d2c72;689701459;1;11;2025-09-30;2025-09-30
174945319;39064745-425d-487a-85c0-1bcfd1786034;689701461;1;11;2025-09-30;2025-09-30
174945321;c501877f-1466-4a9f-8f15-399ba14b36b1;689701463;1;11;2025-09-30;2025-09-30
174945323;2bb160c1-4f31-4185-93f7-c2e7ddc99c1b;689701465;1;11;2025-09-30;2025-09-30
174945325;df816205-6bc8-4d44-9b79-7b903ebfe5b1;689701467;1;11;2025-09-30;2025-09-30
174945327;3d27d912-f9fa-436e-a572-cdf3a324aac1;689701469;1;11;2025-09-30;2025-09-30
174945329;8515f5d3-d15d-417f-abfe-0870ba4f57b9;689701471;1;11;2025-09-30;2025-09-30
174945331;7d222404-dcb1-4368-a34e-cdc7bb7ad29e;689701473;1;11;2025-09-30;2025-09-30
174945333;89861e3a-cde7-4067-9f55-d3dc0a1e449d;689701475;1;11;2025-09-30;2025-09-30
174945335;aa86909d-2dcd-4a07-9fc4-e952f9c64504;689701477;1;11;2025-09-30;2025-09-30
174945337;fb1bdbe5-d04c-4885-9b12-265d7685d68f;689701479;1;11;2025-09-30;2025-09-30
174945339;27be1224-d482-415e-8575-286b3e186c48;689701481;1;11;2025-09-30;2025-09-30
174945341;b1147c6d-2f67-419d-a82d-c46705d68e29;689701483;1;11;2025-09-30;2025-09-30
174945343;767f9680-caf9-436d-aa64-97dd9a7f8880;689701485;1;11;2025-09-30;2025-09-30
174945345;9afa784a-8071-48e8-a710-b286bf2d0083;689701487;1;11;2025-09-30;2025-09-30
174945347;2060c290-4a97-4d6b-a575-96bbd4e8af24;689701489;1;11;2025-09-30;2025-09-30
174945349;8f69a757-6936-47eb-8b34-2dcaa440b0f3;689701491;1;11;2025-09-30;2025-09-30
174945351;1871738f-5df2-49b2-8655-83f8cd79cde8;689701493;1;11;2025-09-30;2025-09-30
174945353;13b1e710-c411-4545-bcef-8aa857783bb4;689701495;1;11;2025-09-30;2025-09-30
174945355;a6ed1770-c3f1-442f-ad08-8c10cbe267b8;689701497;1;11;2025-09-30;2025-09-30
174945357;09c11f0f-5885-4f30-a0de-11de62ebc36f;689701499;1;11;2025-09-30;2025-09-30
174945359;dda29304-41e2-40c2-ba45-785425807788;689701501;1;11;2025-09-30;2025-09-30
174945361;5f496fd0-32c3-4acb-acaf-71770d1d64fc;689701503;1;11;2025-09-30;2025-09-30
174945363;5d797464-6f4d-4e99-9b3c-2884a0f99bbe;689701505;1;11;2025-09-30;2025-09-30
174945365;52ed78b1-9173-4ae7-a17a-83dd8639560e;689701507;1;11;2025-09-30;2025-09-30
174945367;2b31d112-59d1-43fb-be0b-e16a474e3309;689701509;1;11;2025-09-30;2025-09-30
174945369;3ec4ea62-25e8-40b6-a9aa-0d139fec7d29;689701511;1;11;2025-09-30;2025-09-30
174945371;537ac0ca-0f87-4563-acb5-7bd594c35620;689701513;1;11;2025-09-30;2025-09-30
174945373;092b9465-6297-4afd-93ff-a9a60e09567a;689701515;1;11;2025-09-30;2025-09-30
174945375;63e56806-8551-410c-a72b-5498256410a4;689701517;1;11;2025-09-30;2025-09-30
174945377;0fe7efd9-ec72-46ff-9f06-b786606deb56;689701519;1;11;2025-09-30;2025-09-30
174945379;12e76872-65de-4b30-8827-884c50fc6c01;689701521;1;11;2025-09-30;2025-09-30
174945381;5399340a-0e3d-4813-9d2c-00efb004f04a;689701523;1;11;2025-09-30;2025-09-30
174945383;fff9bf19-ae1e-48d7-85d4-1c30319f4967;689701525;1;11;2025-09-30;2025-09-30
174945385;16ab1ee4-7843-4f99-a321-f5eb844621ec;689701527;1;11;2025-09-30;2025-09-30
174945387;c40bf59d-4b87-4428-9a39-0df910c76916;689701529;1;11;2025-09-30;2025-09-30
174945389;e644edb0-23dc-446d-8424-973c0b16b253;689701531;1;11;2025-09-30;2025-09-30
174945391;3d0b9cac-042a-46c5-8bb9-85447ab5ad6a;689701533;1;11;2025-09-30;2025-09-30
174945393;c60f8c7e-808d-4b54-a877-d8ba67c57c13;689701535;1;11;2025-09-30;2025-09-30
174945395;45dc0c10-6814-40e1-abb2-638c2a0971a4;689701537;1;11;2025-09-30;2025-09-30
174945397;93560a39-e9bd-4682-856c-afeefcd4cad1;689701539;1;11;2025-09-30;2025-09-30
174945399;086e6cca-027b-4776-967e-481e84bd778c;689701541;1;11;2025-09-30;2025-09-30
174945401;45c26ba0-7e3b-4a29-bc32-0b4dd03daeb1;689701543;1;11;2025-09-30;2025-09-30
174945403;aac6e0dd-15b2-4560-921e-babd32dc3491;689701545;1;11;2025-09-30;2025-09-30
174945405;c4320945-ca56-4844-a1c9-08dc4e99aa25;689701547;1;11;2025-09-30;2025-09-30
174945407;1268b6f6-a66f-42ca-a99b-4a66d7a882c6;689701549;1;11;2025-09-30;2025-09-30
174945409;efc0570c-fa45-4993-9f14-92218104de32;689701551;1;11;2025-09-30;2025-09-30
174945411;581db1ae-1d24-4090-a1f9-2d18d661b788;689701553;1;11;2025-09-30;2025-09-30
174945413;4a9ba648-94e7-498e-a96e-a19e2cf5b28a;689701555;1;11;2025-09-30;2025-09-30
174945415;5ce923a0-0461-45eb-8c70-4e8d4857c51a;689701557;1;11;2025-09-30;2025-09-30
174945417;f51143f6-388a-489d-a9fe-4815b7810e80;689701559;1;11;2025-09-30;2025-09-30
174945419;155d2fbd-bc81-4f15-bc88-c004849d6d20;689701561;1;11;2025-09-30;2025-09-30
174945421;27887e7b-490f-4eea-9268-e4bc38c4f1d0;689701563;1;11;2025-09-30;2025-09-30
174945423;89114348-c5cc-4478-8862-aca76fe15de3;689701565;1;11;2025-09-30;2025-09-30
174945425;d3582631-430e-4c59-bb0e-fef439fdb356;689701567;1;11;2025-09-30;2025-09-30
174945427;6c572a67-d082-480f-b8bf-6f93a666f430;689701569;1;11;2025-09-30;2025-09-30
174945429;fb562277-1793-4238-85d6-7bb020fd711d;689701571;1;11;2025-09-30;2025-09-30
174945431;2281eb72-c672-401d-8e74-08dbb438b449;689701573;1;11;2025-09-30;2025-09-30
174945433;1be0e266-2e26-47e6-a36c-a116431e8187;689701575;1;11;2025-09-30;2025-09-30
174945435;fd15086e-b856-4298-bd89-5b946baf9efc;689701577;1;11;2025-09-30;2025-09-30
174945437;2a46b533-3cf3-4278-9501-d320cfd3b93d;689701579;1;11;2025-09-30;2025-09-30
174945439;ea985c9d-0d58-4025-bb9d-451b81a2e01d;689701581;1;11;2025-09-30;2025-09-30
174945441;72de96a5-7062-485e-bef7-6dfc4e87c68e;689701583;1;11;2025-09-30;2025-09-30
174945443;41aeba62-3d4a-4082-adcf-07009ccaa681;689701585;1;11;2025-09-30;2025-09-30
174945445;690affc6-c187-46e4-a595-a63a6c090e78;689701587;1;11;2025-09-30;2025-09-30
174945447;fea609c0-f20f-46d6-8a4a-67b652ae9fc8;689701589;1;11;2025-09-30;2025-09-30
174945449;13c6fcc7-9985-48c2-83e2-fade867d5450;689701591;1;11;2025-09-30;2025-09-30
174945453;a6909017-e4e8-4076-9c59-8c7a0575b4be;689701595;1;11;2025-09-30;2025-09-30
174945455;b1ab27f4-7699-4d79-b687-e87a9f155b9d;689701597;1;11;2025-09-30;2025-09-30
174945457;e5a11063-345e-4af0-9fad-659aa7d27d33;689701599;1;11;2025-09-30;2025-09-30
174945459;c7c35bbc-354f-4ad2-a7dc-f701d67bc934;689701601;1;11;2025-09-30;2025-09-30
174945461;4f2014f0-6c2d-45a6-a813-1fdadccf339b;689701603;1;11;2025-09-30;2025-09-30
174945463;ca9f5cee-4a1c-4ebc-ac37-26373aca763c;689701605;1;11;2025-09-30;2025-09-30
174945465;4c1b9d37-1c8a-4e5f-9765-6f775defe527;689701607;1;11;2025-09-30;2025-09-30
174945467;f9faf377-3758-43da-8445-93bd209824b4;689701609;1;11;2025-09-30;2025-09-30
174945469;8b17f20a-2b1f-4bff-95b1-9a762b8c349b;689701611;1;11;2025-09-30;2025-09-30
174945471;a0c7bbc9-a855-46f6-a45e-ae6967d7954d;689701613;1;11;2025-09-30;2025-09-30
174945473;f1e46f7d-6053-4902-9e18-6cd14718a766;689701615;1;11;2025-09-30;2025-09-30
174945475;daa86ba7-ea03-4ffc-a151-9eac314e6c4d;689701617;1;11;2025-09-30;2025-09-30
174945477;467f5877-db60-41a5-a3dd-dc46bd61c828;689701619;1;11;2025-09-30;2025-09-30
174945479;1f0852a6-7e5c-4003-9199-e0fc9b802346;689701621;1;11;2025-09-30;2025-09-30
174945481;96aa2daa-9a9e-4fb9-ade4-e350c2d4ed33;689701623;1;11;2025-09-30;2025-09-30
174945483;3911a0af-1bad-4657-bd5a-934996333634;689701625;1;11;2025-09-30;2025-09-30
174945485;89173c5c-825d-455a-a376-3b061cb5889b;689701627;1;11;2025-09-30;2025-09-30
174945487;af23f5e0-9959-46af-8cbd-930257395239;689701629;1;11;2025-09-30;2025-09-30
174945489;18ed543e-8633-4b51-958a-46a030689f8e;689701631;1;11;2025-09-30;2025-09-30
174945491;5ff00f11-5d36-4255-a409-8e1fd9dd32cb;689701633;1;11;2025-09-30;2025-09-30
174945493;390faec8-12a7-434c-81e9-6606fb8258df;689701635;1;11;2025-09-30;2025-09-30
174945495;95584dad-c2ca-416a-8ff7-b450c613e85b;689701637;1;11;2025-09-30;2025-09-30
174945497;1655b8ef-0bf0-404e-a34f-5eca8128e2a8;689701639;1;11;2025-09-30;2025-09-30
174945499;2c1284e4-3710-4e11-99a2-e83d89190f46;689701641;1;11;2025-09-30;2025-09-30
