ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247025891;174913209;1354527;689632778;74;17;0;60;0;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1355278.1357062.1354527.174913209
247025909;174913227;1361236;689632904;74;38;0;76;0;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1367874.1361236.174913227
247025917;174913235;1375722;689632923;74;38;0;6;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1371265.1375722.174913235
247026798;174914107;1349586;689634857;74;0;1;0;0;1168;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1349586.174914107
247026796;174914105;1359158;689634853;74;0;1;0;0;230;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1359158.174914105
247026819;174914128;1351437;689634889;74;0;6;0;0;576;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1362874.1351437.174914128
247026822;174914131;1351028;689634903;74;0;6;0;0;1060;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1362874.1351028.174914131
247026821;174914130;1364707;689634892;74;38;0;34;0;33;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1369613.1364707.174914130
247026826;174914135;1348371;689634909;74;0;6;0;0;286;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1362874.1348371.174914135
247026858;174914167;34275359;689634980;74;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1362874.1352283.34275359.174914167
247026857;174914166;1363901;689634976;74;38;0;34;0;32;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1369613.1363901.174914166
247026862;174914171;1355201;689634985;74;0;1;0;4258;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1355201.174914171
247026866;174914175;1360393;689634993;74;38;0;34;0;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1369613.1360393.174914175
247026871;174914180;1371907;689635003;74;38;0;80;0;31;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1368933.1371907.174914180
247026874;174914183;1372052;689635007;74;38;0;80;0;33;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1368933.1372052.174914183
247026870;174914179;1348194;689635002;74;0;1;0;0;2154;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1348194.174914179
247026875;174914184;1372052;689635008;74;38;0;80;0;33;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1368933.1372052.174914184
247026885;174914192;103847067;689635034;74;38;0;33;0;16;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1370656.103847067.174914192
247026947;174914253;157408051;689635120;74;38;0;48;0;51;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1370082.157408051.174914253
95708689;32726378;1375722;49928639;74;;;;;;0;0;2025-09-29;2015-09-25;2079-06-06;0;1351087.1366505.1371265.1375722.32726378
95629058;53475349;53473520;80044920;74;;;;;;0;0;2025-09-29;2017-04-24;2079-06-06;0;1351087.1366505.1366211.1360922.53473520.53475349
95629054;53473520;1360922;80042009;74;;;;;;0;0;2025-09-29;2012-02-01;2079-06-06;0;1351087.1366505.1366211.1360922.53473520
247027869;174915175;1346398;689636928;74;0;1;0;0;2392;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1346398.174915175
247028021;174915327;1347352;689637299;74;0;6;0;0;1062;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1362874.1347352.174915327
247028053;174915359;99621457;689637338;74;0;6;5;0;19;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1362874.1348796.99621457.174915359
243498511;97468238;1358794;644131598;74;17;0;63;0;1;240483289;0;2025-09-29;2025-04-09;2079-06-06;0;1351087.1355278.1358854.1358794.97468238
247029958;174917258;1351877;689640588;74;10;2;0;0;85;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353483.1353752.1351877.174917258
247031636;174918915;1351984;689644454;74;0;10;0;921;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1351984.174918915
247034929;174922061;1365769;689649492;74;38;0;22;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1367492.1365769.174922061
247043827;174930479;1350399;689669638;74;0;9;0;0;961;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1351145.1350399.174930479
247044141;174930786;1360920;689670224;74;30;0;27;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1361811.1364713.1360920.174930786
95987645;60816625;1370100;90804196;74;;;;;;0;0;2025-09-29;2000-01-01;2079-06-06;0;1351087.1372251.1372294.1370100.60816625
247046928;174933554;101383923;689675086;74;0;1;0;706;3729;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1396831.101383923.174933554
247047114;174933739;1351105;689675358;74;0;1;0;2942;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1351105.174933739
247048674;174935273;1353477;689679262;74;0;1;0;0;478;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1338182.1353477.174935273
247048734;174935332;1367158;689679413;74;34;1;0;0;84;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1363263.1356711.1367158.174935332
247048750;174935348;1367158;689679442;74;34;1;0;0;84;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1363263.1356711.1367158.174935348
94221736;59456675;1360738;88808329;74;;;;;;0;247049012;2025-09-29;2019-11-29;2025-09-29;0;1351087.1353763.1353830.1360738.59456675
94221696;59443465;1360738;88791285;74;;;;;;0;247051596;2025-09-29;2018-10-10;2025-09-29;0;1351087.1353763.1353830.1360738.59443465
247051953;174938497;1358067;689686867;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938497
247051955;174938499;1358067;689686869;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938499
247051957;174938501;1358067;689686871;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938501
247051959;174938503;1358067;689686873;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938503
247051961;174938505;1358067;689686875;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938505
247051963;174938507;1358067;689686877;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938507
247051965;174938509;1358067;689686879;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938509
247051967;174938511;1358067;689686881;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938511
247052132;174938675;1358067;689687095;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938675
247052134;174938677;1358067;689687097;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938677
247052136;174938679;1358067;689687099;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938679
247052138;174938681;1358067;689687101;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938681
247052140;174938683;1358067;689687103;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938683
247052359;174938901;1358067;689687625;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938901
247052361;174938903;1358067;689687627;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938903
247052363;174938905;1358067;689687629;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938905
247052365;174938907;1358067;689687631;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938907
247052367;174938909;1358067;689687633;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938909
95347117;54287876;54286561;81244151;74;;;;;;0;0;2025-09-29;2017-05-04;2079-06-06;0;1351087.1363263.1356711.1366627.54286561.54287876
95347115;54287583;54286561;81243687;74;;;;;;0;0;2025-09-29;2017-05-04;2079-06-06;0;1351087.1363263.1356711.1366627.54286561.54287583
247052435;174938976;1358067;689687782;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938976
247052437;174938978;1358067;689687784;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938978
247052439;174938980;1358067;689687786;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938980
247052441;174938982;1358067;689687788;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938982
247052443;174938984;1358067;689687790;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174938984
95347168;54299985;54298977;81262133;74;;;;;;0;0;2025-09-29;2017-05-04;2079-06-06;0;1351087.1363263.1356711.1366627.54298977.54299985
247052492;174939033;1358067;689687878;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939033
95347170;54300072;54298977;81262248;74;;;;;;0;0;2025-09-29;2017-05-04;2079-06-06;0;1351087.1363263.1356711.1366627.54298977.54300072
247052494;174939035;1358067;689687880;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939035
247052496;174939037;1358067;689687882;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939037
247052498;174939039;1358067;689687884;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939039
247052500;174939041;1358067;689687886;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939041
95974515;47604995;47603722;71592759;74;;;;;;0;0;2025-09-29;2017-06-23;2079-06-06;0;1351087.1372251.1364031.1366742.47603722.47604995
96004726;22227916;22223998;34663666;74;;;;;;0;0;2025-09-29;2018-08-23;2079-06-06;0;1351087.1372251.1374404.1378429.22223998.22227916
95988210;35788118;1374733;54352231;74;;;;;;0;0;2025-09-29;2000-01-01;2079-06-06;0;1351087.1372251.1372294.1374733.35788118
95976215;32783046;1365377;50015076;74;;;;;;0;0;2025-09-29;2017-11-15;2079-06-06;0;1351087.1372251.1364521.1365377.32783046
247053024;174939561;1358067;689688756;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939561
247053026;174939563;1358067;689688758;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939563
247053028;174939565;1358067;689688760;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939565
247053030;174939567;1358067;689688762;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939567
247053032;174939569;1358067;689688764;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939569
247053146;174939683;1358067;689688932;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939683
247053148;174939685;1358067;689688934;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939685
247053150;174939687;1358067;689688936;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939687
247053152;174939689;1358067;689688938;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939689
247053154;174939691;1358067;689688940;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939691
247053275;174939811;1358067;689689447;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939811
247053277;174939813;1358067;689689449;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939813
95359644;57300093;57299392;85678815;74;;;;;;0;0;2025-09-29;2017-06-02;2079-06-06;0;1351087.1363263.1369867.1365521.57299392.57300093
247053280;174939816;1358067;689689452;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939816
247053282;174939818;1358067;689689454;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939818
247053284;174939820;1358067;689689456;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939820
247053334;174939870;1365521;689689742;74;34;0;6;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1363263.1369867.1365521.174939870
247053366;174939902;1358067;689689821;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939902
247053368;174939904;1358067;689689823;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939904
247053370;174939906;1358067;689689825;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939906
247053372;174939908;1358067;689689827;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939908
247053374;174939910;1358067;689689829;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174939910
247053498;174940033;1358067;689690318;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940033
247053500;174940035;1358067;689690320;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940035
247053502;174940037;1358067;689690322;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940037
247053504;174940039;1358067;689690324;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940039
247053506;174940041;1358067;689690326;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940041
247053579;174940113;1358067;689690474;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940113
247053581;174940115;1358067;689690476;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940115
247053583;174940117;1358067;689690478;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940117
247053585;174940119;1358067;689690480;74;2;3;0;217;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1353763.1353830.1358067.174940119
247053788;174940322;1363973;689690767;74;28;0;1;0;104;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1357660.1359060.1363973.174940322
247054908;174941296;1362229;689692689;74;34;0;8;0;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1363263.1376963.1362229.174941296
247055880;174942263;1372074;689694518;74;38;0;67;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.1366505.1366211.1372074.174942263
247061109;174947395;1355917;689705306;74;0;13;0;202;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.1355917.174947395
247061622;174947891;1354546;689706199;74;0;13;0;187;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.1354546.174947891
247061627;174947896;1397355;689706212;74;0;13;0;94;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.1397355.174947896
247061626;174947895;1355917;689706211;74;0;13;0;202;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.1355917.174947895
247062061;174948325;1350109;689706892;74;0;13;2;37;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.1364308.1350109.174948325
247062063;174948327;1350109;689706894;74;0;13;2;37;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.1364308.1350109.174948327
247062134;174948398;74659346;689707064;74;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356729.1358015.1363442.74659346.174948398
247062827;174949081;172494393;689708326;74;38;0;84;0;20;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1367773.172494393.174949081
247062894;174949146;1380249;689708423;74;38;0;31;0;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1365060.1380249.174949146
247062900;174949152;1365795;689708433;74;38;0;34;0;129;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1369613.1365795.174949152
247062918;174949170;174586888;689708476;74;38;0;31;131;236;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1365060.103462398.174586888.174949170
247063754;174949992;164316533;689710099;74;38;0;80;135;146;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1368933.164303107.164316533.174949992
247063971;174950202;24534358;689710547;74;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1362874.1339407.24534358.174950202
247064453;174950673;1356931;689711253;74;0;13;0;332;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356931.174950673
95986461;55964083;1374047;83713466;74;;;;;;0;0;2025-09-30;2015-11-05;2079-06-06;0;1351087.1372251.1366670.1374047.55964083
247064852;174951072;1388867;689711841;74;0;16;0;0;99;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1356840.1388867.174951072
243504697;6869069;1367154;644138824;74;46;0;29;0;2;240899149;0;2025-09-30;2025-04-09;2079-06-06;0;1351087.1371578.1372948.1367154.6869069
247065269;174951485;34275359;689712534;74;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1362874.1352283.34275359.174951485
247065271;174951487;34275359;689712536;74;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1362874.1352283.34275359.174951487
247066671;174952885;1341897;689718337;74;0;6;0;0;529;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1362874.1341897.174952885
241111893;26948654;26947674;619539258;74;36;1;26;0;4;95572359;0;2025-09-30;2025-01-27;2079-06-06;0;1351087.1365108.1351732.1367100.1371486.26947674.26948654
247066791;174953004;1345546;689718594;74;0;9;0;0;458;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1351145.1345546.174953004
247066834;174953047;1345546;689718672;74;0;9;0;0;458;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1351145.1345546.174953047
92328855;23448522;23444524;36449491;74;;;;;;0;0;2025-09-30;2017-06-01;2079-06-06;0;1351087.1351145.1345708.23444524.23448522
247071981;174958005;23444524;689730014;74;;;;;;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1351145.1345708.23444524.174958005
247072447;174958383;1343932;689731370;74;0;35;0;0;47;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1351489.1343932.174958383
247072449;174958385;1343932;689731372;74;0;35;0;0;47;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1351489.1343932.174958385
247073612;174958979;174898169;689733056;74;9;0;39;36;50;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1360541.1351930.174800083.174898169.174958979
247075726;174960950;174950398;689737308;74;17;0;0;15;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1355278.174950398.174960950
247075833;174961051;174950398;689737485;74;17;0;0;15;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1355278.174950398.174961051
247075835;174961053;174950398;689737487;74;17;0;0;15;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1355278.174950398.174961053
247075931;174961139;1371486;689737635;74;36;1;26;0;4;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1365108.1351732.1367100.1371486.174961139
247076896;174962083;100178242;689739942;74;38;0;76;34;53;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1367874.1364018.100178242.174962083
247076946;174962133;1361663;689740154;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962133
247076948;174962135;1361663;689740156;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962135
247076950;174962137;1361663;689740158;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962137
247076952;174962139;1361663;689740160;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962139
247076954;174962141;1361663;689740162;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962141
247076956;174962143;1361663;689740164;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962143
247076958;174962145;1361663;689740166;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962145
247076960;174962147;1361663;689740168;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962147
247076962;174962149;1361663;689740170;74;26;0;0;72;75;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1358649.1356899.1361663.174962149
247077004;174962190;100178242;689740264;74;38;0;76;34;53;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1366505.1367874.1364018.100178242.174962190
247077096;174962282;1371556;689740410;74;42;0;57;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1371556.174962282
247077129;174962315;1371556;689740623;74;42;0;57;0;16;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1371556.174962315
247077179;174962363;1380756;689740732;74;42;0;57;0;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1380756.174962363
247077188;174962370;1380756;689740747;74;42;0;57;0;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1380756.174962370
247077229;174962410;1380756;689740808;74;42;0;57;0;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1380756.174962410
247077237;174962417;1380756;689740820;74;42;0;57;0;13;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1380756.174962417
247077257;174962437;1365174;689740859;74;42;0;57;0;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1351087.1376561.1366193.1365174.174962437
