CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689646511;174920223;5904b815-856f-468d-a373-2418311b3fb9;10;27408733;2025-09-29
689646540;174920243;3749080f-2671-45ce-9bfa-500aca32cc40;10;27408733;2025-09-29
689646610;174920289;425e02ae-361e-4b67-b675-f703eea9680a;10;27408733;2025-09-29
689646612;174920291;40ae1ffb-b70f-4aa7-912d-14cc541a3de1;10;27408733;2025-09-29
689646614;174920293;dad064f4-2d0f-4ba9-b698-2052322c16b0;10;27408733;2025-09-29
689646616;174920295;b77747e9-b320-404c-b1bf-2193755a0eb2;10;27408733;2025-09-29
689646618;174920297;d4cb9dc9-95ad-4162-9dd9-82ab7492214b;10;27408733;2025-09-29
689649359;39921304;2b170a03-499e-4b52-9c7a-c250296a800f;20;27410833;2025-09-29
689649569;39865706;f9801105-a5ed-4111-b109-c8ff70cc88ee;20;27410927;2025-09-29
689649878;57774705;b60ad593-9bee-4618-810f-71a0df396951;20;27411018;2025-09-29
689661201;174926341;fef57f3d-20d5-452d-8fbd-e4b489fa6036;10;27411718;2025-09-29
689664215;73183308;dc4c4164-3595-4000-a7c3-438851907be6;20;27411998;2025-09-29
689668872;18945770;65e05a00-830b-4912-98f6-e1fcc3f848ae;20;27412669;2025-09-29
689669144;40075720;d18240f0-808a-4d3a-8e3c-e2a85f928c95;20;27412760;2025-09-29
689669376;12646602;e352f5a2-cb38-4d00-b47e-38c81b56df8f;20;27412824;2025-09-29
689670216;174930783;f4ab7685-118a-41e9-9b06-e1334fe98c74;10;27413039;2025-09-29
689640017;97468365;5e964d75-7e3a-445e-a26a-52d4d6523fe0;40;27409373;2025-09-29
689672728;44072380;8110b091-2f9f-4166-bd7b-2078ba047e34;20;27413394;2025-09-29
689673149;102239322;46e5485d-382b-4184-bd07-f1ad77258c87;20;27413515;2025-09-29
689674950;60816625;a77d607a-087a-4930-b6b0-2d7556ef7514;30;27413978;2025-09-29
689675086;174933554;1197cf57-3bf3-449b-b56c-19d66680e5db;10;27414003;2025-09-29
689675306;174933699;8b4990fb-1b3a-4934-9fd1-d6f694852715;10;27414081;2025-09-29
689675371;174933750;254c351f-b27f-4f1d-81bc-0fc813983279;10;27414094;2025-09-29
689675746;26862881;6a3b03b1-be2f-409c-91d2-e1cacdf0fe71;20;27414245;2025-09-29
689676511;163049850;75fab410-6e1f-472f-aa5b-6845ac8a7ae3;21;27414298;2025-09-29
689676513;163049864;b7a0d550-ed5b-4f32-9e0c-5ab5cb0c6c14;21;27414298;2025-09-29
689676517;160901021;a2a4e105-410e-46bf-9ca7-a9b6d0637cc2;21;27414298;2025-09-29
689676519;160901146;2d4faf4d-4712-4a88-948f-84b18ded8539;21;27414298;2025-09-29
689676521;160901171;8e376007-992b-4b70-9941-3865e465fc88;21;27414298;2025-09-29
689676523;160901207;c6b5cac5-c8ca-43b6-8949-5231a219b1b0;21;27414298;2025-09-29
689676525;160901282;18fe46ff-ed98-471a-8e45-c163f1c30674;21;27414298;2025-09-29
689676527;160901380;1175aec6-0547-45c9-8341-f4d15fca47bd;21;27414298;2025-09-29
689676529;160901528;4a2129cd-45a2-4a0e-bae0-555227e4169f;21;27414298;2025-09-29
689678983;26906012;452529b6-6f21-4289-9cfd-6e912feea736;20;27414538;2025-09-29
689679057;38646950;bbed9a4b-871e-4114-9224-ee4c892b86f1;20;27414556;2025-09-29
689679144;63938589;6273afb2-6599-426b-ac68-f68e42305709;20;27414610;2025-09-29
689679265;96957560;c0b00cc8-be1a-49d2-bb60-50b4a4afd4ab;20;27414640;2025-09-29
689679374;174935315;a8ce978d-d9d2-426a-8d94-3ea485e39f1d;10;27414686;2025-09-29
689679413;174935332;a2f3b981-5b3e-4593-a1af-185ecfe4b4b9;54;27414702;2025-09-29
689679442;174935348;d22c1cca-2bda-400c-a0c8-6d8aa8a8be98;54;27414714;2025-09-29
689679491;31615251;cf3311c4-be8d-4ab3-8fbd-17796dc3795b;20;27414722;2025-09-29
689679761;45714146;211ae1ff-76d0-4940-bce0-f1b046aca5d8;20;27414722;2025-09-29
689679899;61479201;79bb2034-f73c-4ff7-8ec4-84a8d4c3f33e;20;27414844;2025-09-29
689686140;57890628;77f694db-9968-4e10-8337-05ec5cbd6e85;20;27415485;2025-09-29
689686867;174938497;e1c2bf33-0729-48dd-ba5c-841aad2cc0e9;10;27415642;2025-09-29
689686869;174938499;ab83ec14-0764-4213-b855-05171bdb8541;10;27415642;2025-09-29
689686871;174938501;fcacd45b-4abe-4453-8384-946d03dc434a;10;27415642;2025-09-29
689686873;174938503;543af282-efff-45ef-bc8d-074573e75701;10;27415642;2025-09-29
689686875;174938505;4ec21deb-cd73-414e-b6e3-c0299b9c71e7;10;27415642;2025-09-29
689686877;174938507;ab660f7f-19e9-4aa9-a8be-08e39bf351cb;10;27415642;2025-09-29
689686879;174938509;24d075e9-52a0-4e00-ba5c-476908c7a248;10;27415642;2025-09-29
689686881;174938511;54a2d76f-3658-4842-a4dc-9a184f596f55;10;27415642;2025-09-29
689687095;174938675;f47c5114-23f9-4c50-8257-640e5739a1a5;10;27415642;2025-09-29
689687097;174938677;91f59ff4-59fb-4878-ab43-72f3ddeb93d8;10;27415642;2025-09-29
689687099;174938679;b8a6e094-15fa-4b25-bedb-8e4d94bd20d7;10;27415642;2025-09-29
689687101;174938681;deff2728-006b-43fd-9049-a140d67f4381;10;27415642;2025-09-29
689687103;174938683;29243278-adbe-42cc-9055-996146449941;10;27415642;2025-09-29
689687139;66092179;e6e0a560-660e-4ab8-88af-0eb3b0837883;20;27415697;2025-09-29
689687431;37035158;06b4863e-571e-4aea-90d7-ceacafaa6710;20;27415740;2025-09-29
689687625;174938901;2e55ba67-4f29-4d54-92d5-e963008f6893;10;27415642;2025-09-29
689687627;174938903;ef936b0a-b9dd-4955-b6e7-266b9d5885d6;10;27415642;2025-09-29
689687629;174938905;2cad00dc-801a-42e7-b9bd-b9d3bcdc050c;10;27415642;2025-09-29
689687631;174938907;51d8b8f0-98ff-4dc5-b3a0-3a5c82002317;10;27415642;2025-09-29
689687633;174938909;f6f83232-8cda-4a5a-947d-0886a455ac6e;10;27415642;2025-09-29
689687638;54287876;7b8049bb-2c58-4319-a79a-fb9a7e14915c;55;27415779;2025-09-29
689687678;54287583;b0aefc13-176a-4162-acfe-fd709a4220e6;55;27415792;2025-09-29
689687782;174938976;98ac1b76-9317-4384-9e39-f3ecbf1fd008;10;27415642;2025-09-29
689687784;174938978;536b2748-a742-4993-b862-696a87e64aea;10;27415642;2025-09-29
689687786;174938980;e19ad73b-9812-4080-8198-19228c99e87b;10;27415642;2025-09-29
689687788;174938982;a3dfe1b5-1d05-4f1a-8177-f93bec9b1c0a;10;27415642;2025-09-29
689687790;174938984;5c872972-45b4-4c8f-9bec-d3e5f9a71667;10;27415642;2025-09-29
689687838;54299985;466e0797-20fb-420a-806c-d955b8e1c40a;55;27415838;2025-09-29
689687888;54300072;7e1b7575-0cb2-4738-8fbc-171f9707fafa;55;27415851;2025-09-29
689687878;174939033;ee0f2f22-970f-4fb7-b72d-e344760d9799;10;27415642;2025-09-29
689687880;174939035;99abe006-b9e7-4693-9104-75c783a5da17;10;27415642;2025-09-29
689687882;174939037;e5ed2f8e-e980-4be9-8683-a12cb0b9f1ac;10;27415642;2025-09-29
689687884;174939039;62828900-b5a1-4f3d-9034-46ef6e863ae1;10;27415642;2025-09-29
689687886;174939041;6d8b6c7e-ea9a-4aa1-b633-4cfc869c42d2;10;27415642;2025-09-29
689687913;47604995;ffae8996-a7e3-4c54-b0dd-3bd252ab4948;30;27415859;2025-09-29
689687985;22227916;8c08f001-38ac-4bd0-9d3c-091e58445c59;30;27415859;2025-09-29
689688505;60793096;16eb448c-a826-41fc-a30f-8940ff0a7945;30;27413978;2025-09-29
689688575;35760113;ced5a0d1-1d02-4cbe-a4f7-e576f7f949e7;30;27413978;2025-09-29
689688715;32345258;e7671eb0-0f11-4101-96ea-7fe33393fc5b;20;27416061;2025-09-29
689688756;174939561;7e711fbf-f7cf-4c6f-85f2-c639b99d9a25;10;27415642;2025-09-29
689688758;174939563;d1631052-3f22-4b04-9eea-9314761efd61;10;27415642;2025-09-29
689688760;174939565;e4645b08-5b1b-46ae-b359-64610a13b016;10;27415642;2025-09-29
689688762;174939567;6e938d8e-a72c-4cb7-96d7-a3e117196c1a;10;27415642;2025-09-29
689688764;174939569;64111bd0-63c0-4cad-8207-78131eb83ebf;10;27415642;2025-09-29
689688932;174939683;069d552c-8988-4b45-8054-e05ff8c746e2;10;27415642;2025-09-29
689688934;174939685;9ead0e1d-c36a-4b72-90f4-f55d73f53d97;10;27415642;2025-09-29
689688936;174939687;8f53f107-7dd5-4ada-ad35-6a0c9cfb202f;10;27415642;2025-09-29
689688938;174939689;53c0701d-7f23-45cb-8d89-2e8083b1af26;10;27415642;2025-09-29
689688940;174939691;5a88e6ce-ebc9-484e-a52e-d69d18e01021;10;27415642;2025-09-29
689689011;4387406;99797d52-53ef-44d4-b424-449386d1cd19;20;27416131;2025-09-29
689689448;174939812;fff8573e-de64-4a82-bdf2-f79cdc117fd6;10;27415642;2025-09-29
689689450;174939814;29d6205c-e83d-44de-bc1b-7aa5f4883cd5;10;27415642;2025-09-29
689689452;174939816;9a762c2e-715a-4709-89b4-286c0ec73124;10;27415642;2025-09-29
689689454;174939818;e287c03e-310d-4676-b012-e08124dbfeaa;10;27415642;2025-09-29
689689456;174939820;8485cccb-24ee-493d-870f-40acced606a2;10;27415642;2025-09-29
689689640;174939831;c132a076-10a4-4639-9b08-31314bd77e3a;54;27416178;2025-09-29
689689742;174939870;8a9537bb-5b8a-4b8b-b73d-857d0a05ed65;54;27416198;2025-09-29
689689821;174939902;2f006146-7332-405e-9381-ab1cb90a1386;10;27415642;2025-09-29
689689823;174939904;5a6319e7-2e7a-45f8-b74f-4984c7c42f55;10;27415642;2025-09-29
689689825;174939906;898375b9-cbe1-4ca1-af50-bf68975f516a;10;27415642;2025-09-29
689689827;174939908;3ab26e35-fa78-4227-b332-855a73d55b1e;10;27415642;2025-09-29
689689829;174939910;0572b2a0-b6c3-454d-a7c4-181c7f8eefb2;10;27415642;2025-09-29
689690295;29921051;9419afc2-a7ee-4a01-955a-af56100b3d89;20;27416268;2025-09-29
689690319;174940034;73507efb-5ea1-4173-8a20-31856072b850;10;27415642;2025-09-29
689690321;174940036;63b93882-528b-4d97-866d-455c85191c95;10;27415642;2025-09-29
689690323;174940038;438ecd18-dce1-4d38-afab-90e589b2c68e;10;27415642;2025-09-29
689690325;174940040;a25b5ed1-c4d7-4607-aa12-7e234a916a29;10;27415642;2025-09-29
689690327;174940042;d74d1be3-7e52-4e80-a2c8-5b27b79c38ae;10;27415642;2025-09-29
689690474;174940113;2b13ebff-93f1-4327-802a-51b75ae7e8a3;10;27415642;2025-09-29
689690476;174940115;69cb3141-e71c-4c95-a445-f2c6587a3ff6;10;27415642;2025-09-29
689690478;174940117;06a8b6ff-7374-430d-bb12-f4b94e4dc910;10;27415642;2025-09-29
689690480;174940119;77edffe0-3054-42a7-a3eb-22240c8f420f;10;27415642;2025-09-29
689690536;53475985;a81285fd-b94f-4472-b192-74802467b5f6;20;27416328;2025-09-29
689691747;23038585;d17e4f97-9bf1-4dcf-a9f1-5200a25a47de;20;27416604;2025-09-29
689692639;174941280;f94cb990-297b-40e1-8adb-a2aa24ac6427;54;27416737;2025-09-29
689692689;174941296;f9c81896-2234-43a5-9599-0671b8e41380;54;27416751;2025-09-29
689694144;61457492;917b36fe-0d8c-442f-8bf8-71856a63eb09;20;27416974;2025-09-29
689694518;174942263;33034d49-e745-4bc8-8394-c74d63014a4e;10;27417077;2025-09-29
689733055;174958978;786cdde0-7abe-4874-8e6a-ce47aee39fa8;10;27423589;2025-09-30
689727912;174957336;b6b82f4f-8b4e-4477-a2a3-e5bd5b29d9f0;10;27422825;2025-09-30
689728380;59824764;cd41e32d-4603-4702-96e3-8373257261e8;20;27422904;2025-09-30
689730013;174958004;66d29930-bb7c-495b-bd99-32ee8173c291;61;27420673;2025-09-30
689730358;99671164;40b0445d-a0e1-44a9-8f44-cc6578e27167;20;27423170;2025-09-30
689730555;42220394;f5d77083-1c75-472a-9b07-a041ee61aba8;20;27423228;2025-09-30
689731138;82791335;3204e7df-996d-41dc-b817-6be9b86f5882;20;27423264;2025-09-30
689731369;97222361;0260718a-5d45-49bd-934e-4dbac5283c5b;60;27423290;2025-09-30
689731371;174958384;bd94f89a-bedf-4475-a74a-01a412435396;61;27423290;2025-09-30
689701087;1365687;0f820bae-8485-4912-8675-8bcbf4012f84;29;;2025-09-29
689701092;1358346;8331f365-5922-4608-a011-a3f3cf8df236;29;;2025-09-29
689705306;174947395;0a28ce16-8122-4cca-8daa-0d586492d0fd;10;27418812;2025-09-30
689706199;174947891;6a442f56-add1-4b30-9774-9d530338e87b;10;27418989;2025-09-30
689706211;174947895;ceb503e7-dc22-42f7-a08b-5f6bd682970b;10;27419001;2025-09-30
689706212;174947896;d809f8cc-43e2-4e04-9f4d-7f343edaa6e8;10;27419002;2025-09-30
689706892;174948325;a896887f-8006-444b-985c-f0ac123c1cb4;10;27419186;2025-09-30
689706894;174948327;74f67446-942a-4c5b-8fa4-c35212df3494;10;27419186;2025-09-30
689707064;174948398;ab44c3ae-c942-4ae9-b3d2-8f0270d353b8;10;27419214;2025-09-30
689708289;60551402;e5e591c7-23b3-4c00-9c40-c07bb4b2db38;20;27419500;2025-09-30
689708332;88720127;d3329f7d-e43c-465f-b6b8-0656f21c9d03;20;27419516;2025-09-30
689708344;97502512;0b88523d-cb27-4ba5-810e-da6f66f95c72;20;27419523;2025-09-30
689708425;174949148;5457644c-3269-4af7-b5bb-da3f8c2fc572;10;27419575;2025-09-30
689708433;174949152;5fd185ca-6bd3-4426-98c8-982c3e56e03b;10;27419582;2025-09-30
689708476;174949170;6790d71f-04f5-43ab-a973-ba88926b0987;10;27419599;2025-09-30
689709765;98060181;92c1c7f2-15c9-4408-aff0-dba27088c326;20;27419944;2025-09-30
689709975;26842065;cdcebdb8-bb10-4910-b644-c76e60f03afb;20;27419994;2025-09-30
689709983;67232747;fc3ef717-86e2-4ea6-8402-3815fe3d642e;20;27420000;2025-09-30
689709988;9501631;bee17e38-022c-4225-8c8f-37c160b6484c;20;27420003;2025-09-30
689710013;27750988;1540e9ef-4627-440f-83ad-3abb7cbaf7aa;20;27420014;2025-09-30
689710099;174949992;9d2e6653-a07b-4de7-8b46-2fc3e9bed6ea;10;27420028;2025-09-30
689710547;174950202;4daf40f2-690c-45ee-9da9-dc6328a34244;10;27420183;2025-09-30
689711253;174950673;a2ce5e3a-8178-4568-be95-098c888c7d7e;10;27420373;2025-09-30
689711821;55964083;1f268052-8156-4791-b2d2-9cdf3641b1ce;30;27413978;2025-09-30
689711822;55964298;7275f0d4-efcd-4be3-8972-9b5ef18414c6;30;27413978;2025-09-30
689711849;6869069;214b53da-35d8-4303-bd24-0d4ceb8f01b6;30;27420450;2025-09-30
689712442;174951447;111ae17a-c75b-417c-b792-220dc1a3cb1c;10;27420662;2025-09-30
689712512;34261638;ec4709b8-54fe-45f8-8e87-908e4491ca37;20;27420703;2025-09-30
689712535;174951486;17601f93-aac1-426c-bcec-4fba99857f40;10;27420721;2025-09-30
689717310;174952413;bdd086a2-f147-4916-91c7-e70ed98cd211;10;27421151;2025-09-30
689718209;62988436;633e08c9-33a8-429b-805f-4bf151deaac0;20;27421319;2025-09-30
689718381;26948647;ff31098b-ca39-41e6-9ae6-09b54a634395;30;27421369;2025-09-30
689718494;26948430;e4bb3591-7f22-4913-8ec9-949fd7098559;30;27421416;2025-09-30
689718595;174953005;b8cf2bb9-68f5-43f5-b430-2d1c82b0120e;10;27421454;2025-09-30
689720152;61531934;06c73009-1df6-4c4d-aaaf-b5d407d6b110;20;27421792;2025-09-30
689739779;174962060;a7af695a-423c-453e-be19-83c47d1ba6f2;10;27425105;2025-09-30
689740083;174962106;6b898a06-2e88-47b5-8d90-a32ed037ce0d;10;27425147;2025-09-30
689740155;174962134;8c19b97a-7650-46b5-931f-15431046e094;10;27425157;2025-09-30
689740157;174962136;9891bf4c-5e0a-4c4b-a35e-fa02941b3e10;10;27425157;2025-09-30
689740159;174962138;a5aa01f9-0b9a-4ae1-886a-672da59f0612;10;27425157;2025-09-30
689740161;174962140;ce40cbcc-7c91-493e-85ee-e9e27e481f11;10;27425157;2025-09-30
689740163;174962142;735a0071-caa2-4a8d-984b-ea93a6a6e89b;10;27425157;2025-09-30
689740165;174962144;c0d307ef-7c43-47a6-8b5b-60142db6e3dd;10;27425157;2025-09-30
689740167;174962146;7c2d5507-025b-49be-b764-2ed7c3025775;10;27425157;2025-09-30
689740169;174962148;1e0e5e89-a47a-4ad9-b624-17eb4aad385b;10;27425157;2025-09-30
689740203;174962164;51386a77-46f4-4248-8066-fcd4d29540ed;10;27425170;2025-09-30
689740374;174962265;4c1ebca1-c0d2-4130-9c1f-5d1a23cdb75d;10;27425215;2025-09-30
689740483;174962306;a1d8ee79-c418-4dd3-a599-c83ac96d9e33;10;27425215;2025-09-30
689740663;174962345;f95a9f6e-e401-43c0-bc86-c3b63648f0b7;10;27425215;2025-09-30
689740732;174962363;9686bd1f-a3be-4cec-bfab-3b751f8912e7;10;27425215;2025-09-30
689740775;174962389;952ef4f8-ef01-4121-9a4f-f800cb547c7e;10;27425215;2025-09-30
689740816;174962414;fa9a5322-80ff-4458-b79a-1c1f17247b87;10;27425294;2025-09-30
689740835;174962424;fc340cc8-3434-4d85-85bb-4bf46b0024ea;10;27425215;2025-09-30
689740880;174962453;4df69780-0378-42e0-a428-66abbea316ef;10;27425215;2025-09-30
689740961;174962480;47e65e31-6fe1-4169-8cfd-c4b3485704ae;10;27425332;2025-09-30
689741115;174962566;ac438ded-e133-45b5-b3b8-eee6ce73c9da;10;27425215;2025-09-30
689741166;174962600;cfb52d89-494d-49c7-af9c-2148aa0e5677;10;27425215;2025-09-30
689741196;174962624;312badd2-0447-4b47-a2c6-3cda3777cdd8;10;27425215;2025-09-30
689741224;174962644;25c91d11-917a-49c2-9434-1e35b76b0658;10;27425371;2025-09-30
689741278;174962660;dcfcf85c-a6e7-458b-8b7c-953afe90be7f;10;27425215;2025-09-30
689741311;174962690;146fa046-df7f-40da-8802-efffc6b61685;10;27425215;2025-09-30
689741348;174962707;ae42e21d-733d-4169-93b5-88771abbcb55;10;27425215;2025-09-30
689741392;174962741;ee27de1b-ab9c-4e8c-9232-254777ee07f1;10;27425215;2025-09-30
689741489;174962801;319b523c-0a74-473c-9274-ec987130286e;10;27425416;2025-09-30
689742252;174963287;eab4b20e-90a5-4a4e-892c-70427d1472d9;10;27425215;2025-09-30
689742273;174963304;2d380d51-b6ac-40b3-8d3e-917e66e1a32e;10;27425215;2025-09-30
689742330;174963335;7fa50dae-9a43-4934-baf0-338f09082987;10;27425215;2025-09-30
689742364;174963354;0244e85e-39bb-41ac-818e-6f5521c35b05;10;27425594;2025-09-30
689742398;174963373;90628237-8260-46f5-90b9-df773534340c;10;27425215;2025-09-30
689742423;174963390;71db6bc5-7d4d-4956-8a15-ecb4207aca35;10;27425215;2025-09-30
689742437;174963401;3ab4e1a3-24c8-4a7e-b122-53e8aaea8042;10;27425215;2025-09-30
689742498;174963447;3ed2926e-e537-46be-bc55-82fc2cda8c2d;10;27425215;2025-09-30
689742563;174963502;7deec902-a0f7-4e10-ab08-919306562b5e;10;27425215;2025-09-30
689742585;174963520;275e4e7c-e3b2-4fb8-96ce-b20c4a7d2db8;10;27425215;2025-09-30
689742639;174963529;7ade8ad0-c4df-432d-ae08-d3448edc4db2;10;27425215;2025-09-30
689742660;174963542;f224802b-0200-4276-958a-9c4ddbbcaa73;10;27425215;2025-09-30
689742688;174963561;da3ca66d-4e8b-42fa-884c-621a3ee12002;10;27425681;2025-09-30
689742722;174963585;03478334-b4b7-4ebb-81a1-0466b1ddbe41;10;27425215;2025-09-30
689742760;174963607;bac8af4f-bf5d-4ea0-902e-ff703ed1170d;10;27425215;2025-09-30
689742806;174963639;ad7b5e7c-8a6f-4364-940d-77f6a797f72b;10;27425215;2025-09-30
689742991;174963777;34b9116b-ac51-4321-828a-8b4b4b04ce2b;10;27425771;2025-09-30
689743095;35826346;dabc712b-299c-42f5-8106-b7ce80a0c26b;20;27425811;2025-09-30
689743152;26597631;4c1a25bf-4945-470d-a8ac-4f6ac423835e;20;27425811;2025-09-30
689743488;85028086;ac74b19f-4c6e-449f-981e-5b94c0b1496f;20;27425874;2025-09-30
689743515;174964147;1d023310-e59a-4072-a32a-ae868cf608e0;10;27425885;2025-09-30
689744736;85747448;1c8eb7cd-64b3-48b3-a068-6855257eab93;20;27425874;2025-09-30
689744740;52529638;feca82ad-63fc-4086-aa41-b910fb48e2e0;20;27425874;2025-09-30
689744819;174964623;7960584d-bff0-4d8c-9700-1ce95666716c;10;27426215;2025-09-30
689744963;174964667;bebde21a-4061-49e6-8acf-b15a0cfc4e98;10;27426255;2025-09-30
689745119;174964739;92f205ae-803b-48de-b34e-7d3f9428ef7c;10;27426293;2025-09-30
689745325;33081543;80056ed9-b5cd-47aa-94a6-1e1f3b2d13d4;30;27426356;2025-09-30
689745750;4989354;61dddb93-93d5-495d-8e22-8684234b451a;30;27426356;2025-09-30
689745787;174965304;60886566-a01a-4369-8547-71c9ade29a39;10;27426406;2025-09-30
689745838;55152946;fca2d87d-c33e-47bb-9a85-d20900fd3d1f;30;27426356;2025-09-30
689746065;4514636;06a27930-9b4b-42aa-ab76-523065e1c1da;42;27426470;2025-09-30
689746079;4516633;f97db034-0d2e-433d-866c-10bffa01beeb;42;27426470;2025-09-30
689746093;4504001;bae226e5-2971-4529-b17c-59f72515f8de;42;27426470;2025-09-30
689746105;4515427;86c00f75-37f1-4afe-a347-1da56be13897;42;27426470;2025-09-30
689746125;4515317;89c0f98b-b904-42eb-a338-44def4666b94;42;27426470;2025-09-30
689746145;4512622;7290e156-854b-4aa2-9f4a-2b57618f788d;42;27426470;2025-09-30
689746169;4515609;c42c0ffe-3077-45af-b852-618d068e118e;42;27426470;2025-09-30
689746203;4514790;1edb581a-08ca-4a90-b36b-56abaf399037;42;27426470;2025-09-30
689746180;4505779;f47dafeb-dabb-4ad6-be55-cef78c23d071;42;27426470;2025-09-30
689746261;4515473;d9b4038c-9ed3-4779-b11b-41037c2c6ede;40;27426470;2025-09-30
689746276;4767049;54fef75f-9cb5-4e3d-babc-f2929335b8d7;40;27426470;2025-09-30
689746346;174965521;d903773c-0e5d-4177-ae70-f558cca622c3;10;27426561;2025-09-30
689746373;4748449;d850400f-62d9-4d6d-a8f9-275fd4d32431;40;27426470;2025-09-30
689746407;4764938;f0c9e692-3baf-408a-96fb-9f6065142236;40;27426470;2025-09-30
