ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
40089328;1362054;95250713;3728690;75742000001;0;0;2025-10-01;1900-01-01;2079-06-06;0;1351087.95250713.1362054
98440573;55152946;1365164;82492419;75656455101;0;0;2025-09-30;1900-01-01;2079-06-06;0;1351087.95250660.95250667.1374404.1365164.55152946
98783097;22227916;22223998;34663666;75656455;0;0;2025-09-29;2018-08-23;2079-06-06;0;1351087.95250660.95250667.1374404.1378429.22223998.22227916
99281837;52367311;52366555;78463315;75638153;0;0;2025-10-01;2017-05-24;2079-06-06;0;1351087.95250556.95250558.1376963.1366106.52366555.52367311
100397103;17961478;1367158;28324063;75638101001;0;0;2025-10-01;1900-01-01;2079-06-06;0;1351087.95250556.95250557.1356711.1367158.17961478
243357075;100551032;80272167;620343599;75701330;112580522;0;2025-09-30;2025-01-31;2079-06-06;0;1351087.95250634.1338182.1346570.80272167.100551032
243490505;4586091;4560535;620634431;75701000;101966588;0;2025-09-30;2025-01-31;2079-06-06;0;1351087.95250634.1338182.1349350.4560535.4586091
249585110;174912021;1358874;689629653;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912021
249585111;174912022;1358874;689629654;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912022
249585134;174912045;1358874;689629687;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912045
249585133;174912044;1358874;689629686;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912044
249585687;174912596;1358874;689630941;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912596
249585692;174912601;1358874;689630946;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912601
249585688;174912597;1358874;689630942;75629101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;1351087.95250573.95250577.1353752.1358874.174912597
