ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249589312;174916201;100345219;689638668;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.741361.100345219.174916201
249589315;174916204;736177;689638680;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.736177.174916204
249589318;174916207;741476;689638684;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.741476.174916207
249592035;174918902;747453;689644433;38620476116;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243629.751431.747453.174918902
249593342;174920200;79749657;689646451;38620428136;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243620.750063.750095.79745036.79749657.174920200
249593421;174920279;101665883;689646596;38620476116;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243629.751431.101665883.174920279
249595294;174922014;104645304;689649412;38620476116;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243629.751431.104645304.174922014
249606437;174928131;22130871;689663719;38620448141;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243623.749725.748738.22130871.174928131
249610390;174930200;101113777;689668969;38708000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243510.737567.101113777.174930200
249610742;174930453;807175;689669584;38618151051;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243384.95243385.744475.807175.174930453
249613209;174932345;79570148;689673092;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.740227.79570148.174932345
249613238;174932374;79570148;689673140;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.740227.79570148.174932374
249613269;174932405;99498783;689673185;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.738778.99498783.174932405
249613298;174932434;99498783;689673220;38701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243651.737536.738778.99498783.174932434
249613343;174932479;750594;689673275;38620408101;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243615.750594.174932479
249614779;174933909;97723867;689675663;38638428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243652.95243655.745586.97723867.174933909
249618794;174937862;808821;689684143;38638428171;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243652.95243655.744667.808821.174937862
249622189;174940411;747012;689690910;38621152051;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243660.95243661.743134.747012.174940411
249625286;174942729;748826;689695408;38620432186;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243614.95243621.747716.748826.174942729
249625618;174943058;774298;689695875;38624424156;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243321.95243327.774298.174943058
249626380;174943810;743670;689697163;38621410106;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243660.95243663.743670.174943810
249626526;174943955;743670;689697331;38621410106;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243660.95243663.743670.174943955
249626736;174944164;742242;689697644;38628436101;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243490.95243501.745661.742242.174944164
249627096;174944275;743060;689698068;38612412211;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243578.95243583.743060.174944275
249627798;174944604;743060;689698953;38612412211;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243578.95243583.743060.174944604
249628156;174944666;743060;689699327;38612412211;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243578.95243583.743060.174944666
249628290;174944684;743060;689699552;38612412211;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243578.95243583.743060.174944684
249628349;174944743;743060;689699675;38612412211;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243578.95243583.743060.174944743
249629155;174944966;748574;689700607;38634101001;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.95243342.95243343.747665.748574.174944966
246193146;171802911;747460;644619400;38620428141;0;0;2025-09-30;2025-04-18;2079-06-06;0;737471.95243614.95243620.748661.747460.171802911
249637233;174952797;747460;689718175;38620428141;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243620.748661.747460.174952797
249637235;174952799;747460;689718177;38620428141;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243620.748661.747460.174952799
249638827;174954377;164055547;689721216;38620448141;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243623.749725.164055547.174954377
249639728;174955268;164055547;689723390;38620448141;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243623.749725.164055547.174955268
249643799;174959299;174316150;689733837;38640433101;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243458.95243467.747457.174316150.174959299
249646441;174961923;742158;689739126;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.742158.174961923
249647341;174962299;174316150;689740472;38640433101;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243458.95243467.747457.174316150.174962299
249647516;174962415;174316150;689740817;38640433101;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243458.95243467.747457.174316150.174962415
249647763;174962570;746528;689741131;38640433101;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243458.95243467.747457.746528.174962570
249652313;174966873;174959448;689750657;38620448141;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243623.749725.174959448.174966873
82522107;49011572;747257;73633566;38606151051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243425.95243426.741558.747257.49011572
81760789;13208299;740713;21217119;38606151051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243425.95243426.741558.740713.13208299
81722826;13184984;740713;21183062;38606151051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243425.95243426.741558.740713.13184984
82057538;74822534;743295;111337691;38606151051;0;0;2025-09-30;2015-09-01;2079-06-06;0;737471.95243425.95243426.741558.743295.74822534
81808868;83041301;741074;123349328;38606151051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243425.95243426.741558.741074.83041301
82080537;50006443;743532;75073275;38606151051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243425.95243426.741558.743532.50006443
82524905;48999496;747257;73617428;38606151051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243425.95243426.741558.747257.48999496
82825921;65508546;747798;97714587;38621153051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243660.95243662.746363.747798.65508546
82202197;45417478;742577;68416138;38621153051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243660.95243662.746363.742577.45417478
82725248;50621260;747614;75956037;38621153051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243660.95243662.746363.747614.50621260
82115441;9048113;740575;15152418;38621153051;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243660.95243662.746363.740575.9048113
249656001;174970240;739050;689758083;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.739050.174970240
249656116;174970252;164386297;689758230;38620460;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243626.164386297.174970252
249656162;174970295;748287;689758318;38620460161;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243626.751436.748287.174970295
249656183;174970316;750734;689758354;38620460131;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243614.95243626.750734.174970316
249656336;174970365;99498783;689758522;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.738778.99498783.174970365
249656332;174970361;99498783;689758517;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.738778.99498783.174970361
249656364;174970392;5326424;689758589;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.737453.5326424.174970392
249656407;174970413;80406973;689758659;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.739284.80406973.174970413
249656448;174970420;80406973;689758766;38701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243651.737536.739284.80406973.174970420
82512518;40436982;746816;61204847;38644101001;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.95243557.95243558.749403.746816.40436982
249674586;174970579;746966;689777024;38646151051;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243535.95243536.744949.746966.174970579
249674588;174970581;746966;689777026;38646151051;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243535.95243536.744949.746966.174970581
249674590;174970583;746966;689777028;38646151051;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243535.95243536.744949.746966.174970583
249674613;174970605;746966;689777063;38646151051;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.95243535.95243536.744949.746966.174970605
249680269;174976200;742028;689789285;38610404101;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.95243476.95243478.744919.742028.174976200
249680273;174976204;740583;689789289;38610404116;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.95243476.95243478.739307.740583.174976204
249680272;174976203;741342;689789288;38610404121;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.95243476.95243478.741342.174976203
