ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247058581;174944875;743060;689699892;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.739905.743060.174944875
247051301;174937862;808821;689684143;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.807959.744667.808821.174937862
247058672;174944966;748574;689700607;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.746666.747665.748574.174944966
247056071;174942454;747716;689694889;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.746686.747716.174942454
247056490;174942871;748826;689695618;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.746686.747716.748826.174942871
247057345;174943717;743670;689697040;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.741993.743670.174943717
247057575;174943944;748744;689697307;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.746666.747665.748744.174943944
247057619;174943986;748744;689697394;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.746666.747665.748744.174943986
247057905;174944271;743060;689698062;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.739905.743060.174944271
247058210;174944576;743060;689698743;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.739905.743060.174944576
247058243;174944609;743060;689699224;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;737471.739905.743060.174944609
44287832;13188574;740713;21188056;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.745003.741558.740713.13188574
44289868;83024441;741074;123322919;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.745003.741558.741074.83024441
247065120;174951340;745620;689712224;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737734.745620.174951340
247066583;174952797;747460;689718175;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.748661.747460.174952797
247066585;174952799;747460;689718177;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.748661.747460.174952799
247068177;174954377;164055547;689721216;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.749725.164055547.174954377
247069078;174955268;164055547;689723390;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.749725.164055547.174955268
44296339;50006443;743532;75073275;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.745003.741558.743532.50006443
44297451;44121432;744839;66539538;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.745003.741558.744839.44121432
247074186;174959448;749725;689734173;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.749725.174959448
247076735;174961923;742158;689739126;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.742158.174961923
247077113;174962299;174316150;689740472;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746093.747457.174316150.174962299
247077235;174962415;174316150;689740817;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746093.747457.174316150.174962415
247077392;174962570;746528;689741131;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746093.747457.746528.174962570
247081764;174966873;174959448;689750657;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.749725.174959448.174966873
44307480;49011572;747257;73633566;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.745003.741558.747257.49011572
44288718;13249234;740713;21277844;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.745003.741558.740713.13249234
247084750;174969818;745890;689757320;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.739128.739110.745890.174969818
43408352;27919518;741103;42991995;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.741993.746363.741103.27919518
43429160;50606250;747614;75935746;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.741993.746363.747614.50606250
43406884;9048113;740575;15152418;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.741993.746363.740575.9048113
247085180;174970244;170893697;689758109;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.738845.170893697.174970244
247085234;174970295;748287;689758318;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.746686.751436.748287.174970295
247085254;174970315;52476699;689758352;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.737438.52476699.174970315
247085263;174970324;99240009;689758366;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.99240009.174970324
247085300;174970361;99498783;689758517;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.738778.99498783.174970361
247085316;174970377;35244635;689758555;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.736076.35244635.174970377
247085341;174970400;739512;689758606;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.739512.174970400
247085350;174970408;80406973;689758625;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.739284.80406973.174970408
247085369;174970427;80406973;689758774;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.737536.739284.80406973.174970427
247085866;174970579;746966;689777024;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.749909.744949.746966.174970579
46347788;40436982;746816;61204847;46;0;0;2025-09-30;1900-01-01;2079-06-06;0;737471.748794.749403.746816.40436982
247085869;174970582;746966;689777027;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.749909.744949.746966.174970582
247085892;174970604;746966;689777062;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.749909.744949.746966.174970604
247085894;174970606;746966;689777064;46;0;0;2025-09-30;2025-09-30;2079-06-06;1;737471.749909.744949.746966.174970606
247091548;174976202;741342;689789287;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739128.741342.174976202
247091547;174976201;741342;689789286;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739128.741342.174976201
247091784;174976438;743060;689790044;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174976438
247091895;174976549;156797701;689790193;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.737567.156797701.174976549
247095232;174979831;156773321;689795730;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.737567.156773321.174979831
247095244;174979843;156782448;689795761;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.737567.156782448.174979843
247095286;174979885;737036;689795828;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.737567.737036.174979885
247096407;174980985;743060;689798586;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174980985
247096429;174981007;743060;689798612;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174981007
247096468;174981046;743060;689798673;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174981046
247096464;174981042;743060;689798664;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174981042
247096482;174981060;746966;689798697;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.749909.744949.746966.174981060
247096484;174981062;746966;689798699;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.749909.744949.746966.174981062
247096512;174981090;743060;689798786;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174981090
247096549;174981127;743060;689798846;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739905.743060.174981127
247097207;174981768;739128;689800332;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739128.174981768
44642729;60468004;747514;90272695;46;0;0;2025-10-01;1900-01-01;2079-06-06;0;737471.746686.747856.747514.60468004
247100895;174985387;746528;689808240;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.746093.747457.746528.174985387
247100947;174985439;741892;689808324;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.739419.739702.741892.174985439
247104438;174988884;744078;689813906;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.741641.744078.174988884
247106399;174990821;803578;689817847;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.807959.745777.803578.174990821
247107605;174992025;746691;689820026;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.746814.750935.746691.174992025
247107667;174992087;748614;689820103;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.748794.747139.748614.174992087
247109777;174992666;746816;689824853;46;0;0;2025-10-01;2025-10-01;2079-06-06;1;737471.748794.749403.746816.174992666
