OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174930270;12608f94-b857-4f42-840b-f7c0d4355a58;689669141;1;9;2025-09-29;2025-09-29
174930200;6ebbca2f-f525-48f3-8f14-f135301903fb;689668969;1;9;2025-09-29;2025-09-29
174933909;23632691-21fd-4b44-8623-022f66a4e9d5;689675663;1;9;2025-09-29;2025-09-29
174932345;dbee28bf-738f-45a6-adde-4c6d2bca416a;689673092;1;11;2025-09-29;2025-09-29
174932374;f25ad8ad-acdd-4113-ab3b-deb0f585fa41;689673140;1;11;2025-09-29;2025-09-29
174932405;bada7d2e-ab23-44fd-9218-bc54e525b21d;689673185;1;11;2025-09-29;2025-09-29
174932434;858b2155-5950-4aa8-83f5-4644a6d7c407;689673220;1;11;2025-09-29;2025-09-29
174932479;262ec76f-22b3-4052-a29f-5e2599d44c01;689673275;1;9;2025-09-29;2025-09-29
174937812;17298d01-01f2-4a07-b7dd-1f70fb9b83ce;689683919;1;10;2025-09-29;2025-09-29
174937866;6ddbe451-50ab-44d6-8f26-85fe0220df30;689684189;1;9;2025-09-29;2025-09-29
174940411;26007baa-42d3-4a52-83db-247e0dfd019d;689690910;1;9;2025-09-29;2025-09-29
174942454;2dd32b4a-1621-4a5d-bdfa-19a03f42a424;689694889;1;10;2025-09-29;2025-09-29
174942729;0f678372-2ba1-4e8f-9ea9-d0a815b495c5;689695408;1;9;2025-09-29;2025-09-29
49143759;d934f176-b2dd-4c42-a98f-dbe8d6bf9e50;689695837;1;10;2019-07-10;2025-09-29
174943717;2846707d-e669-47ec-b3f2-69f325fad421;689697040;1;9;2025-09-29;2025-09-29
174943944;63a24cf7-82be-4d17-aa03-260969cf5c09;689697307;1;9;2025-09-29;2025-09-29
174943986;f2d08a76-6c08-494d-8f38-442ae12a976a;689697394;1;10;2025-09-29;2025-09-29
174944164;9d833290-a9f5-470a-8808-20abab8369ed;689697644;1;9;2025-09-29;2025-09-29
174944275;2e37d87b-c28b-48b0-b5fd-cc6434284480;689698068;1;9;2025-09-29;2025-09-29
174944604;83e37f96-93c1-49e6-9711-b94e1cffb65a;689698953;1;9;2025-09-29;2025-09-29
174944666;7f48ca4c-7ce6-44c8-90da-611dc4d2b130;689699327;1;9;2025-09-29;2025-09-29
174944684;cffb80d8-f4e7-46a3-8d99-e860bc7711e9;689699552;1;9;2025-09-29;2025-09-29
174944743;9bf9fd7c-b61c-4718-bfd4-0554efd1821f;689699675;1;9;2025-09-29;2025-09-29
174944966;49fa0715-0dbe-40dc-a154-f92a32e94726;689700607;1;9;2025-09-29;2025-09-29
174954327;22cd5c65-f356-4252-a20a-fd4b8b26125b;689721156;1;9;2025-09-30;2025-09-30
174951340;2fc7b666-9059-4c82-b863-308393759a17;689712224;1;10;2025-09-30;2025-09-30
174952797;8dc43fd1-947f-47b7-b397-04e94ef69bc9;689718175;1;9;2025-09-30;2025-09-30
174952799;9cda7486-3624-4000-95ad-2fcb1c0dd120;689718177;1;9;2025-09-30;2025-09-30
74764994;75c12945-8f96-4d58-ad81-6e827b483956;689731867;1;10;2019-07-10;2025-09-30
174959299;892d6698-4400-436b-9ab3-849326b63d02;689733837;1;10;2025-09-30;2025-09-30
174955268;7555dd93-ad7d-4711-865a-34ac9d9c071b;689723390;1;9;2025-09-30;2025-09-30
174956418;19179e6d-5db0-4df4-821e-6535e6ad6c8e;689725666;1;10;2025-09-30;2025-09-30
70561391;cb879fe4-1254-4b26-9003-5514857e1383;689734189;1;10;2019-07-10;2025-09-30
83047580;2bf3a819-f9aa-4b38-a05c-22085e7a76aa;689735577;1;10;2012-03-30;2025-09-30
174962166;b8ec32dc-e312-41d3-a6b3-f0365319bf9b;689740206;1;10;2025-09-30;2025-09-30
174962359;660a3c88-299b-403d-99f7-bc2025fc1a19;689740697;1;10;2025-09-30;2025-09-30
174962478;7cb5a138-6ff5-4e13-b3b9-3dce012ac1dd;689740959;1;10;2025-09-30;2025-09-30
174963709;e048d09f-a70d-4e30-9df1-12236f5c7157;689742896;1;10;2025-09-30;2025-09-30
174966873;909ddcb3-55d7-4dbe-a490-8bd2b811f36c;689750657;1;9;2025-09-30;2025-09-30
74822534;4d450668-07a6-4301-beda-6ee0998c621a;689753153;0;10;2015-10-26;2025-09-30
29903194;93e7d128-5b9a-4053-b8b2-ae9398562b7c;689756020;1;10;2019-07-10;2025-09-30
50621260;16361bc2-8507-4b8a-9337-f69c9a13994f;689757531;0;10;2019-07-10;2025-09-30
174970244;29e78c6a-3da3-4f7c-b363-d6ab77934882;689758109;1;9;2025-09-30;2025-09-30
174970295;1eb0cfe6-60fe-4fc5-b7dc-32b8ad6dbda9;689758318;1;9;2025-09-30;2025-09-30
174970315;35130acb-1ea3-46d7-8979-501b9b2fbe02;689758352;1;11;2025-09-30;2025-09-30
174970324;be671342-ef46-431b-aead-fe7a2ecb900e;689758366;1;10;2025-09-30;2025-09-30
174970361;16630250-e5ba-4281-b074-65c2f1a44976;689758517;1;11;2025-09-30;2025-09-30
174970377;03559c3e-162c-47e1-a7fa-0e7576b8eace;689758555;1;11;2025-09-30;2025-09-30
174970400;18c581b3-d36d-4e99-b74c-54451680c728;689758606;1;9;2025-09-30;2025-09-30
174970413;1ff57b47-bb39-412c-916b-409129477324;689758659;1;11;2025-09-30;2025-09-30
174970427;85662ad6-9d6a-45f6-ab11-0fd2af7d098e;689758774;1;11;2025-09-30;2025-09-30
174970579;f305b523-6ac5-44d6-9c51-8ecfe2e02929;689777024;1;9;2025-09-30;2025-09-30
174970581;dd98bdc9-47c4-4a21-af03-eb655602d780;689777026;1;9;2025-09-30;2025-09-30
174970583;a0563745-34aa-42bb-a0fb-999e9c3952ae;689777028;1;9;2025-09-30;2025-09-30
174970605;05b8e964-85ad-4a5d-82c1-51b23f8b5e32;689777063;1;9;2025-09-30;2025-09-30
172130556;87c618a7-1f3e-463f-936a-ebfae2e1a12e;689788635;1;11;2025-05-12;2025-10-01
172130549;0c951ff9-8186-4cd6-a99b-53542fe05a02;689788647;1;11;2025-05-12;2025-10-01
174976200;26bed555-b343-4f6a-b11a-4323e000368f;689789285;1;9;2025-10-01;2025-10-01
174976202;fcae18f3-d193-45db-aec1-1af5a1ac5f03;689789287;1;9;2025-10-01;2025-10-01
174976204;e6bd4770-f63b-4797-b548-24680a2afc88;689789289;1;9;2025-10-01;2025-10-01
174976527;42d2049a-a660-4690-9d7a-0d29ab984604;689790149;1;9;2025-10-01;2025-10-01
5869154;ec4b8983-dbbe-4b8b-88b2-e7d9b488dec9;689793392;1;10;2017-12-18;2025-10-01
174979831;19c22b39-bcf6-42e0-b8f5-49206d846582;689795730;1;9;2025-10-01;2025-10-01
174979843;f27e7f3d-435d-4d8f-b11b-5225e61bf67e;689795761;1;9;2025-10-01;2025-10-01
174979885;cef4f273-bec6-469a-8955-371c7fadb1a1;689795828;1;9;2025-10-01;2025-10-01
174980985;5d4f653b-69a6-474e-8e99-c537a686dc92;689798586;1;9;2025-10-01;2025-10-01
174981007;998c7ac6-69e6-4495-aff6-220a70b25b1f;689798612;1;9;2025-10-01;2025-10-01
174981042;22ebb57f-8d11-4e2e-9fc2-79ca53b3e7ef;689798664;1;9;2025-10-01;2025-10-01
174981052;68eb34de-5fb5-42c9-b57d-1eb49defc57e;689798683;1;9;2025-10-01;2025-10-01
174981061;0566c98c-b96d-4f5e-b180-60698baf3120;689798698;1;9;2025-10-01;2025-10-01
174981065;21d6665f-319c-4bcb-a2ac-e26c605f9efd;689798704;1;9;2025-10-01;2025-10-01
174981090;cd7ea487-33ec-4db1-ac19-d756de1fc1cc;689798786;1;9;2025-10-01;2025-10-01
174981127;764a4bd2-bb3d-4172-b56d-0f362d8dd6a6;689798846;1;9;2025-10-01;2025-10-01
50006443;ae400478-9ff7-4565-ab09-7ce6e20ab4f2;689754273;0;10;2019-07-10;2025-09-30
55351769;1f7595bf-32ff-4ad4-89ee-30450b2ed33d;689799048;1;10;2017-04-04;2025-10-01
174981768;56271a2b-f34f-4e8c-8997-26db6e139589;689800332;1;7;2025-10-01;2025-10-01
40337515;d27087cc-4eb1-4034-9272-abf07b18086b;689692900;1;10;2019-07-10;2025-09-29
174985384;1eec0247-14f4-4dfe-bf21-8c7633baf4bd;689808237;1;10;2025-10-01;2025-10-01
174985391;e68a6525-e07f-4161-978a-dd39923e8770;689808244;1;10;2025-10-01;2025-10-01
174985459;91d3cbb4-4e92-4fcb-9393-ad2e469afda7;689808363;1;10;2025-10-01;2025-10-01
47676812;15ac23df-1b99-4a4f-bc29-cbb59c1c1667;689817787;1;10;2019-07-10;2025-10-01
46972466;dc8a55ab-cb44-43d0-ad72-67c4160b4c46;689819196;1;10;2014-09-11;2025-10-01
174992025;5816cb52-7dbc-4013-812b-c155b96fe553;689820026;1;9;2025-10-01;2025-10-01
174992087;ffa86ecb-8e06-4045-bea6-415fc4b134d4;689820103;1;9;2025-10-01;2025-10-01
174992662;8ca33fe5-698a-4647-a94a-31c3a3ece6cc;689824847;1;9;2025-10-01;2025-10-01
174990410;773e4084-1b2e-4d63-88aa-8e1a9d5ac087;689817166;1;9;2025-10-01;2025-10-01
13249234;478c5adf-5189-4837-8916-dac252b34156;689752877;0;10;2019-07-10;2025-09-30
72210271;02ca4983-f171-4352-956a-b096aaf3e96a;689674780;1;10;2019-02-25;2025-09-29
70551451;1d7ac37b-1940-422f-bcc6-0802ef3a5426;689734375;1;10;2012-03-29;2025-09-30
70563229;5a05395d-60bb-47a5-8e07-5eedf522b353;689734052;1;10;2019-07-10;2025-09-30
43844178;1f3553b5-90fb-4021-a499-4240cbde0461;689674808;1;10;2014-04-15;2025-09-29
59274337;d3edb7bd-079a-4048-a12b-7f1c13129b5b;689736637;1;10;2019-07-10;2025-09-30
73572254;18ed963d-852d-4139-b321-612bc3a1133e;689817490;1;10;2019-07-10;2025-10-01
76205296;b6eba393-e959-4efa-9d48-d4d348d80744;689757192;0;10;2019-07-10;2025-09-30
83149674;ae3d16bc-9e17-4695-aa9c-aeadb57fe749;689736984;1;10;2019-07-10;2025-09-30
19073391;6de5a55c-3476-4d51-8689-522285697f21;689752471;1;10;2017-12-18;2025-09-30
82520227;f76aab75-ce10-41b4-af7e-57cee3a70164;689824783;1;10;2017-12-18;2025-10-01
76513947;c0d38476-9ea3-4c11-9a2e-904c90589da7;689745312;1;10;2017-04-24;2025-09-30
95726055;045c1e64-5f3a-41dc-bbc2-3c73dfd74a68;689757044;1;10;2020-02-25;2025-09-30
100713393;0ff0098d-2f32-47b0-b14b-898713e59c5d;689757323;1;10;2021-03-25;2025-09-30
10517816;a30b050c-4e24-4554-86d0-1d4b06c1e240;689733007;1;10;2017-12-17;2025-09-30
16155266;e16f06fe-da64-4e7b-918e-5f83d6d4b15a;689752629;0;10;2019-07-10;2025-09-30
58058198;abd3ac7f-288b-45cd-aa83-4dbb3e8b41b3;689732811;1;10;2018-12-13;2025-09-30
76492181;28fe1580-137e-4bf6-bb2d-6f355ac466e0;689776877;1;10;2017-04-24;2025-09-30
18763220;505fbbe1-fe48-4c5a-a43d-7f03fe7fbd22;689692433;1;10;2019-07-10;2025-09-29
19600246;1517c3d3-3aed-412d-828a-698120b8d957;689695528;1;10;2019-07-10;2025-09-29
24835950;29c37533-42f6-4597-a424-59668a3ede20;689669491;1;10;2018-11-19;2025-09-29
39270600;ec2096fa-501a-4683-ab3c-4fef346a4d53;689717992;1;10;2019-07-10;2025-09-30
41242592;c00474a2-36f7-43c5-8203-d36869ec69c0;689738229;1;10;2019-07-10;2025-09-30
72966639;2c9d50bd-1561-4256-a997-573f6476bd26;689696793;1;10;2017-12-18;2025-09-29
55351644;27ee7b2a-60de-4c78-bf8f-2b3e925505ba;689798991;1;10;2017-04-04;2025-10-01
49290296;5e6482e5-4697-474a-887f-bbd948ac2de0;689793251;1;10;2017-12-18;2025-10-01
40473277;bf288249-895e-4a21-b9a7-c6cb02acef5f;689745181;1;10;2017-04-24;2025-09-30
55361678;e13b891f-453f-4b4a-ba6a-b6e9dc076bc2;689798968;1;10;2017-04-04;2025-10-01
24671844;5135f463-7a2d-4d76-b850-d8d3b2ba9078;689757086;1;10;2012-10-16;2025-09-30
27919518;6da3bb1a-cd3f-4411-a8e7-d548c2ecb668;689757442;0;10;2019-07-10;2025-09-30
162540295;c6e4b075-1d9b-4305-88b7-472cd8814304;689816827;1;9;2024-02-20;2025-10-01
78271762;94872b3c-3dc6-4611-9d25-e2f4d0615134;689687857;1;10;2019-07-10;2025-09-29
53764646;c6d8cfa1-032a-4523-90b6-86eca57d618a;689709637;1;10;2017-12-18;2025-09-30
31541809;eda66d75-77ad-4520-8ff8-f0294a70301d;689813791;1;10;2015-10-12;2025-10-01
48732315;bb83b92d-71ab-4baf-84b4-0c2c3464354f;689756951;1;10;2017-12-17;2025-09-30
58405729;d2307cf0-109b-409e-9a54-6b2a00828f37;689669145;1;10;2018-11-19;2025-09-29
21617595;1e7f23e7-18b6-43bb-a08c-43a31313a7fe;689817730;1;10;2017-12-18;2025-10-01
70577908;d51b90d7-033b-4b16-8c54-d9da7bb056ba;689718348;1;10;2019-07-10;2025-09-30
55350796;96f02054-f263-4944-a9fb-1dd0f97c2675;689799024;1;10;2017-12-17;2025-10-01
55350718;577f19a5-6ce5-4489-8c01-1ca68466ccd3;689796946;1;10;2017-12-17;2025-10-01
55355106;e8e65eb6-b52e-4cad-a0c6-7dd902a17a2a;689798877;1;10;2019-12-14;2025-10-01
46900359;41750021-ac8c-4694-9875-e51d3a218925;689738058;1;10;2019-07-10;2025-09-30
83042009;8565b8c6-0ff5-475f-b67a-cff0f86ca759;689732470;1;10;2019-07-10;2025-09-30
83055365;9281e6b4-b4c1-4816-8a59-e26cbf7a77fe;689732559;1;10;2019-07-10;2025-09-30
13659929;ee73ed58-6f63-4663-8263-c3db92aa2036;689718491;1;10;2019-07-10;2025-09-30
83085561;8411e02d-b856-4c21-96c9-5c0ffb36bdfd;689735620;1;10;2019-07-10;2025-09-30
24665317;4d97bf77-0303-4d8d-84d3-348d0d17f3a7;689669967;1;10;2019-02-06;2025-09-29
72223802;a9a7dbee-667f-4377-9088-3a25cd59178f;689670122;1;10;2019-02-25;2025-09-29
72266667;0c9d1c8c-b63b-4525-b482-d9e9817eca72;689670084;1;10;2019-02-25;2025-09-29
58207226;651a58b1-cf29-4548-a9a6-e595bb9dd437;689692234;1;10;2015-10-16;2025-09-29
74732228;89eebe0e-9fc5-416f-b197-2186bb1c58d2;689731456;1;10;2012-03-30;2025-09-30
74746805;bcda3413-7b98-4b30-bad9-48eba91793f3;689748297;1;10;2019-07-10;2025-09-30
42239359;be8f1f9b-67a3-4a26-b14a-4334f3a9723d;689696727;1;10;2017-12-18;2025-09-29
48004652;7bbd9106-9ecd-4f33-981d-d47ad40dc76f;689746472;1;10;2019-02-20;2025-09-30
9048113;f9a67fdf-044e-4d3d-bfc0-1291879db304;689757991;0;10;2012-01-27;2025-09-30
19684542;009c71f4-5876-41bb-8ed5-7f0729259b37;689740254;1;10;2015-10-26;2025-09-30
63918506;6235fc70-5498-44a5-8d21-f70aff9080d5;689717698;1;10;2019-07-10;2025-09-30
41231797;ca191099-b649-4734-9a4e-9a42db1932c2;689712352;1;10;2019-07-10;2025-09-30
48999496;43ab9e18-d0f7-43de-9fc8-cbfcb36ba1a9;689754511;0;10;2019-07-10;2025-09-30
45281670;5266849c-92e3-409d-afd9-66ec1beb88d0;689803747;1;10;2015-10-29;2025-10-01
84068810;fe780ddf-ceca-4555-a374-03990ba09659;689745776;1;10;2017-04-24;2025-09-30
10340823;0ac1caa7-f54d-4c84-a7d4-65faf46f0fa8;689745209;1;10;2017-12-18;2025-09-30
36925469;d368061f-6662-42f9-a202-36d25dac810f;689755967;1;10;2019-07-10;2025-09-30
75937188;1e3eeec0-a665-4ef2-9e10-3bed7ec4cef8;689759023;1;10;2017-12-18;2025-09-30
100364567;b1468137-2176-481e-b70b-3ad6aadcb213;689756312;1;10;2021-02-20;2025-09-30
66310618;a504e98f-659c-4b75-9436-81ae2a0f0d90;689687579;1;10;2017-12-18;2025-09-29
69909932;6daf04f8-f330-4b8d-b1ed-e42cd60c0ccb;689717662;1;10;2012-02-07;2025-09-30
19608531;48b43fc0-5985-48b5-afe9-99101b029e5e;689695405;1;10;2019-07-10;2025-09-29
19595484;0617b1cb-18df-4a41-8f7e-376d3f6b4d85;689695708;1;10;2019-07-10;2025-09-29
74491297;3e075395-0da7-4e37-b607-c104d69e40c0;689808332;1;10;2017-12-18;2025-10-01
35608816;524bccdc-acc2-466b-b90f-9dea362aec9a;689718423;1;10;2019-07-10;2025-09-30
35835075;bcd01458-3056-42b0-878e-6b16ae7e1497;689733813;1;10;2015-10-23;2025-09-30
40598265;45a1a898-d2f0-476e-84e5-ed6ae1ab7b3c;689740456;1;10;2019-07-10;2025-09-30
44121166;9ace4bfa-3522-4def-802e-b0c9277bf7cd;689746355;1;10;2019-07-10;2025-09-30
10007820;3285fbc8-82a3-4a09-aaa2-9bb9527440b8;689756545;1;10;2017-12-18;2025-09-30
55197511;d348c71b-1277-423a-a235-07f8bb2b4168;689759091;1;10;2017-12-17;2025-09-30
16582417;4f0bbe21-0ba5-4244-8f50-646dc3b5eea2;689737492;1;10;2017-12-18;2025-09-30
73340377;ca8b8699-853c-4140-a904-ed08bc5be92a;689758567;1;10;2011-12-07;2025-09-30
15247405;76960d52-af58-4ada-998e-6fa0213d8fb2;689696674;1;10;2017-12-18;2025-09-29
17663076;d93ea9fa-994d-4821-b7f4-d620f95b1884;689758531;1;10;2011-12-07;2025-09-30
44201122;d8f19eb3-4fd0-40c6-bc56-b9bde6915607;689758581;1;10;2011-12-08;2025-09-30
10049438;4ef65fd6-e516-4b69-b20b-c27ebc817899;689756508;1;10;2017-12-18;2025-09-30
30430836;bb3dffc3-82b2-4b96-a62e-f95f226db1aa;689745794;1;10;2017-04-24;2025-09-30
5851193;744231b2-cf61-4740-a8bc-17fe0b5b54f6;689793330;1;10;2017-12-17;2025-10-01
35133265;e8675205-b38e-4584-8abd-13e17424f35d;689758514;1;10;2011-12-05;2025-09-30
1532185;c4f1b52c-5a1c-4e33-bfd4-1998b2e1cc2b;689759055;1;10;2017-04-24;2025-09-30
55367002;6e2e00c1-9c11-443d-9cf8-dad3e810621f;689799524;1;10;2017-04-05;2025-10-01
30644596;8bcdabc9-3aaf-4170-b5d9-ce8ca2de00e4;689717710;1;10;2019-07-10;2025-09-30
9983746;194693bd-ae04-4540-80d0-67f0d361d703;689756822;1;10;2017-12-18;2025-09-30
55233052;deadfd7d-d523-46f0-82a5-d3504d90d9f3;689652951;1;10;2019-07-10;2025-09-29
19738959;889dd6fe-91c7-4040-8b02-823e4f0a624d;689718234;1;10;2019-07-10;2025-09-30
19651067;7cdb745e-5333-4869-b5f9-471d98962eec;689718005;1;10;2019-07-10;2025-09-30
16966587;df797c1f-49f9-4dff-9261-4c54dea3407f;689717990;1;10;2019-07-10;2025-09-30
16186111;72507572-34b7-4913-ac24-f7bf49ff0332;689712399;1;10;2019-07-10;2025-09-30
9999672;ed93e706-20d2-46c9-8b9b-8adc5733c6e0;689758554;1;10;2017-12-18;2025-09-30
103330839;86c15b7c-28ed-4c10-b977-94cc0d6f6c9d;689816851;1;9;2021-12-23;2025-10-01
