ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
125167401;13249234;478c5adf-5189-4837-8916-dac252b34156;573032048;19;2;20;56447931;129183033;2025-09-30;2023-11-17;2025-09-30;0;0
125197486;13208299;b487a39f-fa5e-4a2f-81dd-74e03c9ecc60;574864687;160;2;20;64171359;129183022;2025-09-30;2023-11-21;2025-09-30;0;0
125262162;74822534;4d450668-07a6-4301-beda-6ee0998c621a;575385633;59а;2;20;45171236;129183070;2025-09-30;2023-11-29;2025-09-30;0;0
125265856;49011572;43fbf578-40b9-46fe-a5cf-e2aba22f7da1;575410178;31;2;20;56195760;129183006;2025-09-30;2023-11-30;2025-09-30;0;0
125273757;50006443;ae400478-9ff7-4565-ab09-7ce6e20ab4f2;575463110;39;2;20;63725178;129183150;2025-09-30;2023-11-30;2025-09-30;0;0
125325915;83041301;f148fcc4-39a0-42d8-ae35-1d796d706f2d;576068657;76;2;20;68472477;129183091;2025-09-30;2023-12-07;2025-09-30;0;0
125911250;45417478;da690269-4aa7-4718-a087-89b5ff88a91d;591426571;94;2;20;66853672;129183709;2025-09-30;2024-03-07;2025-09-30;0;0
128230735;60468004;17573e80-27a9-4d4b-be85-b542ae382202;644376261;61;2;20;53034444;129188232;2025-10-01;2025-04-14;2025-10-01;0;0
129169357;58725643;4c06bade-8d29-4321-b00d-2b9f7d866652;689655931;12;2;20;35174425;;2025-09-29;2025-09-29;2079-06-06;1;1
129171449;43844178;1f3553b5-90fb-4021-a499-4240cbde0461;689674808;4А;2;20;69669706;;2025-09-29;2025-09-29;2079-06-06;1;1
129174428;174942454;2dd32b4a-1621-4a5d-bdfa-19a03f42a424;689694889;107а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
51813593;19595484;0617b1cb-18df-4a41-8f7e-376d3f6b4d85;30735065;6;3;20;11375875;129174566;2025-09-29;2014-01-04;2025-09-29;0;0
129174515;19608531;48b43fc0-5985-48b5-afe9-99101b029e5e;689695405;1;2;20;56530385;;2025-09-29;2025-09-29;2079-06-06;1;1
129174577;49151159;ed1800fa-cf68-4d41-9039-f27dedf3559c;689695778;1;2;20;68174995;;2025-09-29;2025-09-29;2079-06-06;1;1
63065231;8328008;a4ebae7d-cea7-41ae-8e30-3a97a115119b;14079567;2;3;20;4208537;129174736;2025-09-29;2014-01-04;2025-09-29;0;0
129174745;15247405;76960d52-af58-4ada-998e-6fa0213d8fb2;689696674;6;2;20;59781847;;2025-09-29;2025-09-29;2079-06-06;1;1
64880970;42239359;be8f1f9b-67a3-4a26-b14a-4334f3a9723d;63830544;42;3;20;25244202;129174771;2025-09-29;2014-01-04;2025-09-29;0;0
129174780;72966639;2c9d50bd-1561-4256-a997-573f6476bd26;689696793;24;2;20;54541111;;2025-09-29;2025-09-29;2079-06-06;1;1
129177379;174951340;2fc7b666-9059-4c82-b863-308393759a17;689712224;26б;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178061;13659929;ee73ed58-6f63-4663-8263-c3db92aa2036;689718491;13;2;20;68271182;;2025-09-30;2025-09-30;2079-06-06;1;1
129180136;174959299;892d6698-4400-436b-9ab3-849326b63d02;689733837;1;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180979;174962359;660a3c88-299b-403d-99f7-bc2025fc1a19;689740697;1;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180968;174962299;e72dcf46-bd2c-44c2-854f-6762e527c4bc;689740472;4;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181013;174962570;ad3ec7ee-26db-4f4b-9d50-7131822e9da2;689741131;1;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181679;40473277;bf288249-895e-4a21-b9a7-c6cb02acef5f;689745181;49;2;20;64924381;;2025-09-30;2025-09-30;2079-06-06;1;1
65042176;76513947;c0d38476-9ea3-4c11-9a2e-904c90589da7;113817848;53;3;20;46232947;129181703;2025-09-30;2016-04-09;2025-09-30;0;0
129181713;76529538;1f22bb38-13a2-4daf-b96d-d08ab8663415;689745331;6;2;20;53586586;;2025-09-30;2025-09-30;2079-06-06;1;1
129181718;76488997;d7895506-a93b-4772-82d2-56a7b5b2006a;689745353;9;2;20;66649635;;2025-09-30;2025-09-30;2079-06-06;1;1
64646408;30430836;bb3dffc3-82b2-4b96-a62e-f95f226db1aa;46602436;45;3;20;18046390;129181746;2025-09-30;2016-05-11;2025-09-30;0;0
129183006;49011572;43fbf578-40b9-46fe-a5cf-e2aba22f7da1;689752716;31;2;30;125265856;0;2025-09-30;2025-09-30;2079-06-06;1;0
125031238;16155266;e16f06fe-da64-4e7b-918e-5f83d6d4b15a;568514497;8;2;20;67349869;129182993;2025-09-30;2023-10-26;2025-09-30;0;0
129183033;13249234;478c5adf-5189-4837-8916-dac252b34156;689752877;19;2;30;125167401;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183022;13208299;b487a39f-fa5e-4a2f-81dd-74e03c9ecc60;689752832;160;2;30;125197486;0;2025-09-30;2025-09-30;2079-06-06;1;0
125196464;13184984;67abadfb-b283-49b8-b995-14486b7d6653;574857662;27;2;20;58724770;129183048;2025-09-30;2023-11-21;2025-09-30;0;0
129183070;74822534;4d450668-07a6-4301-beda-6ee0998c621a;689753153;59а;2;30;125262162;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183150;50006443;ae400478-9ff7-4565-ab09-7ce6e20ab4f2;689754273;39;2;30;125273757;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183166;44121432;cb99ee39-da71-4713-8e25-bab42b4765c7;689754358;19;2;30;125240637;0;2025-09-30;2025-09-30;2079-06-06;1;0
52961258;26995377;164f6cb4-0268-4575-839a-b09fc7a7d64b;41646292;25;3;20;16033241;129183356;2025-09-30;2014-01-04;2025-09-30;0;0
129183522;10037650;92d52061-e6f0-4ae6-a578-16a4937f8f5a;689756580;7;2;20;61783628;;2025-09-30;2025-09-30;2079-06-06;1;1
129183509;10049438;4ef65fd6-e516-4b69-b20b-c27ebc817899;689756508;23;2;20;56973576;;2025-09-30;2025-09-30;2079-06-06;1;1
129183691;76205296;b6eba393-e959-4efa-9d48-d4d348d80744;689757192;22;2;30;124892640;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183718;27919518;6da3bb1a-cd3f-4411-a8e7-d548c2ecb668;689757442;5;2;30;124908520;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183722;50621260;16361bc2-8507-4b8a-9337-f69c9a13994f;689757531;400;2;30;125972882;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183738;9048113;f9a67fdf-044e-4d3d-bfc0-1291879db304;689757991;12;2;30;69064600;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183663;24671844;5135f463-7a2d-4d76-b850-d8d3b2ba9078;689757086;15/1;2;20;14590460;;2025-09-30;2025-09-30;2079-06-06;1;1
14314786;24260633;21a4a6f2-f171-4919-9b03-5a8c2499ac56;37612145;15;2;10;0;129183689;2025-09-30;1900-01-01;2025-09-30;0;0
129183703;65508546;a507006d-82b8-4bbd-9ab4-7d3cbd29d523;689757290;75;2;30;124869914;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183730;50606250;a6595b6b-3843-4a60-bf14-7e12c642182b;689757652;354;2;30;125379053;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183746;52194943;f3956b08-24a1-4d1f-a8e6-d8bc3601b81e;689758104;2;2;20;31190885;;2025-09-30;2025-09-30;2079-06-06;1;1
129183743;174970240;3921daed-84b1-42d7-8c3c-07ec485e2d4c;689758083;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183799;30132169;e9fc53dc-e40d-4a3b-b47b-5f9a3a4e9f12;689758614;2;2;20;17858900;;2025-09-30;2025-09-30;2079-06-06;1;1
129183829;75937188;1e3eeec0-a665-4ef2-9e10-3bed7ec4cef8;689759023;115;2;20;53523745;;2025-09-30;2025-09-30;2079-06-06;1;1
129183890;40436982;f8b9cc06-1cfa-417d-b77d-5acdbe73985b;689777037;26;3;30;68998954;0;2025-09-30;2025-09-30;2079-06-06;1;0
129186822;55350718;577f19a5-6ce5-4489-8c01-1ca68466ccd3;689796946;9;2;20;33074155;;2025-10-01;2025-10-01;2079-06-06;1;1
129187235;55350796;96f02054-f263-4944-a9fb-1dd0f97c2675;689799024;10;2;20;33074265;;2025-10-01;2025-10-01;2079-06-06;1;1
129187190;55342784;c0239e40-ee99-420d-abde-07813bcdf479;689798871;2;2;20;33070901;;2025-10-01;2025-10-01;2079-06-06;1;1
129187192;55351076;c7b30994-57f9-4845-a378-1ea4dbd2720b;689798873;4;2;20;33074537;;2025-10-01;2025-10-01;2079-06-06;1;1
129187222;55361678;e13b891f-453f-4b4a-ba6a-b6e9dc076bc2;689798968;6;2;20;33082225;;2025-10-01;2025-10-01;2079-06-06;1;1
129187226;55351644;27ee7b2a-60de-4c78-bf8f-2b3e925505ba;689798991;8;2;20;33075011;;2025-10-01;2025-10-01;2079-06-06;1;1
129187236;55352093;fd6b288a-070b-4113-9cc4-486f892e7ed6;689799033;11;2;20;33075379;;2025-10-01;2025-10-01;2079-06-06;1;1
129187237;55351769;1f7595bf-32ff-4ad4-89ee-30450b2ed33d;689799048;16;2;20;33075128;;2025-10-01;2025-10-01;2079-06-06;1;1
33073951;55350509;cd122b62-b08f-45ff-b783-15af667a9379;82789254;17;3;10;0;129187260;2025-10-01;2014-01-04;2025-10-01;0;0
33082635;55362343;e18dd79f-8f64-47e8-8e18-b93b6c1606ee;82807288;21;3;10;0;129187290;2025-10-01;2014-01-04;2025-10-01;0;0
33075596;55352329;ec70a27e-7675-4184-a7c6-499a0c79e09e;82792220;22;3;10;0;129187291;2025-10-01;2014-01-04;2025-10-01;0;0
129187614;55366281;7e430d60-8fa8-4a3e-adc2-da5e5a6926fb;689801289;14;2;20;33084630;;2025-10-01;2025-10-01;2079-06-06;1;1
129188232;60468004;17573e80-27a9-4d4b-be85-b542ae382202;689803731;61;2;30;128230735;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188739;174985387;d34940c2-65ea-474f-85c5-63d79e0d0f63;689808240;1;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188738;174985384;1eec0247-14f4-4dfe-bf21-8c7633baf4bd;689808237;3;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188762;174985459;91d3cbb4-4e92-4fcb-9393-ad2e469afda7;689808363;61;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190589;47676812;15ac23df-1b99-4a4f-bc29-cbb59c1c1667;689817787;40;2;20;52915590;;2025-10-01;2025-10-01;2079-06-06;1;1
129191187;47528882;67bbef8b-89b1-4c6e-a0ea-6eb0e2913614;689820126;34;5;30;28413786;0;2025-10-01;2025-10-01;2079-06-06;1;0
