ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111802575;161514929;e79e5cdf-6e7e-42b6-b505-0c79fee39159;689681090;10;1;30;106702329;0;2025-09-29;2025-09-29;2079-06-06;1;0
111802576;161514945;13548dfb-266b-4990-beba-51af694c4c04;689681091;26;1;30;106702345;0;2025-09-29;2025-09-29;2079-06-06;1;0
111810776;174967630;5471ee1a-7d3f-4ea9-bb3b-d86c3fcb5042;689752433;4;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
