CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689643301;174918210;a9d26c02-c272-41d5-b6f1-a785d89cfc59;10;27409761;2025-09-29
689643305;174918214;9362e520-7b87-427d-ad41-fb0e2b0fed12;10;27409258;2025-09-29
689643309;174918218;27f7fde6-cbf3-478b-91d6-29d297d9cead;10;27409258;2025-09-29
689643313;174918222;6905f124-c5db-4840-8f84-f6a1c4754a19;10;27409258;2025-09-29
689643294;174918203;b9c0cf7f-f041-4f8e-9390-13f155d3ee46;10;27409761;2025-09-29
689643298;174918207;2044fe09-3ce6-49be-9890-f8df979bc00e;10;27409761;2025-09-29
689643302;174918211;c47ed124-ad03-4a18-8ab2-075ea0400ae6;10;27409761;2025-09-29
689643306;174918215;161b7723-4dbb-45af-94f5-4b9818313ab6;10;27409761;2025-09-29
689643310;174918219;e06049e2-4479-4c91-a575-57bea1933449;10;27409258;2025-09-29
689643314;174918223;e9b0a304-86f5-4eeb-92de-8c347f479c46;10;27409258;2025-09-29
689643318;174918227;215fd313-e6b8-4888-bc4b-6a65492e5077;10;27409258;2025-09-29
689643317;174918226;a62702d3-87c7-4098-8339-03e4b4841a2d;10;27409258;2025-09-29
689643355;174918243;9bfdf3b5-20e1-491f-92b8-88ea2b92d7ed;10;27409775;2025-09-29
689643348;174918236;d3a99fba-c73f-49ca-bb22-9a71bab39247;10;27409774;2025-09-29
689643350;174918238;5e5715f2-1a40-447c-9f2d-0a74510e70e6;10;27409774;2025-09-29
689643352;174918240;0601d4b5-5f5a-4d87-a186-534f35ca8d3e;10;27409774;2025-09-29
689643362;174918250;f44852e3-5da8-4301-8b8d-1f7754fd64c8;10;27409776;2025-09-29
689643364;174918252;4e8b848e-c43b-46cb-8f4f-73d00aceda88;10;27409776;2025-09-29
689643358;174918246;a6df3e37-aa41-4f07-bff4-a4cb61de6432;10;27409775;2025-09-29
689643360;174918248;f49cbec2-5b4a-44be-858e-2cbe589bc082;10;27409775;2025-09-29
689643365;174918253;fa5e955e-e3cf-4723-aa76-59851846e63b;10;27409776;2025-09-29
689643367;174918255;e4dbd2c4-419e-454b-9265-5e0c1e6a67a8;10;27409776;2025-09-29
689643369;174918257;b852e7c5-3987-4bbd-ba1b-cf70c369c17f;10;27409776;2025-09-29
689643371;174918259;5863aacd-7e39-454f-91f8-357542b16cb4;10;27409776;2025-09-29
689643373;174918261;54d75bb3-cd49-403b-9c99-d5bf36af6600;10;27409776;2025-09-29
689643375;174918263;d6094838-ce25-49bd-a96d-48f562af098d;10;27409776;2025-09-29
689643377;174918265;18f9d5cf-6114-4546-81a4-81718dde7de9;10;27409776;2025-09-29
689643379;174918267;c8cf7772-3346-46c4-9237-c3905ef63ae8;10;27409776;2025-09-29
689643381;174918269;54915de6-f11a-4b12-abb3-94eadff9defe;10;27409776;2025-09-29
689643383;174918271;04de1a24-d77a-4602-b8cd-3bed1f9397fb;10;27409776;2025-09-29
689643385;174918273;5e598daf-8207-47de-b082-0c7af43c964b;10;27409776;2025-09-29
689643387;174918275;cd411eb3-8191-4782-97fd-0fde36152067;10;27409776;2025-09-29
689643389;174918277;3cbddb68-926a-4d1b-a222-f395b82d5dd9;10;27409776;2025-09-29
689643391;174918279;81e61098-2aeb-483c-b2da-0a62e541b6dd;10;27409776;2025-09-29
689643393;174918281;b1a255db-b2ab-4e1c-844d-45f529fce000;10;27409776;2025-09-29
689643395;174918283;52cd95bf-89e1-47ee-8998-eb46674fa6d8;10;27409776;2025-09-29
689643397;174918285;845c22c7-abfa-415e-bd9d-897196ddc788;10;27409776;2025-09-29
689643399;174918287;ee86ef91-44c0-46b0-bd6a-3819ebe935b5;10;27409776;2025-09-29
689643401;174918289;a2407404-5950-43fa-a781-c4ed9138c6cd;10;27409776;2025-09-29
689643403;174918291;64615bdb-8083-41a0-bc1d-993fa3071fba;10;27409776;2025-09-29
689643405;174918293;3a30cfa9-dc75-4554-ad9a-5f5ac944a021;10;27409776;2025-09-29
689643407;174918295;bfc4bda8-0d0f-400a-af71-87225aa2927f;10;27409776;2025-09-29
689643409;174918297;b83155ab-7cd7-44b9-b5b8-8280fcbc4669;10;27409776;2025-09-29
689643411;174918299;b6206d40-ad44-4db4-a0dc-1428b96d0aad;10;27409777;2025-09-29
689643413;174918301;4c76a89a-1553-456e-9100-78f26953ea99;10;27409777;2025-09-29
689643416;174918304;bb9a3ee0-d258-4b31-9adc-f52061ba8cc1;10;27409779;2025-09-29
689643418;174918306;e6db190f-d657-4129-97c1-63aebac84cfa;10;27409779;2025-09-29
689643420;174918308;bc14126b-9459-440b-9653-a49fccecc7bc;10;27409779;2025-09-29
689643422;174918310;49043575-4647-4094-bf58-b8d6aa4cf0eb;10;27409779;2025-09-29
689643424;174918312;381adc9f-9a01-4deb-a831-dffafd74538e;10;27409779;2025-09-29
689643426;174918314;94e8e732-7a9a-4501-8054-f85650af8040;10;27409779;2025-09-29
689643428;174918316;e6482c10-e474-44bd-a54a-d63d64735669;10;27409779;2025-09-29
689643430;174918318;3e33eb3e-ffd4-4518-9b81-221211656bbe;10;27409779;2025-09-29
689643432;174918320;64a502ef-e4d9-4ab6-81fa-613d0e431225;10;27409779;2025-09-29
689643434;174918322;e43c08ea-8b2e-4e74-b0a4-0892395fe3ac;10;27409779;2025-09-29
689643436;174918324;8bc2262e-84dc-4860-ad21-0bc7de9022fa;10;27409779;2025-09-29
689643438;174918326;076f4399-4a65-434a-b112-9fec4c908b0f;10;27409779;2025-09-29
689643440;174918328;5ba8e13f-6bb7-424f-ab9b-8273aa646c8a;10;27409779;2025-09-29
689643442;174918330;5be63fc2-407c-490d-9f20-bb403ccac79d;10;27409779;2025-09-29
689643444;174918332;ab039b6e-6aac-4c57-8370-123c03c1ad1d;10;27409779;2025-09-29
689643997;174918592;294e48d3-9374-4434-a49d-73a98db34377;10;27409910;2025-09-29
689643999;174918594;01d2894c-859c-4ac5-9a64-6533493e0cce;10;27409910;2025-09-29
689644001;174918596;aed8a5d2-3623-4df5-997d-a97d06fe6c2f;10;27409910;2025-09-29
689644011;174918600;761aad87-5fec-4fec-9086-a94bfc0f49ab;10;27409919;2025-09-29
689644013;174918602;1713ac7a-1fe0-4a46-8e0b-558230f5e05d;10;27409919;2025-09-29
689644015;174918604;dda52ce9-dd74-496f-85a7-fdad27deec3a;10;27409919;2025-09-29
689644017;174918606;ac07ada3-c5e0-42d1-ad9b-578bf71a0ba2;10;27409919;2025-09-29
689644024;174918609;e30bb8b8-2a4c-465b-8356-6e0ccfdd3eeb;10;27409924;2025-09-29
689644026;174918611;b0ebb719-1384-4624-a006-da18369d31b2;10;27409924;2025-09-29
689644952;174919097;693a0162-e43f-4152-9a48-b258b5bd081b;10;27405719;2025-09-29
689644954;174919099;9fd011ea-6827-40bf-bc3b-515ce91bbe99;10;27405719;2025-09-29
689644956;174919101;ecb646a0-342f-4ff5-b91b-e2998bf617eb;10;27405719;2025-09-29
689644958;174919103;2140bb08-8bbb-4769-870e-c1e71260c6b3;10;27405719;2025-09-29
689644960;174919105;02b4abb9-604d-4f6f-854b-adae21a1c980;10;27405719;2025-09-29
689644962;174919107;523833e8-70ee-4976-82a3-021f31875001;10;27405719;2025-09-29
689645022;174919112;404a1eff-4f6d-4475-a3b6-92dfe5276a0c;10;27410154;2025-09-29
689645024;174919114;33cba4c3-3adc-4c59-81ad-13631f1b71a7;10;27410154;2025-09-29
689645026;174919116;1c7b5ae7-1a38-4851-a73c-c6c070db8935;10;27410154;2025-09-29
689645028;174919118;630b1dc4-5348-4076-96f0-47a4a7d7c310;10;27410154;2025-09-29
689645065;174919129;bfdd2777-73a8-4c54-b07a-458cfed6cfe4;10;27410162;2025-09-29
689645069;174919132;f27921fc-5ed4-4b52-8441-8251cd8b2e5e;10;27410154;2025-09-29
689645071;174919134;1661a6b6-b866-4f6b-84a7-e930b56f294d;10;27410154;2025-09-29
689645073;174919136;6fd10334-ff02-4d7a-87d5-78d25e4c80f3;10;27410154;2025-09-29
689645086;174919142;06087e80-bb86-42b0-8348-9052e55a6dac;10;27410162;2025-09-29
689645088;174919144;fe82d80a-de44-4c6d-844b-fb91196bc092;10;27410162;2025-09-29
689645090;174919146;3e911beb-2f15-4214-96f5-c861426a3f91;10;27410162;2025-09-29
689645092;174919148;b72de7c2-b924-41af-8c53-1b79479877fc;10;27410162;2025-09-29
689645094;174919150;b0dc0f22-4054-4a71-b676-d78d37f8059f;10;27410162;2025-09-29
689645161;174919198;dfe9df3a-2fe6-453e-a348-9786914610f8;10;27410154;2025-09-29
689645125;174919163;63101b68-4f18-41b9-8fa6-cec469271133;10;27410162;2025-09-29
689645127;174919165;e3ad9579-a899-49f8-8368-4f33407a7f54;10;27410162;2025-09-29
689645129;174919167;f7ae2088-beb3-4dfd-b722-6a259d4c94d9;10;27410162;2025-09-29
689645131;174919169;9b0c9962-a9b5-46ff-bc52-79552a4a610d;10;27410162;2025-09-29
689645133;174919171;af968059-fb63-4a85-a1f7-5a5b13e3cf1f;10;27410162;2025-09-29
689645135;174919173;358afecb-288f-431c-b8ed-7cc63edb3d68;10;27410162;2025-09-29
689645137;174919175;59fe78a0-d4d8-4d6a-a7cc-0998a89df71e;10;27410162;2025-09-29
689645139;174919177;3471ed51-cad6-485d-bad9-5a114f9d8aee;10;27410162;2025-09-29
689645141;174919179;ec19002c-350e-4e82-917d-9872bf269ce3;10;27410162;2025-09-29
689645144;174919181;b18498b3-3e93-4399-846c-96150379bbeb;10;27410154;2025-09-29
689645146;174919183;2ba49fca-6963-4bbd-a72c-a038d6cb8f73;10;27410154;2025-09-29
689645148;174919185;cc64c6ca-0663-4ff4-86ae-1082cc201e0e;10;27410154;2025-09-29
689645150;174919187;8caea416-731a-4217-b559-83e192806091;10;27410154;2025-09-29
689645152;174919189;44486d8f-fb24-4fe3-9d32-d2c500b8157e;10;27410154;2025-09-29
689645154;174919191;d63f2ab0-b3c2-4a56-b9bc-babf67c93e62;10;27410154;2025-09-29
689645156;174919193;463d1a7c-d720-4ed6-ac47-096d6aa50cf2;10;27410154;2025-09-29
689645158;174919195;edd9b71a-8c24-4e74-ab2f-12713d142a32;10;27410154;2025-09-29
689645187;174919224;24b09e6f-fba0-4ff2-b250-74a0b2d26a2f;10;27410168;2025-09-29
689645189;174919226;5e32a001-78f1-4ccd-94f9-ed562ffe16fd;10;27410168;2025-09-29
689645169;174919206;9ef0149c-96d8-44e5-b953-739e45eaff9e;10;27410168;2025-09-29
689645171;174919208;d0a5a228-ea72-427f-90e6-973f07e14357;10;27410168;2025-09-29
689645173;174919210;faaf3f21-4e0d-4ec9-8b40-ad1c622dab5f;10;27410168;2025-09-29
689645175;174919212;d97502a3-f6cc-4c8c-93ee-4697060bc455;10;27410168;2025-09-29
689645177;174919214;052fb94b-6b7b-4050-b468-5bae05c35823;10;27410168;2025-09-29
689645179;174919216;25b4da11-0252-4cb9-a863-c44357967293;10;27410168;2025-09-29
689645181;174919218;c143dac9-b19f-4662-b2d4-3012f516dcd1;10;27410168;2025-09-29
689645183;174919220;1e9db933-89e7-4606-99f0-68d084eabb01;10;27410168;2025-09-29
689645185;174919222;461c890c-c833-4591-9cc4-ff4af1d0735b;10;27410168;2025-09-29
689645191;174919228;dbde7fac-9143-4872-9366-fd8be3f17279;10;27410168;2025-09-29
689645193;174919230;f5be6417-e71d-44b2-9203-f7b2691148ed;10;27410168;2025-09-29
689645195;174919232;09f09d52-b021-4487-9512-aebf884ac781;10;27410168;2025-09-29
689645197;174919234;881aae49-a9fc-4f02-921b-fb3b16b6649c;10;27410168;2025-09-29
689645207;174919244;5df6cd4e-4902-40b7-875c-f66f633f1aac;10;27410169;2025-09-29
689645209;174919246;f6db26d5-5011-4065-ac8b-6be53359e99b;10;27410169;2025-09-29
689645211;174919248;2a886605-8a91-4a99-b514-cbaee5199190;10;27410169;2025-09-29
689645213;174919250;59a9c675-866e-4de9-9ade-5341345405c6;10;27410169;2025-09-29
689645215;174919252;b40a0fb1-68a6-4322-858b-34fb770a956a;10;27410169;2025-09-29
689645217;174919254;ef384ff5-9451-4130-8fd4-b433a999f3a0;10;27410169;2025-09-29
689645219;174919256;5651447c-6d17-47ad-8cdb-2c0501fbe150;10;27410169;2025-09-29
689645221;174919258;6e30dc47-219b-45a4-abc1-5dbe7cef387e;10;27410169;2025-09-29
689645223;174919260;1e8251ec-03d1-42e4-8ec8-1a778f91e010;10;27410169;2025-09-29
689645225;174919262;b0f464ad-6c7b-4713-bf01-09dc763e9069;10;27410169;2025-09-29
689645227;174919264;5f437275-9884-4e31-ab13-4426077402b5;10;27410169;2025-09-29
689645229;174919266;24f954df-aea8-4c9a-b60d-925177e6db30;10;27410169;2025-09-29
689645358;95308816;47b470f1-f2c1-4cfd-986e-b4ff7d12c328;20;27410170;2025-09-29
689645357;88755064;d1d857af-2c5c-461a-937e-b62d71a5ff71;20;27410170;2025-09-29
689645361;174919394;cd27683d-ea44-47a6-bdd8-c38c794402f4;10;27410172;2025-09-29
689645366;174919397;d9189459-ac57-40a2-8652-e6b477296e77;10;27410172;2025-09-29
689645376;63196263;60f6c077-8d0f-4839-a925-916a5009d90f;20;27410171;2025-09-29
689645413;174919441;234f0044-327e-4bad-bbb3-beae48c779c9;10;27410172;2025-09-29
689645414;174919442;7272248b-3740-4919-b43a-292aff00d518;10;27410172;2025-09-29
689645420;174919448;0469db5e-7bca-4e3a-a1d7-578337aab01b;10;27410172;2025-09-29
689645471;174919496;e34d66fe-1644-42ed-a03f-aa75adde0cc3;10;27410172;2025-09-29
689645470;174919495;2244d600-c672-4a95-b4ff-c87ec6fea6ef;10;27410172;2025-09-29
689645504;174919529;bd05b16f-2a8a-4592-a303-95f845b5b4bf;10;27410172;2025-09-29
689645508;174919532;84696fee-23ce-4ebd-9ee1-4e61c4926f4c;10;27410172;2025-09-29
689645514;174919537;f784c50a-01d4-431a-adcd-5846d6f5aff1;10;27410172;2025-09-29
689645513;174919536;fdba543f-3e74-4351-be78-d1c12b0aa829;10;27410172;2025-09-29
689645517;172827596;c82ff914-dd5f-475e-b174-dcf396bfa6ee;20;27410172;2025-09-29
689645521;174919541;0ad6f1e9-a63f-44b4-a214-159340f38f6b;10;27410172;2025-09-29
689645525;174919544;82b3387d-2ec7-4c73-ba67-63eb47efde40;10;27410172;2025-09-29
689645524;174919543;3f7b7bd0-6320-4d37-b4cd-20fd09d9b3b7;10;27410172;2025-09-29
689645528;174919547;ee6751af-140a-43e3-a85d-d5ce2a45eacc;10;27410172;2025-09-29
689645529;174919548;ac8c9728-fce1-4f98-8f9f-93d57793e52e;10;27410172;2025-09-29
689645600;174919617;6ba108a3-9bdc-4164-9b1a-d1b3b55d5b8c;10;27410172;2025-09-29
689645604;174919621;d6818395-f21b-4a56-b4a5-67d3a7ed8366;10;27410172;2025-09-29
689645597;174919614;2829744f-bfed-455b-96f9-e787ef748d5c;10;27410172;2025-09-29
689645601;174919618;d0e4b947-8987-4c77-b351-b50cffc43061;10;27410172;2025-09-29
689645605;174919622;ef43bd3e-bd2b-49cd-9c1e-583f9eb42340;10;27410172;2025-09-29
689645609;174919626;b71d4f8c-3bd9-4ee3-b98b-6f648bb7a733;10;27410211;2025-09-29
689645613;174919630;b40829c9-189a-4c22-beba-67464c73db9f;10;27410211;2025-09-29
689645608;174919625;4d911dc0-8fa7-4b5b-a54c-cb194a170127;10;27410172;2025-09-29
689645612;174919629;b6838446-9248-4803-a58e-b6fe92eb83c0;10;27410211;2025-09-29
689645616;174919633;7f0ea561-47c6-4d00-a548-b49b953af87b;10;27410211;2025-09-29
689645620;174919637;7176dc36-8cce-420d-a953-1358ecf13623;10;27410211;2025-09-29
689645624;174919641;010c7931-d7cf-43c6-9fb8-fda43f2e3640;10;27410211;2025-09-29
689645617;174919634;023925eb-4060-4ec8-b990-df86d4a73ce2;10;27410211;2025-09-29
689645621;174919638;c85658ae-b6b3-4766-a292-2d74de6265ee;10;27410211;2025-09-29
689645625;174919642;ad006842-6bfb-4849-bd94-2cf6e365f6da;10;27410211;2025-09-29
689645629;174919646;f2a49870-0806-41f0-a291-59b87d527a8f;10;27410212;2025-09-29
689645633;174919650;62c864a8-d3d9-4130-8fad-3af5de29fbb8;10;27409258;2025-09-29
689645637;174919654;ba9607c6-3740-4ce9-a3c9-1e316fc6d7f0;10;27409258;2025-09-29
689645630;174919647;544cb7c1-f930-44b1-9814-1e6e963681ef;10;27410212;2025-09-29
689645634;174919651;1e609b6e-5963-41e3-9eb1-54c289367fbe;10;27410212;2025-09-29
689645638;174919655;f3641e1b-27fc-4da9-987e-3c764249ea96;10;27410212;2025-09-29
689645642;174919659;bf37c367-d1d9-4c6b-b976-863df919db26;10;27410212;2025-09-29
689645641;174919658;a2d5ae7e-7dcf-41e4-ae52-0a61e5e7e7d3;10;27409258;2025-09-29
689645645;174919662;4d6c9e8c-8d6e-4fc7-ad26-d60e32faae5b;10;27410212;2025-09-29
689645649;174919666;00f67c00-13c4-49bd-86de-2fd3b41ef8a8;10;27410212;2025-09-29
689645653;174919670;2e29c9a9-43e5-4d56-9896-df481e3cf920;10;27410212;2025-09-29
689645646;174919663;0dbc93b7-7e58-413a-9c74-71a587a1e3f0;10;27410212;2025-09-29
689645650;174919667;0939d2ab-2f4d-471b-9c38-48c2880b3ba3;10;27410212;2025-09-29
689645654;174919671;d1e36062-9775-4c1d-8593-c3396ffbd5fd;10;27410212;2025-09-29
689645658;174919675;78e3e518-6f08-4122-87e0-95a513abc4f8;10;27410212;2025-09-29
689645662;174919679;216dde68-2db5-414c-b0cb-92c43145c7d4;10;27410212;2025-09-29
689645657;174919674;899750d3-bf8a-4364-8788-1d78eb361615;10;27410212;2025-09-29
689645661;174919678;8b5d054a-fdd7-4658-8681-b88576e2cc33;10;27410212;2025-09-29
689645665;174919682;f0b948c7-861e-42d7-b8ec-db88d1d67254;10;27410212;2025-09-29
689645669;174919686;aead5298-7b6b-4383-a872-98b04017445f;10;27410212;2025-09-29
689645664;174919681;8b4c4158-4a3b-4834-9a88-6347194b61b9;10;27410212;2025-09-29
689645668;174919685;7d6e0239-c75e-431e-8a9f-818dbfe69643;10;27410212;2025-09-29
689645672;174919689;ac2603ec-ee77-4167-8cc1-20a0fde4c5e4;10;27410212;2025-09-29
689645676;174919693;af693ff5-2652-40ab-907c-81a8a8a805ea;10;27410212;2025-09-29
689645673;174919690;c36c578b-0fbe-4ac1-800f-3217657f3ab9;10;27409258;2025-09-29
689645677;174919694;31fcb840-95a2-4c64-9bdb-a4b924db2aeb;10;27409258;2025-09-29
689645681;174919698;e633d999-fb88-417f-91cb-4fba073ccbdf;10;27410212;2025-09-29
689645685;174919702;b00a87e1-3849-4c82-b5e2-fbbfe7b23e53;10;27410213;2025-09-29
689645689;174919706;b802dc96-1779-4748-be9f-fca8ab8abe99;10;27410213;2025-09-29
689645693;174919710;0ab19000-bdd9-4d34-b65a-424765a7c581;10;27410213;2025-09-29
689645697;174919714;654deeab-0ae9-426b-aab1-0473299af694;10;27410214;2025-09-29
689645701;174919718;994fc2a5-7e51-4cc6-990c-5dd5253f1f35;10;27410213;2025-09-29
689645682;174919699;cbb7556d-9331-4483-a673-3d2c5b6d7f7a;10;27409258;2025-09-29
689645686;174919703;e44e938d-6f08-4e3b-9187-e39fa35849e6;10;27409258;2025-09-29
689645690;174919707;0ef51ffd-9edd-4866-b6d4-7255567362b8;10;27410213;2025-09-29
689645694;174919711;71e0c3dd-4b58-4da7-b377-925fe45267ac;10;27410213;2025-09-29
689645698;174919715;8376c474-bf4b-426f-90d9-e565e5b08319;10;27410213;2025-09-29
689645702;174919719;a3a5691d-5da0-4171-9b33-293d03c390de;10;27410213;2025-09-29
689645706;174919723;b02424de-f1af-442f-9205-3723674bcf2a;10;27410213;2025-09-29
689645710;174919727;621c7276-5003-425e-aa0f-6b1e90394b70;10;27410213;2025-09-29
689645714;174919731;9037f26f-39b1-4c8b-aca2-4b77af43a419;10;27410214;2025-09-29
689645705;174919722;8e86c59b-c953-4d11-8b88-97e9d4ccb0ab;10;27410213;2025-09-29
689645709;174919726;fa91b188-3e51-4bec-adf5-3f6ad386956c;10;27410214;2025-09-29
689645713;174919730;2f0fd862-5232-4353-99b7-4581b6b58f48;10;27410213;2025-09-29
689645717;174919734;b943d443-8377-4499-a41e-d4dc0d2e297b;10;27410214;2025-09-29
689645716;174919733;eea13474-db6a-4f74-aae8-ed8ddb4b7150;10;27410213;2025-09-29
689645720;174919737;f835d061-92d4-4b41-9b91-3f6f2049922a;10;27410213;2025-09-29
689645724;174919741;2b85a52f-01a8-4b70-a0d4-e6618750b97f;10;27410213;2025-09-29
689645728;174919745;592fe05c-b74a-45f2-8985-6b9c33307973;10;27410213;2025-09-29
689645731;174919748;7164d82c-9760-420a-92b2-588f1b8b1573;10;27410214;2025-09-29
689645723;174919740;e8ff5b11-7ad4-46d2-a7fc-fc321c0f6733;10;27410214;2025-09-29
689645727;174919744;72ff9fc2-4e68-4323-b4e9-5a0226ea3dd8;10;27410214;2025-09-29
689645732;174919749;7643a481-ab51-4949-a13a-63a755a0023b;10;27410214;2025-09-29
689645736;174919753;261c82c9-d948-4a85-9e2d-a54121a6ac49;10;27410214;2025-09-29
689645740;174919757;5feea2ee-cbf7-4efc-a296-7f7340fb0fbb;10;27410214;2025-09-29
689645735;174919752;06eba252-4a31-4804-8329-2bed88f88e44;10;27410215;2025-09-29
689645739;174919756;7f66b4e6-1e90-40f2-abf1-90fd13716b80;10;27410215;2025-09-29
689647664;174920836;dabd857e-9a1a-4b5f-ab3e-ffffaa15b9a3;10;27404685;2025-09-29
689647667;174920838;a0069498-5716-44cb-b6f1-636a80079afc;10;27404685;2025-09-29
689647670;174920840;1f8cd165-2356-4473-8784-af035204e7ca;10;27404685;2025-09-29
689647672;174920842;48847709-c20f-42af-bbc7-c6b48f056e53;10;27404685;2025-09-29
689647675;174920844;af9e818e-458a-4e15-90c0-a743de283ac7;10;27404685;2025-09-29
689647677;174920846;d486fbf7-bd79-434b-b7bf-1547ca916ffd;10;27404685;2025-09-29
689647680;174920848;f459d735-539a-4e43-89bc-569ae2c98c07;10;27404685;2025-09-29
689647683;174920850;167aca0f-bdeb-4ef5-87dc-642bdb805b7a;10;27404685;2025-09-29
689647686;174920852;84b2e66b-edcb-40e0-a2ec-da4422ff4707;10;27404685;2025-09-29
689647688;174920854;15fdf50c-075f-48a1-9aeb-fe749b35fc08;10;27404685;2025-09-29
689647691;174920856;15869efe-efb1-411e-b23d-214442ab8567;10;27404685;2025-09-29
689647694;174920858;95a63fea-d04f-4cf7-9acd-b7d7111bd975;10;27404685;2025-09-29
689647697;174920860;18629574-b069-4ccf-b21d-0563953c784f;10;27404685;2025-09-29
689647700;174920862;236de99d-7081-4764-a07c-eb4a713fb536;10;27404685;2025-09-29
689647884;171649901;76f74896-d1d6-4af6-8541-d911ad8662c0;20;27410633;2025-09-29
689647888;174920945;e205bf9e-e062-459e-b30e-957a327293a0;10;27410635;2025-09-29
689647876;174920942;14fea6a8-5cce-4c67-b439-503e9252a833;10;27410632;2025-09-29
689647880;101725108;828a966f-12f8-4815-abd7-7824d103beff;24;27410633;2025-09-29
689647883;171501972;dfbd15c4-ec38-460c-b09a-ea24ef178f46;20;27410633;2025-09-29
689647922;173844462;452239a0-24b9-4417-8c48-b076bee5f981;20;27410638;2025-09-29
689647923;174920965;fb3b75b3-023f-43a6-ae60-2d5ba691bc1c;10;27406048;2025-09-29
689647931;173844472;282d875a-195e-49ca-b0ba-2caf0c79da8e;20;27410638;2025-09-29
689647953;173845410;f658bf48-3f10-4576-a025-1940574e5f27;20;27410638;2025-09-29
689647933;174920970;27dd4263-bd36-4f78-96ec-95d6759aa4d4;10;27406052;2025-09-29
689647935;174920972;d445f32c-47d5-4748-9ed7-7d20b191cf6a;10;27406052;2025-09-29
689647937;174920974;6afe7ffd-ce96-448e-bc0d-a6ec82b46f22;10;27406052;2025-09-29
689647939;174920976;9dce1dda-9d35-4576-8522-ec5987a29f5b;10;27406052;2025-09-29
689647941;174920978;b0524479-91ba-4de3-b14c-2e173e062672;10;27406052;2025-09-29
689647943;174920980;bd30cd1e-12b4-45ac-8a3b-6cc344cc8a2d;10;27406052;2025-09-29
689647945;174920982;9f5b7e56-759f-4056-a373-304040884f10;10;27406052;2025-09-29
689647947;174920984;8251076e-a84d-4290-bc8c-cd918dd6eb09;10;27406052;2025-09-29
689647949;174920986;6a7d6c50-3814-4619-af26-55cc1e88ed0b;10;27406052;2025-09-29
689647951;174920988;8bc306d1-1c2c-45f7-8b0a-c20c5e44aa0a;10;27406052;2025-09-29
