ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
243538941;171606059;928063;644192351;53;3;0;334;0;0;0;0;2025-09-30;2025-04-10;2079-06-06;0;925160.925792.928063.171606059
48563993;43019362;927362;64948482;53;;;;;;0;0;2025-09-30;2015-11-16;2079-06-06;0;925160.927723.927780.927362.43019362
48665524;4695428;937058;8734410;53;;;;;;0;0;2025-09-30;2015-11-13;2079-06-06;0;925160.927723.927780.937058.4695428
49970440;51016790;933143;76505031;53;;;;;;0;247071219;2025-09-30;2018-12-14;2025-09-30;0;925160.930581.933143.51016790
50162786;928512;931995;2564433;53;6;0;211;0;0;0;0;2025-10-01;1900-01-01;2079-06-06;0;925160.931995.928512
50308950;28070145;926744;43202749;53;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;925160.932372.926744.28070145
50409364;16298761;934976;25872579;53;;;;;;0;0;2025-10-01;2014-01-04;2079-06-06;0;925160.932372.934976.16298761
243934372;171992533;935408;645387037;53;21;0;3;0;5;0;0;2025-10-01;2025-04-29;2079-06-06;0;925160.935416.930400.935408.171992533
242929163;171057057;34831003;642741665;53;;;;;;0;0;2025-10-01;2025-03-18;2079-06-06;0;925160.932372.927311.930999.34831003.171057057
247012988;166627798;174880236;689608606;53;6;0;116;0;2;237118243;0;2025-09-29;2025-09-26;2079-06-06;0;925160.931995.933050.174880236.166627798
247029302;174916603;931708;689639158;53;4;0;60;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.932819.931708.174916603
247029304;174916605;931708;689639160;53;4;0;60;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.932819.931708.174916605
247029306;174916607;931708;689639162;53;4;0;60;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.932819.931708.174916607
247029472;174916773;935753;689639481;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174916773
247029478;174916779;931715;689639487;53;17;1;0;322;328;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.931715.174916779
247029479;174916780;927807;689639488;53;17;1;0;359;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.927807.174916780
247029484;174916785;937103;689639493;53;17;1;0;322;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.174916785
247029488;174916789;931606;689639497;53;17;1;0;322;327;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.931606.174916789
247029492;174916793;53610281;689639501;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937480.53610281.174916793
247029487;174916788;931470;689639496;53;17;1;0;322;326;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.931470.174916788
247029491;174916792;53610281;689639500;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937480.53610281.174916792
247029501;174916802;922690;689639511;53;4;0;60;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.932819.922690.174916802
247029512;174916813;938587;689639523;53;4;0;166;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.938587.174916813
247029514;174916815;938587;689639525;53;4;0;166;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.938587.174916815
247029505;174916806;936456;689639516;53;4;0;166;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.936456.174916806
247029507;174916808;936456;689639518;53;4;0;166;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.936456.174916808
247029509;174916810;936456;689639520;53;4;0;166;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.936456.174916810
247029511;174916812;936456;689639522;53;4;0;166;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.936456.174916812
247029522;174916823;935854;689639533;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916823
247029524;174916825;935854;689639535;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916825
247029516;174916817;938587;689639527;53;4;0;166;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.938587.174916817
247029518;174916819;938587;689639529;53;4;0;166;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.938587.174916819
247029520;174916821;938587;689639531;53;4;0;166;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.938587.174916821
247029525;174916826;935854;689639536;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916826
247029527;174916828;935854;689639538;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916828
247029529;174916830;935854;689639540;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916830
247029531;174916832;935854;689639542;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916832
247029533;174916834;935854;689639544;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916834
247029535;174916836;935854;689639546;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916836
247029537;174916838;935854;689639548;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916838
247029539;174916840;935854;689639550;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916840
247029541;174916842;935854;689639552;53;4;0;166;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.927853.935854.174916842
247029549;174916850;926407;689639616;53;4;0;156;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.926407.174916850
247029555;174916856;925500;689639622;53;4;0;156;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925500.174916856
247029550;174916851;926407;689639617;53;4;0;156;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.926407.174916851
247029552;174916853;926407;689639619;53;4;0;156;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.926407.174916853
247029557;174916858;925500;689639624;53;4;0;156;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925500.174916858
247029559;174916860;925500;689639626;53;4;0;156;0;12;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925500.174916860
247030866;174918148;935753;689643239;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918148
247030868;174918150;935753;689643241;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918150
247030870;174918152;935753;689643243;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918152
247030872;174918154;935753;689643245;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918154
247030874;174918156;935753;689643247;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918156
247030876;174918158;935753;689643249;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918158
247030878;174918160;935753;689643251;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918160
247030880;174918162;935753;689643253;53;17;1;0;307;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935753.174918162
247030883;174918165;931309;689643256;53;17;1;0;322;324;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.931309.174918165
247030884;174918166;936056;689643257;53;17;1;0;0;282;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.936056.174918166
247030888;174918170;935420;689643261;53;17;1;0;309;348;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935886.935420.174918170
247030892;174918174;928436;689643265;53;17;1;0;378;381;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.928677.928436.174918174
247030896;174918178;931316;689643269;53;17;1;0;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.931316.174918178
247030889;174918171;48271303;689643262;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.933341.48271303.174918171
247030893;174918175;5514373;689643266;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.939912.5514373.174918175
247030897;174918179;931813;689643270;53;17;1;0;322;329;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.931813.174918179
247030901;174918183;932548;689643274;53;17;1;0;322;337;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.932548.174918183
247030905;174918187;78661654;689643278;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.931173.78661654.174918187
247030900;174918182;78830536;689643273;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.931173.78830536.174918182
247030904;174918186;932440;689643277;53;17;1;0;322;336;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937103.932440.174918186
247030908;174918190;928537;689643281;53;17;1;0;0;188;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.928537.174918190
247030912;174918194;70175993;689643285;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.927329.70175993.174918194
247030909;174918191;70175993;689643282;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.927329.70175993.174918191
247030913;174918195;70175993;689643286;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.927329.70175993.174918195
247030917;174918199;929055;689643290;53;17;1;0;302;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.929055.174918199
247030914;174918196;927468;689643287;53;17;1;0;0;194;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.927468.174918196
247030918;174918200;929055;689643291;53;17;1;0;302;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.929055.174918200
247030922;174918204;6518965;689643295;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.934814.6518965.174918204
247030926;174918208;929055;689643299;53;17;1;0;302;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.929055.174918208
247030921;174918203;927704;689643294;53;17;1;0;355;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.927704.174918203
247030925;174918207;937246;689643298;53;17;1;0;0;281;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937246.174918207
247030929;174918211;937246;689643302;53;17;1;0;0;281;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.937246.174918211
247030933;174918215;933341;689643306;53;17;1;0;0;240;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.933341.174918215
247030937;174918219;24889457;689643310;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24887719.24889457.174918219
247030941;174918223;167557674;689643314;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24887719.167557674.174918223
247030945;174918227;24889555;689643318;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24887719.24889555.174918227
247030932;174918214;24891150;689643305;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24891150.174918214
247030936;174918218;24887719;689643309;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24887719.174918218
247030940;174918222;167557674;689643313;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24887719.167557674.174918222
247030944;174918226;167557674;689643317;53;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.930581.930606.935185.24887719.167557674.174918226
247030955;174918237;937007;689643349;53;4;0;156;0;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.937007.174918237
247030960;174918242;925486;689643354;53;4;0;156;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925486.174918242
247030962;174918244;925486;689643356;53;4;0;156;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925486.174918244
247030964;174918246;925486;689643358;53;4;0;156;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925486.174918246
247030958;174918240;937007;689643352;53;4;0;156;0;13;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.937007.174918240
247030968;174918250;927666;689643362;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918250
247030970;174918252;927666;689643364;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918252
247030972;174918254;927666;689643366;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918254
247030966;174918248;925486;689643360;53;4;0;156;0;14;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925486.174918248
247031017;174918299;924275;689643411;53;4;0;156;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.924275.174918299
247031019;174918301;924275;689643413;53;4;0;156;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.924275.174918301
247031022;174918304;929214;689643416;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918304
247031024;174918306;929214;689643418;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918306
247030973;174918255;927666;689643367;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918255
247030975;174918257;927666;689643369;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918257
247030977;174918259;927666;689643371;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918259
247030979;174918261;927666;689643373;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918261
247030981;174918263;927666;689643375;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918263
247030983;174918265;927666;689643377;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918265
247030985;174918267;927666;689643379;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918267
247030987;174918269;927666;689643381;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918269
247030989;174918271;927666;689643383;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918271
247030991;174918273;927666;689643385;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918273
247030993;174918275;927666;689643387;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918275
247030995;174918277;927666;689643389;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918277
247030997;174918279;927666;689643391;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918279
247030999;174918281;927666;689643393;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918281
247031001;174918283;927666;689643395;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918283
247031003;174918285;927666;689643397;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918285
247031005;174918287;927666;689643399;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918287
247031007;174918289;927666;689643401;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918289
247031009;174918291;927666;689643403;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918291
247031011;174918293;927666;689643405;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918293
247031013;174918295;927666;689643407;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918295
247031015;174918297;927666;689643409;53;4;0;156;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.927666.174918297
247031026;174918308;929214;689643420;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918308
247031028;174918310;929214;689643422;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918310
247031030;174918312;929214;689643424;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918312
247031032;174918314;929214;689643426;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918314
247031034;174918316;929214;689643428;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918316
247031036;174918318;929214;689643430;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918318
247031038;174918320;929214;689643432;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918320
247031040;174918322;929214;689643434;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918322
247031042;174918324;929214;689643436;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918324
247031044;174918326;929214;689643438;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918326
247031046;174918328;929214;689643440;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918328
247031048;174918330;929214;689643442;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918330
247031050;174918332;929214;689643444;53;4;0;156;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929214.174918332
247031318;174918599;929536;689644010;53;4;0;156;0;15;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929536.174918599
247031320;174918601;929536;689644012;53;4;0;156;0;15;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929536.174918601
247031322;174918603;929536;689644014;53;4;0;156;0;15;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929536.174918603
247031312;174918593;925679;689643998;53;4;0;156;0;11;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925679.174918593
247031314;174918595;925679;689644000;53;4;0;156;0;11;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925679.174918595
247031323;174918604;929536;689644015;53;4;0;156;0;15;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929536.174918604
247031325;174918606;929536;689644017;53;4;0;156;0;15;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.929536.174918606
247031328;174918609;925369;689644024;53;4;0;156;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925369.174918609
247031330;174918611;925369;689644026;53;4;0;156;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.924292.922605.925369.174918611
247031832;174919111;927196;689645021;53;11;0;15;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.927196.174919111
247031834;174919113;927196;689645023;53;11;0;15;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.927196.174919113
247031818;174919097;935416;689644952;53;21;0;0;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.935416.174919097
247031820;174919099;935416;689644954;53;21;0;0;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.935416.174919099
247031822;174919101;935416;689644956;53;21;0;0;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.935416.174919101
247031824;174919103;935416;689644958;53;21;0;0;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.935416.174919103
247031826;174919105;935416;689644960;53;21;0;0;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.935416.174919105
247031828;174919107;935416;689644962;53;21;0;0;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.935416.174919107
247031837;174919116;927196;689645026;53;11;0;15;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.927196.174919116
247031839;174919118;927196;689645028;53;11;0;15;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.927196.174919118
247031850;174919129;926073;689645065;53;3;1;0;346;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.926073.174919129
247031853;174919132;925001;689645069;53;11;0;15;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.925001.174919132
247031855;174919134;925001;689645071;53;11;0;15;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.925001.174919134
247031857;174919136;925001;689645073;53;11;0;15;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.925001.174919136
247031863;174919142;925412;689645086;53;3;1;0;347;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925412.174919142
247031865;174919144;925412;689645088;53;3;1;0;347;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925412.174919144
247031867;174919146;925412;689645090;53;3;1;0;347;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925412.174919146
247031869;174919148;925412;689645092;53;3;1;0;347;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925412.174919148
247031871;174919150;925412;689645094;53;3;1;0;347;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925412.174919150
247031885;174919164;927023;689645126;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919164
247031887;174919166;927023;689645128;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919166
247031919;174919198;936541;689645161;53;11;0;15;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936541.174919198
247031927;174919206;931909;689645169;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919206
247031888;174919167;927023;689645129;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919167
247031890;174919169;927023;689645131;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919169
247031892;174919171;927023;689645133;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919171
247031894;174919173;927023;689645135;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919173
247031896;174919175;927023;689645137;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919175
247031898;174919177;927023;689645139;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919177
247031900;174919179;927023;689645141;53;3;1;0;349;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.927023.174919179
247031902;174919181;936624;689645144;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919181
247031904;174919183;936624;689645146;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919183
247031906;174919185;936624;689645148;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919185
247031908;174919187;936624;689645150;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919187
247031910;174919189;936624;689645152;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919189
247031912;174919191;936624;689645154;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919191
247031914;174919193;936624;689645156;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919193
247031916;174919195;936624;689645158;53;11;0;15;0;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925373.926911.936624.174919195
247031945;174919224;925544;689645187;53;3;1;0;330;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925544.174919224
247031947;174919226;925544;689645189;53;3;1;0;330;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925544.174919226
247031949;174919228;925544;689645191;53;3;1;0;330;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925544.174919228
247031929;174919208;931909;689645171;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919208
247031931;174919210;931909;689645173;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919210
247031933;174919212;931909;689645175;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919212
247031935;174919214;931909;689645177;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919214
247031937;174919216;931909;689645179;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919216
247031939;174919218;931909;689645181;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919218
247031941;174919220;931909;689645183;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919220
247031943;174919222;931909;689645185;53;3;1;0;329;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.931909.174919222
247031951;174919230;925544;689645193;53;3;1;0;330;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925544.174919230
247031953;174919232;925544;689645195;53;3;1;0;330;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925544.174919232
247031955;174919234;925544;689645197;53;3;1;0;330;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.925544.174919234
247031965;174919244;921780;689645207;53;3;1;0;369;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;925160.925792.925904.921780.174919244
