ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249650002;174964655;931816;689744911;49630422271;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244808.95244811.931816.174964655
249650045;174964670;934562;689744968;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.934562.174964670
249650041;174964666;934562;689744961;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.934562.174964666
249650089;174964701;927578;689745017;49512000327;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021344.928430.927578.174964701
249650100;174964711;929905;689745037;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.929905.174964711
249650120;174964724;927578;689745064;49512000327;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021344.928430.927578.174964724
249650180;174964758;928066;689745146;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928066.174964758
249650192;174964770;928066;689745167;49639101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244904.95244905.930606.928066.174964770
249650201;174964779;927578;689745184;49512000327;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021344.928430.927578.174964779
249650248;174964825;935935;689745245;49532000130;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021350.935126.935935.174964825
249650257;174964834;927578;689745258;49512000327;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021344.928430.927578.174964834
249650283;174964859;927983;689745303;49532000276;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021350.927983.174964859
249650311;174964886;937334;689745345;49503000212;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.169353433.937334.174964886
249650740;174965315;924530;689745810;49512000117;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.162021344.923767.924530.174965315
249651283;174965850;919232;689747639;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965850
249651285;174965852;919232;689747641;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965852
249651287;174965854;919232;689747643;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965854
249651289;174965856;919232;689747645;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965856
249651291;174965858;919232;689747647;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965858
249651293;174965860;919232;689747649;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965860
249651295;174965862;919232;689747651;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965862
249651297;174965864;919232;689747653;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965864
249651299;174965866;919232;689747655;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965866
249651301;174965868;919232;689747657;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965868
249651303;174965870;919232;689747659;49625152;0;0;2025-09-30;2025-09-30;2079-06-06;1;925160.95244918.95244920.923819.919232.174965870
