ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1318594499;55374230;454875254;689788500;8;37:24:010356:5242;2025-10-01;2022-10-13;2025-10-01
1489833614;82512601;577914801;689788465;8;37:05:030559:370;2025-10-01;2023-12-26;2025-10-01
1503393200;95353793;590184285;689788470;8;37:24:020144:599;2025-10-01;2024-02-13;2025-10-01
1512272090;95286791;595145586;689788431;8;37:24:040133:2584;2025-10-01;2024-05-07;2025-10-01
1551833011;168525657;609068474;689751459;8;37:25:040507:504;2025-09-30;2024-12-10;2025-09-30
1560822133;169267431;613588148;689743272;8;37:24:010324:1166;2025-09-30;2024-12-27;2025-09-30
1644432985;174917016;689640031;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644433566;174917086;689640189;0;8;37:25:011002:389;2025-09-29;2025-09-29;2079-06-06
1644433568;174917086;689640189;0;13;247050000010000003740005012900000;2025-09-29;2025-09-29;2079-06-06
1644434520;78389909;689640522;0;8;37:24:030127:1134;2025-09-29;2025-09-29;2079-06-06
1644512108;174928459;689664346;0;8;37:24:040815:1661;2025-09-29;2025-09-29;2079-06-06
1644512110;174928459;689664346;0;13;247010000011003700040001000100000;2025-09-29;2025-09-29;2079-06-06
1644512112;174928460;689664347;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644512114;174928461;689664348;0;8;37:24:040815:2513;2025-09-29;2025-09-29;2079-06-06
1644512116;174928461;689664348;0;13;247010000011003700040001000300000;2025-09-29;2025-09-29;2079-06-06
1644512118;174928462;689664349;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644512120;174928463;689664350;0;8;37:24:040815:2516;2025-09-29;2025-09-29;2079-06-06
1644512122;174928463;689664350;0;13;247010000011003700040001000500000;2025-09-29;2025-09-29;2079-06-06
1644512124;174928464;689664351;0;15;6;2025-09-29;2025-09-29;2079-06-06
1644512126;174928465;689664352;0;8;37:24:040815:2518;2025-09-29;2025-09-29;2079-06-06
1644512128;174928465;689664352;0;13;247010000011003700040001000700000;2025-09-29;2025-09-29;2079-06-06
1644512130;174928466;689664353;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644512132;174928467;689664354;0;8;37:24:040815:516;2025-09-29;2025-09-29;2079-06-06
1644512134;174928467;689664354;0;13;247010000011003700040001000900000;2025-09-29;2025-09-29;2079-06-06
1644512136;174928468;689664355;0;15;10;2025-09-29;2025-09-29;2079-06-06
