ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1442718606;77804714;547031986;689740282;8;37:03:010507:375;2025-09-30;2023-09-26;2025-09-30
283788024;49886498;74899211;689716099;6;24207873000;2025-09-30;2011-02-22;2025-09-30
312915962;55402741;82869050;689716078;6;24207873000;2025-09-30;2011-02-24;2025-09-30
778488452;17345186;230787528;689793538;8;37:18:010401:280;2025-10-01;2021-12-01;2025-10-01
1318659684;67356265;454940427;689753206;8;37:03:010501:557;2025-09-30;2022-10-13;2025-09-30
1318694412;14222058;454975156;689749150;8;37:03:010301:366;2025-09-30;2022-10-13;2025-09-30
1462468143;36432082;566114586;689748446;8;37:18:040107:758;2025-09-30;2023-10-11;2025-09-30
1462468179;33036527;566114620;689750662;8;37:18:040106:265;2025-09-30;2023-10-11;2025-09-30
1462468732;56232276;566115173;689748607;8;37:18:040107:909;2025-09-30;2023-10-11;2025-09-30
1462468543;71048922;566114985;689748290;8;37:18:040107:899;2025-09-30;2023-10-11;2025-09-30
1462468879;16895830;566115323;689748759;8;37:18:100101:514;2025-09-30;2023-10-11;2025-09-30
1462470703;26788174;566117147;689695983;8;37:20:041758:1359;2025-09-29;2023-10-11;2025-09-29
1462470776;26832994;566117220;689696039;8;37:20:041758:1197;2025-09-29;2023-10-11;2025-09-29
1462470897;33248992;566117338;689690628;8;37:14:030204:131;2025-09-29;2023-10-11;2025-09-29
1462479127;7370383;566125570;689694056;8;37:18:060101:260;2025-09-29;2023-10-11;2025-09-29
1462482347;42155265;566128791;689696173;8;37:20:041759:1078;2025-09-29;2023-10-11;2025-09-29
1462484088;67291961;566130532;689694277;8;37:03:010501:729;2025-09-29;2023-10-11;2025-09-29
1462483751;49295020;566130195;689738133;8;37:03:010502:556;2025-09-30;2023-10-11;2025-09-30
1462484601;7373331;566131044;689694248;8;37:18:060101:291;2025-09-29;2023-10-11;2025-09-29
1489844390;21013358;577925563;689748978;8;37:03:010307:250;2025-09-30;2023-12-26;2025-09-30
1548663775;21203440;608233066;689796635;8;37:05:021426:405;2025-10-01;2024-11-28;2025-10-01
1592316808;36152565;638930994;689740036;8;37:03:011308:458;2025-09-30;2025-02-12;2025-09-30
1489490703;82974617;577618260;689646433;8;37:03:011103:306;2025-09-29;2023-12-25;2025-09-29
1644469688;82912628;689649231;0;8;37:03:011103:407;2025-09-29;2025-09-29;2079-06-06
1644470098;174921972;689649330;0;1;3700;2025-09-29;2025-09-29;2079-06-06
1644470100;174921972;689649330;0;3;3706;2025-09-29;2025-09-29;2079-06-06
1644470102;174921972;689649330;0;6;24221000016;2025-09-29;2025-09-29;2079-06-06
1644470104;174921972;689649330;0;8;37:14:030207:1031;2025-09-29;2025-09-29;2079-06-06
1644470106;174921972;689649330;0;13;246214121010000001220007000000000;2025-09-29;2025-09-29;2079-06-06
1644470108;174921973;689649332;0;1;3700;2025-09-29;2025-09-29;2079-06-06
1644470110;174921973;689649332;0;3;3706;2025-09-29;2025-09-29;2079-06-06
1644470112;174921973;689649332;0;6;24221000016;2025-09-29;2025-09-29;2079-06-06
1644470114;174921973;689649332;0;8;37:14:030207:1030;2025-09-29;2025-09-29;2079-06-06
1644470116;174921973;689649332;0;13;246214121010000001220008000000000;2025-09-29;2025-09-29;2079-06-06
