ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129173828;174939919;a0fdb5e5-43b9-4a5a-956e-7d7d41260c56;689689864;56;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174658;24644679;73e31da1-4fbe-4462-a781-df7664bd7fcb;689696202;34;2;60;59590855;;2025-09-29;2025-09-29;2079-06-06;1;0
129174660;174943276;d13d5fd1-22b2-4698-be58-6d0b3616ccd3;689696204;34;2;61;129174658;0;2025-09-29;2025-09-29;2079-06-06;1;1
55496962;11307245;3a19576c-2f9d-402a-875b-6bfdcd9a856c;18420575;106;2;20;6032569;129174813;2025-09-29;2016-03-04;2025-09-29;0;0
129175016;11376293;79c64361-c7d8-47af-a87b-e72bfc510800;689697371;76;2;30;60007768;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175147;65807882;5321509e-37a5-4ad7-8c30-5d67fa773ce1;689698618;25;2;30;57269949;0;2025-09-29;2025-09-29;2079-06-06;1;0
129175180;51507449;da8a94bc-f268-49d1-bb43-240489cdb7b1;689699684;22;2;30;66862492;0;2025-09-29;2025-09-29;2079-06-06;1;0
32740313;54807649;d6a90dc1-36a5-4276-be55-fda932225c0d;81994612;2;2;10;0;129175184;2025-09-29;1900-01-01;2025-09-29;0;0
129175197;61886834;69f9695b-cba7-4f8f-9b44-3d9853b81dc1;689699866;6;2;30;58888149;0;2025-09-29;2025-09-29;2079-06-06;1;0
129177277;80950614;d8b9a888-920a-4f0c-ab56-0e203917f89d;689711170;16;2;30;66734197;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177381;174951345;72fe0236-46db-46f5-97fd-d74a073443c3;689712236;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
19908130;33498516;b9916d52-496a-438f-8f0c-6e98917da95f;51050029;2;2;10;0;129177384;2025-09-30;2016-11-18;2025-09-30;0;0
129177400;36889275;d6d11930-3d5e-4fde-919a-0e3d344c1d25;689712336;1;2;30;66598244;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177411;56041424;75997b9b-4188-4d6d-b872-ce138b80994c;689712372;53;2;30;59712295;0;2025-09-30;2025-09-30;2079-06-06;1;0
129178877;174955297;86b85bb4-76be-428a-b362-1b21503fa68a;689723432;24;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179247;77318500;f0699d21-5192-4804-97ed-9f8aff429c31;689725723;4;2;30;68411541;0;2025-09-30;2025-09-30;2079-06-06;1;0
129179636;174958147;9c842099-6759-4120-8fe3-4a7d06d6ccb7;689730355;14;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180109;174959229;7de28b05-c599-44a1-aa8b-79b46055b374;689733701;18;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180095;174959226;a52fe666-78a2-460e-80ae-78df7fd7a663;689733684;20;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180123;174959245;00aa17c6-cbd9-4138-8e62-0efdad417156;689733746;16А;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180112;174959230;64ad493e-9060-4090-9479-6b2dc49df4dc;689733704;18;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180115;174959233;a409c623-2fcf-44a9-b0c5-f355b8461acd;689733718;43/50;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180117;174959237;46d0229f-f7aa-44e6-b05f-f2a7406df003;689733723;36;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180119;174959239;5be67ec9-42cc-4459-a865-3fa01a201e57;689733739;30;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180125;174959248;16f4dd29-c5cd-48bd-b58b-710daccc88d4;689733755;16;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
21242865;35756661;03575827-8981-4412-8bfc-2176c1de680c;54307465;26;2;10;0;129180126;2025-09-30;2018-12-19;2025-09-30;0;0
129180173;174959441;7e439174-9190-4968-b23c-dc1d2c470159;689734051;9;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180650;174961343;e7710874-3ac3-4f80-81b3-984a93508a6e;689738081;149;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181401;174963866;576a4c1f-8d01-4ae8-b26c-483b909b1703;689743156;82А;2;61;129181400;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181651;18602162;31b0532f-5d65-42a8-9d27-a6ce450d4797;689745033;22;2;60;54901110;;2025-09-30;2025-09-30;2079-06-06;1;0
129181653;174964710;1dd791ee-05e4-452f-8c2c-eb8635516a92;689745035;22;2;61;129181651;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182405;2002725;76c5b5fb-ffa7-4682-aa32-e969268f197e;689749048;25а;2;30;59795415;0;2025-09-30;2025-09-30;2079-06-06;1;0
129182756;1979071;5cbe9d69-9043-4e9e-b2cd-22bd47bea450;689751100;11;2;30;57949931;0;2025-09-30;2025-09-30;2079-06-06;1;0
323321;1982115;1f6c5f84-372d-40b3-a610-0ca984f1f607;4823184;51;2;10;0;129182765;2025-09-30;2015-11-15;2025-09-30;0;0
129183266;77323796;41e87649-7ea5-4554-985b-9dbd9bbfcc5e;689755009;41;2;30;56048349;0;2025-09-30;2025-09-30;2079-06-06;1;0
129183346;32841411;d3bc7279-2419-4e99-baf4-1161707a335b;689755496;16;2;30;19514430;0;2025-09-30;2025-09-30;2079-06-06;1;0
129185692;174975563;e853a523-d12c-4a26-941d-1176be3ebc66;689787875;41;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185712;1929513;9d36660d-ef82-453d-b970-317e4935d91c;689788253;23;2;30;62519113;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185702;33952101;5596f072-1fab-4706-998f-8d11438c029e;689788224;54;2;30;57443227;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185719;19670574;cca7e908-eded-4b65-927a-ca4747f55ff1;689788326;45;2;30;65879266;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185734;20689527;0a41dab7-e7f9-498c-89bf-bbaa1caa1844;689788501;23;2;30;12107032;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185721;19671420;7b8dfbbd-479b-4c7c-ac3d-f6edd15172b4;689788338;50;2;30;60134271;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185807;25502373;ddd22881-aa3c-4e78-a682-445312eeee0d;689790165;55;2;30;67093304;0;2025-10-01;2025-10-01;2079-06-06;1;0
129189605;174988343;bc49eed1-4c7d-4890-940d-7024efa24914;689813033;133;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190111;58145567;643a14cf-5eb8-4a53-b7d2-c904b152ea34;689815956;15;2;30;58481503;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190151;55951878;c1165786-7fd4-4a41-a26a-79eccddf40af;689816062;25;2;30;65060737;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190166;39793357;b7e896fa-5313-44be-a082-628eb2fb5a98;689816087;18;2;30;23792893;0;2025-10-01;2025-10-01;2079-06-06;1;0
66833976;70650545;da258fb6-02fa-46ba-998b-e3ea31977106;105268519;10;2;20;42623030;129190183;2025-10-01;2015-08-10;2025-10-01;0;0
1003081;3123113;8c909fbb-d034-48af-ae87-79a38560e810;6481033;7;2;10;0;129190195;2025-10-01;2015-10-31;2025-10-01;0;0
