ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1607360191;171801950;644617821;689793245;8;37:05:030647:839;2025-10-01;2025-04-18;2025-10-01
1644432965;174917014;689640027;0;1;3700;2025-09-29;2025-09-29;2079-06-06
1644432967;174917014;689640027;0;3;3703;2025-09-29;2025-09-29;2079-06-06
1644432969;174917014;689640027;0;6;24405000000;2025-09-29;2025-09-29;2079-06-06
1644432971;174917014;689640027;0;8;37:25:040348:4;2025-09-29;2025-09-29;2079-06-06
1644432973;174917014;689640027;0;13;247050000010000054011178000000000;2025-09-29;2025-09-29;2079-06-06
1644472814;162007070;689649907;0;8;37:05:030504:1289;2025-09-29;2025-09-29;2079-06-06
1644517791;174929075;689666904;0;1;3700;2025-09-29;2025-09-29;2079-06-06
1644517793;174929075;689666904;0;3;3706;2025-09-29;2025-09-29;2079-06-06
1644517795;174929075;689666904;0;6;24221000103;2025-09-29;2025-09-29;2079-06-06
1644517797;174929075;689666904;0;8;37:14:050208:35;2025-09-29;2025-09-29;2079-06-06
1644517799;174929075;689666904;0;13;246214361060000000310001000000000;2025-09-29;2025-09-29;2079-06-06
1644519838;174929295;689667290;0;1;3700;2025-09-29;2025-09-29;2079-06-06
1644519840;174929295;689667290;0;3;3702;2025-09-29;2025-09-29;2079-06-06
1644519842;174929295;689667290;0;6;24401000000;2025-09-29;2025-09-29;2079-06-06
1644519844;174929295;689667290;0;8;37:24:040815:2809;2025-09-29;2025-09-29;2079-06-06
1644519846;174929295;689667290;0;13;247010000011009000010001000000000;2025-09-29;2025-09-29;2079-06-06
1644532496;174930842;689670321;0;1;3700;2025-09-29;2025-09-29;2079-06-06
1644532498;174930842;689670321;0;3;3706;2025-09-29;2025-09-29;2079-06-06
1644532500;174930842;689670321;0;6;24235000049;2025-09-29;2025-09-29;2079-06-06
1644532502;174930842;689670321;0;15;202;2025-09-29;2025-09-29;2079-06-06
1644532504;174930842;689670321;0;21;24635406;2025-09-29;2025-09-29;2079-06-06
1644535869;174931569;689671541;0;2;3700;2025-09-29;2025-09-29;2079-06-06
1644535871;174931569;689671541;0;4;3706;2025-09-29;2025-09-29;2079-06-06
1644535873;174931569;689671541;0;7;24635406136;2025-09-29;2025-09-29;2079-06-06
1644535875;174931569;689671541;0;13;246354061360000000010100000000000;2025-09-29;2025-09-29;2079-06-06
1644579596;92141283;689686437;0;8;37:21:060404:25;2025-09-29;2025-09-29;2079-06-06
1644607179;93341292;689692982;0;8;37:21:060610:286;2025-09-29;2025-09-29;2079-06-06
1644688037;174951501;689712551;0;1;3700;2025-09-30;2025-09-30;2079-06-06
1644688039;174951501;689712551;0;3;3711;2025-09-30;2025-09-30;2079-06-06
1644688041;174951501;689712551;0;6;24225000002;2025-09-30;2025-09-30;2079-06-06
1644688043;174951501;689712551;0;8;37:16:010102:111;2025-09-30;2025-09-30;2079-06-06
1644688045;174951501;689712551;0;13;246254041010000000810005000000000;2025-09-30;2025-09-30;2079-06-06
1644703983;174953006;689718597;0;1;3700;2025-09-30;2025-09-30;2079-06-06
1644703985;174953006;689718597;0;3;3702;2025-09-30;2025-09-30;2079-06-06
1644703987;174953006;689718597;0;6;24401000000;2025-09-30;2025-09-30;2079-06-06
1644703989;174953006;689718597;0;8;37:24:040927:208;2025-09-30;2025-09-30;2079-06-06
1644703991;174953006;689718597;0;13;247010000010000096410145000000000;2025-09-30;2025-09-30;2079-06-06
1644743396;87332022;689730159;0;13;247010000010538000010001000000010;2025-09-30;2025-09-30;2079-06-06
1644775412;174961901;689739099;0;2;3700;2025-09-30;2025-09-30;2079-06-06
1644775414;174961901;689739099;0;4;3704;2025-09-30;2025-09-30;2079-06-06
1644775416;174961901;689739099;0;7;24629408;2025-09-30;2025-09-30;2079-06-06
1644775418;174961901;689739099;0;15;11;2025-09-30;2025-09-30;2079-06-06
1644775420;174961901;689739099;0;21;24629408;2025-09-30;2025-09-30;2079-06-06
1644919235;171801950;689793245;0;13;246074401460000000810091000000010;2025-10-01;2025-10-01;2079-06-06
1644933257;174980574;689796910;0;2;3700;2025-10-01;2025-10-01;2079-06-06
1644933259;174980574;689796910;0;4;3703;2025-10-01;2025-10-01;2079-06-06
1644933261;174980574;689796910;0;7;24605410501;2025-10-01;2025-10-01;2079-06-06
1644933263;174980574;689796910;0;15;17;2025-10-01;2025-10-01;2079-06-06
1644933265;174980574;689796910;0;21;24605410;2025-10-01;2025-10-01;2079-06-06
