CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689640445;174389819;9afe60e6-b0ae-423f-bcbf-f0971c8a9bd6;24;27402576;2025-09-29
689640447;174389821;39953e91-db3b-4a8c-a4d0-e530e72d983d;24;27402576;2025-09-29
689640449;174389823;c5f5bff8-df26-4d90-b454-d5f036fff912;24;27402576;2025-09-29
689640451;174389826;af0e3460-78df-405b-b5bc-60c7c04f4455;24;27402576;2025-09-29
689640453;174389828;f4d00b56-df7c-4de5-a2b2-0e4093c97000;24;27402576;2025-09-29
689640455;174389849;1d09600d-6471-48e8-8036-8cdf67452859;24;27402576;2025-09-29
689640457;174389856;7d2eb956-9b41-4334-9cb0-37b21b72ec40;24;27402576;2025-09-29
689640459;174389858;eb09d036-c1e0-4fe2-bb42-36b8834cd6b5;24;27402576;2025-09-29
689640461;174389860;60d1e330-e53f-41a0-8446-4c4c9b09dac0;24;27402576;2025-09-29
689640463;174389862;7b4100ce-2279-44ce-a166-79b0fc4bda1e;24;27402576;2025-09-29
689640465;174389885;c6366895-aa77-4d1a-8b69-cc5ec67a1105;24;27402576;2025-09-29
689640467;174389887;c9d88989-9104-4eea-af79-8743b5d46167;24;27402576;2025-09-29
689640469;174389889;8a2b47e6-004f-461e-b27d-f87cfec093e2;24;27402576;2025-09-29
689640471;174389891;ab0cdced-afa3-4c51-b692-b1fa638221ed;24;27402576;2025-09-29
689640473;174389893;b194cf2d-8cc3-4c70-a60e-7d0334a0b829;24;27402576;2025-09-29
689640475;174389895;c92a213e-a3d2-469b-a472-c4606909ada4;24;27402576;2025-09-29
689640477;174389897;b8b5fbde-3430-420e-ad8c-04e5243dbcd1;24;27402576;2025-09-29
689640479;174389899;91db22ce-532e-44a6-93d3-c19400010165;24;27402576;2025-09-29
689640481;174389901;43080398-1663-4d1e-aae8-57578ca54bea;24;27402576;2025-09-29
689640483;174389903;8c6a5e7e-87a6-47e5-be7f-eda02d09febd;24;27402576;2025-09-29
689640485;174389905;0ba30645-2898-4cfc-96f7-f67d81809eb1;24;27402576;2025-09-29
689640522;78389909;65baa3d6-44bf-4060-9be1-208a9ff6bf4d;20;27402677;2025-09-29
689670321;174930842;5a037889-16a2-4a68-b228-714a870c9b06;10;27413068;2025-09-29
689649231;82912628;ea17e106-d3f4-4e3a-a346-f19fc69baeec;20;27410786;2025-09-29
689649330;174921972;298ce61c-620b-4f38-8459-633684bc0358;54;27410818;2025-09-29
689649332;174921973;e3db004a-70a9-494c-8d2b-ca82d4870dd7;54;27410818;2025-09-29
689649356;33252693;ab24318e-b4a4-40ff-a70c-26a5d479b766;30;27410831;2025-09-29
689649480;33323269;1c59edfc-8974-4f64-8e26-b480c2544711;30;27410891;2025-09-29
689649841;38047051;6115f4fa-3b24-4854-af94-ee28f583f717;30;27411004;2025-09-29
689654312;31733051;c61e437f-d8f8-4a68-8b01-c48d3bcb5f15;40;27411475;2025-09-29
689664322;77268864;647e0261-ceff-443c-876e-c33778fafaf9;30;27412031;2025-09-29
689664346;174928459;cf4ae56f-7263-4585-82dc-cef6d1fbc0aa;10;27412040;2025-09-29
689664348;174928461;8dd0bee5-af93-4cd8-b820-180e53c56d4a;10;27412040;2025-09-29
689664350;174928463;1709697a-a0dc-4d83-b668-0e1879ec5322;10;27412040;2025-09-29
689664352;174928465;85a317c0-0253-4e2e-b3c4-b0d9ce1e418a;10;27412040;2025-09-29
689664354;174928467;a8dbd182-0e89-44a0-a931-05fd1d271c3c;10;27412040;2025-09-29
689664356;174928469;242de8df-cabc-4fdb-b2ac-3549be985142;10;27412040;2025-09-29
689664358;174928471;9454d7b7-8b37-43c1-8c02-4ff578876e74;10;27412040;2025-09-29
689664360;174928473;6ddf28ff-7cde-411a-adb9-50b99b32eb9d;10;27412040;2025-09-29
689664362;174928475;6d9683a3-22c6-4150-9591-b6d508e7d1b8;10;27412040;2025-09-29
689664422;77272875;21a45d87-921c-45d5-baf3-bd2ffc7ed581;30;27412063;2025-09-29
689665861;17151420;f14f3338-b1ac-492f-9615-1a89bd09165a;30;27412150;2025-09-29
689666432;17016055;d3f97f04-98f8-4b51-bc38-2e5047457add;30;27412230;2025-09-29
689666923;169114181;fdf3a66d-a2b2-4543-9764-bf82442fc00e;30;27412270;2025-09-29
689667256;174929283;22f7eac0-9bac-4347-8d0d-5a0f0a96d21c;10;27412348;2025-09-29
689667290;174929295;57c45dc1-94e9-4c96-ba49-e3ba0f555ce3;10;27412354;2025-09-29
689667387;174929346;2f233018-bec1-431f-8fd8-e334e22f997e;10;27412348;2025-09-29
689668760;65489168;5b1a7a6c-d5e0-4c77-af7b-2f3db4e264b0;55;27412637;2025-09-29
689668762;65489252;3b151ac3-32dc-4d1e-9d64-62ff5f20f7b4;55;27412637;2025-09-29
689668764;65487457;ab67bac4-2bbc-4aa2-bbc2-ac2fe7bb0bb0;55;27412637;2025-09-29
689668858;174930129;47e8761a-a1f1-46f4-a0d7-24a487279957;10;27412348;2025-09-29
689668926;174930175;6c396596-2eab-44fa-b758-ff5ace783807;10;27412348;2025-09-29
689668958;174930193;6564da63-1452-4e0e-8fe1-00430580be18;10;27412701;2025-09-29
689669029;174930227;b3631b3a-4694-4afe-8dad-fa3c31d497d5;10;27412348;2025-09-29
689669147;174930272;4667e822-ee53-42c0-88b5-265dfe4c4e6f;10;27412348;2025-09-29
689669220;174108276;25a438a2-ceb5-46fe-ba34-b0d2b85d3fed;24;27405850;2025-09-29
689669222;174108278;b491ba41-a7a8-4bb8-8398-4076f213bc7f;24;27405850;2025-09-29
689669224;174108280;8f496407-26b7-47cd-aaf3-081f5c16475b;24;27405850;2025-09-29
689669226;174108282;941448d9-8cb2-4328-9ba2-4c8525787a82;24;27405850;2025-09-29
689669228;174108284;6abd681a-a84d-4641-9243-ee1c77469015;24;27405850;2025-09-29
689669230;174108286;a6d39f8d-6afc-4deb-95f8-7f1087255e73;24;27405850;2025-09-29
689669232;174108288;ef1aa4ab-976a-43cd-bc86-e0716a256800;24;27405850;2025-09-29
689669234;174108290;9732875c-df4d-4a13-b3a3-475952fe4dfa;24;27405850;2025-09-29
689669236;174108292;9a2d6a1e-27e8-44ca-b4e2-9f6fdef376f4;24;27405850;2025-09-29
689669238;174108294;a608c8c4-9f16-453b-893d-1c885b708f49;24;27405850;2025-09-29
689669240;174108296;d7d44600-2de2-469f-bdb4-e468d1a59200;24;27405850;2025-09-29
689669242;174108306;83528ab3-6727-4c26-b7ff-563e4b53bf30;24;27405850;2025-09-29
689669244;174108308;90fa2ec2-2222-4a3a-90c5-9e1f02b1dccf;24;27405850;2025-09-29
689669246;174108310;60ba5808-522f-48b3-b3a1-7749af415300;24;27405850;2025-09-29
689669248;174108312;c3a5d3ca-ae99-4ffc-949a-68f48f1068ec;24;27405850;2025-09-29
689669250;174108314;32e2b238-b953-432c-a0a9-f3a24ddaf1c9;24;27405850;2025-09-29
689669252;174108299;735a97b6-c432-4ae4-8b4d-17d258110b83;24;27405850;2025-09-29
689669254;174108301;3a0c3a54-0f06-4689-8438-4cff2e1fac0b;24;27405850;2025-09-29
689669256;174108303;8755b54a-3f5a-4139-ab60-4216905400b4;24;27405850;2025-09-29
689669258;174108305;242ed265-3088-46e2-be33-f36a274129f1;24;27405850;2025-09-29
689669260;174108347;391bc08c-3560-4664-b49f-95f36aa44173;24;27405850;2025-09-29
689669262;174108316;2c689298-427c-4dbf-aca8-d2397e71e415;24;27405850;2025-09-29
689669264;174108318;9506bae7-122a-4cd8-ad6c-bad42b645f1e;24;27405850;2025-09-29
689669266;174108320;87186467-9809-4410-875f-40d29e4c287e;24;27405850;2025-09-29
689669268;174108322;552cefeb-3e07-4013-9811-4bc0565aeb90;24;27405850;2025-09-29
689669270;174108324;5e92e7b3-46d7-45eb-819f-2a98bf0d6a9f;24;27405850;2025-09-29
689669272;174108326;f9ba5396-f8f6-4a57-9ad3-e19c2ccebfba;24;27405850;2025-09-29
689669274;174108328;4eb93584-7d9b-4c7d-bfa5-6062fcc06a11;24;27405850;2025-09-29
689669276;174108330;92cd4507-3ad3-424b-87cf-b722ee03e76e;24;27405850;2025-09-29
689669278;174108332;3b8dbbf9-8c28-49fd-b20e-085df2036fbe;24;27405850;2025-09-29
689669280;174108334;280418b7-6b49-4a51-ba07-b57e988cf7cb;24;27405850;2025-09-29
689669282;174108336;566c04d3-79a8-45bf-be52-3392a5eb7901;24;27405850;2025-09-29
689669284;174108338;8fad9138-1d3f-4f97-abeb-cf71d1051426;24;27405850;2025-09-29
689669286;174108340;f73a9aba-7b93-4c33-8791-3c2a35cfb9f7;24;27405850;2025-09-29
689669288;174108342;88f84010-ac46-4100-965b-3a7c3bd47c27;24;27405850;2025-09-29
689669290;174108344;3ca17c9d-c55d-498f-ae39-b966381f5f42;24;27405850;2025-09-29
689669427;174930387;cfa92e9f-bb8b-4a06-ac7a-10831aa52d49;10;27412348;2025-09-29
689669487;174930414;a2c8af90-31ef-4bcc-9499-ded89144e6d0;10;27412348;2025-09-29
689669602;174930459;3268bf01-f0aa-4471-8bda-de8e63b727c8;10;27412348;2025-09-29
689669774;174930507;15c304ae-4186-4dfc-82b3-cba2b19b9c21;10;27412348;2025-09-29
689669869;174930568;bd84c138-d656-4eba-a662-a9e7f52d0880;10;27412348;2025-09-29
689669941;174930614;62ff33ea-2ef8-4ddb-a8c5-7bb0ac49617e;10;27412348;2025-09-29
689670021;174930661;8e5895a6-0504-4a2d-86fd-9d2708ee2708;10;27412348;2025-09-29
689670115;174930715;c95094aa-2159-4c1a-bf67-c4f38a19ae09;10;27412348;2025-09-29
689670204;174930775;7cae3be0-a477-46f3-8afb-93498079b517;10;27412348;2025-09-29
689670273;44449481;178f16f0-93ce-48da-b48d-cd48c1f312b2;30;27413059;2025-09-29
689640031;174917016;16c94506-fe1b-4051-a2cb-d03f0facaf11;10;27409378;2025-09-29
689670298;174930824;75d766d2-bf90-4e18-ab5c-626c8cda3f8e;10;27412348;2025-09-29
689640241;174917104;36942ac7-ad7f-4baa-a825-7c116fb2acb8;10;27409407;2025-09-29
689673130;174932369;66a8333f-cdef-4fa2-a804-fd38813975c4;10;27413509;2025-09-29
689695850;174943038;82c90999-f9ef-4df6-9e3f-eb54bf2796a3;10;27417328;2025-09-29
689678897;174935056;2522c6a3-569a-4e74-aa36-59021071db96;10;27414489;2025-09-29
689678911;12302882;4e88c196-7cbd-4cf9-aad9-fca3b8dba704;30;27414502;2025-09-29
689678908;26307195;edd6ba63-2fa7-4e63-97ca-d1c919a7b6ec;30;27414499;2025-09-29
689695976;174943115;bcea6f25-7a14-4c6a-a750-924278f618b2;10;27417355;2025-09-29
689679381;70317891;59f0d97c-f48e-4bc7-8612-e5cff2e7f1d8;30;27414690;2025-09-29
689679521;174935389;9a1c4020-c9c7-43b3-a350-610b255f9026;10;27414737;2025-09-29
689683691;174937742;5a17de4f-8191-4a57-a505-3cd4fbcfabfb;61;27415327;2025-09-29
689683883;66137577;c0b01f60-c289-45b8-9862-62fb522c55e2;60;27415364;2025-09-29
689683885;174937807;df0e2bf1-f7c5-4189-98c7-8a4fa6af17bb;61;27415364;2025-09-29
689696039;26832994;d3e0c7e1-2aea-4180-8436-4567fb2c11e6;20;27417366;2025-09-29
689686437;92141283;f018b8a7-1806-46d1-b64a-99dba216e6af;20;27415550;2025-09-29
689686683;174938359;b44164d2-204a-41f9-bf34-f724b6485205;54;27415601;2025-09-29
689687450;68896119;bb1bc07c-f501-4d0d-bed7-b490b1fa26ea;55;27415743;2025-09-29
689687452;68897048;af09b181-3522-4e60-91a0-bb20cf59c451;55;27415743;2025-09-29
689687454;68889703;ce617de6-7966-425e-af80-f05235248e8f;55;27415743;2025-09-29
689687643;174938915;060ee776-4740-44a8-a799-2ea1d410e491;54;27415780;2025-09-29
689687645;174938916;211752c1-32c2-4d16-9a50-79e21c6e315b;54;27415780;2025-09-29
689688328;97103844;8d386713-f1f7-4c64-9e4b-e494af2911f6;30;27415958;2025-09-29
689688530;31237450;75d22480-c56f-4545-9c56-c255344baa39;20;27415994;2025-09-29
689689864;174939919;a0fdb5e5-43b9-4a5a-956e-7d7d41260c56;10;27416215;2025-09-29
689690335;6178669;d9514d08-70e1-465a-a922-2a4c509f49e2;20;27416280;2025-09-29
689690422;68882369;3e80a87d-7419-4ec7-a0ce-7a2ed6dafbaf;20;27416280;2025-09-29
689691191;164737370;84b8d91e-1d9b-4b32-ab7c-f2b7fa5af5e2;30;27416461;2025-09-29
689691893;168240835;a3afd309-aab8-4408-a8d4-964b356cb28f;30;27416639;2025-09-29
689692241;38045944;9bd2e3d1-4539-46c3-be3a-94ee8fb12b69;20;27416665;2025-09-29
689692491;28364386;c6a2cef1-8bb5-4666-95e9-42286be1a5a8;20;27416701;2025-09-29
689692563;174941244;2bbb9251-1bba-4d97-a659-b48ed01e8156;10;27416713;2025-09-29
689692616;55422948;bf13c1eb-35e2-4084-a2e4-3c7ad9fb2e17;20;21033235;2025-09-29
689692982;93341292;eae4c014-8837-4cc4-ac90-2ee37c913315;20;27416833;2025-09-29
689694248;7373331;9fd1e0f5-40ab-4beb-aa9b-fcf306ed49f7;20;27417000;2025-09-29
689694390;67410446;0a0b2a5e-f844-4991-860e-c3176b4b6287;20;27417032;2025-09-29
689695416;58862575;b97a074f-82c2-4637-8571-bec61d3ff7de;20;27417243;2025-09-29
689671504;174931551;6869211e-a474-4edb-8b1e-59f6c1c16b8c;10;27412348;2025-09-29
689725723;77318500;3bae1dba-1e93-417c-9f3d-397ae1a4b9ba;30;27422644;2025-09-30
689730003;75141492;d0bf4db2-bfd9-42de-acd2-a89c0045036a;20;27423105;2025-09-30
689730355;174958147;9c842099-6759-4120-8fe3-4a7d06d6ccb7;10;27423143;2025-09-30
689731616;49247652;33ff5d4e-76bc-40b3-be45-4f411a18bdf9;30;27423343;2025-09-30
689696173;42155265;5e874853-1036-451a-be09-ecff3caefc5c;20;27417394;2025-09-29
689696192;23109266;a862fee6-0aa5-4cc4-bc84-902adf95d700;20;27417403;2025-09-29
689696203;174943275;fc75c525-0529-45a8-9678-6ef3f283e641;61;27417408;2025-09-29
689696314;23007786;c04b4d33-79a7-4ecb-be58-30436fdbd255;20;27417416;2025-09-29
689696902;11307245;bfd98981-6dca-4534-8c50-8459b0f25d19;30;27417518;2025-09-29
689696941;33585588;a10a37fb-04df-4fac-83d1-64f2163ac232;42;27417533;2025-09-29
689697371;11376293;f72a368d-4cb2-429e-b2c0-0a6fdaf8d124;30;27417633;2025-09-29
689698041;81664847;28d7475c-9f9d-453a-97c4-84b25a57b585;30;27417759;2025-09-29
689698043;81664860;6f930b4e-6d58-4162-a2d4-044edfa72635;30;27417759;2025-09-29
689698102;81666800;58818e32-7129-4d51-ae4a-73a86a139879;30;27417771;2025-09-29
689698104;81666816;fcfb9691-c60c-47c5-b0d0-bd935f69bd50;30;27417771;2025-09-29
689698297;174944306;46da6a1b-c61b-4bfb-ae7b-6732fc93fce5;10;27417782;2025-09-29
689698507;174944422;b41337ea-db4f-4a53-874a-2791db9abfc9;10;27417782;2025-09-29
689698563;174944450;8c22c2e4-1bd3-4a23-b8af-0f8afee053c2;10;27417782;2025-09-29
689698602;174944474;b196ea39-e6a3-409e-bc5b-e002e96a551f;10;27417782;2025-09-29
689698620;174944479;95f6313c-fa17-4715-87fa-52295c9a20fe;10;27417782;2025-09-29
689698822;174944579;28fcb1b4-cad1-4db6-955d-333dcac1f76b;10;27417782;2025-09-29
689699467;51544375;24459094-6026-4b51-8bd0-9f77e596d781;30;27417872;2025-09-29
689699781;54807649;1a8e47fc-d0ef-48a8-9151-381562925a09;30;27417910;2025-09-29
689699735;47574619;af9edd37-9353-455e-93b8-827911b3a9be;30;27417904;2025-09-29
689699737;47574714;5b8fc758-f245-4995-b9c5-69fff871ea34;30;27417904;2025-09-29
689699739;47574735;d23cbe81-ef5c-4a28-82ba-e62523cc20e7;30;27417904;2025-09-29
689699741;47574768;760e2f74-e3b7-4299-a9b1-b1289afe8a30;30;27417904;2025-09-29
689699743;47574797;871707a6-b16a-48cd-9cb4-069d497ecebb;30;27417904;2025-09-29
689699745;47574823;b8664e6a-3ba4-4774-bf25-1e46961026af;30;27417904;2025-09-29
689699747;47574847;65cfeb9b-27ad-4ba7-8368-03c33935234a;30;27417904;2025-09-29
689699749;47574870;f402d059-b07c-431a-9f53-72fcabb30e5c;30;27417904;2025-09-29
689699751;47574900;18c89677-168f-4430-84a7-2937efedd469;30;27417904;2025-09-29
689699753;47574922;47c4d8bc-40ce-4093-9700-561ee6c0220d;30;27417904;2025-09-29
689699755;47574942;e9e9cde1-cadd-4b36-9d0e-2cb9f5000d54;30;27417904;2025-09-29
689699757;47574957;c6ac616b-8a13-47c1-9726-5e357755e3ea;30;27417904;2025-09-29
689699759;47570172;eb2f4bc2-69eb-4c99-a20d-02da561aa70d;30;27417904;2025-09-29
689699761;47570544;2ad50240-28f9-4174-8c27-1904d855542e;30;27417904;2025-09-29
689699763;47571040;1c45557c-84e1-4f2e-a6ab-a2f49a6724ae;30;27417904;2025-09-29
689699765;47574471;e3d58087-dd94-4876-a65a-3d731649fb7e;30;27417904;2025-09-29
689699767;47574577;b255c651-2046-4975-8fa3-76695a83822b;30;27417904;2025-09-29
689699769;47574590;afa18dc5-8be9-41ef-9c8c-df68ec5e180f;30;27417904;2025-09-29
689699771;47574610;9ec0d6a2-ece5-4595-92b1-e9d2cc0f455a;30;27417904;2025-09-29
689699842;14326694;3e0a0493-3b05-44d1-8e83-3ce4a801b9b1;20;27417936;2025-09-29
689711170;80950614;7aefbc4c-b572-4f73-af22-be38ce8460aa;30;27420363;2025-09-30
689712236;174951345;72fe0236-46db-46f5-97fd-d74a073443c3;10;27420553;2025-09-30
689712291;174951386;02014b49-3ed7-4fdd-beb7-63b04042b4b9;10;27420586;2025-09-30
689712339;30780078;384e36eb-4956-4c0b-b8fb-fb479819bad1;20;27420605;2025-09-30
689712356;56022469;894faeda-f143-49e6-baac-0631f724b309;30;27420614;2025-09-30
689712376;81664835;28d0e654-fad1-41b2-b61a-e0b683db7fc4;40;27420624;2025-09-30
689712386;13364252;002c515e-a159-4f7e-9a08-67d2a2e13c74;20;27420629;2025-09-30
689712433;19872126;7167cc40-e5d4-4302-b8d0-5347080431d6;20;27420656;2025-09-30
689712506;44955396;0a8cc1e1-c07a-43f5-8b34-b906fd8146c2;20;27420698;2025-09-30
689712555;44933670;197699ee-af0e-431b-a459-a9b243f26574;20;27420728;2025-09-30
689712707;47574743;e4614120-4d18-4dc1-926d-258298694b51;30;27420784;2025-09-30
689716045;31968436;4970001c-2f84-4575-91c6-c165cc36d8f2;21;27420898;2025-09-30
689716047;31968703;4e925c0b-cab4-484e-af57-7c015d44a5c4;21;27420898;2025-09-30
689716049;31969176;a5063766-4326-4ff2-b75c-ba91d961d16b;21;27420898;2025-09-30
689716051;31969762;844347d2-fbfe-4207-bc41-e930b4698d41;21;27420898;2025-09-30
689716069;55394195;37fcc555-db35-4c10-89bd-d5fe398b6cf7;21;27420900;2025-09-30
689716071;55395450;dcb16238-5772-4ae1-bb38-8461d3c7b58a;21;27420900;2025-09-30
689716073;55396940;75a515f5-4b01-48d9-8b1b-c97a3f8c51f9;21;27420900;2025-09-30
689716075;55398834;4f0aa68f-cf5e-4620-8f9e-ba53b48bab2f;21;27420900;2025-09-30
689716077;55402237;78513ab1-f87b-4f98-8b0d-4db7cec7b9aa;21;27420900;2025-09-30
689716079;55403584;0d444a9a-987a-4834-8370-f4081f5db4a7;21;27420900;2025-09-30
689716082;55404349;7cd8de09-665b-4dd8-92d4-2e18eecdc79b;21;27420900;2025-09-30
689716055;66325778;a3553b45-a571-43d0-89bb-a55289eb3a00;21;27420899;2025-09-30
689716057;66327017;2ebdedda-f4b9-4d63-9999-24d0c40894c9;21;27420899;2025-09-30
689716059;66336091;8582da07-5826-4933-8fd1-84a6f4e820c3;21;27420899;2025-09-30
689716061;66341990;4a12e39a-e5f7-42df-ba74-ba92e6256d3f;21;27420899;2025-09-30
689716064;66348406;4ef8c97f-9992-4b47-9729-91bfd5b45c16;21;27420899;2025-09-30
689716066;66349637;0dd347f3-1ed4-436e-b255-67a5191f79c4;21;27420899;2025-09-30
689716087;49880187;faee139d-bb3a-40bb-9746-e60335798030;21;27420901;2025-09-30
689716089;49881416;474bbb5b-d07d-4177-9195-1f97c6aadcfd;21;27420901;2025-09-30
689716085;55406144;68ad65d4-9123-4687-92c8-8a3ff2f63d2a;21;27420900;2025-09-30
689716092;49881955;6b37737b-8233-4f71-a401-c507db888eb6;21;27420901;2025-09-30
689716094;49882404;8e26dead-78ef-498c-8379-1cac4357d1b9;21;27420901;2025-09-30
689716096;49884131;cf6dc4e6-92c1-4b77-9647-6369b8a6c32b;21;27420901;2025-09-30
689716098;49885679;051e936c-6327-4dbe-a8c8-d14b7f426429;21;27420901;2025-09-30
689716100;49887177;1892c750-1dab-456a-867d-18d4bef1e2fb;21;27420901;2025-09-30
689718569;81982134;12892213-c0fb-4268-93ee-f98425066fc8;20;27421435;2025-09-30
689718656;174953037;53f67a55-04c4-4634-973a-c5e2c22f03aa;10;27421435;2025-09-30
689723432;174955297;86b85bb4-76be-428a-b362-1b21503fa68a;10;27422397;2025-09-30
689739419;62973522;1d3e1f2e-c022-4aa1-955d-eb1fa8987c5a;20;27425069;2025-09-30
689739735;19196285;263a386c-a03f-4bb6-864c-ba272a05167a;20;27425098;2025-09-30
689740036;36152565;9bd308f1-d60c-4cc0-896c-914a33e247ef;20;27425143;2025-09-30
689740282;77804714;9943de4e-3790-4142-ac49-a645a7037fcf;20;27425193;2025-09-30
689743155;21573803;6f07de64-608d-4abf-accb-e4bb1cfae4f5;60;27425828;2025-09-30
689743157;174963867;5908152d-00c7-485a-b29a-531c50d420ae;61;27425828;2025-09-30
689743662;169278827;48b14df8-3bdb-44f5-b0aa-890a29473124;20;27425938;2025-09-30
689743753;67169064;8985c39a-e217-47fb-b6be-40d6693bd069;30;27425969;2025-09-30
689743755;67169125;c29d0554-5f10-4d35-b759-b8bbf1527fc5;30;27425969;2025-09-30
689745033;18602162;7d7eaf7b-3c21-451f-9937-300083d01906;60;27426270;2025-09-30
689745035;174964710;1dd791ee-05e4-452f-8c2c-eb8635516a92;61;27426270;2025-09-30
689748151;71035384;f95bb210-4da4-479e-8073-d6df3394325c;20;27426935;2025-09-30
689748290;71048922;14065f15-e562-4222-bb45-1459ff22edbd;24;27426978;2025-09-30
689748446;36432082;c1e9c528-716a-4bae-aaee-8ebd1e3ec69b;24;27427021;2025-09-30
689748425;104916707;e0c2d1b0-8f91-4955-a73d-ce2ad3703664;20;27427015;2025-09-30
689748607;56232276;29c1d7ea-9ffc-472e-a62b-fc7a6c7074b1;20;27427041;2025-09-30
