ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644372586;36697221;689622863;0;20;13.11.2024;2025-09-29;2025-09-29;2079-06-06
1644372588;37021458;689622865;0;20;20.03.2024;2025-09-29;2025-09-29;2079-06-06
1644372590;63746003;689622867;0;20;27.03.2024;2025-09-29;2025-09-29;2079-06-06
1644372592;50859472;689622869;0;20;17.02.2025;2025-09-29;2025-09-29;2079-06-06
1644372594;36693172;689622871;0;20;27.04.2023;2025-09-29;2025-09-29;2079-06-06
1644372596;36704697;689622873;0;20;13.03.2025;2025-09-29;2025-09-29;2079-06-06
1644372598;31776099;689622875;0;20;07.05.2024;2025-09-29;2025-09-29;2079-06-06
1644372600;52755271;689622877;0;20;08.05.2024;2025-09-29;2025-09-29;2079-06-06
1644373668;29398187;689623213;0;13;308510000000000000340004000000010;2025-09-29;2025-09-29;2079-06-06
1644395847;59757508;689629438;0;8;82:03:000009:2815;2025-09-29;2025-09-29;2079-06-06
1644395849;59757852;689629440;0;8;82:03:000009:2817;2025-09-29;2025-09-29;2079-06-06
1644395851;59757776;689629442;0;8;82:03:000009:2819;2025-09-29;2025-09-29;2079-06-06
1644395853;71970242;689629444;0;8;82:03:000009:1885;2025-09-29;2025-09-29;2079-06-06
1644395855;72059826;689629446;0;8;82:03:000009:1964;2025-09-29;2025-09-29;2079-06-06
1644395857;72059854;689629448;0;8;82:03:000009:1967;2025-09-29;2025-09-29;2079-06-06
1644395859;72086059;689629450;0;8;82:03:000009:1908;2025-09-29;2025-09-29;2079-06-06
1644395863;72028478;689629454;0;8;82:03:000009:1855;2025-09-29;2025-09-29;2079-06-06
1644395867;72045756;689629458;0;8;82:03:000009:1677;2025-09-29;2025-09-29;2079-06-06
1644395871;72008823;689629462;0;8;82:03:000009:1706;2025-09-29;2025-09-29;2079-06-06
1644395875;72009155;689629466;0;8;82:03:000009:1703;2025-09-29;2025-09-29;2079-06-06
1644395879;72069919;689629470;0;8;82:03:000009:1871;2025-09-29;2025-09-29;2079-06-06
1644395883;72070479;689629474;0;8;82:03:000009:1872;2025-09-29;2025-09-29;2079-06-06
1644395887;72065365;689629478;0;8;82:03:000009:1833;2025-09-29;2025-09-29;2079-06-06
1644395891;72016899;689629482;0;8;82:03:000009:1913;2025-09-29;2025-09-29;2079-06-06
1644395895;71992822;689629486;0;8;82:03:000009:1893;2025-09-29;2025-09-29;2079-06-06
1644395899;71989057;689629490;0;8;82:03:000009:1609;2025-09-29;2025-09-29;2079-06-06
1644395903;71997313;689629494;0;8;82:03:000009:1844;2025-09-29;2025-09-29;2079-06-06
1644395860;72027345;689629451;0;8;82:03:000009:1854;2025-09-29;2025-09-29;2079-06-06
1644395864;72028500;689629455;0;8;82:03:000009:1856;2025-09-29;2025-09-29;2079-06-06
1644395868;72006225;689629459;0;8;82:03:000009:1708;2025-09-29;2025-09-29;2079-06-06
1644395872;72008832;689629463;0;8;82:03:000009:1702;2025-09-29;2025-09-29;2079-06-06
1644395876;72073773;689629467;0;8;82:03:000009:1948;2025-09-29;2025-09-29;2079-06-06
1644395880;72069951;689629471;0;8;82:03:000009:1870;2025-09-29;2025-09-29;2079-06-06
1644395884;72037324;689629475;0;8;82:03:000009:1793;2025-09-29;2025-09-29;2079-06-06
1644395888;72065620;689629479;0;8;82:03:000009:1829;2025-09-29;2025-09-29;2079-06-06
1644395892;72016914;689629483;0;8;82:03:000009:1916;2025-09-29;2025-09-29;2079-06-06
1644395896;71992770;689629487;0;8;82:03:000009:1894;2025-09-29;2025-09-29;2079-06-06
1644395900;71988909;689629491;0;8;82:03:000009:1612;2025-09-29;2025-09-29;2079-06-06
1644395904;71996656;689629495;0;8;82:03:000009:1845;2025-09-29;2025-09-29;2079-06-06
1644399396;71947524;689630481;0;8;82:03:000009:1823;2025-09-29;2025-09-29;2079-06-06
1644399486;71947276;689630500;0;8;82:03:000009:1826;2025-09-29;2025-09-29;2079-06-06
1644399562;71948736;689630512;0;8;82:03:000009:1310;2025-09-29;2025-09-29;2079-06-06
1644636134;71976614;689701098;0;8;82:03:000009:1213;2025-09-30;2025-09-30;2079-06-06
1644636136;71975872;689701100;0;8;82:03:000009:1215;2025-09-30;2025-09-30;2079-06-06
1644636138;71968521;689701102;0;8;82:03:000009:1255;2025-09-30;2025-09-30;2079-06-06
1644636148;79265768;689701105;0;20;13.07.2022;2025-09-30;2025-09-30;2079-06-06
1644636150;72801524;689701107;0;20;22.02.2023;2025-09-30;2025-09-30;2079-06-06
1644636152;28613179;689701109;0;20;31.05.2023;2025-09-30;2025-09-30;2079-06-06
1644636154;28614806;689701111;0;20;27.04.2023;2025-09-30;2025-09-30;2079-06-06
1644636156;42207088;689701113;0;20;21.05.2025;2025-09-30;2025-09-30;2079-06-06
1644636158;47913332;689701115;0;20;08.05.2024;2025-09-30;2025-09-30;2079-06-06
1644636160;42361379;689701117;0;20;29.05.2024;2025-09-30;2025-09-30;2079-06-06
1644636162;78797169;689701119;0;20;17.05.2023;2025-09-30;2025-09-30;2079-06-06
1644636164;75255343;689701121;0;20;07.07.2025;2025-09-30;2025-09-30;2079-06-06
1644636227;52778876;689701189;0;20;17.05.2023;2025-09-30;2025-09-30;2079-06-06
1644636229;75269653;689701191;0;20;26.05.2023;2025-09-30;2025-09-30;2079-06-06
1644636253;71972827;689701204;0;8;82:03:000009:1343;2025-09-30;2025-09-30;2079-06-06
1644636255;71973241;689701206;0;8;82:03:000009:1347;2025-09-30;2025-09-30;2079-06-06
1644636257;72034439;689701208;0;8;82:03:000009:1243;2025-09-30;2025-09-30;2079-06-06
1644636259;72034452;689701210;0;8;82:03:000009:1247;2025-09-30;2025-09-30;2079-06-06
