OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
47913332;e606be35-4cb0-421b-9e28-920218a73ff7;689701115;0;11;2018-12-03;2025-09-30
71968521;c680babc-be90-411c-8233-d6f4f0de0085;689701102;1;11;2018-07-10;2025-09-30
42207088;cedefb91-edc1-4a6d-9aba-2da909c32c3c;689701113;0;11;2018-10-05;2025-09-30
71970825;d3d1f75e-f108-4caf-ad46-5cdb1b2e8772;689701203;1;11;2018-07-18;2025-09-30
71973241;59c3a9f1-8744-4d3f-aae3-5a1b101d4e96;689701206;1;11;2018-07-18;2025-09-30
52771861;ee345ceb-5e55-4344-a1c8-eaa9c0c38383;689701372;0;11;2018-10-23;2025-09-30
174945268;0d673eec-cbee-43ce-8d04-7627714ad214;689701373;1;9;2025-09-30;2025-09-30
174945272;307014c4-bb0d-4a9b-ae6a-a0a014c311c0;689701377;1;10;2025-09-30;2025-09-30
40204120;fff13aa9-809d-4469-84d3-e01cd86b066e;689701814;1;11;2018-07-17;2025-09-30
40193383;07209e59-b7a5-4ff9-a6ed-73b8c313f247;689701818;1;11;2018-07-18;2025-09-30
40193821;58bbbd87-dd36-4c35-87fb-298df4ecd006;689701819;1;11;2018-07-18;2025-09-30
96871685;80845a18-a10a-4e33-a7c6-ee3b729d135c;689777387;0;11;2020-05-26;2025-10-01
174970777;f9bf375c-f6e2-418e-9bdf-b9ada4e3f0e8;689777391;1;9;2025-10-01;2025-10-01
174970780;b46e5bfa-1c05-40d3-8d2f-a49575ac466e;689777395;1;9;2025-10-01;2025-10-01
174970781;72eba53e-24c7-4bb8-8d8f-47cb02356d7f;689777396;1;9;2025-10-01;2025-10-01
174970783;40217656-6f05-4ee6-a0ac-cf6ecbde6ea5;689777398;1;10;2025-10-01;2025-10-01
174971079;5bf87c62-8af7-4785-9040-4eaab4439d95;689778032;1;10;2025-10-01;2025-10-01
174971081;4debbb67-3f84-4a9b-9087-7a50bd71c99a;689778034;1;10;2025-10-01;2025-10-01
174972008;5218c59e-d250-4d20-887b-0952cb05e74a;689780115;1;10;2025-10-01;2025-10-01
40221761;dca8e5fd-80f6-45c0-b8eb-1af6ca816ccc;689701802;1;11;2018-07-17;2025-09-30
19439161;ff27267b-9611-4e1a-b9da-996fca158538;689777389;0;11;2018-08-22;2025-10-01
75269248;00e72c7b-6d37-4b18-999d-14e82cd0c3d0;689701190;0;11;2018-10-23;2025-09-30
75255121;2e67530c-eeda-4db8-b558-70e19b2eea6c;689701120;0;11;2018-11-30;2025-09-30
36693117;cf6fe194-b0a9-4420-ab9e-8f53687405c1;689622870;0;11;2018-08-31;2025-09-29
28614418;43d109cc-01a7-44fe-9612-6a73352033bc;689701110;0;11;2018-10-02;2025-09-30
24067965;894389bc-627f-4b0f-b515-208e2051a7fb;689704852;0;10;2012-02-20;2025-09-30
79265768;4e60e3c7-8576-41e6-bc8c-8ab4595ec179;689701105;0;11;2018-12-04;2025-09-30
36704697;4b2912de-95cc-40f1-9d63-eedde39bcc1a;689622873;0;11;2018-08-31;2025-09-29
36693172;e537ecf8-3d50-4817-85cd-e976d4a0f18e;689622871;0;11;2018-08-31;2025-09-29
159062866;341a061f-eb1e-46a1-9f69-355e7a8d2d27;689628314;1;10;2023-06-05;2025-09-29
58929400;f65b1bd6-9c2b-4380-bb80-512b5adec928;689622862;1;10;2012-02-15;2025-09-29
13851601;64f8da04-5109-431d-8864-e4363bfa74a6;689622887;1;10;2012-02-10;2025-09-29
72800808;cf29901b-afce-4116-838c-7796df2e78b6;689701193;0;10;2012-02-20;2025-09-30
43224849;b7d135ad-56ef-4d44-b38a-1446b4b23c4e;689777390;1;10;2012-02-07;2025-10-01
23299465;a28e41da-a405-4e70-b57f-f6059d508d48;689701794;1;11;2018-07-11;2025-09-30
39437533;f027f444-3ddf-4aea-97cd-e8cd20e0306c;689701849;1;11;2019-01-10;2025-09-30
40185376;93a9aa90-409a-475c-9c64-886a3487284b;689701803;1;11;2018-07-17;2025-09-30
40184693;02516996-edac-4af7-9643-ade29a6ce9c9;689701806;1;11;2018-07-17;2025-09-30
40205078;847e198c-15f0-461e-9a6d-e6706abe80c8;689701796;1;11;2018-07-18;2025-09-30
40205021;126b4bae-02a2-4101-9ea9-a49fa8674227;689701798;1;11;2018-07-18;2025-09-30
40217551;7d0bffb1-415a-4a39-bf73-bb36f5cb673a;689701799;1;11;2018-07-17;2025-09-30
40216788;4af9f0c0-b473-447a-a2ab-30a1a560bcaf;689701801;1;11;2018-07-17;2025-09-30
40211609;19ef791f-77e1-413e-9dbe-c22bf656eee8;689701822;1;11;2018-07-18;2025-09-30
47591006;279a7c87-859e-4196-be44-947a6780590f;689629437;1;11;2019-01-10;2025-09-29
59757696;4a01d03f-1c14-416f-b2d0-ccf9babc9cfe;689629439;1;11;2019-01-10;2025-09-29
59757852;f0dd4b6a-9880-4fdd-8106-46f92ac8491e;689629440;1;11;2019-01-10;2025-09-29
59757776;9d69a4b6-79f5-448a-b70d-028fb9965696;689629442;1;11;2019-01-10;2025-09-29
71947717;ed2be232-c641-4491-8645-358995b5bfbe;689630400;1;11;2018-04-25;2025-09-29
71970242;558cfdbb-e0b6-48ed-b706-a46caea3659c;689629444;1;11;2018-07-10;2025-09-29
71976928;a9893c50-34a7-4cd1-ab2c-a6ba0e6553b5;689701097;1;11;2018-07-18;2025-09-30
71976335;561c6906-701d-4064-88d3-451a8c87e0bb;689701099;1;11;2018-07-18;2025-09-30
71976306;1dcb8e83-575a-4978-b682-05a28f8b7a55;689701101;1;11;2018-07-18;2025-09-30
71992770;77b8f4b0-de4e-4874-8fcc-a1f4a8b752c1;689629487;1;11;2018-07-19;2025-09-29
71992786;96827bdc-3eaf-4b35-8f9c-c2b745c0852f;689629489;1;11;2018-07-19;2025-09-29
72027914;4d06c1f1-7d54-4ad9-a4eb-9190d6dceee8;689629452;1;11;2018-07-10;2025-09-29
72034423;09659e75-657d-4125-87b7-a6cefbfde75e;689701207;1;11;2018-07-18;2025-09-30
72034446;172b23b3-e2d7-4c70-821c-d7e9e128b562;689701209;1;11;2018-07-18;2025-09-30
72039872;6f8ac49c-c65d-4c66-945c-71e7da5ebc8e;689629457;1;11;2018-07-10;2025-09-29
72037324;7785b8b2-9b14-4f2a-883d-3f90711e4267;689629475;1;11;2018-04-24;2025-09-29
72059837;964eccea-db62-43de-abdc-366222e83788;689629447;1;11;2018-07-10;2025-09-29
72073773;75200dc1-4ec4-4432-86fc-7bdd4b5215ef;689629467;1;11;2018-07-19;2025-09-29
72069919;2906204f-867b-4323-831e-ab2468c49709;689629470;1;11;2018-07-19;2025-09-29
81305751;011df776-a95f-4b72-aea1-b734633bcdbc;689701791;1;11;2019-01-10;2025-09-30
159062867;5c3551d4-9c7e-462c-baf6-5fb4a500901e;689628315;1;9;2023-06-05;2025-09-29
