ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
486382496;86160860;127853097;689708211;8;30:05:180101:792;2025-09-30;1995-03-02;2025-09-30
511979694;88779769;131149659;689708236;15;3;2025-09-30;1992-06-15;2025-09-30
1462061028;90560925;565798432;689708247;8;30:05:180101:1177;2025-09-30;2023-10-09;2025-09-30
1644410593;174913619;689633799;0;15;103;2025-09-29;2025-09-29;2079-06-06
1644410589;174913619;689633799;0;2;3000;2025-09-29;2025-09-29;2079-06-06
1644410591;174913619;689633799;0;7;12701000001;2025-09-29;2025-09-29;2079-06-06
1644410634;174913621;689633829;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644410636;174913621;689633829;0;6;12401000000;2025-09-29;2025-09-29;2079-06-06
1644410638;174913621;689633829;0;8;30:12:010508:518;2025-09-29;2025-09-29;2079-06-06
1644410640;174913621;689633829;0;13;127010000000000398910135000000000;2025-09-29;2025-09-29;2079-06-06
727931559;101794873;196393558;689633859;15;35;2025-09-29;2021-07-08;2025-09-29
1644410830;101794873;689633859;0;13;127010000000000446810077000000010;2025-09-29;2025-09-29;2079-06-06
1644410595;174913619;689633799;0;21;12701000;2025-09-29;2025-09-29;2079-06-06
1644411399;174913708;689633951;0;2;3000;2025-09-29;2025-09-29;2079-06-06
1644411401;174913708;689633951;0;7;12701000001;2025-09-29;2025-09-29;2079-06-06
1644411403;174913708;689633951;0;15;5185;2025-09-29;2025-09-29;2079-06-06
1644411405;174913708;689633951;0;21;12701000;2025-09-29;2025-09-29;2079-06-06
1644411646;174913736;689634021;0;2;3000;2025-09-29;2025-09-29;2079-06-06
1644411648;174913736;689634021;0;7;12701000001;2025-09-29;2025-09-29;2079-06-06
1644411650;174913736;689634021;0;15;181;2025-09-29;2025-09-29;2079-06-06
1644411652;174913736;689634021;0;21;12701000;2025-09-29;2025-09-29;2079-06-06
1644418345;174914553;689635760;0;2;3000;2025-09-29;2025-09-29;2079-06-06
1644418347;174914553;689635760;0;7;12642446101;2025-09-29;2025-09-29;2079-06-06
