ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
75253852;68272208;68270834;101765362;12620420;0;0;2025-09-29;2018-08-03;2079-06-06;0;454811.95239229.95239236.459383.461523.68270834.68272208
249611778;174931366;463756;689671260;12625420116;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239212.95239221.461473.463756.174931366
249611783;174931371;463756;689671265;12625420116;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239212.95239221.461473.463756.174931371
249611784;174931372;463756;689671266;12625420116;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239212.95239221.461473.463756.174931372
249611797;174931385;461651;689671296;12640452101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239187.95239198.465034.461651.174931385
249611800;174931388;457510;689671319;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.457510.174931388
249614094;174933230;174877385;689674519;12615440101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239275.95239287.459003.174877385.174933230
249614428;174933561;466689;689675095;12645428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239200.95239209.464857.466689.174933561
249614489;174933621;468380;689675188;12645428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239200.95239209.464857.468380.174933621
249614677;174933807;463475;689675481;12645428101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239200.95239209.464857.463475.174933807
249614687;174933817;167997031;689675505;12642446101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239255.95239258.464964.167997031.174933817
249614714;174933844;167997031;689675551;12642446101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239255.95239258.464964.167997031.174933844
249614756;174933886;466001;689675609;12642446101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239255.95239258.464964.466001.174933886
249614833;174933959;462313;689675752;12640452126;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239187.95239198.465003.462313.174933959
249616326;174935431;458048;689679604;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.458048.174935431
249616328;174935433;458048;689679606;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.458048.174935433
249616399;174935504;459634;689679709;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.459634.174935504
249616464;174935569;461730;689679845;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.461730.174935569
249616466;174935571;461730;689679847;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.461730.174935571
249616486;174935591;458656;689679878;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.458656.174935591
249618808;174937869;461903;689684338;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.461903.174937869
249618809;174937870;461903;689684339;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.461903.174937870
249619030;174938089;461626;689686181;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.461626.174938089
221335405;156688307;17097477;455246516;12620420111;0;0;2025-09-29;2022-10-13;2079-06-06;0;454811.95239229.95239236.458906.461137.17097477.156688307
249619132;174938187;174867725;689686446;12645424;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239200.95239203.174867725.174938187
249619275;174938329;464939;689686636;12642466101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239255.95239266.461542.464939.174938329
249619303;174938357;465345;689686677;12642418101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239255.95239257.465750.465345.174938357
249619443;174938494;458830;689686861;12610468101;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.95239306.95239313.458422.458830.174938494
249632689;174948303;174927659;689706865;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174927659.174948303
249632691;174948305;174927659;689706867;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174927659.174948305
249632693;174948307;174927659;689706869;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174927659.174948307
249632695;174948309;174927659;689706871;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174927659.174948309
249632697;174948311;174927659;689706873;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174927659.174948311
249632700;174948314;174899795;689706876;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174899795.174948314
249632702;174948316;174899795;689706878;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174899795.174948316
249632704;174948318;174899795;689706880;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174899795.174948318
249632706;174948320;174899795;689706882;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174899795.174948320
249632708;174948322;174899795;689706884;12640456101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239187.95239199.461375.174899795.174948322
74130605;87958780;459674;130163910;12625416101;0;0;2025-09-30;1994-06-22;2079-06-06;0;454811.95239212.95239220.462782.459674.87958780
249632714;174948328;462275;689706895;12625416101;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.95239212.95239220.462782.462275.174948328
