ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74172063;174928247;7f26042a-8fa3-49f1-88ea-5be43e00f4bb;689663888;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172065;174928250;918b43af-1c8a-428a-805c-9e839ea41dcc;689663930;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172075;174928263;8a64989f-6997-4113-b58c-733f1967c20f;689663944;49в;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172077;174928266;8734a4f1-88cc-4eb2-94a8-0066196aafe3;689663948;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172025;174928206;1d3471a5-9bb3-4031-9acb-ff643acf94fd;689663832;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172028;174928208;b31f418f-a01e-4949-9f4f-04705a2bb59b;689663836;8Б;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172035;174928214;2de853bd-7508-46df-bf45-0dae9a6219df;689663846;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172038;174928218;967fad53-1f08-47be-bbc1-b2fd7f09c11f;689663852;9;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172047;174928228;568f3459-04f1-41b4-bb31-9b89b6e1e1ae;689663865;4/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172062;174928246;53c435ff-881a-4350-b37e-c84452f381a5;689663887;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173942;174931370;8e9f9c1a-5aaa-4705-bcf6-5219aea188ed;689671264;23;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173944;174931372;612dfaac-c88f-4949-8dc6-ca9eb2f31855;689671266;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173946;174931374;1a88b996-52aa-474c-b03f-cc3db982a76f;689671268;3д;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173952;174931388;da990259-1780-4a1e-9a35-c67af893b1ba;689671319;126;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174749;174933230;94814be2-3b38-4c4c-a4b3-729d03f77394;689674519;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174995;174933571;6e0262ac-af14-46c2-ad21-0ec726fb1f9f;689675120;8В;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175052;174933664;60dd00d1-a6f4-41f6-8661-f26431077102;689675254;70а;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175157;174933817;18caefba-0601-4d7a-b551-e986747e8699;689675505;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175174;174933844;1a3e08dc-b689-40da-a974-920d11aa9c57;689675551;3;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175194;174933871;91949622-8130-45cf-8a09-b54f0c8fe5b1;689675587;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175211;174933896;0c63a3b7-466f-47ea-9b13-d6aabdc43031;689675634;27;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175257;174933960;c2a7a8a0-62d6-4998-a3e0-9e53955a7f0a;689675753;44;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175723;174935431;3c750b0b-3c11-4fab-9df3-6863b8fc91a2;689679604;53;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175725;174935433;09148a61-5494-4569-9f44-d94ba7364355;689679606;100;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175788;174935591;06b022d8-9e92-4c19-84bd-670b7e4ae96d;689679878;13;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175780;174935569;62e7697f-43b4-4d74-b7c0-a65c205118dc;689679845;15;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175782;174935571;8905a34b-7149-4839-90ec-66ec1429844d;689679847;35;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176461;174937869;d5fccbed-8a61-4e88-8209-31ecd917a6bf;689684338;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176457;174937865;c300a263-024f-4b51-9115-075d6ee3fc87;689684182;63/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176459;171786783;52e6c39a-b7af-48da-9cc6-985b7834dc16;689684200;112/1;20;;2025-09-29;2025-09-29;2079-06-06;1;1
74176543;174938089;2b043fc2-e437-45cb-898a-bc16ce5e32fe;689686181;26;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176637;174938329;fa84c37a-8f5e-45a3-8e81-ed09ee8bb2e9;689686636;8А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176580;174938237;c7464ea4-340a-44ed-bb11-390f490caf91;689686526;1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176693;174938483;e338d625-6bee-4b30-9cc8-a9b5722f2cc4;689686837;31;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74182184;174948328;cbec8fcb-81af-45c0-a0e0-552ad846d3a0;689706895;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182160;174948303;01384e9a-39b9-4e88-a459-ee22ab5854a6;689706865;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182162;174948305;47142a0f-f33c-4845-b15e-7381f20d5a21;689706867;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182164;174948307;d57afc41-538e-4db0-9b54-039be34c1d23;689706869;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182166;174948309;5d4e5e1c-0559-4b2b-b76c-9e1a16733f6c;689706871;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182168;174948311;ead5ebb9-755f-4019-9f6b-90ea909391ed;689706873;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182171;174948314;0e217a72-86a7-477c-b3fc-58cfb3f94a18;689706876;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182173;174948316;3e740004-919b-4e1b-934f-29578b07f1e5;689706878;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182175;174948318;2cfaa4e1-3da0-4986-aebd-3dc09ae71a55;689706880;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182177;174948320;9bfca54f-0a39-4d01-88ca-52a87d4fbe17;689706882;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182179;174948322;dd60e5e4-b48e-4c30-a6a3-05e6024ba1d7;689706884;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74182186;87958780;1f30e5e6-58b0-4085-8bba-f152f1046863;689706897;56;30;0;2025-09-30;2025-09-30;2079-06-06;1;0
1027861;85578006;b31b4e48-5c6a-4a17-9e89-ba08b9b41201;127055532;62;10;74182187;2025-09-30;1991-06-22;2025-09-30;0;0
5153219;89689477;51859e9b-a7e5-42c1-89a8-5b4f9f1ed97d;132191356;"7""В""";10;74182517;2025-09-30;2016-05-06;2025-09-30;0;0
74182469;174948871;6b3f9e80-abfd-4da0-8e69-9243e1c63b18;689707968;35;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
5152406;89688656;e85a827e-5949-4287-b758-a3d2e4587207;132190447;"7""А""";10;74182514;2025-09-30;2016-05-06;2025-09-30;0;0
74182515;85329532;93acfd75-623b-4a48-a4ec-002a98e1e16f;689708238;7а;42;74182514;2025-09-30;2025-09-30;2079-06-06;1;0
74182516;89689109;98db6da5-e66f-4601-9119-da1e3dfe8a48;689708245;7б;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74182782;174949382;fa661a09-0078-4e5b-aa2c-e3f984c5eac5;689709005;209;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183488;174950275;e6a98cca-db45-434d-a9d9-41fb8bd50df1;689710633;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183499;174950290;28c09e00-5433-4215-a930-37566a288b35;689710654;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184265;174951339;9b404812-ce23-4fc8-a760-bd880a9bb33e;689712223;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184367;174951506;96f706c2-9df7-4d5b-8015-c012258f23fe;689712562;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184459;174951645;00ee3cff-8500-4d28-bd25-054b8298cfc3;689712845;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184430;174951608;db7ebecb-f62a-4abd-9f10-5f580f8a313f;689712766;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186867;174955161;39d965fd-6984-4ecf-b50f-302fe868b734;689723128;36;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187672;174956470;eb67e20b-fd8b-4d14-8faa-a130778a8975;689725756;116;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188695;174958380;028e2089-5d02-46df-b2be-7ecc7de70a77;689731327;65;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189216;174959243;2989c03f-dc0f-411d-a305-189c0208e6ce;689733743;17б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189217;174959244;ea195000-a47a-4850-a6e3-5764df86c405;689733744;17а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189297;174959377;d1aad236-4d51-46c8-a1ae-51aeb150d580;689733965;112;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189615;174959954;d8c6f4b0-124f-4b83-ba83-5046be98c21d;689734967;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191069;174961992;a2e8daa3-73c2-440b-a9b2-a27b6e02296d;689739294;44а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191146;174962100;afa4fd5f-25bb-4168-8739-b2864c4d9882;689740038;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191226;174962208;007e66b8-101c-4e0d-92cc-91264a8066f4;689740303;27б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191542;174962587;6acd6218-8ba0-4a6f-b8d8-08b4fe53ff07;689741151;56а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192346;174963853;ce38c27e-101b-4102-bb97-3886954a9737;689743115;97;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192357;174963870;0b566106-3136-4643-94fc-49feda7e7a6d;689743163;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192548;174964305;7c2b0c61-ce9c-4bd0-a90b-a40f47e2f8c3;689743827;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192896;174964669;ea3fae90-6fc8-4d49-9837-ddb82bba0e8e;689744967;17;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192846;174964615;1305af38-b53f-4fc4-85e3-88ed29f07335;689744801;57;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192958;174964754;e8c71c1a-06a4-4e64-be75-73bddbcd0b60;689745140;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192985;174964793;b9474812-2842-4cf6-97d5-9ba10cc8f13d;689745211;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192948;174964733;7c8ea4cd-7d7b-4a9a-87b5-ab67a8c957e7;689745107;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193019;174964833;142b84d4-000a-472d-a24e-f027436d7665;689745257;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193068;174965286;b7e1ee43-9d0d-44b0-8385-051dd662d9aa;689745759;49;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193062;174964888;d8eaafbe-7515-4bfa-998b-ff2427d86cec;689745348;311;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193374;174965769;a5e4d741-6b73-460c-b7ab-e12bf759dbb7;689747540;6б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193323;174965696;a562f08d-e6d9-450c-bfcb-082985229cb2;689747432;6А;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193375;174965785;ecf12912-fde7-4d60-b46e-7886b49521ca;689747557;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194430;174967536;a1372349-3d65-4f3d-832a-2aa75876f44f;689752215;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194579;174967741;ff7b6421-e743-46f6-9a0d-e396a729ad23;689752655;38;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194828;174968047;c2647fcd-94cf-420d-9c36-a9e8f6f67484;689753274;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194830;174968049;cf120724-f467-4406-83e0-9b9e74886f56;689753276;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194832;174968051;e0b11713-ea89-47ab-b449-4a807f613959;689753278;15;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194834;174968053;6108a720-dc3e-44ad-b7d6-4bab205d83d9;689753280;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195526;174968991;6c10a8cc-09d8-4191-b764-8677be3d4e2a;689755607;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195630;174969110;807c8dcc-d8c0-45d6-8f9e-efa9045e55d3;689755747;77;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195716;174969232;81cf59ed-a9cb-4186-9f47-a2b3a3825ae1;689756018;21Д;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74198087;174973546;8a90512f-21e4-4282-ade6-6c933ee25a35;689784292;12Б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198089;174973548;f74daff4-ea0a-490b-a0fa-aab47b4ae578;689784294;8;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198091;174973550;3f8c496c-6798-4933-988c-f0d6a99f165d;689784296;27;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198093;174973552;3b3c05b5-4b1d-4345-92d9-a3c99958643f;689784298;2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198095;174973554;c455b097-0944-4ab0-b0b4-2741b66b0f5e;689784300;18;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198097;174973556;e932b4dc-47da-4c82-b9a8-0dcaeb7c3a08;689784302;4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198099;174973558;8cb92790-0d61-47bd-9e41-f2aff121adf2;689784304;9/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198101;174973560;1a012a8c-519f-42d9-8f15-2dd349768bb2;689784306;2Г;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198085;174973540;e27f5774-5179-420c-a686-a20e79beaf11;689784282;16;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198104;174973564;2b07a973-f676-4878-8090-5d6fcb0c573d;689784316;11/2Б;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198106;174973566;01a2760d-7713-4f72-a273-e432ce369d07;689784318;16А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198108;174973568;755a876d-ccb3-4c85-a5a1-ec2049ed7e89;689784320;19/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198110;174973570;eeb8f624-39fa-420f-a35e-536716e89576;689784322;9А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198112;174973572;6d6fcc07-3e25-440a-8f6e-d55ac2acd023;689784324;10/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198119;174973581;6d51a0b8-4e52-40de-929f-dddfa74e0979;689784341;25;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74198373;168235175;bba85603-2150-4d4a-9de1-3ead9a129b3d;689786973;16;30;0;2025-10-01;2025-10-01;2079-06-06;1;0
70497819;168235216;adf39451-5cec-4021-9167-9c0d5d63e978;608559018;18;10;74198374;2025-10-01;2024-12-03;2025-10-01;0;0
74198403;174975070;86978745-3f1f-45f9-8f14-fcbc52c062d5;689787080;7;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199071;87191978;53e6be5e-6bad-49d1-b0e2-8285e6cc7b8f;689790238;21А;20;;2025-10-01;2025-10-01;2079-06-06;1;1
74199074;87190372;75426b93-619b-4ed3-9213-60d6a4f817b2;689790242;17А;20;;2025-10-01;2025-10-01;2079-06-06;1;1
74199080;88352465;886e6d43-b2c5-4616-a82c-4363aa529804;689790301;16А;20;;2025-10-01;2025-10-01;2079-06-06;1;1
74200524;174978883;be0252c1-1f1c-45e6-8011-54903fd6232b;689793864;65/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201240;174980383;0fd490b3-fe24-4a9a-a03f-e684b47cb4f2;689796545;27;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201411;174980591;dcb6da41-5284-4e5b-a418-45eb7a038fcd;689796960;2/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201418;174980598;8d69eb21-faf0-4f67-85e2-bfacf882d23d;689796970;22/3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201853;174981222;da7e6837-60bc-4f7b-964d-9e07d6d9c378;689799045;22/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201921;174981313;10a58314-3d38-4516-b94d-fbf233ce8144;689799221;67/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203383;174984582;a24852c5-f76f-4b8f-a7c3-fb870b80c0b7;689806300;20;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203375;174984574;d021ae85-d172-4b5e-b6e6-910af6c7ec92;689806282;15а;61;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203382;174984581;0a068516-0658-423b-aedf-e8e461c52953;689806299;18;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203386;174984585;d42c6c12-943d-4892-8152-c692b6398cce;689806313;6;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205218;174987331;de6a0ee0-d32a-4715-a732-e328bfb79692;689811541;69/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205337;174987688;966d450a-bc11-4519-98eb-57093d65486a;689811957;17;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205793;174988894;cdb325c7-8dd3-42e4-94b1-86c8c4ace9c1;689813922;71/2;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205832;174989151;4b14849b-8f6e-46b2-8ba5-36790e6bca3b;689814318;12а;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205853;174989186;ec19c233-a06b-4dfe-9e5d-c80f6ef9f09d;689814426;5;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205867;174989463;d8f7f9a6-30b0-4fb9-8755-5f2f8cfa0560;689814793;10а/1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205877;174989487;4644b66e-f62f-4eca-a3fe-436e1e2fecaf;689814871;13;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205938;174989590;c5d9e023-1052-45ef-89b8-a8f908bd8467;689815093;7;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205972;174989651;d9cc53f7-f7b6-482d-ba5e-4649500cfb39;689815367;41;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205974;174989653;97d0f39b-078f-4e98-8a89-926135be30b9;689815369;116;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205976;174989655;59228d1f-a02f-435b-a362-793464b0b99c;689815371;113;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205978;174989657;c2bc00d4-810a-4626-9571-41289be68157;689815373;102;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205980;174989659;dfabfcef-15ff-4631-83a3-bbabeaf57f66;689815375;109;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205881;174989497;477fead9-0d41-4fe1-b034-33840f7b00b5;689814914;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205925;174989570;500d0390-c0ee-4ac3-9366-136f5ad804aa;689815060;24;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205982;174989661;12bca497-8983-4495-8b81-387e7d7450d0;689815377;97;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74205984;174989663;5101e533-3a29-4853-8989-00c078a7a53a;689815379;83;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206014;174989706;809c7b76-ead1-4501-a186-f09090d4cec0;689815521;14;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206259;174990222;f02cfde5-59dd-4d88-b3f4-d86fc418fd9c;689816775;5;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206258;174990221;5ad7c143-24a9-4437-b489-bd4550372a4e;689816774;13;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206262;174990225;3f3133ea-87cb-4e25-933c-46e28da78fc6;689816778;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206266;174990230;65aaf25a-07bc-4767-83ce-159cd960215f;689816784;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206272;174990246;d36f2563-c265-4bae-9860-db704427847e;689816823;11;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206274;174990248;1ba6e75e-7c43-4f5a-a459-72f70b52aaa6;689816825;9;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206269;174990239;944ec9ba-e58d-43c7-8481-1f08cf411571;689816796;10;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206435;174990558;a8ae7ef4-75f1-4bd8-aad1-6cb0397c85fc;689817378;12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74206849;174991528;921169c5-89e5-4dcd-a298-7480b2e5db86;689819206;6;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
