ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
663296045;97395708;152795560;689796471;6;12240848001;2025-10-01;2020-07-07;2025-10-01
1314686059;82770660;451096655;689663456;8;30:10:080101:570;2025-09-29;2022-10-12;2025-09-29
1644410409;105641804;689633707;0;13;127010000000000409230336000000010;2025-09-29;2025-09-29;2079-06-06
1644410511;174913608;689633780;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644410513;174913608;689633780;0;6;12401000000;2025-09-29;2025-09-29;2079-06-06
1644410515;174913608;689633780;0;8;30:12:020021:1270;2025-09-29;2025-09-29;2079-06-06
1644410517;174913608;689633780;0;13;127010000002470527420015000000000;2025-09-29;2025-09-29;2079-06-06
1644411191;76907993;689633915;0;8;30:12:020718:40;2025-09-29;2025-09-29;2079-06-06
1644411390;174913707;689633950;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644411392;174913707;689633950;0;6;12401000000;2025-09-29;2025-09-29;2079-06-06
1644411394;174913707;689633950;0;8;30:12:022060:95;2025-09-29;2025-09-29;2079-06-06
1644411396;174913707;689633950;0;13;127010000003045518120018000000000;2025-09-29;2025-09-29;2079-06-06
1644415288;61657586;689635029;0;8;30:12:030105:630;2025-09-29;2025-09-29;2079-06-06
1644425273;174915707;689637887;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644425275;174915707;689637887;0;6;12235844001;2025-09-29;2025-09-29;2079-06-06
1644425277;174915707;689637887;0;8;30:07:240201:5200;2025-09-29;2025-09-29;2079-06-06
1644425279;174915707;689637887;0;13;126354440000000000320351000000000;2025-09-29;2025-09-29;2079-06-06
1644437320;174917525;689641733;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644437322;174917525;689641733;0;6;12242832001;2025-09-29;2025-09-29;2079-06-06
1644437324;174917525;689641733;0;8;30:09:050409:848;2025-09-29;2025-09-29;2079-06-06
1644437326;174917525;689641733;0;13;126424320000000015620018000000000;2025-09-29;2025-09-29;2079-06-06
1644437328;174917526;689641749;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644437330;174917526;689641749;0;6;12242832001;2025-09-29;2025-09-29;2079-06-06
1644437332;174917526;689641749;0;8;30:09:050412:729;2025-09-29;2025-09-29;2079-06-06
1644437334;174917526;689641749;0;13;126424321010270000020077000000000;2025-09-29;2025-09-29;2079-06-06
1644438053;58445695;689642230;0;13;126404561160000000520066000000010;2025-09-29;2025-09-29;2079-06-06
1644439277;33928143;689642710;0;8;30:07:250601:2578;2025-09-29;2025-09-29;2079-06-06
1644439516;69925538;689642767;0;8;30:07:250601:5824;2025-09-29;2025-09-29;2079-06-06
1644439557;56430935;689642781;0;8;30:07:250601:1371;2025-09-29;2025-09-29;2079-06-06
1644439506;69931366;689642764;0;8;30:07:250601:1858;2025-09-29;2025-09-29;2079-06-06
1644439560;174917897;689642784;0;1;3000;2025-09-29;2025-09-29;2079-06-06
1644439562;174917897;689642784;0;6;12225501000;2025-09-29;2025-09-29;2079-06-06
1644439564;174917897;689642784;0;8;30:05:040132:996;2025-09-29;2025-09-29;2079-06-06
1644439566;174917897;689642784;0;13;126251010000000006820052000000000;2025-09-29;2025-09-29;2079-06-06
678032198;98999249;158421742;689644754;8;30:10:000000:302;2025-09-29;2020-11-09;2025-09-29
1644448551;26403790;689644751;0;8;30:07:240301:1501;2025-09-29;2025-09-29;2079-06-06
1644454667;21796012;689645907;0;8;30:07:250601:3182;2025-09-29;2025-09-29;2079-06-06
1644454671;80699932;689645911;0;8;30:07:250601:3803;2025-09-29;2025-09-29;2079-06-06
1644454660;21760693;689645902;0;8;30:07:250601:1054;2025-09-29;2025-09-29;2079-06-06
1644454668;21796229;689645908;0;8;30:07:250601:2633;2025-09-29;2025-09-29;2079-06-06
1644468265;25785279;689648885;0;8;30:07:250601:2009;2025-09-29;2025-09-29;2079-06-06
1644468261;39020346;689648880;0;8;30:07:250601:3194;2025-09-29;2025-09-29;2079-06-06
1644468328;45634893;689648915;0;8;30:07:250601:1416;2025-09-29;2025-09-29;2079-06-06
