ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247031764;174919043;460697;689644759;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.462637.461020.460697.174919043
247040546;174927659;461375;689663034;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464553.461375.174927659
247040753;174927866;462565;689663439;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.462565.174927866
247040749;174927862;465703;689663434;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.465703.174927862
247040769;174927882;464766;689663455;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.464766.174927882
247040775;174927888;463890;689663463;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463890.174927888
247040783;174927896;463282;689663472;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463282.174927896
247040815;174927928;464847;689663504;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.464847.174927928
247040905;174928018;464756;689663599;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.464756.174928018
247040914;174928027;464397;689663608;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.464397.174928027
247040937;174928050;167997031;689663631;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.167997031.174928050
247040952;174928065;464656;689663647;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.464656.174928065
247040957;174928070;167997031;689663652;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.167997031.174928070
247040971;174928084;462930;689663666;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.462930.174928084
247041068;174928181;463890;689663806;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463890.174928181
247041091;174928204;463659;689663829;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463659.174928204
247041096;174928209;464070;689663839;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.464070.174928209
247041093;174928206;467459;689663832;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.467459.174928206
247041095;174928208;464708;689663836;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.464708.174928208
247041101;174928214;465037;689663846;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.465037.174928214
247041104;174928217;463517;689663850;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463517.174928217
247041110;174928223;465730;689663859;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.465730.174928223
247041114;174928227;463841;689663864;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463841.174928227
247041119;174928232;465018;689663870;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.465018.174928232
247041134;174928247;465037;689663888;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.465037.174928247
247041126;174928239;463282;689663878;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463282.174928239
247041137;174928250;463378;689663930;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463378.174928250
247041150;174928263;464003;689663944;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.464003.174928263
247041153;174928266;463659;689663948;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.463659.174928266
17641865;68272208;68270834;101765362;30;0;0;2025-09-29;2018-08-03;2079-06-06;0;454811.458501.459383.461523.68270834.68272208
247044724;174931366;463756;689671260;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.462637.461473.463756.174931366
247044731;174931373;463756;689671267;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.462637.461473.463756.174931373
247044730;174931372;463756;689671266;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.462637.461473.463756.174931372
247044743;174931385;461651;689671296;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464553.465034.461651.174931385
247044746;174931388;457510;689671319;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.457510.174931388
247046603;174933232;174877385;689674526;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.458277.459003.174877385.174933232
247046935;174933561;466689;689675095;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464370.464857.466689.174933561
247046996;174933621;468380;689675188;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464370.464857.468380.174933621
247047184;174933807;463475;689675481;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464370.464857.463475.174933807
247047209;174933832;159762115;689675526;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.159762115.174933832
247047221;174933844;167997031;689675551;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.167997031.174933844
247047263;174933886;466001;689675609;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.464964.466001.174933886
247047340;174933959;462313;689675752;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464553.465003.462313.174933959
247048812;174935410;458165;689679559;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.458165.174935410
247048834;174935432;458048;689679605;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.458048.174935432
247048906;174935504;459634;689679709;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.459634.174935504
247048971;174935569;461730;689679845;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.461730.174935569
247048973;174935571;461730;689679847;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.461730.174935571
247048993;174935591;458656;689679878;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.458656.174935591
247051312;174937867;174867725;689684326;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464370.174867725.174937867
247051316;174937870;461903;689684339;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.461903.174937870
247051537;174938089;461626;689686181;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.461626.174938089
225063189;156688307;17097477;455246516;30;0;0;2025-09-29;2022-10-13;2079-06-06;0;454811.458501.458906.461137.17097477.156688307
247051639;174938187;174867725;689686446;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464370.174867725.174938187
247051782;174938329;464939;689686636;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.461542.464939.174938329
247051810;174938357;465345;689686677;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.464927.465750.465345.174938357
247051950;174938494;458830;689686861;30;0;0;2025-09-29;2025-09-29;2079-06-06;1;454811.460485.458422.458830.174938494
247062039;174948303;174927659;689706865;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174927659.174948303
247062041;174948305;174927659;689706867;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174927659.174948305
247062043;174948307;174927659;689706869;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174927659.174948307
247062045;174948309;174927659;689706871;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174927659.174948309
247062047;174948311;174927659;689706873;30;0;0;2025-09-30;2025-09-30;2079-06-06;1;454811.464553.461375.174927659.174948311
