ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249588376;174915270;116730;689637217;91610410101;0;0;2025-09-29;2025-09-29;2079-06-06;1;114848.95232780.95232787.115410.116730.174915270
249598003;174924715;114727;689653360;91705000006;0;0;2025-09-29;2025-09-29;2079-06-06;1;114848.95232864.114929.114727.174924715
249597993;174924705;114727;689653347;91705000006;0;0;2025-09-29;2025-09-29;2079-06-06;1;114848.95232864.114929.114727.174924705
249618420;174937511;115391;689683314;91701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;114848.95232863.114873.115391.174937511
249626677;174944105;118312;689697546;91623415101;0;0;2025-09-29;2025-09-29;2079-06-06;1;114848.95232827.95232831.116365.118312.174944105
249628521;174944883;115222;689699937;91701000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;114848.95232863.114873.115222.174944883
249652854;174967407;114324;689751999;91701000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;114848.95232863.114873.114324.174967407
249690831;174985537;116430;689808497;91620405101;0;0;2025-10-01;2025-10-01;2079-06-06;1;114848.95232833.95232838.115408.116430.174985537
249697888;174991760;115598;689819651;91610410101;0;0;2025-10-01;2025-10-01;2079-06-06;1;114848.95232780.95232787.115410.115598.174991760
