ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74166533;174915270;f0ad7c45-2107-4fa5-a7e9-7cdd84e30dab;689637217;24/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74171042;174924715;797e2974-8f55-48ca-8af4-63f52eacd185;689653360;51а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74194334;174967407;b75be871-0eeb-47e1-8e85-b0ff6bd2c8a8;689751999;57;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74206912;174991761;868026d6-5074-4e70-95e8-ac9cba3906e5;689819654;23а;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
