ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129164256;174909201;17801cae-973e-432e-874c-f9a56452db15;689623331;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164258;174909205;de71d20d-1ba8-4e51-8854-7729a39152ce;689623335;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164260;174909207;d72bda42-cd97-4f50-b3a6-3d5c5b0e32d1;689623337;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164282;174909461;23f9ed77-2f69-4eb0-aaa4-8a6ddc8531b3;689623691;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164284;174909464;093f9185-6cd3-440c-aaf5-3d57a8db7d76;689623696;27/3;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164326;174910071;5466e50e-4c8b-4355-a6cd-83dfc92a5dc1;689624596;39;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164701;35654601;2377196f-c613-4f8d-b459-e0a0f3740ecf;689628469;29б;2;20;53892006;;2025-09-29;2025-09-29;2079-06-06;1;1
129164822;174911931;8bcaf449-2fe4-423c-9f2a-71d92c26de36;689629378;38а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164830;174911953;b39c1f0b-b3a3-4265-b14a-a88c089d7b88;689629409;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129164829;174911949;559eba64-a6bc-4cd1-9132-b3629fc79e59;689629404;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165114;174912983;ed38d2ec-dc51-4cfe-93a2-81183a2b4c12;689631860;66;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165749;174914323;38345d42-8c3c-43c4-bae4-279da9aea7c9;689635231;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129165741;174914313;a57dce08-7c04-488c-ad8c-b38447d9c0a0;689635212;19;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166912;47788186;ecd8b6dc-49b7-4701-9abf-bea5b5b96d39;689644449;38;2;30;68157213;0;2025-09-29;2025-09-29;2079-06-06;1;0
63286425;54016060;a80bc076-973e-4d6c-b4c8-b60df535dee4;80846981;7;2;20;32263018;129169436;2025-09-29;2014-05-22;2025-09-29;0;0
129170056;174928535;ea250e7a-ff03-4c12-bdb6-e97ad64673f3;689664638;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170234;70162680;047e166d-05a5-4864-8bea-3e566a4150a7;689666853;90А;2;20;51698707;;2025-09-29;2025-09-29;2079-06-06;1;1
129175294;174945597;2417c4ff-c096-4c04-9411-e39ea734265f;689701745;1295/4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175301;73859831;bd0a4feb-dc06-442e-ac4b-474b6a40e626;689701889;5;2;20;44600163;;2025-09-30;2025-09-30;2079-06-06;1;1
129175302;73864417;b3d02dbe-36a1-4294-8753-622b88052bb9;689701891;1;2;20;44602924;;2025-09-30;2025-09-30;2079-06-06;1;1
129175303;73865170;b3257382-ee4f-4738-9015-6613d8651222;689701893;15;2;20;44603464;;2025-09-30;2025-09-30;2079-06-06;1;1
129175305;73868434;de1a753f-cd99-472b-b0bb-a0e9ac2bbdb0;689701898;9;2;20;44605650;;2025-09-30;2025-09-30;2079-06-06;1;1
129175304;73865653;4af01d02-2bc0-49bf-a8d5-7093884a9856;689701897;7;2;20;44603817;;2025-09-30;2025-09-30;2079-06-06;1;1
129175318;174945714;5e2fa323-d87d-4df7-8ae7-1e2b661bc573;689701997;9806/3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175427;174946010;df4ae8e2-f352-4164-a039-01687b484e3b;689702932;1а;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175518;174946197;c20814ac-f5fe-498c-8031-e95ec24fda29;689703513;51;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175517;174946183;a41319a6-3598-4fec-b591-369bd071532d;689703493;50а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175526;174946246;8a61b8e5-1a9a-4bbd-bd79-e50ccbc1808f;689703571;12б;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175580;174946821;5def76f8-6f20-4ee5-8590-8355c2183f6a;689704358;2А;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175952;174948089;402e764b-e4e5-4e44-a840-1cec003d4c18;689706557;54;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129175966;174948161;96b0ae21-d6b6-4bf8-8f39-db171dcb7453;689706651;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129176973;174950031;2d616bdd-b86f-4688-8214-11917aa50dcb;689710199;4а;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178092;26921187;6ce050c0-52c4-4bf8-aee1-ed1ae9761739;689718667;25;2;30;15986735;0;2025-09-30;2025-09-30;2079-06-06;1;0
15986540;26920912;1429f863-7be8-42aa-bd3f-e98937cd539e;41535928;10;2;10;0;129178057;2025-09-30;1900-01-01;2025-09-30;0;0
15979229;26909124;adc8480e-c4fd-422b-883a-76908269733d;41518491;15;2;10;0;129178079;2025-09-30;1900-01-01;2025-09-30;0;0
42764377;70902790;96d92939-bc69-4f5f-beff-c168a6b8887f;105630004;31;2;10;0;129178112;2025-09-30;2018-02-02;2025-09-30;0;0
42764487;70903172;f8423bda-6b72-4124-b0f3-1885249ff34b;105630496;90;2;10;0;129179239;2025-09-30;2018-03-06;2025-09-30;0;0
42797640;70954889;9506c862-da3e-42d3-8b60-3f70b3ff96e2;105706295;76;2;10;0;129179240;2025-09-30;1900-01-01;2025-09-30;0;0
42764526;70903286;b8ebde3b-5e6e-47c7-a7f9-7739fdd2c95f;105630651;84;2;10;0;129179241;2025-09-30;2018-03-06;2025-09-30;0;0
42764553;70903392;69754044-1eef-4e2b-aa9e-a5c139d5cbe7;105630786;40;2;10;0;129179242;2025-09-30;2018-03-06;2025-09-30;0;0
42764602;70903492;34615257-689f-4658-88a4-a5cc6af8b5cd;105630925;54;2;10;0;129179243;2025-09-30;2018-03-06;2025-09-30;0;0
42765116;70904661;cad10631-2400-4f96-984a-e518dccc839b;105632505;58;2;10;0;129179244;2025-09-30;2018-03-06;2025-09-30;0;0
42815550;70981798;1ba1c545-0baf-4f7e-b5fd-c7248bbb8ee2;105746584;92а;2;10;0;129179245;2025-09-30;1900-01-01;2025-09-30;0;0
129180162;174959399;04d61279-afa5-4afd-8f9e-27feff1417bb;689733988;15а;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
50832941;83943125;61c353c2-c468-4417-836e-5f8657759e2c;124703411;41;2;10;0;129183965;2025-10-01;2015-11-06;2025-10-01;0;0
60355121;74196280;7eab756e-9ab8-4469-bd27-0593766b1059;110431719;1;2;20;44793603;129184199;2025-10-01;2012-12-25;2025-10-01;0;0
67586400;74216677;e4c9539e-492c-4e8d-a262-a841a3b614bd;110462452;1;2;20;44806588;129184200;2025-10-01;2012-12-25;2025-10-01;0;0
57170518;74222839;51bab661-e717-4b08-aa70-c0331ba367a1;110469695;1;2;20;44809304;129184201;2025-10-01;2012-12-25;2025-10-01;0;0
54847145;74225897;30ef5d03-eca8-413e-a0e5-de2713185080;110474528;1;2;20;44811715;129184202;2025-10-01;2012-12-25;2025-10-01;0;0
129184245;174514587;450bea9a-695e-4abd-8bb2-b2ff096eee30;689779003;38;2;20;129023690;;2025-10-01;2025-10-01;2079-06-06;1;1
129184390;174971734;cbc644eb-82be-4974-bccd-273fff9aa7e0;689779586;60;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184400;174971761;9e3ae009-884d-4a43-ad09-c59eb0bb429b;689779615;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184497;174972009;771c1068-bf8b-4488-be6f-df49572d2f6f;689780117;60;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184480;45153237;ac358515-401a-4340-9aaf-312fc80279aa;689780062;10;5;20;63580214;;2025-10-01;2025-10-01;2079-06-06;1;1
129184500;174972020;b728bf9c-f33c-4dde-a8b3-e288ce81a4fb;689780144;14/8а;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184577;174972149;dcdd1bb2-f57e-4d39-b3a8-61f2189efe45;689780737;1а/3;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129184673;174972449;190ce450-1f62-488b-8ef6-365ec27c636d;689781515;23б;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185098;78320786;04899ec6-cf0c-4c19-8c82-d6f13424cd38;689783652;151;2;30;47313987;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185099;78329745;2c192ebc-57fd-487b-925d-f686d6f7b19e;689783653;67;2;30;47320854;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185100;78331725;000098eb-2649-42cc-b295-f71a086c4982;689783654;111;2;30;47322106;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185101;78363275;ae48c465-001c-4226-9872-25e4c0f8dc30;689783655;146;2;30;47343710;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185103;78381593;abd28370-6e0a-47b0-8835-586054a796ad;689783657;33;2;30;47353733;0;2025-10-01;2025-10-01;2079-06-06;1;0
47367986;78409985;d1591336-0378-469e-99a7-886ded2848f5;116566029;169;2;10;0;129185104;2025-10-01;1900-01-01;2025-10-01;0;0
47368550;78411232;98385325-2dc6-4711-a5ec-89b8735bb26c;116567781;69;2;10;0;129185105;2025-10-01;1900-01-01;2025-10-01;0;0
129185238;174974697;b955d318-5f77-447b-994a-d9d90dc7b731;689785703;7;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185222;174974642;58697f99-76a5-48e6-839a-751dba76a2e0;689785625;14;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185242;23085492;c2e1ae7b-b9f8-4a57-8a6f-8c5afc259055;689785716;38;2;30;13624075;0;2025-10-01;2025-10-01;2079-06-06;1;0
129185247;174974714;eea8f2d0-acf8-4eb2-8861-81d26b891897;689785732;81;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185489;174975062;28e44ba9-be6b-4a3c-9559-7426d80b2cca;689787060;6/14;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185491;174975064;aae80fdd-385f-45be-ae3e-724deda87798;689787062;10/7;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185497;174975069;a50a3395-c1f7-4a9d-b9c3-5df09a96c25b;689787079;70;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185502;174975075;1d0d3c98-ed5f-4521-88d7-ea3116d45fbc;689787094;70;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185523;174975105;7cf432e8-5bf4-4400-b270-9b872c1442a7;689787167;4/12;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185545;174975156;7ba012b4-fbff-4998-8c34-96d42ed8fdb0;689787258;70;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185551;174975162;061d16e6-fbbc-4398-883b-cc6165196bf9;689787275;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185576;174975244;039659b7-55dd-441a-b2e8-425694971135;689787404;202;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129185563;174975189;b2bd6da5-11f8-4a6c-9bb5-383b3bf77838;689787326;202;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186249;174978751;11b54b05-ed2a-474b-92db-ca0b742ddb95;689793627;68г;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186273;174978877;d239be16-5607-4d55-b498-8e567abff780;689793857;4136/8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186275;174978879;54b367b5-d161-4e01-a886-7dffafcc7ff3;689793859;4136/7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186277;174978881;1a5f1048-a816-498c-b4ce-02f8879fab94;689793861;4136/16;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186235;174978647;d9c01f36-174f-4756-a755-a1a1c7189042;689793469;68в;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186248;174978750;40abbebc-4757-4f57-8dbc-64d648a3f077;689793626;68а/6;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186762;35393919;6b5a93ba-ee74-4f0b-bd80-11ea0a200439;689796645;66;2;30;21034213;0;2025-10-01;2025-10-01;2079-06-06;1;0
10231864;17803046;268fbbaa-e35c-4448-92a0-40c8032ca8aa;28085125;30;2;10;0;129186768;2025-10-01;1900-01-01;2025-10-01;0;0
21066618;35454232;48c76ae2-7849-41d1-80d8-72d9890b055e;53875805;42;2;10;0;129186742;2025-10-01;1900-01-01;2025-10-01;0;0
