OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174908931;61eecc03-0829-40f7-8933-538a2eb28084;689622919;1;9;2025-09-29;2025-09-29
174908934;0fab04cb-5597-419f-9351-f241f827d234;689622922;1;9;2025-09-29;2025-09-29
174908936;28ace247-0005-4a5d-9d75-d9bebfc73173;689622924;1;9;2025-09-29;2025-09-29
174908939;3c520bcd-66e2-49c5-888c-2b97a78864ef;689622927;1;9;2025-09-29;2025-09-29
174908941;6fd6f628-e66c-4a04-b207-d6b83f46003e;689622929;1;9;2025-09-29;2025-09-29
60930857;45e378ee-9c2c-413d-be17-24e0ceeed1e5;689622931;0;10;2017-12-17;2025-09-29
174908943;f576a1e8-7630-48dd-8e83-8a7076104eed;689622935;1;9;2025-09-29;2025-09-29
174909176;705d1c6e-61b7-41e4-975c-710ed7586370;689623305;1;9;2025-09-29;2025-09-29
174909178;8cf774ce-9bb6-4423-8cd1-5eb62630f902;689623307;1;9;2025-09-29;2025-09-29
174909180;374aa234-ec77-45b8-ae12-086c23397726;689623309;1;9;2025-09-29;2025-09-29
174909182;64305758-2fc1-4391-a26b-5838365d9dfd;689623311;1;9;2025-09-29;2025-09-29
174909184;e1a39754-5c5a-4b51-9a23-bc99198cc731;689623313;1;9;2025-09-29;2025-09-29
174909186;b8191e1c-eab1-47c5-a7fb-8dac32bb9964;689623315;1;10;2025-09-29;2025-09-29
174909188;28089ff2-75dd-4fa4-b577-3e6d7266d284;689623317;1;9;2025-09-29;2025-09-29
174909190;e7307937-f457-4604-b057-908efd6e8d81;689623319;1;10;2025-09-29;2025-09-29
174909192;4c859f07-c18a-46e4-b02e-5e3c3345a1ca;689623321;1;9;2025-09-29;2025-09-29
174909194;f0b21384-4eb3-45b0-b624-bdff3bbbb4c7;689623324;1;9;2025-09-29;2025-09-29
174909196;2657cd03-fea4-4493-8b72-e4c39e5ad773;689623326;1;9;2025-09-29;2025-09-29
174909198;f6faa680-cf9a-495c-a5e0-ab04b637e9fb;689623328;1;9;2025-09-29;2025-09-29
174909200;4b3ffbb4-7d3e-48c8-b422-25ba4de40789;689623330;1;9;2025-09-29;2025-09-29
174909202;7d6c7eb2-20d9-4f7a-994e-77e2a307963a;689623332;1;10;2025-09-29;2025-09-29
174909204;664e0552-0ec2-426a-99cf-9c6a7e93e0e6;689623334;1;11;2025-09-29;2025-09-29
174909206;fcfee0aa-b4d5-40a8-b1e2-d4ac236eb246;689623336;1;10;2025-09-29;2025-09-29
174909208;23a2110b-9151-4858-b4a0-89de4d149bc5;689623338;1;10;2025-09-29;2025-09-29
174909210;3e80e377-c6c5-4f6c-bbb6-8aab1093e063;689623340;1;11;2025-09-29;2025-09-29
174909212;1e1ce43f-3806-40be-bd64-cea427794a47;689623342;1;11;2025-09-29;2025-09-29
174909214;5a4fe5f7-7665-458d-848b-f037a64e6a16;689623345;1;9;2025-09-29;2025-09-29
174909216;260c623b-9571-449c-adfc-cbe39e40f6e4;689623347;1;9;2025-09-29;2025-09-29
174909218;08c07204-5fec-4459-870f-ba0884ae694c;689623349;1;9;2025-09-29;2025-09-29
174909220;59e59f66-8f5c-494a-970a-7d5750739931;689623351;1;9;2025-09-29;2025-09-29
174909222;b6493941-1e6c-4c5e-b715-f5572f9e45da;689623353;1;9;2025-09-29;2025-09-29
174909224;1f20a939-d8ba-4b05-9024-a184ca8041a8;689623355;1;9;2025-09-29;2025-09-29
174909226;99892f61-b1cc-401d-bca3-e6a3eceee37a;689623357;1;9;2025-09-29;2025-09-29
174909228;0fe247dc-3ddb-41d7-988b-48fb3abe2e93;689623359;1;9;2025-09-29;2025-09-29
174909230;051bf894-25b6-422b-83aa-7619ff3949b6;689623361;1;11;2025-09-29;2025-09-29
174909232;6cba9c87-ac17-4530-9ff4-2dd51c1a858a;689623364;1;9;2025-09-29;2025-09-29
174909234;cd3f27b0-0059-48c5-9c54-57e3c8f9566c;689623368;1;9;2025-09-29;2025-09-29
174909236;2dd3392f-cef8-4f25-aa05-75ae5eebe7fa;689623372;1;9;2025-09-29;2025-09-29
174909462;84e9078f-0f15-4b41-ae88-60986995c605;689623692;1;10;2025-09-29;2025-09-29
174909464;093f9185-6cd3-440c-aaf5-3d57a8db7d76;689623696;1;10;2025-09-29;2025-09-29
174909466;050adc6b-5d60-4579-9bd7-36b7cff45147;689623702;1;9;2025-09-29;2025-09-29
174909477;a3f5d9bd-78c5-44e7-a155-ef8cbfcbbb6d;689623717;1;9;2025-09-29;2025-09-29
174909469;a1376ecd-f13d-46e3-a493-dcb97a1d14f2;689623709;1;9;2025-09-29;2025-09-29
174909471;754ebaf2-342c-4da3-a5c4-83d0fac18104;689623711;1;9;2025-09-29;2025-09-29
174909473;83f29643-deca-42b9-a50d-33b1fb7702b7;689623713;1;9;2025-09-29;2025-09-29
174909475;e9cfeb45-be0e-4be6-b829-e3a5e563f6c3;689623715;1;9;2025-09-29;2025-09-29
174909478;155eff28-70a1-4a87-8165-16dd04225f87;689623718;1;9;2025-09-29;2025-09-29
174909480;ff78a76c-ec9e-44ab-9a72-0b018603f814;689623721;1;11;2025-09-29;2025-09-29
174909483;3526b8fb-31d7-44aa-93e7-12a44f58d137;689623725;1;9;2025-09-29;2025-09-29
174909486;ec6c2a10-0e75-4bf2-b600-e13b7da9cfcf;689623728;1;9;2025-09-29;2025-09-29
174909488;877ded53-5291-449a-8bb9-91302fd0e083;689623730;1;9;2025-09-29;2025-09-29
174909491;b641b995-f304-4074-8ab4-b26f564284ed;689623733;1;9;2025-09-29;2025-09-29
174909493;7a7ce620-be8a-4058-89f5-3eaf3201c03d;689623735;1;9;2025-09-29;2025-09-29
174909495;e9377db7-c67c-45c7-940c-fac00ea1a0b8;689623737;1;9;2025-09-29;2025-09-29
174909499;86be9440-1bd5-4f51-95b1-d3a74a0626a8;689623741;1;9;2025-09-29;2025-09-29
174909498;ec6a5e54-6628-42da-870f-b901b15d447a;689623740;1;9;2025-09-29;2025-09-29
174909501;9c5f07bb-d1c2-4ae0-a445-6332d1b31382;689623743;1;9;2025-09-29;2025-09-29
174909503;4e7b8735-fad7-42e0-8a14-8588244b24da;689623746;1;11;2025-09-29;2025-09-29
174909505;f5e2992a-0e25-4ffa-bdba-da5d68695a0d;689623748;1;9;2025-09-29;2025-09-29
174909507;0a8ea61b-fa18-4ff3-8776-3da2adb86b13;689623750;1;9;2025-09-29;2025-09-29
174909509;a8460ea8-a454-4a09-b80b-bfb135a573ad;689623752;1;9;2025-09-29;2025-09-29
174909511;42a4a56c-4ee6-4181-9d60-255888ed4f0e;689623754;1;9;2025-09-29;2025-09-29
174909513;d1b4033a-426c-4d04-bc5c-45c18f41c8fa;689623756;1;9;2025-09-29;2025-09-29
174909515;5d6da22f-b3c4-428f-be81-a8835d4f7353;689623758;1;9;2025-09-29;2025-09-29
174909518;1771517b-4ad6-4310-bf98-c4fb1a34ffe5;689623762;1;11;2025-09-29;2025-09-29
174909520;06aa9f05-40e7-4b26-99c5-a12b70d49325;689623764;1;9;2025-09-29;2025-09-29
174909522;24631c09-94c4-406b-a223-e50e67cbbbc8;689623766;1;9;2025-09-29;2025-09-29
174909526;e4bdd65d-cc4a-4dcf-a32b-e3b2b1a7d988;689623770;1;9;2025-09-29;2025-09-29
174909528;bddd6aff-62f3-475d-b8d2-d72517b10d82;689623772;1;9;2025-09-29;2025-09-29
174909530;4c863c2e-8d61-4de2-87bd-eeb83616109f;689623774;1;9;2025-09-29;2025-09-29
174909525;358e93f6-942a-4460-bead-83839bb71e7e;689623769;1;11;2025-09-29;2025-09-29
174909532;50985de3-d14f-4b07-8351-9137ba4ce7fe;689623776;1;9;2025-09-29;2025-09-29
174909534;d685a183-43f4-47c5-ba02-d1b251798fec;689623779;1;11;2025-09-29;2025-09-29
174909536;efa6131b-b2e6-4496-a6ab-8d86acce678a;689623782;1;9;2025-09-29;2025-09-29
174909538;32f7196a-21c5-4612-8b0b-390ce522317b;689623784;1;9;2025-09-29;2025-09-29
174909540;ecf86757-b77c-4b53-8269-5685b0ba7469;689623786;1;9;2025-09-29;2025-09-29
174909542;3fea40f7-8cae-4639-a5cd-565f2b96b008;689623788;1;9;2025-09-29;2025-09-29
174909544;bf6b6389-cb31-4565-b346-ec41df292178;689623790;1;11;2025-09-29;2025-09-29
174909547;2baafd55-d991-42e3-94c8-c115150df2f2;689623793;1;11;2025-09-29;2025-09-29
174909549;df883afc-5dc9-4882-abb3-4ae96c2771a3;689623795;1;9;2025-09-29;2025-09-29
174909551;f7028e64-1cc9-4cb5-8600-818cfa167a3a;689623797;1;9;2025-09-29;2025-09-29
174909553;82dd9b59-a47a-453e-a67a-e4fa640cf29b;689623799;1;9;2025-09-29;2025-09-29
174909555;2e11e116-2600-4ceb-9e54-b221668e2005;689623801;1;9;2025-09-29;2025-09-29
174909557;9ee53d0e-7d3b-4b5f-b45f-14a5f5e489c7;689623803;1;9;2025-09-29;2025-09-29
174909559;36d0085c-57be-4c2a-b7dd-67d2cb88a37d;689623805;1;9;2025-09-29;2025-09-29
174909561;d8898ad1-4809-42da-945d-7791f23f9608;689623807;1;9;2025-09-29;2025-09-29
174909563;29ca8cf9-db85-4319-b785-c89369cb3819;689623809;1;9;2025-09-29;2025-09-29
174909565;a5f1e4a0-12e9-4d12-afb3-072cc8a14720;689623811;1;9;2025-09-29;2025-09-29
174909567;f0a1c5da-afe2-4925-9e8d-231e295f8cec;689623813;1;9;2025-09-29;2025-09-29
174909569;ce3f2fe3-1407-4e44-97ed-a483869aa6e0;689623815;1;9;2025-09-29;2025-09-29
174909571;71009a92-b405-4db8-8409-4ef9214c0da3;689623817;1;9;2025-09-29;2025-09-29
174909573;2ee009b0-4b1f-4293-b470-7519fa4eb605;689623819;1;9;2025-09-29;2025-09-29
174909575;e105c6a1-9e2b-472f-a1c2-6a40dbde3013;689623821;1;9;2025-09-29;2025-09-29
174909577;ab2ac0e9-97c5-4276-b474-792ad964384b;689623823;1;9;2025-09-29;2025-09-29
174909580;e384546b-c38d-455d-8188-4eef934b7724;689623826;1;9;2025-09-29;2025-09-29
174909582;7cb76c90-b731-4e56-bc87-f2ee5ffa6341;689623828;1;9;2025-09-29;2025-09-29
174909584;3561cbc8-f071-43ef-9318-e504d39cc8d0;689623831;1;9;2025-09-29;2025-09-29
174909586;279e19bb-03a0-48b6-b3a5-63f7bbe2e541;689623834;1;9;2025-09-29;2025-09-29
174909589;255c963d-4783-4d97-9182-bca009078ba6;689623837;1;11;2025-09-29;2025-09-29
174909588;c7d0b274-27b7-4004-bc12-fb9241b7feec;689623836;1;11;2025-09-29;2025-09-29
174909591;7aac73f7-0e1b-4599-ae7f-ddc6cf1625af;689623839;1;9;2025-09-29;2025-09-29
174909594;5b567020-beb7-4579-ac7c-c3c4fc9933b5;689623842;1;9;2025-09-29;2025-09-29
174909596;3f12cdac-6789-43f8-976f-041bb9cf1e06;689623844;1;9;2025-09-29;2025-09-29
174909599;bf67326f-e00a-4406-a7b7-b2316e9d4795;689623847;1;9;2025-09-29;2025-09-29
174909601;8775ebaf-5d91-4bcd-b320-77aec01b1025;689623849;1;9;2025-09-29;2025-09-29
174909603;87f81f3f-0eab-4190-a7fe-e838d659543d;689623851;1;9;2025-09-29;2025-09-29
174909605;197b3ee6-6058-4fe1-9eca-9883d7c44015;689623853;1;9;2025-09-29;2025-09-29
174909607;74042acd-7136-4534-aa03-f20be7f40f2d;689623855;1;9;2025-09-29;2025-09-29
174909609;5ce534d2-db16-4800-9b31-3025e7ee3bc2;689623857;1;9;2025-09-29;2025-09-29
174909611;b42de86b-d4fa-4306-8734-7cd6dde71bd1;689623859;1;9;2025-09-29;2025-09-29
174909613;db5a7db7-a119-45cf-a473-62e5003c3338;689623861;1;9;2025-09-29;2025-09-29
174909998;d8f418f5-35d7-4adc-b778-dd61595f0422;689624520;1;9;2025-09-29;2025-09-29
174910000;5fee2e60-ddcb-47b9-b66c-51be75359fe5;689624522;1;9;2025-09-29;2025-09-29
174910002;4ce1a8f6-6eb9-4279-b0b8-92e2c193dfc2;689624524;1;9;2025-09-29;2025-09-29
174910004;c607983f-77ae-4c61-9f17-5647f4161ba2;689624526;1;9;2025-09-29;2025-09-29
174910006;03f949e3-7458-4699-9848-35070aaaece8;689624528;1;9;2025-09-29;2025-09-29
174910008;0a582bd3-15df-4b91-a8be-4462278df1e0;689624530;1;9;2025-09-29;2025-09-29
174910010;dc9719fa-ade0-4dfb-a240-9d0aacb1a51f;689624532;1;9;2025-09-29;2025-09-29
174910013;a89e8137-bc11-4289-95c2-727b942f1c03;689624535;1;9;2025-09-29;2025-09-29
174910019;50c0ad63-cbb5-4f92-95ee-1e419e28cc1a;689624542;1;9;2025-09-29;2025-09-29
174910024;76c33706-b1e1-4bf9-94c3-48874ff56556;689624547;1;9;2025-09-29;2025-09-29
174910027;5b79646e-76d9-469c-9410-fa6fbcf9c727;689624551;1;9;2025-09-29;2025-09-29
174910029;a32528e2-e7d4-495a-a45d-3dbf50ff6a87;689624553;1;9;2025-09-29;2025-09-29
174910032;ffc2029d-bd5c-49a9-9231-d3e4d94fb625;689624557;1;9;2025-09-29;2025-09-29
174910034;73179ae8-116a-42df-b8c7-4ed48f9b8128;689624559;1;9;2025-09-29;2025-09-29
174910036;70eed9b4-1437-4194-9fe4-62f88068f8dd;689624561;1;9;2025-09-29;2025-09-29
174910038;ab021622-5293-4a74-a635-05cd6ece20a7;689624563;1;9;2025-09-29;2025-09-29
174910040;31b4b79a-b420-499c-97e7-b5c9fe4522b9;689624565;1;9;2025-09-29;2025-09-29
174910042;0c1f5adb-af76-4c66-959d-57929872df7a;689624567;1;9;2025-09-29;2025-09-29
174910044;a4ff62d1-3de6-4c3c-9a47-e4b1c6287a67;689624569;1;9;2025-09-29;2025-09-29
174910046;51e0110b-5088-4ab4-9398-bbec9df18703;689624571;1;9;2025-09-29;2025-09-29
174910048;4a48008b-adc9-4c4a-80a7-d14928959e01;689624573;1;9;2025-09-29;2025-09-29
174910050;b403ae94-3e3b-418a-be00-e61c53194b60;689624575;1;9;2025-09-29;2025-09-29
174910052;ae93169f-c753-4f83-a8a6-6ca1fd171514;689624577;1;9;2025-09-29;2025-09-29
174910054;0d6256e0-2f3c-401a-982d-bcaf2b454456;689624579;1;9;2025-09-29;2025-09-29
174910056;79d45036-9837-4bb5-8904-c1fee129808c;689624581;1;9;2025-09-29;2025-09-29
174910058;78ea2f38-3be8-4bca-bc9c-c9327cf72d77;689624583;1;9;2025-09-29;2025-09-29
174910060;dddc622f-4c0b-4e3a-b354-d86cf8bc400c;689624585;1;9;2025-09-29;2025-09-29
174910063;66978f7b-dcd2-4fb6-b75b-2750a31b1fb2;689624588;1;9;2025-09-29;2025-09-29
174910064;cccbd187-ab4e-4f65-aecd-cd88be1d78cd;689624589;1;9;2025-09-29;2025-09-29
174910067;1040876e-b608-4ab7-b31b-a8fc2257dedf;689624592;1;9;2025-09-29;2025-09-29
174910069;f0350ca7-a9fc-4dd4-b30a-2839c485a7ee;689624594;1;10;2025-09-29;2025-09-29
174910071;5466e50e-4c8b-4355-a6cd-83dfc92a5dc1;689624596;1;10;2025-09-29;2025-09-29
174910074;e52c5227-8c3e-4aca-a9ed-d63f8f2c5053;689624600;1;9;2025-09-29;2025-09-29
174910076;138176c8-f138-4214-85f5-52e8141d8de2;689624602;1;9;2025-09-29;2025-09-29
174910078;2e39677d-8a3f-40c6-85f3-e2a4928e9766;689624604;1;9;2025-09-29;2025-09-29
174910080;32cbdf21-ee94-4e72-b6a3-decbb6a9cf09;689624606;1;9;2025-09-29;2025-09-29
174910082;d8ea0893-ed6b-44b7-870c-43af3fd3185c;689624608;1;9;2025-09-29;2025-09-29
174910084;10e62d6d-af91-4967-931d-dfcd171d7ec8;689624610;1;9;2025-09-29;2025-09-29
174910086;09c26af0-7e88-49a2-aaa1-763395b1ebd5;689624612;1;11;2025-09-29;2025-09-29
174910090;895f4147-06ca-4760-b117-df93b1563ff1;689624616;1;11;2025-09-29;2025-09-29
174910092;588271a4-6164-48c4-bda9-cadf4ae6f215;689624618;1;11;2025-09-29;2025-09-29
174910093;68b7680b-a9a4-4029-b6e8-afb7e22e66e5;689624619;1;9;2025-09-29;2025-09-29
174910096;322c2423-eaae-4ebd-a605-35d454b81e68;689624622;1;9;2025-09-29;2025-09-29
174910098;9b0a9f40-d6cf-4145-bd37-55a86666ac51;689624624;1;9;2025-09-29;2025-09-29
174910100;9ad8b770-e45f-4dcd-ae80-de0d7a186ab2;689624626;1;9;2025-09-29;2025-09-29
174910102;bb2064d9-39de-48fc-b0db-0962cf73f467;689624628;1;9;2025-09-29;2025-09-29
174910104;4958fcb2-4d46-49c0-ace8-d62d4159f56e;689624630;1;9;2025-09-29;2025-09-29
174910107;48c5ccda-4a5b-4266-b004-37dfae0c11a8;689624633;1;11;2025-09-29;2025-09-29
174910108;5db63e1a-eeef-4054-81d2-cfa96bcb9e11;689624634;1;9;2025-09-29;2025-09-29
174910111;830d324a-505a-4a65-84e6-bef1aa9467b4;689624638;1;11;2025-09-29;2025-09-29
174910117;003459d3-c3ba-4166-8756-fb0bc4e1be82;689624646;1;9;2025-09-29;2025-09-29
174910115;376b7a36-52f9-4945-aa7f-3645f159396f;689624643;1;11;2025-09-29;2025-09-29
174910118;d5649e45-1f73-4fd1-a038-6208ed71588d;689624647;1;9;2025-09-29;2025-09-29
174910120;325097a0-04ab-437c-936d-a6f42edafebe;689624649;1;9;2025-09-29;2025-09-29
174910122;49e3823e-8e61-4b70-877c-6633e1d5b742;689624651;1;9;2025-09-29;2025-09-29
174910124;db1d4237-5ce7-42c6-86ef-f9a0048fa360;689624653;1;9;2025-09-29;2025-09-29
174910126;74ea8e8e-d7b4-4341-8837-9fa26604a62d;689624655;1;9;2025-09-29;2025-09-29
174910128;9e7ca702-a42c-495a-a751-90eae5ca3114;689624657;1;9;2025-09-29;2025-09-29
174910130;d2b404cb-5e9a-45f7-9633-a260ba7812a4;689624659;1;11;2025-09-29;2025-09-29
174910860;8b1671b1-a7a8-4f8d-b1b3-00af03f3f948;689626377;1;9;2025-09-29;2025-09-29
174910862;7de40441-e217-49a5-bd2c-fd63e54e5fa3;689626380;1;9;2025-09-29;2025-09-29
174910864;542a18ac-9cf0-4a60-8905-545b5e661dcf;689626382;1;11;2025-09-29;2025-09-29
174910866;7fb26b87-8c10-46ca-befc-baba1d6662fb;689626384;1;11;2025-09-29;2025-09-29
174910868;f871f66d-89d1-4288-8b23-9cab5fd785d5;689626387;1;9;2025-09-29;2025-09-29
174910869;d236f543-5df1-479d-83a7-e33ee298436f;689626388;1;9;2025-09-29;2025-09-29
174910871;0455741f-e040-40bc-8179-b5d5d7c55422;689626390;1;9;2025-09-29;2025-09-29
174910873;c0ab49c6-a353-48bb-8884-c7af3c55c6d4;689626392;1;9;2025-09-29;2025-09-29
174910891;59d49e31-47ae-4137-816f-96ef3abb3967;689626410;1;11;2025-09-29;2025-09-29
174910877;bd537ffb-6414-4f37-a914-95297285711f;689626396;1;9;2025-09-29;2025-09-29
174910879;ff06ee14-c96c-47a2-b32f-8d8a74a7dc3f;689626398;1;9;2025-09-29;2025-09-29
174910881;b794c9a2-6fda-47b1-9f14-46389dd7f4ff;689626400;1;9;2025-09-29;2025-09-29
174910883;d189913b-2406-48da-a0b9-e9c7adb1fac4;689626402;1;9;2025-09-29;2025-09-29
174910885;5c82ea5c-f1b8-4ae7-9bd2-826e88d46478;689626404;1;9;2025-09-29;2025-09-29
174910887;4a1f3fdf-8ade-42e1-b45f-f24fd6ea91a9;689626406;1;9;2025-09-29;2025-09-29
174910889;1ea00de3-af48-459b-b982-a7ae5b2f8b11;689626408;1;9;2025-09-29;2025-09-29
174910893;49b64511-0f60-4601-91b1-db8b1cdb5804;689626413;1;11;2025-09-29;2025-09-29
174910894;2a123ac8-b86f-4b67-b148-48acc3b7287b;689626415;1;11;2025-09-29;2025-09-29
174910896;e6cd67b0-5570-4e98-96db-4ce4716e5e79;689626421;1;9;2025-09-29;2025-09-29
174910898;618281d9-5d54-4833-9f4b-b3b0bb040e9f;689626423;1;9;2025-09-29;2025-09-29
174910900;68fdb8fb-60ae-4cf7-8a61-b484ae520765;689626425;1;9;2025-09-29;2025-09-29
174910902;224965e1-4fe9-4747-a941-1b5aa2f19eb5;689626427;1;9;2025-09-29;2025-09-29
28857653;58784002-a4d5-4bf2-89e3-805e010f5fce;689626432;1;11;2019-07-19;2025-09-29
174911329;5e9ed204-2886-49e0-b6e4-eac03518c92e;689628273;1;9;2025-09-29;2025-09-29
174911331;ff9c1b2f-736b-42d3-ad0d-dd87d3ae1e70;689628275;1;9;2025-09-29;2025-09-29
174911333;48587d10-414c-4219-95ba-24b1b07fe7c6;689628277;1;9;2025-09-29;2025-09-29
174911340;22eeba2f-3f38-4a88-bd84-c7d8ca813379;689628285;1;9;2025-09-29;2025-09-29
174911342;e1bbc77a-8cbc-4f25-8b19-ccb8b0b554c7;689628287;1;9;2025-09-29;2025-09-29
174911344;8bba79b2-098d-4f3d-b89b-0b3c9ce86c01;689628289;1;9;2025-09-29;2025-09-29
174911346;eddcae8c-339d-4057-a898-2665a6cc1839;689628291;1;9;2025-09-29;2025-09-29
174911351;11131544-54d0-4888-b334-316e3b72918b;689628316;1;9;2025-09-29;2025-09-29
174911359;304d8984-11e5-483a-ae17-7aa525ccf140;689628325;1;9;2025-09-29;2025-09-29
174911361;c1ea3c38-0a2f-4313-83bc-caab382bb857;689628327;1;11;2025-09-29;2025-09-29
174911363;36615757-f55b-429d-ad57-dbb506a79abe;689628329;1;9;2025-09-29;2025-09-29
174911365;912e820b-b8a9-4898-9306-a33c83423aa1;689628331;1;9;2025-09-29;2025-09-29
174911367;77dd72cc-86c4-4895-b0a9-443cfacf2e05;689628333;1;9;2025-09-29;2025-09-29
174911369;2a9fa933-297b-41cb-adbe-31634379abc7;689628335;1;9;2025-09-29;2025-09-29
174911371;4c9abfca-8a73-47e7-b190-9f097c00d417;689628337;1;9;2025-09-29;2025-09-29
174911374;dce78f80-99fd-4d6f-a6cf-9993a98add1a;689628340;1;11;2025-09-29;2025-09-29
174911377;a77e2a11-ac00-48fb-ae58-c51f1bdaa9d4;689628346;1;9;2025-09-29;2025-09-29
174911379;e4bce746-cf20-4c2f-bab4-2db172c63c4d;689628348;1;9;2025-09-29;2025-09-29
174911381;88e189dc-baa2-4d8c-9e68-5f4e25d8fce3;689628350;1;9;2025-09-29;2025-09-29
174911383;228b95f3-bf74-4d47-8157-7fb3411c0df3;689628352;1;9;2025-09-29;2025-09-29
174911385;88326f81-1971-43e6-88fc-379881be730f;689628354;1;9;2025-09-29;2025-09-29
174911387;7a707da3-7466-4245-ac7f-6ebe872c5a2b;689628356;1;9;2025-09-29;2025-09-29
174911389;18e4756e-eb87-47e0-bf0a-3b9f75ee7fa6;689628358;1;9;2025-09-29;2025-09-29
174911391;162929af-f763-42c8-8367-97707528ae64;689628360;1;9;2025-09-29;2025-09-29
174911412;a33bd2af-ce08-4916-96e8-42a55304fff5;689628383;1;9;2025-09-29;2025-09-29
67361013;2d4938ec-4441-487b-9eb2-f3057962093a;689628384;1;10;2019-02-01;2025-09-29
174911415;6d1e8be6-51d2-482e-a2b2-d56709fd21f2;689628387;1;9;2025-09-29;2025-09-29
174911417;86a7724d-22fa-4f37-a3e8-a45feb821274;689628389;1;9;2025-09-29;2025-09-29
174911419;ec0c5b7f-1d0b-4a1b-bb28-f90d5613b8f1;689628391;1;9;2025-09-29;2025-09-29
174911421;e5ca0a4b-c0dc-498c-a349-e59de0434268;689628393;1;9;2025-09-29;2025-09-29
174911423;109c48e5-16eb-4b2f-a5ee-e5ea98357652;689628395;1;9;2025-09-29;2025-09-29
174911425;2cc0dace-8a72-4158-879b-356d161f5d6c;689628397;1;9;2025-09-29;2025-09-29
174911427;9374a7bc-6dee-41cd-a33f-f86fa1ab62b6;689628399;1;9;2025-09-29;2025-09-29
