ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111794340;174914384;86bf9188-bb96-4924-a35c-08355412fc00;689635328;1;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111794756;174915309;34c0a434-970b-495e-9733-b27a262a6e33;689637266;1;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796378;174920299;92e6fd48-83a8-4ecf-9a09-f6b7da25b9f3;689646623;1;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796398;174920341;24d38b5f-ab04-4951-8328-1340f5dfd579;689646674;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111805399;174945284;3774e3a6-53f8-472e-9393-023282b534fc;689701390;62;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805401;174945286;5dbe2801-6c70-4f80-9cd5-40df0ac8fc26;689701393;4;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805780;174946030;8fc54ec1-c2c3-4598-add6-7f463a8b9613;689702957;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805840;174946203;05db6aba-bd9e-4334-bb66-149933d8a381;689703520;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
109532741;168120713;a68327f7-8cae-4d26-ae3a-cb4cd01e677c;608290793;1;2;10;0;111806191;2025-09-30;2024-11-29;2025-09-30;0;0
34058099;57241482;92f7c6ed-8a02-4c58-bf95-63eb8e922c6e;85590502;2;2;10;0;111806185;2025-09-30;2017-05-16;2025-09-30;0;0
34058530;57242060;b509282e-5dfd-4f15-a991-31b2fb24fd7b;85591323;1;2;10;0;111806186;2025-09-30;2017-05-16;2025-09-30;0;0
111806433;174948130;467397bf-8d21-40c1-ad49-a7b818d97beb;689706608;6;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806436;174948142;3a0d8b80-af41-4356-b9ad-a62b2133e796;689706625;23;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811637;174971042;2fd7cd03-3e9b-4efb-87eb-7cecebf3bfcb;689777810;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811710;174971755;e6913591-6590-4de1-9e37-d8daf8d4c597;689779607;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811732;174971966;9177ff79-0d32-47da-b45e-f017042101c7;689780063;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811750;174972002;f10bf6ba-5c5c-44ac-85e8-bae5dbcb46ef;689780102;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811752;174972012;6b07e4ab-4513-4c9e-a13c-2e9709fb7595;689780124;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811754;174972023;8ad2be25-02fa-4c70-8f47-d692ba49bdc3;689780150;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811756;174972025;245231fe-d477-4bc0-a318-7f70e6b71ef4;689780152;5;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811758;174972027;925951bb-2623-43a7-be00-f3d0d5dd2f3c;689780154;14;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811760;174972029;b75bc92b-0171-469f-920c-3f14cf1fe284;689780156;13;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811762;174972031;2eebc13f-3e3f-49e1-8eb3-76b605073c05;689780158;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811764;174972033;c70c4e18-143d-4615-af28-533ea5aaf139;689780160;20;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811766;174972035;1a308531-e7b5-4391-8daf-798883b70890;689780162;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811772;174972116;fc5cad19-b817-4430-a5e8-25237cd0e9e7;689780685;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811835;174972419;d86c1542-0dcd-4596-8470-75b1ba7ee751;689781483;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812063;174973459;74166c3d-6399-434b-9a9a-2d38d1c93479;689783960;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812861;174974656;4cb79ba8-a843-408a-8f7a-302442f39df7;689785644;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812889;174974698;a0bdf6c6-fe92-486f-aa4d-5f5f43a09d9e;689785704;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812896;174974715;31eaef93-1620-4865-8ef4-b8bdc81c179d;689785734;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812865;174974664;c6491e21-9623-402b-a747-fdd1a9b66013;689785661;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812894;174974709;288dafa2-7011-46f6-a13a-032ea31e52ee;689785721;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812899;174974723;17a465be-a312-4df1-9b0d-d88120cb3f16;689785753;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813071;174975158;0a531ad0-d539-4133-8de7-e488fb6b397e;689787262;16;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813074;174975164;240755c6-5116-4c17-ac7c-84f904ce5bb5;689787277;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813077;174975179;09052f2c-d903-4118-aa86-d356a6c1ce45;689787305;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813088;174975235;d5265edb-760e-4023-87de-4f08d10a3c98;689787395;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813090;174975237;2d65189f-bdaf-45aa-b3b4-67601fd2c4eb;689787397;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813092;174975239;9301b623-ceb2-4bc5-8d37-4b6f68cc39d9;689787399;6;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813094;174975241;1ce1bb6f-1c40-4507-b046-b6ad9e9f0ca7;689787401;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813096;174975253;731e2835-28eb-4416-8818-6c76893e2390;689787414;3;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814284;174978725;257d323f-5a6b-4b7c-8389-38a8cb8e5c17;689793591;15;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
