ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644431691;174916865;689639696;0;1;7500;2025-09-29;2025-09-29;2079-06-06
1644431693;174916865;689639696;0;6;76250000021;2025-09-29;2025-09-29;2079-06-06
1644431695;174916865;689639696;0;10;75001000021032200;2025-09-29;2025-09-29;2079-06-06
1644431697;174916865;689639696;0;13;766504300000000009001;2025-09-29;2025-09-29;2079-06-06
1644433529;174917082;689640152;0;1;7500;2025-09-29;2025-09-29;2079-06-06
1644433531;174917082;689640152;0;6;76250554000;2025-09-29;2025-09-29;2079-06-06
1644433533;174917082;689640152;0;10;75001000005009500;2025-09-29;2025-09-29;2079-06-06
1644433535;174917082;689640152;0;13;766501540000000029501;2025-09-29;2025-09-29;2079-06-06
1644898934;174975417;689787692;0;1;7500;2025-10-01;2025-10-01;2079-06-06
1644898936;174975417;689787692;0;6;76202000003;2025-10-01;2025-10-01;2079-06-06
1644898938;174975417;689787692;0;10;75129000027001400;2025-10-01;2025-10-01;2079-06-06
1644898940;174975417;689787692;0;13;766021541060014000001;2025-10-01;2025-10-01;2079-06-06
1644898942;174975418;689787693;0;1;7500;2025-10-01;2025-10-01;2079-06-06
1644898944;174975418;689787693;0;6;76202000003;2025-10-01;2025-10-01;2079-06-06
1644898946;174975418;689787693;0;10;75129000027001500;2025-10-01;2025-10-01;2079-06-06
1644898948;174975418;689787693;0;13;766021541060015000001;2025-10-01;2025-10-01;2079-06-06
1644903117;174976224;689789314;0;1;7500;2025-10-01;2025-10-01;2079-06-06
1644903119;174976224;689789314;0;6;76202554000;2025-10-01;2025-10-01;2079-06-06
1644903121;174976224;689789314;0;10;75129000004002700;2025-10-01;2025-10-01;2079-06-06
1644903123;174976224;689789314;0;13;766021540510026000001;2025-10-01;2025-10-01;2079-06-06
