OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174982370;b09e4e22-1e60-4b2b-8a2b-4e80ac413194;689801245;1;10;2025-10-01;2025-10-01
174983568;af994768-c022-45d2-845d-0ce6dd5d4e7f;689803577;1;9;2025-10-01;2025-10-01
174983717;19ba62b1-285a-44ab-bc6a-778bffc7217b;689803995;1;9;2025-10-01;2025-10-01
174983781;76470cd8-244b-41df-8f89-9130bdb45f05;689804343;1;9;2025-10-01;2025-10-01
174983824;327a6a53-68e7-49e9-82d6-a80160c081f7;689804657;1;9;2025-10-01;2025-10-01
174983920;3afac0fd-70c9-4ad9-8e36-098dec3b456e;689805036;1;9;2025-10-01;2025-10-01
174983936;509b334f-68c4-4471-862a-a839d746f4f5;689805114;1;9;2025-10-01;2025-10-01
174983949;a7f40850-8767-40bd-a08b-83e5f36e4245;689805260;1;9;2025-10-01;2025-10-01
174983960;d22ab056-d426-4641-a3dd-483ba37e859b;689805339;1;9;2025-10-01;2025-10-01
174983966;8a599c9b-73f6-4ab1-a7f2-85c8861ff180;689805352;1;10;2025-10-01;2025-10-01
174983970;b9d270bf-bbe4-45e3-8e10-c1517e0bcf5e;689805365;1;10;2025-10-01;2025-10-01
174983973;e67c4072-f4e3-4eec-b75d-91de4211339b;689805378;1;9;2025-10-01;2025-10-01
174984770;57b79379-9e21-4466-91b0-e6f69a51aba3;689806744;1;10;2025-10-01;2025-10-01
174984890;87709792-d8ae-4ac0-8b5c-b230bfcf10c7;689806961;1;9;2025-10-01;2025-10-01
174984892;c721401d-1c0d-4c31-ba7b-57c64eeecbe9;689806963;1;9;2025-10-01;2025-10-01
174984894;10181d3f-af1d-4da7-a573-19eb231344c2;689806965;1;9;2025-10-01;2025-10-01
174984896;ecddbaca-9e00-4ba7-ad23-043a682935ec;689806967;1;9;2025-10-01;2025-10-01
174984898;a4fe0451-c882-4352-9220-9b8a6e03d828;689806969;1;9;2025-10-01;2025-10-01
174984900;33442125-26fc-4b6a-93e5-ef7d73baa857;689806971;1;9;2025-10-01;2025-10-01
174985020;b2417fba-660b-433f-ae36-5e0b188cddc1;689807257;1;9;2025-10-01;2025-10-01
174985460;cf9aed73-fbbf-4434-909a-dc7737bc87ae;689808364;1;9;2025-10-01;2025-10-01
174982039;6270eb7a-12d9-44ad-8ba9-6436274d11a1;689800740;1;10;2025-10-01;2025-10-01
174982041;a7ea70ae-9b29-4122-912d-5685f557e25b;689800742;1;10;2025-10-01;2025-10-01
174982051;0649868a-debb-4c75-b728-9c666c485e13;689800818;1;11;2025-10-01;2025-10-01
174982178;dfb3cb4e-54bf-44f0-9de6-0a48c459b1c6;689800994;1;12;2025-10-01;2025-10-01
174982181;e982d916-0acd-4772-a2b8-3d564b2dc053;689800998;1;12;2025-10-01;2025-10-01
174982183;552485b0-471d-41df-a56b-505ce46d4e3f;689801000;1;12;2025-10-01;2025-10-01
174982197;6551e281-02fc-4d6f-a923-2d71eb75f9bd;689801019;1;12;2025-10-01;2025-10-01
174982201;2165294b-79ae-4452-b690-f14ae69e0c4b;689801025;1;12;2025-10-01;2025-10-01
174982204;9b5adf05-90d4-4ad1-9812-27bfdf2b4214;689801029;1;12;2025-10-01;2025-10-01
14025715;2575a480-42c6-47e6-8905-4446ed8f761a;689698585;1;10;2017-12-18;2025-09-29
8725381;36e20c2f-17fd-4ca7-8f3c-049c7b78eca9;689662045;1;10;2012-08-30;2025-09-29
36707290;55fa9c6c-f03a-449a-8df8-f343b4aec92d;689800837;1;10;2019-07-10;2025-10-01
88042572;f562bee0-f431-406a-b01d-6886092f9afa;689800338;1;9;2019-03-15;2025-10-01
24023149;ebd444d1-91a3-4966-87dd-cdf2e1cddb00;689654091;1;11;2018-08-08;2025-09-29
60000301;f7675e65-4379-4b27-9e58-b0425addc3a1;689800318;1;11;2018-09-18;2025-10-01
80956779;50a38d17-a5cd-464a-abf9-6cdc4a2d19bf;689728397;1;11;2018-09-12;2025-09-30
4027913;b0c26db3-e5d0-4135-84de-84795b339e9a;689689655;1;10;2014-03-22;2025-09-29
41925295;d2cba7da-b327-40af-8b7c-d7cf747c922e;689655096;1;10;2019-03-15;2025-09-29
52286437;26eaeacf-1ef4-43d8-a3b1-7f01e4f11d0e;689728208;1;10;2019-07-10;2025-09-30
24552169;27af80ee-d79d-497b-a506-08797f800fc6;689683055;1;10;2017-12-17;2025-09-29
74377439;33e53fe7-c0b6-42ab-b0e4-0449f378f163;689777208;1;10;2012-03-23;2025-09-30
2642650;72b33afb-8628-4429-80e7-01feac1f26ba;689661794;1;10;2017-12-17;2025-09-29
52283364;48388d5a-56be-45bd-9819-65957fc53efa;689728205;1;10;2019-07-10;2025-09-30
50077521;785621c6-76a9-46ea-aa3d-0771cbfa1881;689749256;1;10;2017-12-17;2025-09-30
1878896;ed3545ad-1e49-4d93-8168-cdca4824d824;689692597;1;10;2019-07-10;2025-09-29
52283012;b734e1a3-8b32-4e74-a49b-647ee47664a7;689728204;1;10;2019-07-10;2025-09-30
71641699;89b7046a-16dd-445c-861f-6165dac2975c;689692859;1;10;2017-12-18;2025-09-29
61681992;c467fd34-a846-4e7e-abd5-6d0fc31610cd;689730584;1;10;2017-12-18;2025-09-30
