ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
476194953;85134966;126427687;689738799;15;46;2025-09-30;2018-01-16;2025-09-30
564229268;94106419;137043731;689692881;15;47;2025-09-29;2019-07-12;2025-09-29
1512428218;85134966;595301707;689738799;8;69:26:0000000:718;2025-09-30;2024-05-07;2025-09-30
1644437063;174917499;689641658;0;2;6900;2025-09-29;2025-09-29;2079-06-06
1644437065;174917499;689641658;0;7;28552000216;2025-09-29;2025-09-29;2079-06-06
1644437067;174917499;689641658;0;15;112;2025-09-29;2025-09-29;2079-06-06
1644437069;174917499;689641658;0;21;28552000;2025-09-29;2025-09-29;2079-06-06
1644437176;174917513;689641673;0;2;6900;2025-09-29;2025-09-29;2079-06-06
1644437178;174917513;689641673;0;7;28552000336;2025-09-29;2025-09-29;2079-06-06
1644437180;174917513;689641673;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644437182;174917513;689641673;0;21;28552000;2025-09-29;2025-09-29;2079-06-06
1644437167;174917512;689641672;0;1;6900;2025-09-29;2025-09-29;2079-06-06
1644437169;174917512;689641672;0;6;28252806005;2025-09-29;2025-09-29;2079-06-06
1644437171;174917512;689641672;0;8;69:31:0161201:11;2025-09-29;2025-09-29;2079-06-06
1644437173;174917512;689641672;0;13;285520003110000000010025000000000;2025-09-29;2025-09-29;2079-06-06
1644437183;174917514;689641674;0;1;6900;2025-09-29;2025-09-29;2079-06-06
1644437185;174917514;689641674;0;6;28252816015;2025-09-29;2025-09-29;2079-06-06
1644437187;174917514;689641674;0;8;69:31:0081404:6;2025-09-29;2025-09-29;2079-06-06
1644437189;174917514;689641674;0;13;286524161810000000710001000000000;2025-09-29;2025-09-29;2079-06-06
1644437218;174917518;689641678;0;2;6900;2025-09-29;2025-09-29;2079-06-06
1644437220;174917518;689641678;0;7;28552000136;2025-09-29;2025-09-29;2079-06-06
1644437222;174917518;689641678;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644437224;174917518;689641678;0;21;28552000;2025-09-29;2025-09-29;2079-06-06
1644437253;84592733;689641685;0;13;287590000010000019810037000000010;2025-09-29;2025-09-29;2079-06-06
1644460971;174920616;689647318;0;2;6900;2025-09-29;2025-09-29;2079-06-06
