ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74176424;174937760;a5e50761-6c18-436c-8614-76324ebf0c3b;689683745;61;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176358;174937358;4e0683fb-6e91-4a08-b46f-9c97bf1144b0;689683078;69А;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176449;174937815;ab546276-0a92-4419-95d0-cb1d3e864fcf;689683948;21;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177425;174939787;59664592-0162-4a03-9290-ada1b495f783;689689356;43/10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177645;174940085;6360191e-88c2-4c04-84c2-7b973768d9fb;689690402;7/2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177669;174940125;ab16a6f2-263d-4240-baa0-463ce2bac331;689690487;20;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177866;174940408;2148735d-e23e-4eea-9326-ccb9c18d71fc;689690903;17;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177839;174940347;a8ca0657-c88f-4c35-baaa-213b67dfbef5;689690820;18/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178011;174940616;ee1cf2f5-f25f-41bc-b831-1c542d67e821;689691297;73;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178147;174940770;7ac673db-0f26-4b77-91be-5ca9e116b0ee;689691585;15/1;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178200;174940860;33d41a8d-ac42-4d96-baba-38a3a3ba0cb5;689691734;2;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178214;174940905;f5f37bef-5b68-4521-a5ad-766e92597f6c;689691814;57;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179063;174942436;25436e7a-80de-4927-b706-ad810b11c6bd;689694853;10;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179840;174943742;3158d00a-ffce-41c9-ba36-4a0fcc158b38;689697076;41;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179859;174943766;2ef2145c-b589-40da-9c14-9d9eb7cbec84;689697107;39;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179928;174943982;f5100a7d-b48a-44fa-9449-63fbb9fceb53;689697376;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179946;174944023;39063f21-e134-4f52-94bc-666f1fc09c6d;689697451;11;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180210;174944669;60fa4081-e20d-46a6-8b38-75b0b44e7bd6;689699380;4;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180217;174944677;682abb84-df3e-4c33-929d-319133c55b4a;689699543;8;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180222;174944686;c48589f1-a1e7-479e-9fe0-d047fdceb410;689699558;12;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180228;174944737;83dace90-3c62-447c-81fe-4af9cda701c7;689699638;16;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180233;174944747;99a87a25-9ae4-462f-af03-e027b7b64009;689699681;18;10;0;2025-09-29;2025-09-29;2079-06-06;1;1
74184686;174951977;d5bc4a45-cbaf-495c-a619-24a8e966e5c4;689716305;30а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186543;174954770;c19dba4c-fba7-4b59-b7bb-816a27ee90f0;689722349;37;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186522;174954663;7ec775b6-87f9-44db-b5d2-a20571048a53;689721954;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186568;174954791;40bcbf41-8ccf-4095-8cc6-bc2d9158644c;689722430;39;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186581;174954803;ea660037-8520-413a-a2ae-acf66eb947c9;689722466;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187235;174955982;1db1411a-1cdb-4cc9-b761-6f930e23227e;689724515;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187237;174955984;b0cc0b97-6890-4a35-ad7f-c50c44e27f6f;689724519;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187240;174955987;09a488b8-bca7-46e3-98cb-1827aab97a71;689724523;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187245;174955992;4563de08-b41b-4d23-8297-a317094b62bb;689724535;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187241;174955988;6e96ae77-2aa3-4da1-bb82-8df8394c4d99;689724524;2а/1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187243;174955990;574ec0b1-4653-4972-899c-20b548d9aa01;689724528;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187247;174955994;c0063c73-a18e-4e49-8a36-e21705afbce8;689724540;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187826;174957004;32997bcc-1493-4ec9-8a28-1638f97ade76;689726581;14;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187828;174957006;d089a41c-a9be-4b55-af32-cd4ab2fa6100;689726583;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187830;174957008;203590f4-fb40-4b33-8465-4617098608b6;689726585;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187832;174957010;81dadbfd-8fa2-401c-991b-9631a9e02ce0;689726587;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187834;174957012;15b0e21d-a106-48db-a2b5-e763755dab5a;689726589;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187836;174957014;62232a7f-235b-46b9-927e-9a737d313227;689726591;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187838;174957016;b57cc310-0d39-4d60-b809-9c2b3776f413;689726593;2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187850;174957223;16eaacdf-73b1-43bd-9ba7-c389f18c7251;689726899;37;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187869;174957276;68bdfa08-8705-42d1-bbf7-f052b31f7de8;689726962;47;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187871;174957278;9a208219-38eb-479d-aad6-4e659de04f1a;689726964;45;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187873;174957280;0c786638-9401-45dc-ba9c-5d88ccf0689a;689726966;41;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187875;174957282;b6b83a0c-bb6e-4dc0-9e14-ac0d76c57fea;689726968;39/2;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187852;174957225;6bd82f9d-bb2e-459a-83f6-2d7db1162662;689726901;35;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187854;174957227;5c5503b6-1553-4c27-b46f-4ee67ea187ea;689726903;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187856;174957229;be790ebe-8fbc-49a2-b86b-2d37218b936a;689726905;27;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187858;174957231;751f2bda-d966-4c4b-9983-96325f3e01f2;689726907;25;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187860;174957233;c2e94568-cbc4-43d6-ac5f-870748757edb;689726909;23;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187862;174957235;9ed8f5c8-db9a-4d86-b8cd-692d1aad9522;689726911;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187864;174957237;228c581c-90e5-45f6-b17b-0c2a729e648b;689726913;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187866;174957239;cfc6d73d-687c-4f15-b29a-46e7e51b3a64;689726915;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187933;174957396;fd121b15-ebcd-4dbd-825a-81d10742fc59;689728092;31;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187935;174957398;160b1357-82f8-42cb-be96-21af40af54bd;689728094;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187937;174957400;ad3675a1-516c-4e71-88ee-5a4fdbc9d4a8;689728096;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187939;174957402;5071c282-126d-4ec1-b5fc-ddc34d8a7d83;689728098;21;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187941;174957404;71b3fe49-b410-4257-9bb2-68a70f35c05c;689728100;19;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187943;174957406;0f34d4da-7496-4d34-a142-c2f26ea6cd07;689728102;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187945;174957408;84ff07eb-07a9-4e5b-ac35-0e2da08babd8;689728104;9;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187947;174957410;e6a8f97b-e07d-463f-80e7-24798c6a6df6;689728106;7;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187949;174957412;bbdf7148-8768-4484-b37a-fb526d62aeeb;689728108;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187951;174957414;02150242-851c-4882-93ab-82749fa90e18;689728110;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188065;174957542;1682eb45-62f3-491f-a4aa-bcc94e2a9330;689728421;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188067;173977219;339462c4-397a-4d76-9ef3-baf2284b6832;689728423;44;20;;2025-09-30;2025-09-30;2079-06-06;1;1
74188074;174957548;c6cde22a-6234-4b9f-bc35-6ee25342285c;689728446;10;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188076;174957550;d57326ae-4b6f-4081-8e18-805573e46a49;689728448;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188078;174957552;f8be541d-6c50-4730-b735-7bb0d65e9905;689728450;5;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188080;174957554;720c243c-490f-4b58-9031-5a41ff8c8595;689728452;3;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188082;174957556;f72afd91-ac2a-4d49-83bf-0ad6ecf8b945;689728454;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188613;174958276;2bb070ca-2b3c-4c7f-9bc0-b134b40b257f;689730566;45;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188615;174958285;efb07b51-84ef-4ee2-ad4c-4c793e54c089;689730578;183;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188617;174958288;eb4ebe54-7bca-4837-9e00-85571014b4e9;689730581;66;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188619;174958291;86a1670f-c5a5-41e2-a063-feaa331d2437;689730585;26;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189181;92114487;8ec92a02-f1a7-4ddd-a0a9-16fa28cea0d2;689733338;11;60;;2025-09-30;2025-09-30;2079-06-06;1;0
74189183;174959176;aabe097b-3f49-46e2-a20b-234309d5629f;689733340;11а;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190820;174961648;cdf105fb-266a-4e48-ba8e-561a732cf3ba;689738786;56;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190832;174961666;e2e2596d-10b5-4dd0-9dec-617f960dc32a;689738813;29;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190817;174961645;bd7724d7-acca-47fb-8619-45edd54d5fff;689738774;11а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190840;174961676;f0930da0-ab06-475a-8227-45a2514dea9d;689738824;8;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190844;174961680;2beab8b4-da7c-46dd-bff1-7789c508755e;689738828;12;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190881;169194249;8dded295-a56d-4fcb-8454-8190e80089dc;689738876;14;30;0;2025-09-30;2025-09-30;2079-06-06;1;0
74190848;174961684;f1187a29-c721-428e-8697-46b2d1b29544;689738833;18;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190852;174961688;7750400c-8e45-46dc-b0ff-e6bec3b5cbed;689738839;6;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191723;174962896;b9625204-f4a1-4d49-82a0-38dabd013782;689741765;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191814;174963150;0fd2125a-ee24-4b7d-abe2-4e48e5245532;689742091;32;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192309;174963797;204eba50-fed4-4263-9c84-29b3431d026e;689743029;22;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192379;174963893;25d5d738-0463-4fa4-84d2-c0e6ff9183ed;689743206;24;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192931;174964707;73e3704d-3a40-4486-a35a-25678a00a57b;689745029;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193039;174964855;2628c89e-4237-441c-b6ce-ea18ef28b4d4;689745298;1;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193041;174964857;c7e71e09-43c9-4173-a007-dbcb584bbbb2;689745300;4;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193646;174966363;5bc015c9-56f3-41e7-a5a3-9842d36efc21;689749100;58;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193946;174966842;93f55951-a7fd-48ed-97ec-24d5c0fcd2d7;689750597;34;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194380;174967473;00fe1631-f566-4d00-a614-af64c42d7637;689752124;45;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194706;174967898;b3ef6b54-d885-4150-8fbe-af2c5e9234fd;689752965;46;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195646;174969133;facc11cd-bd50-4ceb-b3fb-7901e44092bb;689755783;6а;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195747;174969292;42dca9cc-b28a-48c5-a7b9-1db5cbd287fc;689756201;53;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196264;174969920;b9d74908-8c2f-4210-bf35-ea98363239ca;689757695;63;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196492;174970590;9da21799-9da3-4d16-9f91-4455a1f1d553;689777040;13;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196496;174970596;f821d933-d649-43d5-9113-f398fb9acbb0;689777052;58Г;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196518;84838199;cc1452e3-9495-4f6a-817c-655ab4797687;689777155;49а;60;;2025-09-30;2025-09-30;2079-06-06;1;0
74196520;174970685;89382a36-8716-4a1b-833d-a7cad13a6295;689777157;49а;61;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196536;174970707;fc8d27d8-2bcc-4272-8431-ece4633e72f2;689777203;69Б;10;0;2025-09-30;2025-09-30;2079-06-06;1;1
74200189;174978438;bd543d90-a489-4b6c-a404-8aa3d597c749;689793137;5;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202148;174982052;676c0467-b417-44d5-8daa-7609df1953f0;689800824;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202866;174983568;af994768-c022-45d2-845d-0ce6dd5d4e7f;689803577;65;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202982;174983717;19ba62b1-285a-44ab-bc6a-778bffc7217b;689803995;3;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203032;174983810;ec9874ee-5b96-4c00-8eee-a68491c8622f;689804635;72;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203058;174983853;d8624064-8970-47ac-96fd-e9cc6cba9c1b;689804718;21/12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203114;174983936;509b334f-68c4-4471-862a-a839d746f4f5;689805114;82А;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203135;174983975;ece02962-6250-4c95-9685-3acf8878a542;689805381;23;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203125;174983949;a7f40850-8767-40bd-a08b-83e5f36e4245;689805260;12;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203134;174983973;e67c4072-f4e3-4eec-b75d-91de4211339b;689805378;19;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203609;174984889;cda6e7b7-5efb-4d91-83ce-3746d4740d8b;689806960;15;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203611;174984891;886038ff-a78c-4284-b66e-2948691379ec;689806962;8;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203613;174984893;aead1ede-dd04-4efd-be98-f221c448e286;689806964;6;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203615;174984895;4c1c793f-3f52-4b3b-80f2-3c5d21014158;689806966;4;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203617;174984897;c274d171-bfc7-4adf-8cdb-3c95ba4e88a7;689806968;1;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203619;174984899;63acc054-33ba-428c-a907-6938dddc218b;689806970;13;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203708;174985020;b2417fba-660b-433f-ae36-5e0b188cddc1;689807257;32;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
74204049;174985460;cf9aed73-fbbf-4434-909a-dc7737bc87ae;689808364;32;10;0;2025-10-01;2025-10-01;2079-06-06;1;1
