ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644712912;174954065;689720762;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644712914;174954065;689720762;0;6;93256840001;2025-09-30;2025-09-30;2079-06-06
1644712916;174954065;689720762;0;10;17015000001005700;2025-09-30;2025-09-30;2079-06-06
1644712918;174954065;689720762;0;13;936564401010000005801;2025-09-30;2025-09-30;2079-06-06
1644713339;174954115;689720823;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644713341;174954115;689720823;0;6;93256840001;2025-09-30;2025-09-30;2079-06-06
1644713343;174954115;689720823;0;10;17015000001005800;2025-09-30;2025-09-30;2079-06-06
1644713345;174954115;689720823;0;13;936564401010000005901;2025-09-30;2025-09-30;2079-06-06
1644903315;174976245;689789577;0;1;1700;2025-10-01;2025-10-01;2079-06-06
1644903317;174976245;689789577;0;6;93256840001;2025-10-01;2025-10-01;2079-06-06
1644903319;174976245;689789577;0;10;17015000001005900;2025-10-01;2025-10-01;2079-06-06
1644903321;174976245;689789577;0;13;936564401010000006001;2025-10-01;2025-10-01;2079-06-06
