ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
23234651;1559674;4212641;689785789;15;13;2025-10-01;1900-01-01;2025-10-01
1644382840;174910204;689624755;0;1;1700;2025-09-29;2025-09-29;2079-06-06
1644382842;174910204;689624755;0;6;93222845001;2025-09-29;2025-09-29;2079-06-06
1644382844;174910204;689624755;0;8;17:05:0901004:264;2025-09-29;2025-09-29;2079-06-06
1644382846;174910204;689624755;0;13;936224451010000000120041000000000;2025-09-29;2025-09-29;2079-06-06
1644396050;174911980;689629546;0;1;1700;2025-09-29;2025-09-29;2079-06-06
1644396052;174911980;689629546;0;6;93235501000;2025-09-29;2025-09-29;2079-06-06
1644396054;174911980;689629546;0;8;17:08:0207001:367;2025-09-29;2025-09-29;2079-06-06
1644396056;174911980;689629546;0;13;936351010010000006020054000000000;2025-09-29;2025-09-29;2079-06-06
1644404349;174912927;689631797;0;1;1700;2025-09-29;2025-09-29;2079-06-06
1644404351;174912927;689631797;0;6;93215501000;2025-09-29;2025-09-29;2079-06-06
1644404353;174912927;689631797;0;8;17:03:0601148:289;2025-09-29;2025-09-29;2079-06-06
1644404355;174912927;689631797;0;13;936151010010000002420012000000000;2025-09-29;2025-09-29;2079-06-06
1644528696;174930423;689669499;0;1;1700;2025-09-29;2025-09-29;2079-06-06
1644528698;174930423;689669499;0;6;93401000000;2025-09-29;2025-09-29;2079-06-06
1644528700;174930423;689669499;0;8;17:08:1503003:6979;2025-09-29;2025-09-29;2079-06-06
1644528702;174930423;689669499;0;13;937010000010737074020006000000000;2025-09-29;2025-09-29;2079-06-06
1644640038;174945768;689702362;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644640040;174945768;689702362;0;6;93235825001;2025-09-30;2025-09-30;2079-06-06
1644640042;174945768;689702362;0;8;17:08:0801001:563;2025-09-30;2025-09-30;2079-06-06
1644640044;174945768;689702362;0;13;936354251010000000220048000000000;2025-09-30;2025-09-30;2079-06-06
1644746735;174958427;689731448;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644746737;174958427;689731448;0;6;93401000000;2025-09-30;2025-09-30;2079-06-06
1644746739;174958427;689731448;0;8;17:18:0106022:430;2025-09-30;2025-09-30;2079-06-06
1644746741;174958427;689731448;0;13;937010000010533056220009000000000;2025-09-30;2025-09-30;2079-06-06
1644780412;168260291;689740788;0;8;17:18:0105061:3117;2025-09-30;2025-09-30;2079-06-06
1644780789;174962438;689740861;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644780791;174962438;689740861;0;6;93401000000;2025-09-30;2025-09-30;2079-06-06
1644780793;174962438;689740861;0;19;1;2025-09-30;2025-09-30;2079-06-06
1644780795;174962438;689740861;0;13;937010000010000028720013000000000;2025-09-30;2025-09-30;2079-06-06
1644781192;174962481;689740962;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644781194;174962481;689740962;0;6;93401000000;2025-09-30;2025-09-30;2079-06-06
1644781196;174962481;689740962;0;8;17:18:0104003:1286;2025-09-30;2025-09-30;2079-06-06
1644781198;174962481;689740962;0;13;937010000010744074620019000000000;2025-09-30;2025-09-30;2079-06-06
1644782146;174962582;689741144;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644782148;174962582;689741144;0;6;93401000000;2025-09-30;2025-09-30;2079-06-06
1644782150;174962582;689741144;0;8;17:08:1503003:3695;2025-09-30;2025-09-30;2079-06-06
1644782152;174962582;689741144;0;13;937010000010731073520011000000000;2025-09-30;2025-09-30;2079-06-06
1644782383;174962614;689741182;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644782385;174962614;689741182;0;6;93401000000;2025-09-30;2025-09-30;2079-06-06
1644782387;174962614;689741182;0;19;1;2025-09-30;2025-09-30;2079-06-06
1644782389;174962614;689741182;0;13;937010000010000010720181000000000;2025-09-30;2025-09-30;2079-06-06
1644782586;174962636;689741212;0;1;1700;2025-09-30;2025-09-30;2079-06-06
1644782588;174962636;689741212;0;6;93401000000;2025-09-30;2025-09-30;2079-06-06
