ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644420661;174915041;689636714;0;1;5257;2025-09-29;2025-09-29;2079-06-06
1644420663;174915041;689636714;0;6;22401365000;2025-09-29;2025-09-29;2079-06-06
1644420665;174915041;689636714;0;8;52:18:0030382:203;2025-09-29;2025-09-29;2079-06-06
1644420667;174915041;689636714;0;13;227010000000000079020029000000000;2025-09-29;2025-09-29;2079-06-06
1644422105;174915230;689637055;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644422107;174915230;689637055;0;6;22230820003;2025-09-29;2025-09-29;2079-06-06
1644422109;174915230;689637055;0;8;52:32:0100063:8840;2025-09-29;2025-09-29;2079-06-06
1644422111;174915230;689637055;0;13;226304201110006000020133000000000;2025-09-29;2025-09-29;2079-06-06
1644422130;174915236;689637063;0;1;5248;2025-09-29;2025-09-29;2079-06-06
1644422132;174915236;689637063;0;6;22442815012;2025-09-29;2025-09-29;2079-06-06
1644422134;174915236;689637063;0;8;52:13:0100418:460;2025-09-29;2025-09-29;2079-06-06
1644422136;174915236;689637063;0;13;227550004920000000220003000000000;2025-09-29;2025-09-29;2079-06-06
1644422158;174915243;689637072;0;1;5248;2025-09-29;2025-09-29;2079-06-06
1644422160;174915243;689637072;0;6;22228852009;2025-09-29;2025-09-29;2079-06-06
1644422162;174915243;689637072;0;8;52:15:0070336:6030;2025-09-29;2025-09-29;2079-06-06
1644422164;174915243;689637072;0;13;225280008750000000020173000000000;2025-09-29;2025-09-29;2079-06-06
1644423645;174915469;689637461;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644423647;174915469;689637461;0;3;5229;2025-09-29;2025-09-29;2079-06-06
1644423649;174915469;689637461;0;6;22226812001;2025-09-29;2025-09-29;2079-06-06
1644423651;174915469;689637461;0;8;52:49:0600002:5456;2025-09-29;2025-09-29;2079-06-06
1644423653;174915469;689637461;0;13;226264121010000004120018000000000;2025-09-29;2025-09-29;2079-06-06
1644433651;174917098;689640217;0;1;5257;2025-09-29;2025-09-29;2079-06-06
1644433653;174917098;689640217;0;3;5246;2025-09-29;2025-09-29;2079-06-06
1644433655;174917098;689640217;0;6;22412000000;2025-09-29;2025-09-29;2079-06-06
