ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
526450507;90261626;132835772;689801441;6;22228804029;2025-10-01;1900-01-01;2025-10-01
566272901;94315755;137261676;689758622;8;52:36:0006002:10;2025-09-30;2019-11-06;2025-09-30
1366719381;85882775;490223483;689750568;7;22528000185;2025-09-30;2022-12-30;2025-09-30
1366719403;90242393;490223507;689757578;7;22528000185;2025-09-30;2022-12-30;2025-09-30
1366719361;156598933;490223464;689801397;7;22528000185;2025-10-01;2022-12-30;2025-10-01
1366719749;96228107;490223852;689718673;7;22528000185;2025-09-30;2022-12-30;2025-09-30
1366719767;96228110;490223872;689754495;7;22528000185;2025-09-30;2022-12-30;2025-09-30
1366719860;96228137;490223965;689801634;7;22528000185;2025-10-01;2022-12-30;2025-10-01
1366719867;96228139;490223973;689818265;7;22528000185;2025-10-01;2022-12-30;2025-10-01
649661620;96228137;143906797;689801634;6;22228804029;2025-10-01;2020-04-03;2025-10-01
649661637;96228139;143906799;689818265;6;22228804029;2025-10-01;2020-04-03;2025-10-01
649661717;96228149;143906809;689750650;6;22228804029;2025-09-30;2020-04-03;2025-09-30
649661757;96228154;143906814;689801795;6;22228804029;2025-10-01;2020-04-03;2025-10-01
713536829;100595442;182805427;689664651;15;50;2025-09-29;2021-03-16;2025-09-29
1460165268;93540210;563950886;689688367;8;52:36:0007014:387;2025-09-29;2023-10-09;2025-09-29
1644422209;174915254;689637084;0;1;5248;2025-09-29;2025-09-29;2079-06-06
1644422211;174915254;689637084;0;6;22228852009;2025-09-29;2025-09-29;2079-06-06
1644422213;174915254;689637084;0;8;52:15:0070336:5915;2025-09-29;2025-09-29;2079-06-06
1644422215;174915254;689637084;0;13;225280008750000000010190000000000;2025-09-29;2025-09-29;2079-06-06
1644422217;174915255;689637085;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644422219;174915255;689637085;0;6;22230840001;2025-09-29;2025-09-29;2079-06-06
1644422221;174915255;689637085;0;8;52:32:1000005:45;2025-09-29;2025-09-29;2079-06-06
1644422223;174915255;689637085;0;13;226304401010000000110098000000000;2025-09-29;2025-09-29;2079-06-06
1644423829;174915491;689637491;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644423831;174915491;689637491;0;3;5229;2025-09-29;2025-09-29;2079-06-06
1644423833;174915491;689637491;0;6;22226812001;2025-09-29;2025-09-29;2079-06-06
1644423835;174915491;689637491;0;8;52:49:0600002:5432;2025-09-29;2025-09-29;2079-06-06
1644423837;174915491;689637491;0;13;226264121010000004410053000000000;2025-09-29;2025-09-29;2079-06-06
1644423887;174915498;689637499;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644423889;174915498;689637499;0;3;5229;2025-09-29;2025-09-29;2079-06-06
1644423891;174915498;689637499;0;6;22226812001;2025-09-29;2025-09-29;2079-06-06
1644423893;174915498;689637499;0;8;52:49:0600002:5429;2025-09-29;2025-09-29;2079-06-06
1644423895;174915498;689637499;0;13;226264121010000003010104000000000;2025-09-29;2025-09-29;2079-06-06
1644424143;174915526;689637556;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644424145;174915526;689637556;0;3;5229;2025-09-29;2025-09-29;2079-06-06
1644424147;174915526;689637556;0;6;22226812001;2025-09-29;2025-09-29;2079-06-06
1644424149;174915526;689637556;0;8;52:49:0600002:5428;2025-09-29;2025-09-29;2079-06-06
1644424151;174915526;689637556;0;13;226264121010000003010105000000000;2025-09-29;2025-09-29;2079-06-06
1644424207;174915533;689637566;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644424209;174915533;689637566;0;3;5229;2025-09-29;2025-09-29;2079-06-06
1644424211;174915533;689637566;0;6;22226812001;2025-09-29;2025-09-29;2079-06-06
1644424213;174915533;689637566;0;8;52:49:0600002:5430;2025-09-29;2025-09-29;2079-06-06
1644424215;174915533;689637566;0;13;226264121010000004410054000000000;2025-09-29;2025-09-29;2079-06-06
1644424217;174915534;689637567;0;1;5250;2025-09-29;2025-09-29;2079-06-06
1644424219;174915534;689637567;0;3;5229;2025-09-29;2025-09-29;2079-06-06
1644424221;174915534;689637567;0;6;22226812001;2025-09-29;2025-09-29;2079-06-06
1644424223;174915534;689637567;0;8;52:49:0600002:5431;2025-09-29;2025-09-29;2079-06-06
1644424225;174915534;689637567;0;13;226264121010000004410055000000000;2025-09-29;2025-09-29;2079-06-06
1644427235;174916147;689638583;0;1;5252;2025-09-29;2025-09-29;2079-06-06
1644427237;174916147;689638583;0;6;22242503000;2025-09-29;2025-09-29;2079-06-06
1644427239;174916147;689638583;0;8;52:34:0600025:811;2025-09-29;2025-09-29;2079-06-06
1644427241;174916147;689638583;0;13;226421030010000005810041000000000;2025-09-29;2025-09-29;2079-06-06
1644427243;174916148;689638584;0;1;5252;2025-09-29;2025-09-29;2079-06-06
1644427245;174916148;689638584;0;6;22242503000;2025-09-29;2025-09-29;2079-06-06
1644427247;174916148;689638584;0;8;52:34:0600025:810;2025-09-29;2025-09-29;2079-06-06
1644427249;174916148;689638584;0;13;226421030010000005810042000000000;2025-09-29;2025-09-29;2079-06-06
1644434728;174917243;689640570;0;1;5243;2025-09-29;2025-09-29;2079-06-06
1644434730;174917243;689640570;0;6;22403000000;2025-09-29;2025-09-29;2079-06-06
1644434732;174917243;689640570;0;8;52:40:0303005:111;2025-09-29;2025-09-29;2079-06-06
1644434734;174917243;689640570;0;13;227030000000000006311293000000000;2025-09-29;2025-09-29;2079-06-06
1644435167;174917305;689640643;0;1;5252;2025-09-29;2025-09-29;2079-06-06
1644435169;174917305;689640643;0;6;22242501000;2025-09-29;2025-09-29;2079-06-06
1644435171;174917305;689640643;0;8;52:33:0000019:731;2025-09-29;2025-09-29;2079-06-06
1644435173;174917305;689640643;0;13;226421010010000000610221000000000;2025-09-29;2025-09-29;2079-06-06
1644457585;174920177;689646417;0;1;5248;2025-09-29;2025-09-29;2079-06-06
1644457587;174920177;689646417;0;6;22259810011;2025-09-29;2025-09-29;2079-06-06
1644457589;174920177;689646417;0;8;52:07:0800006:3578;2025-09-29;2025-09-29;2079-06-06
