ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249702043;95783384;891554;689824237;22712000001;103053969;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783384
249702045;95783386;891554;689824239;22712000001;103053971;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783386
249702047;95783388;891554;689824241;22712000001;103053973;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783388
249702049;95783390;891554;689824243;22712000001;103053975;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783390
249702051;95783392;891554;689824245;22712000001;103053977;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783392
249702053;95783394;891554;689824247;22712000001;103053979;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783394
249702055;95783396;891554;689824249;22712000001;103053981;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783396
249702057;95783398;891554;689824251;22712000001;103053983;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783398
249702059;95783400;891554;689824253;22712000001;103053985;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.891554.95783400
249702061;95783462;890302;689824255;22712000001;103054047;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783462
249702063;95783464;890302;689824263;22712000001;103054049;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783464
249702065;95783466;890302;689824265;22712000001;103054051;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783466
249702067;95783468;890302;689824267;22712000001;103054053;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783468
249702069;95783470;890302;689824269;22712000001;103054055;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783470
249702071;95783472;890302;689824271;22712000001;103054057;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783472
249702073;95783474;890302;689824273;22712000001;103054059;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783474
249702075;95783476;890302;689824275;22712000001;103054061;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783476
249702077;95783478;890302;689824277;22712000001;103054063;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783478
249702079;95783480;890302;689824279;22712000001;103054065;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783480
249702081;95783482;890302;689824281;22712000001;103054067;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783482
249702083;95783484;890302;689824283;22712000001;103054069;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783484
249702085;95783486;890302;689824285;22712000001;103054071;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783486
249702087;95783488;890302;689824287;22712000001;103054073;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783488
249702089;95783490;890302;689824289;22712000001;103054075;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783490
249702091;95783492;890302;689824291;22712000001;103054077;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783492
249702093;95783494;890302;689824293;22712000001;103054079;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783494
249702095;95783496;890302;689824295;22712000001;103054081;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.890302.95783496
249702097;95783498;898356;689824256;22712000001;103054083;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783498
249702099;95783500;898356;689824258;22712000001;103054085;0;2025-10-01;2025-10-01;2079-06-06;1;889307.95244792.889568.897840.898356.95783500
