ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1024384;64139;174354;689646847;10;03008000000011351;2025-09-29;2019-11-11;2025-09-29
1119776;69545;193011;689646851;10;03008000000019051;2025-09-29;2019-11-11;2025-09-29
1023414;64139;174171;689646847;7;81622415;2025-09-29;2015-12-25;2025-09-29
1644459511;64139;689646847;0;6;81222815001;2025-09-29;2025-09-29;2079-06-06
1644459513;64139;689646847;0;10;03008000005040800;2025-09-29;2025-09-29;2079-06-06
1644459514;69608;689646848;0;10;03008000005040900;2025-09-29;2025-09-29;2079-06-06
1644459515;69608;689646848;0;6;81222815001;2025-09-29;2025-09-29;2079-06-06
1644459516;69704;689646849;0;10;03008000005041000;2025-09-29;2025-09-29;2079-06-06
1644459517;69704;689646849;0;6;81222815001;2025-09-29;2025-09-29;2079-06-06
1644459518;69743;689646850;0;10;03008000005041100;2025-09-29;2025-09-29;2079-06-06
1644459519;69743;689646850;0;6;81222815001;2025-09-29;2025-09-29;2079-06-06
1119558;69545;192910;689646851;6;81222815000;2025-09-29;2016-10-14;2025-09-29
1121486;69643;193293;689646852;10;03008000000019251;2025-09-29;2017-12-14;2025-09-29
1121117;69643;193218;689646852;6;81222815000;2025-09-29;2016-10-14;2025-09-29
1060031;66212;181179;689646853;10;03008000000012151;2025-09-29;2017-12-14;2025-09-29
1058976;66212;180973;689646853;6;81222815000;2025-09-29;2016-09-12;2025-09-29
1122237;69704;193423;689646849;7;81622415;2025-09-29;2016-10-14;2025-09-29
1119551;69545;192910;689646851;7;81622415;2025-09-29;2016-10-14;2025-09-29
1058972;66212;180973;689646853;7;81622415;2025-09-29;2016-09-12;2025-09-29
1644459641;69545;689646851;0;7;81622415101;2025-09-29;2025-09-29;2079-06-06
1644459643;69643;689646852;0;7;81622415101;2025-09-29;2025-09-29;2079-06-06
1644459645;69743;689646850;0;7;81622415101;2025-09-29;2025-09-29;2079-06-06
1644459761;64139;689646847;0;13;816224151010552000011;2025-09-29;2025-09-29;2079-06-06
1644903170;174976229;689789323;0;2;0300;2025-10-01;2025-10-01;2079-06-06
1644903172;174976229;689789323;0;4;0326;2025-10-01;2025-10-01;2079-06-06
1644903174;174976229;689789323;0;7;81622415101;2025-10-01;2025-10-01;2079-06-06
1644903176;174976229;689789323;0;15;553;2025-10-01;2025-10-01;2079-06-06
1644903178;174976229;689789323;0;21;81622415;2025-10-01;2025-10-01;2079-06-06
