CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689646959;171526967;ffde3444-6e59-461a-a5ef-0c2c5d365c1a;51;27410586;2025-09-29
689646961;174767718;0dbca106-01cd-4f68-aef6-27e7deb9e9e1;51;27410586;2025-09-29
689646963;35779827;273ebe87-52dd-4a12-95b6-20a43109e6ce;51;27410586;2025-09-29
689646965;35780053;5a288125-8a20-44e3-a05e-87fe05f5ff6e;51;27410586;2025-09-29
689646967;88041337;189e5538-87dd-40d1-a3d2-c4faf067846f;51;27410586;2025-09-29
689649690;174922158;6ec6ae29-fd7a-4c49-8820-8e4dfb416b79;10;27402303;2025-09-29
689655958;32176914;ee46faba-dc65-4954-8e5c-0003b607d55d;30;27411699;2025-09-29
689664185;37603976;07a5ec04-1a4c-4c18-a65b-43a4979fb124;20;27411706;2025-09-29
689667499;64497047;208e7ae2-791a-418a-8b54-ec7e64265396;20;27412402;2025-09-29
689669034;14410245;b88d49fc-0117-49da-9fa3-7cc28908de50;20;27412729;2025-09-29
689725316;174956289;46bf5610-ef2f-4742-945f-c7baed291123;10;27422567;2025-09-30
689725536;174956361;d528c783-7905-474e-9d58-e337de5a45ed;10;27422600;2025-09-30
689725565;174956375;dbf538b6-117a-46eb-9e8f-8d3758aa7abe;10;27422604;2025-09-30
689725627;174756186;cacaef9f-cfc2-46f4-94b1-8c6664f44ade;20;27422614;2025-09-30
689729592;174957833;d42e3802-e721-478c-ade2-e90131dea450;10;27423044;2025-09-30
689701908;31364764;fcdc99d9-7db9-4741-b213-e7c83892c0d3;50;27407359;2025-09-30
689702423;174945792;57edd02e-ff6f-4132-b9cf-0eec80d94e64;10;27418292;2025-09-30
689702870;14410245;24fcb39e-05ae-4c53-b93f-7fd0717f10a0;20;27418371;2025-09-30
689702909;174945995;7dff623a-138d-4c3e-aa67-bb2f9e0980b2;10;27418390;2025-09-30
689703509;55591565;afeeb31a-85a6-440f-8310-ee3bcffee448;20;27418486;2025-09-30
689704456;55734800;89cfd8d7-888f-4455-80d9-3ed860e3827b;20;27418486;2025-09-30
689704498;55683683;4f221f18-2d04-43ac-8dfb-a0ecfcc6d7af;20;27418486;2025-09-30
689704483;72943910;bc8badba-c39f-4e02-a542-81875f5961f8;20;27418486;2025-09-30
689706998;34240819;2be7cc2b-7276-4522-b906-db19b5484e40;20;27418486;2025-09-30
689707004;2428848;09ef77eb-839f-4ca5-9e01-d84f21447ab4;20;27418486;2025-09-30
689707036;33715658;e21c5a98-9859-4b41-9ce2-befdfc62f317;20;27419213;2025-09-30
689707101;18200872;6306635c-7da9-4086-b2f6-3e1716033434;30;27419215;2025-09-30
689707103;18201356;a21799e7-54ba-4f92-b33d-3cdf135198e8;30;27419215;2025-09-30
689707105;89935209;4bf0c057-2f42-4cf4-a79b-66b98d64261e;30;27419215;2025-09-30
689707107;89966491;4d68b31b-8456-4d8a-8280-4c249fadcd06;30;27419215;2025-09-30
689707109;89971761;f0aecdff-67b2-49b5-a956-7f7a1e9cf214;30;27419215;2025-09-30
689707213;47018681;ff827f5a-d36f-4860-b1bd-9f701750ca31;30;27419226;2025-09-30
689707215;99073722;a5804a37-4e5c-4ee9-974b-13ae579ef254;30;27419226;2025-09-30
689707217;99557211;05bfb83f-c853-4c81-9f30-5c118111a33a;30;27419226;2025-09-30
689707352;77903481;35c028d1-8857-48c2-862e-49a367723d13;30;27419262;2025-09-30
689707459;83912411;e1e891ce-7c27-42a4-9588-59af3e599d70;30;27419284;2025-09-30
689707612;83797073;6ead0f47-6ce7-4646-a4ae-82b5a72d0aff;30;27419309;2025-09-30
689707639;83890568;56c6aeeb-2184-4e57-8b28-fd410cc88e3b;30;27419322;2025-09-30
689710158;85242911;5c6e8f71-1976-4e72-b5ec-488d8866e0ed;20;27420039;2025-09-30
689710174;174950014;b527588d-5279-491c-8f6b-04d19dfc1ad4;10;27420046;2025-09-30
689740832;174962422;546040b4-f51e-4de9-b2de-a1192660fa98;10;27425300;2025-09-30
689742422;60736269;870ad67d-827b-46d1-a0a3-b078538974de;20;27425616;2025-09-30
689742935;174963741;8b3af87a-732f-4e4a-b5a6-08d2e7dd3f50;10;27425754;2025-09-30
689733857;48717675;0adc3232-05dc-434c-af50-c7fb7d581a99;30;27423755;2025-09-30
689733881;174959320;c9826f0d-dd72-4091-8abf-12b01d231295;10;27423764;2025-09-30
689736867;61443023;c560f465-f50b-472e-a718-60491a412fb6;20;27418486;2025-09-30
689737068;14100571;8ab1e635-4f8d-4631-90d3-6599910f2e9b;30;27424450;2025-09-30
689737070;14133964;493d5988-cb5d-495b-bcb2-461a03966927;30;27424450;2025-09-30
689737072;14101832;30511102-d762-43ec-a68f-e0801ca2cb0d;30;27424450;2025-09-30
689737074;14119875;41dfb7a5-032d-468d-bfc8-6511e35ecc58;30;27424450;2025-09-30
689737076;101869777;b6a7aeda-467a-455e-9e1a-ae7f5b6e9c09;30;27424450;2025-09-30
689737078;99058198;cc34d7c7-90fe-4edd-8fb4-858379cf5dce;30;27424450;2025-09-30
689737080;99058209;bb41d59b-6d26-4e5e-beb7-ba33c0ef015c;30;27424450;2025-09-30
689737082;99573403;363401cd-f967-472e-80db-33a6deec2711;30;27424450;2025-09-30
689803726;174983645;83c38f9d-5564-449d-a536-187641992087;10;27434742;2025-10-01
689805376;29144186;7f787671-6fcd-4287-bc04-d9b7c2ec8d3b;20;27434950;2025-10-01
689777626;159116173;70272ba1-2911-4c3e-b734-ea90510668d4;20;27429616;2025-10-01
689777629;173468723;fe3b2053-def9-4ccb-b9a9-a0ffb82cb4ec;20;27429618;2025-10-01
689777630;174970929;2786fa40-50f7-4c73-ac80-be3407ade172;10;27429618;2025-10-01
689777679;174970937;5b214d20-5a87-4d1a-bebb-a8289a01e933;10;27429618;2025-10-01
689777678;174970936;0067dc21-b4f6-4bd8-af6e-745b4974d8c5;10;27429618;2025-10-01
689777683;174970941;f903ca51-3c3b-47fe-a5a0-92c7b403c714;10;27429618;2025-10-01
689777685;174970943;7c194619-199c-4064-96d6-6d678749f3b2;10;27429618;2025-10-01
689777689;174970947;69a27c61-6823-4dc6-88d2-5b146b1e6b1d;10;27429618;2025-10-01
689777692;174970949;2b6403a3-4e2c-4490-aabe-15fc5982673f;10;27429618;2025-10-01
689777695;174970952;0a573b2f-4a48-47bc-b29b-7797333dec44;10;27429618;2025-10-01
689777687;174970945;849faf4c-a927-4a74-9ccd-dfa6ef9270ee;10;27429618;2025-10-01
689777690;164375533;e71f0ac3-2e62-4c87-ad58-21b2ed0beb27;20;27429618;2025-10-01
689777696;174970953;3aabe35e-ed5a-4d53-8472-5c3a3cf152aa;10;27429618;2025-10-01
689777698;174970955;be147836-d243-482c-991f-e7e47c7e6345;10;27429618;2025-10-01
689777701;174970958;ee660e0d-4017-4646-9f13-813dd2bb4479;10;27429618;2025-10-01
689777705;101906732;e940abc1-ca51-4f09-aaee-0369397e2ca4;20;27429636;2025-10-01
689777702;92574694;6fe60faa-fa77-4fc0-b2f0-3535c3f4f78b;20;27429618;2025-10-01
689778079;174971082;c9a6c073-5ee3-4c59-a528-ec4b85e16e25;10;27429697;2025-10-01
689778547;99968116;db44d30a-8556-4f26-bb93-6bd976e3b44e;20;27429800;2025-10-01
689778559;174971345;e2434975-87e1-4aba-85ec-3ffe0cf0348c;10;27429806;2025-10-01
689778570;174971354;22b421ff-4f4f-4e4c-8111-02a0c0f6bd77;10;27429811;2025-10-01
689778975;174971472;c4e6dbfe-c56c-4164-850e-e8855a280dbf;10;27429863;2025-10-01
689778995;70509405;8c95aa98-e705-4c24-be66-ca024078d1fb;20;27429808;2025-10-01
689779008;3394779;0c2d657e-7325-4973-a252-d7c73b3e050e;20;27429808;2025-10-01
689779004;3403757;3bcf0339-6f11-4269-9eba-05a769311841;20;27429808;2025-10-01
689779592;174971740;53eaba05-cad1-49fe-8375-578195eab552;10;27429863;2025-10-01
689779603;174971751;d5146dc8-c10f-49f9-b4ea-49154c7941cb;10;27429863;2025-10-01
689779609;174971756;de9edd69-a01c-428a-8859-7e1df91de3d8;10;27429863;2025-10-01
689779617;174971763;d6130376-0049-47c5-8bf6-044965e63d06;10;27429863;2025-10-01
689779635;174971767;5012f9a3-5f63-4124-aa45-14531496731b;10;27429863;2025-10-01
689779653;174971785;32ff6289-c616-4c96-a631-23bf9aea814a;10;27430041;2025-10-01
689780101;78383949;9b01b36f-9577-443c-94d5-093562e7cf67;20;27430089;2025-10-01
689780114;78475677;ec2e1c3d-8927-47c8-ad7b-9f93244e329e;20;27430099;2025-10-01
689780122;78418968;ca2cb36e-5582-497a-8497-7ac5012e1c77;20;27430104;2025-10-01
689780132;72965674;4efa38ea-6d45-4ffe-a5f8-d877fead55b4;20;27430105;2025-10-01
689780121;174972011;5e4040d4-b0c4-4083-a9ec-b0b88d57ea16;10;27430102;2025-10-01
689780131;72969581;b8c7631e-0473-45c5-a386-87036d5cb475;20;27430105;2025-10-01
689780145;23273656;5c1a1665-3a32-4c8e-b7f8-f6f17bfccd33;20;27430105;2025-10-01
689780208;3398371;3921297e-8034-48f5-a771-5c6a482286b4;20;27430133;2025-10-01
689780214;70509405;66a3a36e-0145-447d-8956-6bd85cb9b383;20;27430138;2025-10-01
689780227;78421107;96c752a7-1fce-4501-b094-14afde235eea;20;27430140;2025-10-01
689780213;81241864;0b5408dc-6683-42cc-83c8-9ebf9cedb697;20;27430138;2025-10-01
689780668;78427484;0c5dee75-2796-4806-9faf-b8fa72a5a6fe;20;27430185;2025-10-01
689780707;3394779;a3406d49-9cb9-4906-8593-4c8c638a30a9;20;27430206;2025-10-01
689780724;3398371;b5e14f06-0400-412e-814c-9d7b840d033f;20;27430206;2025-10-01
689780710;3410017;67b548a7-e87c-4820-871e-bd06e04f39c3;20;27430206;2025-10-01
689780756;78385498;026e4cff-aff4-4741-8b5b-39f7954dad1b;20;27430222;2025-10-01
689780780;78385698;90a8ed18-3a4e-47ba-ab8b-c71c5f841981;20;27430232;2025-10-01
689780791;78385848;723630cc-2f9c-4061-ad9b-7da7e16f9a8d;20;27430238;2025-10-01
689780810;78385103;53544b86-498c-4de1-9507-35644eb8fe0d;20;27430245;2025-10-01
689780863;174972234;29acbe63-38fb-4e53-88ea-92e7ae8c189b;10;27430256;2025-10-01
689781552;78530548;701b249b-9c4b-4350-aa20-e8b81148c3de;20;27430368;2025-10-01
689781737;44747254;39440706-dd25-47af-abfb-3154da85957e;20;27430412;2025-10-01
689781748;174972654;d6de61ad-0641-44a4-9f36-bee5dd8e1b12;10;27430423;2025-10-01
689789665;174976307;1b98ccdf-fbdb-4f69-a0fa-8795e71517db;10;27432016;2025-10-01
689789666;102007480;4682cd4f-f09f-4db1-92dd-9113950d05c8;20;27432017;2025-10-01
689790141;78530295;c65070d5-f9f2-4710-85de-70b32fdf02f7;20;27432077;2025-10-01
689790174;78476473;04ec2b3f-785b-47d9-8187-6f1c152bfcfc;20;27432098;2025-10-01
689790182;78476971;8ec27a3d-6add-4c07-86cf-4bbfbcd0bddf;20;27432104;2025-10-01
689790190;78476817;2710e3c5-0191-471e-b0cc-9e3027acf84b;20;27432110;2025-10-01
689790202;78476367;8d3944a2-94b5-4518-ba5b-e4c35b7dc9a0;20;27432117;2025-10-01
689790230;174976571;b79bc2dc-2505-4723-8352-9ecaecc151bf;10;27432131;2025-10-01
689790254;78471676;b989487c-6b87-4eff-ad16-b353b1d13174;20;27432145;2025-10-01
689790349;174976607;c3be85b4-d16e-4e1a-b4d8-3ef78604d7fa;10;27432174;2025-10-01
689790364;174976618;79ad0fc2-52da-4e04-bddf-c8d376044e58;10;27432187;2025-10-01
689790373;174976625;064f790d-c998-4b97-a841-adc5ac36b8e5;10;27432195;2025-10-01
689790480;174976699;1ba69c81-7630-4326-8413-574258622698;10;27432239;2025-10-01
689790707;174976851;63be0044-34e8-45a6-a194-def9672fbd0e;10;27432298;2025-10-01
689796613;174980413;1e8d75f1-bada-4116-8d87-16865c203a93;10;27433542;2025-10-01
689796732;174980491;b9c589af-f91c-476e-b9e7-936b0a846638;10;27433554;2025-10-01
689796779;72932082;736fe8d5-3d3f-44fb-83bf-27f438cc114c;20;27433601;2025-10-01
689796797;98879203;2ece35f5-3ce0-4a50-af08-46a692977a8f;20;27433614;2025-10-01
