ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
111565584;17789211;28064343;689806974;15;62;2025-10-01;2019-02-15;2025-10-01
184926630;31364764;47974083;689701908;15;2;2025-09-30;1900-01-01;2025-09-30
313943983;55584881;83145260;689646901;7;81622415;2025-09-29;2018-08-17;2025-09-29
807952736;3394779;260944086;689779008;8;03:21:000000:735;2025-10-01;2022-01-18;2025-10-01
833353492;16968540;281247495;689707000;8;03:02:000000:361;2025-09-30;2022-04-14;2025-09-30
733158630;102007480;200796102;689789666;8;03:19:250103:10942;2025-10-01;2021-07-30;2025-10-01
1644373479;174909122;689623147;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373481;174909122;689623147;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373483;174909122;689623147;0;8;03:19:250103:14505;2025-09-29;2025-09-29;2079-06-06
1644373485;174909122;689623147;0;13;816504351010063028720015000000000;2025-09-29;2025-09-29;2079-06-06
1644373519;174909127;689623188;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373521;174909127;689623188;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373523;174909127;689623188;0;8;03:19:250103:11861;2025-09-29;2025-09-29;2079-06-06
1644373525;174909127;689623188;0;13;816504351010067025820048000000000;2025-09-29;2025-09-29;2079-06-06
1644373535;174909129;689623190;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373537;174909129;689623190;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373539;174909129;689623190;0;8;03:19:250103:8021;2025-09-29;2025-09-29;2079-06-06
1644373541;174909129;689623190;0;13;816504351010037015720024000000000;2025-09-29;2025-09-29;2079-06-06
1644373455;174909119;689623144;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373457;174909119;689623144;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373459;174909119;689623144;0;8;03:19:250103:12985;2025-09-29;2025-09-29;2079-06-06
1644373461;174909119;689623144;0;13;816504351010037014820011000000000;2025-09-29;2025-09-29;2079-06-06
1644373471;174909121;689623146;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373473;174909121;689623146;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373475;174909121;689623146;0;8;03:19:000000:2948;2025-09-29;2025-09-29;2079-06-06
1644373477;174909121;689623146;0;13;816504351010039020920047000000000;2025-09-29;2025-09-29;2079-06-06
1644373487;174909123;689623148;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373489;174909123;689623148;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373491;174909123;689623148;0;8;03:19:250103:14183;2025-09-29;2025-09-29;2079-06-06
1644373493;174909123;689623148;0;13;816504351010046021120826000000000;2025-09-29;2025-09-29;2079-06-06
1644373495;174909124;689623185;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373497;174909124;689623185;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373499;174909124;689623185;0;8;03:19:250103:14303;2025-09-29;2025-09-29;2079-06-06
1644373501;174909124;689623185;0;13;816504351010046021120827000000000;2025-09-29;2025-09-29;2079-06-06
1644373511;174909126;689623187;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373513;174909126;689623187;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373515;174909126;689623187;0;8;03:19:250103:14535;2025-09-29;2025-09-29;2079-06-06
1644373517;174909126;689623187;0;13;816504351010000010220001000000000;2025-09-29;2025-09-29;2079-06-06
1644373543;174909130;689623191;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373545;174909130;689623191;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373547;174909130;689623191;0;8;03:19:140109:450;2025-09-29;2025-09-29;2079-06-06
1644373549;174909130;689623191;0;13;816504351010000009820037000000000;2025-09-29;2025-09-29;2079-06-06
1644381513;66258130;689624540;0;8;03:24:011611:257;2025-09-29;2025-09-29;2079-06-06
1644381625;174910031;689624556;0;2;0300;2025-09-29;2025-09-29;2079-06-06
1644381627;174910031;689624556;0;4;0323;2025-09-29;2025-09-29;2079-06-06
1644381629;174910031;689624556;0;7;81701000001;2025-09-29;2025-09-29;2079-06-06
1644381631;174910031;689624556;0;15;69;2025-09-29;2025-09-29;2079-06-06
1644381633;174910031;689624556;0;21;81701000;2025-09-29;2025-09-29;2079-06-06
1644382216;174910109;689624635;0;2;0300;2025-09-29;2025-09-29;2079-06-06
1644382218;174910109;689624635;0;4;0323;2025-09-29;2025-09-29;2079-06-06
1644382220;174910109;689624635;0;7;81701000001;2025-09-29;2025-09-29;2079-06-06
1644382222;174910109;689624635;0;15;280;2025-09-29;2025-09-29;2079-06-06
1644382224;174910109;689624635;0;21;81701000;2025-09-29;2025-09-29;2079-06-06
1644386429;174910857;689626372;0;2;0300;2025-09-29;2025-09-29;2079-06-06
1644386431;174910857;689626372;0;4;0323;2025-09-29;2025-09-29;2079-06-06
1644386433;174910857;689626372;0;7;81701000001;2025-09-29;2025-09-29;2079-06-06
1644386435;174910857;689626372;0;15;274;2025-09-29;2025-09-29;2079-06-06
1644386437;174910857;689626372;0;21;81701000;2025-09-29;2025-09-29;2079-06-06
1644390730;174911347;689628292;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644390732;174911347;689628292;0;3;0309;2025-09-29;2025-09-29;2079-06-06
1644390734;174911347;689628292;0;6;81251873003;2025-09-29;2025-09-29;2079-06-06
1644390736;174911347;689628292;0;8;03:20:130101:168;2025-09-29;2025-09-29;2079-06-06
1644390738;174911347;689628292;0;13;816514731110000000220004000000000;2025-09-29;2025-09-29;2079-06-06
1644390761;174911350;689628312;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644390763;174911350;689628312;0;3;0326;2025-09-29;2025-09-29;2079-06-06
1644390765;174911350;689628312;0;6;81222840001;2025-09-29;2025-09-29;2079-06-06
1644390767;174911350;689628312;0;8;03:08:220255:295;2025-09-29;2025-09-29;2079-06-06
1644390769;174911350;689628312;0;13;816224401010000030420002000000000;2025-09-29;2025-09-29;2079-06-06
1644390740;55426352;689628307;0;13;816224281210000000520061000000010;2025-09-29;2025-09-29;2079-06-06
1644390943;174911373;689628339;0;2;0300;2025-09-29;2025-09-29;2079-06-06
1644390945;174911373;689628339;0;4;0326;2025-09-29;2025-09-29;2079-06-06
1644390947;174911373;689628339;0;7;81622428121;2025-09-29;2025-09-29;2079-06-06
1644390949;174911373;689628339;0;15;108;2025-09-29;2025-09-29;2079-06-06
1644390951;174911373;689628339;0;21;81622428;2025-09-29;2025-09-29;2079-06-06
1644391394;174911433;689628406;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644391396;174911433;689628406;0;3;0326;2025-09-29;2025-09-29;2079-06-06
1644391398;174911433;689628406;0;6;81222840001;2025-09-29;2025-09-29;2079-06-06
1644391400;174911433;689628406;0;8;03:08:220105:696;2025-09-29;2025-09-29;2079-06-06
1644391402;174911433;689628406;0;13;816224401010000003230050000000000;2025-09-29;2025-09-29;2079-06-06
1644395569;174911935;689629385;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644395571;174911935;689629385;0;3;0326;2025-09-29;2025-09-29;2079-06-06
1644395573;174911935;689629385;0;6;81222840001;2025-09-29;2025-09-29;2079-06-06
1644395575;174911935;689629385;0;8;03:08:000000:5078;2025-09-29;2025-09-29;2079-06-06
1644395577;174911935;689629385;0;13;816224401010000002030101000000000;2025-09-29;2025-09-29;2079-06-06
1644399670;31364418;689630575;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644399720;174912415;689630583;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644399722;174912415;689630583;0;3;0326;2025-09-29;2025-09-29;2079-06-06
1644399724;174912415;689630583;0;6;81222828001;2025-09-29;2025-09-29;2079-06-06
1644399726;174912415;689630583;0;8;03:08:300104:2782;2025-09-29;2025-09-29;2079-06-06
1644399728;174912415;689630583;0;13;816224281010000003020053000000000;2025-09-29;2025-09-29;2079-06-06
1644424555;174915577;689637632;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644424557;174915577;689637632;0;3;0317;2025-09-29;2025-09-29;2079-06-06
1644424559;174915577;689637632;0;6;81245556000;2025-09-29;2025-09-29;2079-06-06
1644424561;174915577;689637632;0;8;03:17:000000:5443;2025-09-29;2025-09-29;2079-06-06
1644424563;174915577;689637632;0;13;816451560510000003320022000000000;2025-09-29;2025-09-29;2079-06-06
1644457391;174920155;689646375;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644457393;174920155;689646375;0;6;81250822000;2025-09-29;2025-09-29;2079-06-06
1644457395;174920155;689646375;0;8;03:19:250107:975;2025-09-29;2025-09-29;2079-06-06
1644457397;174920155;689646375;0;13;816504220000035000620005000000000;2025-09-29;2025-09-29;2079-06-06
129181576;20981205;32799042;689646855;6;81222815000;2025-09-29;2016-10-25;2025-09-29
129184437;20981501;32799492;689646856;6;81222815000;2025-09-29;2017-10-12;2025-09-29
129185676;20981893;32800121;689646857;6;81222815000;2025-09-29;2018-05-18;2025-09-29
129187870;20982066;32800543;689646858;6;81222815000;2025-09-29;2018-08-20;2025-09-29
129189434;20982403;32800866;689646859;6;81222815000;2025-09-29;2019-08-19;2025-09-29
201126224;34395100;52373296;689646865;6;81222815000;2025-09-29;2018-08-17;2025-09-29
201134347;34395691;52375679;689646866;6;81222815000;2025-09-29;2018-08-17;2025-09-29
201138914;34397435;52376649;689646867;6;81222815000;2025-09-29;2018-08-17;2025-09-29
201141311;34398471;52377534;689646868;6;81222815000;2025-09-29;2015-07-29;2025-09-29
201147211;34399398;52378958;689646869;6;81222815000;2025-09-29;2015-07-29;2025-09-29
201149859;34400018;52379817;689646870;6;81222815000;2025-09-29;2015-11-18;2025-09-29
201155841;34400845;52381039;689646871;6;81222815000;2025-09-29;2015-11-18;2025-09-29
201162390;34402068;52382872;689646872;6;81222815000;2025-09-29;2015-11-18;2025-09-29
201167075;34402703;52383714;689646873;6;81222815000;2025-09-29;2016-03-21;2025-09-29
201169350;34403670;52385080;689646874;6;81222815000;2025-09-29;2016-03-21;2025-09-29
201173433;34404360;52386109;689646875;6;81222815000;2025-09-29;2016-12-12;2025-09-29
201188309;34405853;52388226;689646876;6;81222815000;2025-09-29;2017-06-20;2025-09-29
237128822;41111155;62183680;689646877;6;81222815000;2025-09-29;2018-10-24;2025-09-29
237130202;41111648;62184395;689646878;6;81222815000;2025-09-29;2018-11-21;2025-09-29
237117392;41109431;62181027;689646879;6;81222815000;2025-09-29;2018-08-09;2025-09-29
237122613;41109757;62181503;689646880;6;81222815000;2025-09-29;2018-08-16;2025-09-29
237124958;41110512;62182748;689646881;6;81222815000;2025-09-29;2018-09-19;2025-09-29
313938631;55584257;83143893;689646900;6;81222815000;2025-09-29;2016-03-21;2025-09-29
313943439;55584881;83145061;689646901;6;81222815000;2025-09-29;2018-01-10;2025-09-29
314496845;55680861;83291657;689646902;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314500019;55681223;83292524;689646903;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314500774;55681939;83292744;689646904;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314504270;55682420;83293583;689646905;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314506782;55682557;83294204;689646906;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314509826;55683235;83294985;689646907;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314511619;55683515;83295402;689646908;6;81222815000;2025-09-29;2018-08-17;2025-09-29
314515555;55683894;83296423;689646909;6;81222815000;2025-09-29;2018-08-17;2025-09-29
