ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
470799163;84597555;125604724;689646884;6;81222815000;2025-09-29;2017-12-18;2025-09-29
473624820;84878661;126051275;689646885;7;81622415;2025-09-29;2018-04-02;2025-09-29
496331087;87171219;129176631;689646888;6;81222815000;2025-09-29;2018-11-06;2025-09-29
559493988;93620476;136526605;689646891;6;81222815000;2025-09-29;2019-09-29;2025-09-29
559647010;93636260;136543211;689646928;6;81222815000;2025-09-29;2019-09-29;2025-09-29
1364686042;157441197;488980485;689646949;7;81622415;2025-09-29;2022-12-09;2025-09-29
1605279763;171526965;644015352;689646958;7;81622415;2025-09-29;2025-04-08;2025-09-29
1395246102;159116173;506144497;689725754;8;03:24:022205:96;2025-09-30;2023-06-13;2025-09-30
1644373447;174909118;689623143;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373449;174909118;689623143;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373451;174909118;689623143;0;8;03:19:250103:4377;2025-09-29;2025-09-29;2079-06-06
1644373453;174909118;689623143;0;13;816504351010037014810016000000000;2025-09-29;2025-09-29;2079-06-06
1644373463;174909120;689623145;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373465;174909120;689623145;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373467;174909120;689623145;0;8;03:19:270101:83;2025-09-29;2025-09-29;2079-06-06
1644373469;174909120;689623145;0;13;816504351010039020910053000000000;2025-09-29;2025-09-29;2079-06-06
1644373503;174909125;689623186;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373505;174909125;689623186;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373507;174909125;689623186;0;8;03:19:250103:11705;2025-09-29;2025-09-29;2079-06-06
1644373509;174909125;689623186;0;13;816504351010046021111292000000000;2025-09-29;2025-09-29;2079-06-06
1644373527;174909128;689623189;0;1;0300;2025-09-29;2025-09-29;2079-06-06
1644373529;174909128;689623189;0;6;81250835001;2025-09-29;2025-09-29;2079-06-06
1644373531;174909128;689623189;0;8;03:19:250103:4156;2025-09-29;2025-09-29;2079-06-06
1644373533;174909128;689623189;0;13;816504351010037015710023000000000;2025-09-29;2025-09-29;2079-06-06
