ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
476622476;85177798;126489160;689718179;8;26:36:121502:358;2025-09-30;2019-01-28;2025-09-30
524168181;90028251;132574344;689746768;6;07232807000;2025-09-30;2019-06-28;2025-09-30
524352710;90047274;132595220;689746788;6;07232807000;2025-09-30;2019-06-28;2025-09-30
524458598;90058176;132607193;689746771;6;07232807000;2025-09-30;2019-06-28;2025-09-30
531430207;90767323;133403470;689712319;15;5;2025-09-30;2019-07-10;2025-09-30
531468362;90771761;133408427;689735724;6;07232822000;2025-09-30;2019-07-10;2025-09-30
547194197;92368724;135179717;689746704;6;07232822000;2025-09-30;2019-07-10;2025-09-30
549742032;92627424;135456103;689746652;6;07232822000;2025-09-30;2019-07-10;2025-09-30
550755746;92730630;135567249;689718475;15;287;2025-09-30;2019-12-25;2025-09-30
569926433;94691262;137642950;689746792;6;07232807000;2025-09-30;2019-06-28;2025-09-30
570057425;94704590;137656407;689746826;6;07232807000;2025-09-30;2019-06-28;2025-09-30
570385559;94738307;137690509;689746804;6;07232807000;2025-09-30;2019-06-28;2025-09-30
570464587;94746510;137698792;689746867;6;07232807000;2025-09-30;2019-06-28;2025-09-30
571687084;94871227;137824568;689735748;6;07232822000;2025-09-30;2019-07-10;2025-09-30
572044857;94908070;137861860;689746664;6;07232822000;2025-09-30;2019-07-10;2025-09-30
572081847;94911511;137865333;689746656;6;07232822000;2025-09-30;2019-07-10;2025-09-30
573400199;95047099;138002925;689746760;6;07232807000;2025-09-30;2019-06-28;2025-09-30
1484669948;161450248;575021373;689746890;6;07232807000;2025-09-30;2023-11-23;2025-09-30
1644420068;91031273;689636542;0;8;26:15:150722:14369;2025-09-29;2025-09-29;2079-06-06
1644420080;174914980;689636544;0;1;2649;2025-09-29;2025-09-29;2079-06-06
1644420082;174914980;689636544;0;3;2610;2025-09-29;2025-09-29;2079-06-06
1644420084;174914980;689636544;0;6;07228000001;2025-09-29;2025-09-29;2079-06-06
1644420086;174914980;689636544;0;8;26:15:150711:644;2025-09-29;2025-09-29;2079-06-06
1644420088;174914980;689636544;0;13;076284221010000009110015000000000;2025-09-29;2025-09-29;2079-06-06
1644420070;174914979;689636543;0;1;2649;2025-09-29;2025-09-29;2079-06-06
1644420072;174914979;689636543;0;3;2610;2025-09-29;2025-09-29;2079-06-06
1644420074;174914979;689636543;0;6;07228000001;2025-09-29;2025-09-29;2079-06-06
1644420076;174914979;689636543;0;8;26:15:150722:1370;2025-09-29;2025-09-29;2079-06-06
1644420078;174914979;689636543;0;13;076284221010000010710524000000000;2025-09-29;2025-09-29;2079-06-06
1644426528;174915904;689638300;0;1;2649;2025-09-29;2025-09-29;2079-06-06
1644426530;174915904;689638300;0;3;2601;2025-09-29;2025-09-29;2079-06-06
1644426532;174915904;689638300;0;6;07202000018;2025-09-29;2025-09-29;2079-06-06
1644426534;174915904;689638300;0;8;26:18:020470:3;2025-09-29;2025-09-29;2079-06-06
1644426536;174915904;689638300;0;13;076024190000000002410064000000000;2025-09-29;2025-09-29;2079-06-06
1644427469;95067719;689638623;0;8;26:30:070247:23;2025-09-29;2025-09-29;2079-06-06
1644444776;89366394;689643946;0;13;077130001510000001310114000000020;2025-09-29;2025-09-29;2079-06-06
1644458243;174920263;689646571;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644458245;174920263;689646571;0;6;07427000000;2025-09-29;2025-09-29;2079-06-06
1644458247;174920263;689646571;0;8;26:33:270207:10;2025-09-29;2025-09-29;2079-06-06
1644458249;174920263;689646571;0;13;077270000010592000010004000000000;2025-09-29;2025-09-29;2079-06-06
1644459074;174920387;689646766;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644459076;174920387;689646766;0;6;07427000000;2025-09-29;2025-09-29;2079-06-06
1644459078;174920387;689646766;0;8;26:33:310311:92;2025-09-29;2025-09-29;2079-06-06
1644459080;174920387;689646766;0;13;077270000000651000010007000000000;2025-09-29;2025-09-29;2079-06-06
1644470349;174921999;689649383;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644470351;174921999;689649383;0;6;07427000003;2025-09-29;2025-09-29;2079-06-06
1644470353;174921999;689649383;0;8;26:29:090319:49;2025-09-29;2025-09-29;2079-06-06
1644470355;174921999;689649383;0;13;077270001110000003310172000000000;2025-09-29;2025-09-29;2079-06-06
1644497370;84621434;689655820;0;13;076581010000000011810712000000010;2025-09-29;2025-09-29;2079-06-06
1644497392;174926139;689655825;0;2;2645;2025-09-29;2025-09-29;2079-06-06
1644497394;174926139;689655825;0;4;2623;2025-09-29;2025-09-29;2079-06-06
1644497396;174926139;689655825;0;7;07558000001;2025-09-29;2025-09-29;2079-06-06
1644497398;174926139;689655825;0;13;076581010000000011811171000000000;2025-09-29;2025-09-29;2079-06-06
1644497418;174926142;689655829;0;1;2645;2025-09-29;2025-09-29;2079-06-06
1644497420;174926142;689655829;0;3;2623;2025-09-29;2025-09-29;2079-06-06
1644497422;174926142;689655829;0;6;07258501000;2025-09-29;2025-09-29;2079-06-06
1644497424;174926142;689655829;0;15;1172;2025-09-29;2025-09-29;2079-06-06
1644497426;174926142;689655829;0;21;07558000;2025-09-29;2025-09-29;2079-06-06
1644497516;174926153;689655848;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644497518;174926153;689655848;0;4;2618;2025-09-29;2025-09-29;2079-06-06
1644497520;174926153;689655848;0;7;07548000191;2025-09-29;2025-09-29;2079-06-06
1644497522;174926153;689655848;0;13;076484161010027000010101000000000;2025-09-29;2025-09-29;2079-06-06
1644497544;173912454;689655852;0;13;076484280000000002610067000000020;2025-09-29;2025-09-29;2079-06-06
1644497496;174926151;689655845;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644497498;174926151;689655845;0;4;2618;2025-09-29;2025-09-29;2079-06-06
1644497500;174926151;689655845;0;7;07548000191;2025-09-29;2025-09-29;2079-06-06
1644497502;174926151;689655845;0;13;076484161010027000010100000000000;2025-09-29;2025-09-29;2079-06-06
1644497554;174926157;689655857;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644497556;174926157;689655857;0;3;2618;2025-09-29;2025-09-29;2079-06-06
1644497558;174926157;689655857;0;6;07248000037;2025-09-29;2025-09-29;2079-06-06
1644497560;174926157;689655857;0;15;52;2025-09-29;2025-09-29;2079-06-06
1644497562;174926157;689655857;0;21;07548000;2025-09-29;2025-09-29;2079-06-06
1644497686;174926171;689655883;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644497688;174926171;689655883;0;4;2618;2025-09-29;2025-09-29;2079-06-06
1644497690;174926171;689655883;0;7;07548000266;2025-09-29;2025-09-29;2079-06-06
1644497692;174926171;689655883;0;15;91;2025-09-29;2025-09-29;2079-06-06
1644497694;174926171;689655883;0;21;07548000;2025-09-29;2025-09-29;2079-06-06
1644498056;174926215;689655953;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644498058;174926215;689655953;0;3;2618;2025-09-29;2025-09-29;2079-06-06
1644498060;174926215;689655953;0;6;07248000031;2025-09-29;2025-09-29;2079-06-06
1644498063;174926215;689655953;0;15;92;2025-09-29;2025-09-29;2079-06-06
1644498065;174926215;689655953;0;21;07548000;2025-09-29;2025-09-29;2079-06-06
1644498151;174926225;689655974;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644498153;174926225;689655974;0;4;2618;2025-09-29;2025-09-29;2079-06-06
1644498155;174926225;689655974;0;7;07548000266;2025-09-29;2025-09-29;2079-06-06
1644498157;174926225;689655974;0;15;93;2025-09-29;2025-09-29;2079-06-06
1644498159;174926225;689655974;0;21;07548000;2025-09-29;2025-09-29;2079-06-06
1644511466;85125404;689664164;0;8;26:29:030303:2993;2025-09-29;2025-09-29;2079-06-06
1644521482;87338850;689667582;0;8;26:29:150320:21;2025-09-29;2025-09-29;2079-06-06
1644542569;174932516;689673325;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644542571;174932516;689673325;0;3;2626;2025-09-29;2025-09-29;2079-06-06
1644542573;174932516;689673325;0;6;07410000000;2025-09-29;2025-09-29;2079-06-06
1644542575;174932516;689673325;0;8;26:30:040114:293;2025-09-29;2025-09-29;2079-06-06
1644542577;174932516;689673325;0;13;077100000000000011610126000000000;2025-09-29;2025-09-29;2079-06-06
1644548391;174933433;689674917;0;4;2625;2025-09-29;2025-09-29;2079-06-06
1644548389;174933433;689674917;0;2;2649;2025-09-29;2025-09-29;2079-06-06
1644548392;174933433;689674917;0;6;07407000000;2025-09-29;2025-09-29;2079-06-06
1644548394;174933433;689674917;0;15;202;2025-09-29;2025-09-29;2079-06-06
1644548396;174933433;689674917;0;21;07515000;2025-09-29;2025-09-29;2079-06-06
1644548597;174933456;689674952;0;2;2649;2025-09-29;2025-09-29;2079-06-06
1644548599;174933456;689674952;0;4;2625;2025-09-29;2025-09-29;2079-06-06
1644548601;174933456;689674952;0;7;07515000201;2025-09-29;2025-09-29;2079-06-06
1644548603;174933456;689674952;0;13;077070002010000000410032000000000;2025-09-29;2025-09-29;2079-06-06
1644549124;174933514;689675035;0;1;2649;2025-09-29;2025-09-29;2079-06-06
1644549126;174933514;689675035;0;3;2625;2025-09-29;2025-09-29;2079-06-06
1644549128;174933514;689675035;0;6;07215000008;2025-09-29;2025-09-29;2079-06-06
1644549130;174933514;689675035;0;8;26:25:080831:361;2025-09-29;2025-09-29;2079-06-06
1644549132;174933514;689675035;0;13;077070001360000005910061000000000;2025-09-29;2025-09-29;2079-06-06
