ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247045061;174931699;174931614;689671828;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931699
247045063;174931701;174931614;689671830;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931701
247045065;174931703;174931614;689671832;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931703
247045067;174931705;174931614;689671834;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931705
247045069;174931707;174931614;689671836;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931707
247045071;174931709;174931614;689671838;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931709
247045073;174931711;174931614;689671840;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931711
247045075;174931713;174931614;689671842;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931713
247045077;174931715;174931614;689671844;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931715
247045079;174931717;174931614;689671846;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931717
247045081;174931719;174931614;689671848;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931719
247045083;174931721;174931614;689671850;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931721
247045085;174931723;174931614;689671852;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931723
247045087;174931725;174931614;689671854;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.403964.174931614.174931725
247045887;174932516;399920;689673325;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.401122.399920.174932516
247046829;174933456;408804;689674952;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.406020.406694.408804.174933456
247048495;174935095;410064;689678989;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.404310.405255.410064.174935095
247053526;174940061;409738;689690373;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940061
247053589;174940123;409738;689690484;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940123
247053770;174940304;409738;689690735;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940304
247053877;174940410;409738;689690907;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940410
247053871;174940404;167217545;689690899;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.400632.167217545.174940404
247053873;174940406;167217545;689690901;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400932.400632.167217545.174940406
247053926;174940458;409738;689690983;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940458
247054006;174940538;409738;689691170;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940538
247054057;174940589;409738;689691250;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940589
247054145;174940677;409738;689691370;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940677
247054174;174940704;409738;689691507;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174940704
247054328;174940856;398189;689691726;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400872.398189.174940856
247054522;174941049;409738;689692072;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174941049
247054836;174941224;409738;689692488;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174941224
247054875;174941263;409738;689692606;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174941263
247054913;174941301;409738;689692697;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174941301
247055294;174941682;409738;689693691;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174941682
247055493;174941878;409738;689693931;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174941878
247055670;174942054;61201513;689694173;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400872.398189.61201513.174942054
247055672;174942056;61201513;689694175;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.400872.398189.61201513.174942056
247055712;174942096;409738;689694250;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174942096
247055834;174942218;409738;689694434;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174942218
247055860;174942244;409738;689694485;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174942244
247056247;174942630;409738;689695160;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174942630
247056613;174942994;409738;689695781;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174942994
247056642;174943022;20694198;689695824;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.398550.20694198.174943022
247056644;174943024;20694198;689695826;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.398550.20694198.174943024
247056683;174943062;409738;689695881;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943062
247056707;174943086;409738;689695913;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943086
247056724;174943103;409738;689695944;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943103
247056751;174943129;60482024;689695999;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.401323.60482024.174943129
247056795;174943171;409738;689696062;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943171
247056809;174943185;14079835;689696088;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.403853.14079835.174943185
247056887;174943263;409738;689696176;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943263
247056892;174943268;409738;689696188;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943268
247056914;174943290;409738;689696364;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943290
247057063;174943438;405790;689696536;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.405790.174943438
247057091;174943465;409738;689696631;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943465
247057130;174943504;409738;689696697;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943504
247057205;174943579;398243;689696791;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.398243.174943579
247057224;174943598;398243;689696820;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.398243.174943598
247057267;174943640;409738;689696903;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943640
247057316;174943688;409738;689696996;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.412844.412889.409738.174943688
247057343;174943715;402640;689697038;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.396300.402640.174943715
247057607;174943975;401649;689697359;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.401649.174943975
247057628;174943995;399696;689697405;26;0;0;2025-09-29;2025-09-29;2079-06-06;1;400790.394393.399696.174943995
247064275;174950497;409738;689711042;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950497
247064283;174950505;409738;689711050;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950505
247064294;174950516;409738;689711061;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950516
247064298;174950520;409738;689711065;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950520
247064337;174950557;409738;689711105;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950557
247064355;174950575;409738;689711124;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950575
247064361;174950581;409738;689711134;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950581
247064362;174950582;409738;689711141;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950582
247064365;174950585;409738;689711145;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950585
247064402;174950622;409738;689711188;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950622
247064399;174950619;409738;689711185;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412844.412889.409738.174950619
247066238;174952452;412048;689717357;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.411885.409353.412048.174952452
32817208;92730630;409399;135567249;26;0;247066737;2025-09-30;2019-12-25;2025-09-30;0;400790.403688.405290.409399.92730630
247072020;174958043;35571257;689730116;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.414954.417205.419803.35571257.174958043
247073437;174958814;411260;689732770;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.408878.409830.411260.174958814
247076736;174961924;405303;689739127;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.404310.404671.405303.174961924
247076908;174962095;399819;689740028;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.399819.174962095
247076972;52474388;97250129;689740191;26;9341809;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.403668.97250129.52474388
9045501;57337854;400507;85734894;26;0;0;2025-09-30;2013-01-15;2079-06-06;0;400790.394354.400507.57337854
247077101;174962287;400437;689740459;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.401122.400437.174962287
9045356;57332413;400507;85726809;26;0;0;2025-09-30;2013-01-15;2079-06-06;0;400790.394354.400507.57332413
9044142;57287343;400507;85659486;26;0;0;2025-09-30;2013-01-15;2079-06-06;0;400790.394354.400507.57287343
247078458;174963621;419375;689742781;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.414954.416737.419375.174963621
247078610;174963771;419459;689742982;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.414954.417449.419459.174963771
247078670;174963830;418888;689743078;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.414954.417327.418888.174963830
247078717;174963876;417582;689743188;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.417582.174963876
247078970;174964127;104526832;689743484;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.104526832.174964127
18045117;82290077;399416;122269346;26;0;0;2025-09-30;2016-04-13;2079-06-06;0;400790.401122.399416.82290077
32814155;41314066;409399;62482355;26;0;247080382;2025-09-30;2019-09-24;2025-09-30;0;400790.403688.405290.409399.41314066
32813792;41254427;409399;62391967;26;0;247080488;2025-09-30;2019-12-25;2025-09-30;0;400790.403688.405290.409399.41254427
247080878;174965993;405624;689748029;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.403688.405290.405624.174965993
247083501;174968587;159761499;689754871;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.400872.159753988.159761499.174968587
247081163;174966277;402037;689748890;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.405932.406518.402037.174966277
33343070;76419246;409213;113675234;26;0;0;2025-09-30;2012-06-06;2079-06-06;0;400790.404310.404720.409213.76419246
33328801;79810768;406256;118618227;26;0;0;2025-09-30;2016-10-05;2079-06-06;0;400790.404310.404720.406256.79810768
247082582;92836329;174740153;689752547;26;37598805;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412229.397027.174740153.92836329
247083811;174968894;417582;689755424;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.417582.174968894
247083979;174969062;400915;689755693;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.400872.400915.174969062
247084189;174969272;405379;689756124;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.405379.174969272
247084191;174969274;405379;689756126;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.405379.174969274
247084193;174969276;405379;689756128;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.405379.174969276
247084195;174969278;405379;689756130;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.405379.174969278
247084197;174969280;405379;689756132;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.394354.405379.174969280
247084214;174969297;420804;689756214;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.420804.174969297
247084234;174969317;398341;689756259;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.412229.400974.398341.174969317
247084402;174969485;104527565;689756505;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.104527565.174969485
247084667;174969740;104527561;689757041;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.104527561.174969740
247084695;174969768;417582;689757105;26;0;0;2025-09-30;2025-09-30;2079-06-06;1;400790.416358.418742.417582.174969768
247090257;174974934;414448;689786556;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.413923.414709.414448.174974934
247090256;174974933;414448;689786555;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.413923.414709.414448.174974933
247090262;174974939;414216;689786591;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.413923.413940.414216.174974939
247090267;174974944;418816;689786618;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.413923.413940.418816.174974944
247090976;174975630;411084;689788467;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.414600.408681.411084.174975630
247090986;174975640;71358759;689788575;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.399264.71358759.174975640
44075271;70422649;418552;104935649;26;0;0;2025-10-01;2017-04-24;2079-06-06;0;400790.413923.413940.418552.70422649
247092710;89770153;405027;689791687;26;9351370;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.405027.89770153
247092720;47990597;405027;689791698;26;9351241;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.405027.47990597
247092748;174977400;96198754;689791741;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.415723.96198754.174977400
247092750;174977402;96198754;689791743;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.415723.96198754.174977402
247092752;174977404;96198749;689791748;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.415723.96198749.174977404
9171657;85749368;402291;127291919;26;0;0;2025-10-01;2019-03-21;2079-06-06;0;400790.394354.402291.85749368
247092757;173850846;402601;689791753;26;245906637;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.397412.402601.173850846
247092768;173850847;402601;689791765;26;245906638;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.397412.402601.173850847
247092756;174977408;399020;689791752;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.399020.174977408
247092795;174977445;405027;689791878;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.405027.174977445
247092864;174977514;398409;689791947;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.397244.398409.174977514
247092865;174977515;398409;689791948;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394354.397244.398409.174977515
247096823;174981394;418742;689799416;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981394
247096825;174981396;418742;689799418;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981396
247096827;174981398;418742;689799420;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981398
247096829;174981400;418742;689799422;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981400
247096831;174981402;418742;689799424;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981402
247096833;174981404;418742;689799426;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981404
247096835;174981406;418742;689799428;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981406
247096837;174981408;418742;689799430;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981408
247096839;174981410;418742;689799432;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981410
247096841;174981412;418742;689799434;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981412
247096843;174981414;418742;689799436;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981414
247096845;174981416;418742;689799438;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981416
247096847;174981418;418742;689799440;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981418
247096849;174981420;418742;689799442;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981420
247096851;174981422;418742;689799444;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981422
247096853;174981424;418742;689799446;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.416358.418742.174981424
247097585;174982145;406466;689800959;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.404310.404720.406466.174982145
247097822;174982381;97954238;689801260;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394393.97954238.174982381
247098936;174983472;407422;689803383;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.404310.405851.407422.174983472
247100082;174984589;174966216;689806329;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.405932.406518.402037.174966216.174984589
247100084;174984591;174966216;689806331;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.405932.406518.402037.174966216.174984591
247100347;174984842;396176;689806852;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394393.396176.174984842
247101421;174985906;409893;689809347;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.414600.414712.409893.174985906
247101434;174985913;408818;689809396;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.414600.409798.408818.174985913
247101440;174985916;408740;689809403;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.414600.409730.408740.174985916
247101505;174985975;398642;689809483;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.394393.398642.174985975
247101502;174985972;401848;689809480;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.401067.406374.401848.174985972
247101522;174985992;404140;689809516;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.401067.404140.174985992
17803342;94835824;399111;137788838;26;0;0;2025-10-01;2019-12-19;2079-06-06;0;400790.401067.406374.399111.94835824
247101532;174986002;157256589;689809530;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.414954.416769.416153.157256589.174986002
247102292;174986757;417368;689810818;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.414954.417449.417368.174986757
247102633;174987097;78256667;689811279;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.415019.415824.415304.78256667.174987097
247103276;174987737;412403;689812025;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.412844.412889.412403.174987737
247104705;174989144;412403;689814304;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.412844.412889.412403.174989144
247104707;174989146;412403;689814306;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.412844.412889.412403.174989146
247104723;174989160;412403;689814335;26;0;0;2025-10-01;2025-10-01;2079-06-06;1;400790.412844.412889.412403.174989160
