ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1312810181;23957038;449241472;689695550;8;26:12:011722:485;2025-09-29;2022-10-12;2025-09-29
1461755596;25716477;565493000;689752244;8;26:33:150115:62;2025-09-30;2023-10-09;2025-09-30
1644426558;174915907;689638304;0;2;2649;2025-09-29;2025-09-29;2079-06-06
1644426560;174915907;689638304;0;4;2601;2025-09-29;2025-09-29;2079-06-06
1644426562;174915907;689638304;0;7;07502000181;2025-09-29;2025-09-29;2079-06-06
1644426564;174915907;689638304;0;15;33;2025-09-29;2025-09-29;2079-06-06
1644426566;174915907;689638304;0;21;07502000;2025-09-29;2025-09-29;2079-06-06
1644440373;174918052;689642973;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644440375;174918052;689642973;0;7;07727000061;2025-09-29;2025-09-29;2079-06-06
1644440377;174918052;689642973;0;15;126;2025-09-29;2025-09-29;2079-06-06
1644440379;174918052;689642973;0;21;07727000;2025-09-29;2025-09-29;2079-06-06
1644440453;174918060;689642991;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644440455;174918060;689642991;0;7;07727000001;2025-09-29;2025-09-29;2079-06-06
1644440457;174918060;689642991;0;15;123;2025-09-29;2025-09-29;2079-06-06
1644440459;174918060;689642991;0;21;07727000;2025-09-29;2025-09-29;2079-06-06
1644440471;174918062;689642995;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644440473;174918062;689642995;0;7;07727000056;2025-09-29;2025-09-29;2079-06-06
1644440410;174918056;689642978;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644440412;174918056;689642978;0;6;07427000000;2025-09-29;2025-09-29;2079-06-06
1644440414;174918056;689642978;0;8;26:33:050601:372;2025-09-29;2025-09-29;2079-06-06
1644440416;174918056;689642978;0;13;077270000010610000020060000000000;2025-09-29;2025-09-29;2079-06-06
1313000292;29919933;449431250;689642994;8;26:33:290518:41;2025-09-29;2022-10-12;2025-09-29
1644440475;174918062;689642995;0;15;82;2025-09-29;2025-09-29;2079-06-06
1644440477;174918062;689642995;0;21;07727000;2025-09-29;2025-09-29;2079-06-06
1644444796;174918570;689643953;0;2;2645;2025-09-29;2025-09-29;2079-06-06
1644444798;174918570;689643953;0;4;2607;2025-09-29;2025-09-29;2079-06-06
1644444800;174918570;689643953;0;7;07520000151;2025-09-29;2025-09-29;2079-06-06
1644444802;174918570;689643953;0;15;65;2025-09-29;2025-09-29;2079-06-06
1644444804;174918570;689643953;0;21;07520000;2025-09-29;2025-09-29;2079-06-06
1644444983;78478141;689643992;0;13;077130000010000000220039000000010;2025-09-29;2025-09-29;2079-06-06
1644456246;174920020;689646144;0;2;2649;2025-09-29;2025-09-29;2079-06-06
1644456248;174920020;689646144;0;4;2610;2025-09-29;2025-09-29;2079-06-06
1644456250;174920020;689646144;0;7;07528000101;2025-09-29;2025-09-29;2079-06-06
1644456252;174920020;689646144;0;15;277;2025-09-29;2025-09-29;2079-06-06
1644456254;174920020;689646144;0;21;07528000;2025-09-29;2025-09-29;2079-06-06
1644456234;174920019;689646141;0;2;2649;2025-09-29;2025-09-29;2079-06-06
1644456236;174920019;689646141;0;4;2631;2025-09-29;2025-09-29;2079-06-06
1644456238;174920019;689646141;0;7;07724000001;2025-09-29;2025-09-29;2079-06-06
1644456240;174920019;689646141;0;15;222;2025-09-29;2025-09-29;2079-06-06
1644456242;174920019;689646141;0;21;07724000;2025-09-29;2025-09-29;2079-06-06
1644458415;174920288;689646609;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644458417;174920288;689646609;0;7;07727000001;2025-09-29;2025-09-29;2079-06-06
1644458419;174920288;689646609;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644458421;174920288;689646609;0;21;07727000;2025-09-29;2025-09-29;2079-06-06
1644459325;174920417;689646804;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644459327;174920417;689646804;0;7;07727000001;2025-09-29;2025-09-29;2079-06-06
1644459329;174920417;689646804;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644459331;174920417;689646804;0;21;07727000;2025-09-29;2025-09-29;2079-06-06
1644497409;174926141;689655828;0;2;2632;2025-09-29;2025-09-29;2079-06-06
1644497411;174926141;689655828;0;4;2618;2025-09-29;2025-09-29;2079-06-06
1644497413;174926141;689655828;0;7;07548000236;2025-09-29;2025-09-29;2079-06-06
1644497415;174926141;689655828;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644497417;174926141;689655828;0;21;07548000;2025-09-29;2025-09-29;2079-06-06
1644497442;174926145;689655837;0;1;2632;2025-09-29;2025-09-29;2079-06-06
1644497444;174926145;689655837;0;3;2618;2025-09-29;2025-09-29;2079-06-06
1644497446;174926145;689655837;0;6;07248000041;2025-09-29;2025-09-29;2079-06-06
1644497448;174926145;689655837;0;8;26:29:120502:780;2025-09-29;2025-09-29;2079-06-06
1644497450;174926145;689655837;0;13;076484370000000002530284000000000;2025-09-29;2025-09-29;2079-06-06
1644497470;174926148;689655841;0;1;2645;2025-09-29;2025-09-29;2079-06-06
1644497472;174926148;689655841;0;3;2623;2025-09-29;2025-09-29;2079-06-06
1644497453;174926146;689655838;0;2;2645;2025-09-29;2025-09-29;2079-06-06
1644497455;174926146;689655838;0;4;2623;2025-09-29;2025-09-29;2079-06-06
1644497457;174926146;689655838;0;7;07558000001;2025-09-29;2025-09-29;2079-06-06
1644497459;174926146;689655838;0;13;076581010000000011821130000000000;2025-09-29;2025-09-29;2079-06-06
1644497473;174926148;689655841;0;4;2623;2025-09-29;2025-09-29;2079-06-06
1644497475;174926148;689655841;0;7;07558000001;2025-09-29;2025-09-29;2079-06-06
