ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
61468304;37477009;8e63e8c7-e52b-4c4e-9f96-e20e1c23d38c;56861395;70;3;20;22362144;129187156;2025-10-01;2018-04-04;2025-10-01;0;0
61564496;83740855;8fbdcd09-b421-405a-8d5c-33090c96be96;124397086;45А;3;20;50696266;129181255;2025-09-30;2019-03-01;2025-09-30;0;0
61914703;76989497;94b326a6-e466-4bbb-a517-635dd9fdbe18;114519690;31;3;20;46534023;129174364;2025-09-29;2014-01-10;2025-09-29;0;0
62237504;76994240;993e3adc-ab8b-4f4d-a16b-795e5eedc8ae;114526189;8;3;20;46537153;129174138;2025-09-29;2014-01-10;2025-09-29;0;0
62280639;37418989;99d733fc-a51e-4a8c-bed6-67e3b31c06df;56774085;81;3;20;22323644;129187170;2025-10-01;2018-04-04;2025-10-01;0;0
62480042;37429666;9ca8b7c6-fbdb-49ab-9da1-38c4faeeb3dc;56790152;29;3;20;22330927;129187115;2025-10-01;2018-04-04;2025-10-01;0;0
62675718;37388897;9f6715ba-df1c-4183-9412-dd612f01a70a;56729302;59;3;20;22304397;129187149;2025-10-01;2018-04-04;2025-10-01;0;0
64327991;76991253;b6bdc20f-bc6c-4f17-b7b0-6de1da431d90;114521964;42;3;20;46535139;129174455;2025-09-29;2014-01-10;2025-09-29;0;0
64506522;37429204;b9425078-6f77-4742-9a23-be70ac3bfb97;56788885;120;3;20;22330264;129177708;2025-09-30;2018-04-04;2025-09-30;0;0
64827447;13404756;bdcd223d-61e6-4285-9c0a-f654e18e9a8e;21518160;26;2;20;7342534;129190911;2025-10-01;2016-04-06;2025-10-01;0;0
64990752;37403055;c01da872-c0db-412f-88f5-6e2c2366e4f4;56750824;32;3;20;22314134;129187129;2025-10-01;2018-04-04;2025-10-01;0;0
65079736;17608899;c15e10c1-20ee-4266-9b97-3ea33aaf2bc9;27797652;2;2;20;10106824;129190515;2025-10-01;2016-04-06;2025-10-01;0;0
65325308;77012916;c4d38f56-cf97-4958-9320-b6a4cdbf7b96;114554081;24;3;20;46549077;129174317;2025-09-29;2014-01-10;2025-09-29;0;0
65652787;37451677;c96deed6-29e5-420c-967a-3821eea373be;56823652;24;3;20;22345483;129187083;2025-10-01;2018-04-04;2025-10-01;0;0
65883841;37439289;ccb89b76-1a89-4ea2-ae73-43abd7daf00d;56804194;139;3;20;22336985;129186681;2025-10-01;2018-04-04;2025-10-01;0;0
66323140;77006322;d2ecc27c-a797-4b44-a924-a674b8e8a6f2;114543820;21;3;20;46544681;129174294;2025-09-29;2014-01-10;2025-09-29;0;0
66481394;66425130;d5294cf5-e59f-4666-a92a-58f5c82e2081;99068826;141;3;20;40003394;129181257;2025-09-30;2019-01-24;2025-09-30;0;0
66783860;37474024;d96d77a1-7d12-43c0-bb7b-aecba2ba87c4;56856624;72;3;20;22360297;129187158;2025-10-01;2018-04-04;2025-10-01;0;0
67087565;37492491;ddbbed42-6ddc-4e78-8bc4-cfdcd1195210;56883484;75;3;20;22370582;129187161;2025-10-01;2018-04-04;2025-10-01;0;0
67269463;37471402;e04e86fa-5dda-45ab-93af-7eafacca8354;56853788;36;3;20;22358732;129187131;2025-10-01;2018-04-04;2025-10-01;0;0
67543680;37405384;e42b29f3-4597-4eb2-a8bd-f33de8e1bd80;56753721;16;3;20;22315355;129186690;2025-10-01;2018-04-04;2025-10-01;0;0
67684057;42169828;e62baa4b-f1e0-4e30-bb1c-ffd59ec4d66a;63730339;1;2;20;25202413;129190458;2025-10-01;2016-04-06;2025-10-01;0;0
67739885;31173360;e6f641cf-4ade-463e-bc27-aab54c44fed8;47690201;21;3;20;18506460;129181312;2025-09-30;2019-01-14;2025-09-30;0;0
67765274;31173530;e74f6e7c-6cc3-401b-81bd-ce8cbe75da81;47690467;7Б;3;20;18506583;129181469;2025-09-30;2019-01-14;2025-09-30;0;0
68039985;37441398;eb314597-c931-43c2-a467-2a4ddd7db37c;56807570;6;3;20;22338379;129187150;2025-10-01;2018-04-04;2025-10-01;0;0
68605649;31172523;f32e020c-41c8-4141-85bb-cbbac2ad2cf1;47688886;3;3;20;18505834;129181470;2025-09-30;2019-01-14;2025-09-30;0;0
69384898;37498304;fe317e06-f30b-44f2-8aa3-0416656a7684;56892168;57;3;20;22374269;129187147;2025-10-01;2018-04-04;2025-10-01;0;0
55459498;37479513;3992dd3d-3320-4cd9-961b-fd47c24ba307;56864433;52;3;20;22363157;129187145;2025-10-01;2018-04-04;2025-10-01;0;0
69684306;96771111;139a17d8-c1dd-4530-bb8b-d1a47f761969;150138023;80А;2;10;0;129190485;2025-10-01;2020-05-19;2025-10-01;0;0
7342769;13405019;8677440e-8c90-47b8-a6fb-1b7f4b26b255;21518590;18;2;10;0;129190912;2025-10-01;2017-12-04;2025-10-01;0;0
11397290;19628423;706caf92-c507-458c-8393-0a6730f8661b;30783627;9;3;10;0;129190879;2025-10-01;2017-06-30;2025-10-01;0;0
17951519;30282519;6e5a1364-4f5b-43df-b92b-3267c032e404;46385256;48;3;10;0;129179634;2025-09-30;2016-12-09;2025-09-30;0;0
21520834;36192922;b5f0c619-468b-4c2b-a6ab-0e996eae7e82;54948738;1;2;10;0;129190128;2025-10-01;2017-11-27;2025-10-01;0;0
24387327;40804013;3766561a-ae37-4dc4-bdc6-80aae0734583;61737368;2;3;10;0;129179903;2025-09-30;2017-01-01;2025-09-30;0;0
24893894;41648318;c9e0384a-f50d-46b6-a2cc-5837cb8ed061;62971258;19а;2;10;0;129190574;2025-10-01;2018-02-19;2025-10-01;0;0
30535769;51126610;dfbba0d7-4ec5-4157-ab1b-9d6e40c80f79;76659221;135;2;10;0;129174367;2025-09-29;2017-06-06;2025-09-29;0;0
32283014;54048666;e6fc0688-dbdf-4227-8035-5214646c0687;80893493;20д;2;10;0;129181731;2025-09-30;2017-07-18;2025-09-30;0;0
34283081;57270727;1bb84047-6647-4c12-a279-8384d7ea0ecf;85634485;17;2;10;0;129180997;2025-09-30;2019-10-10;2025-09-30;0;0
38070930;63318634;ed4bbf79-7081-49cf-8ca7-dd3dda026164;94499170;13;2;10;0;129171162;2025-09-29;1980-01-01;2025-09-29;0;0
39895508;66250830;4663ace3-f5b1-4493-85a2-b2b634e02adb;98809304;15;3;10;0;129181107;2025-09-30;2016-12-22;2025-09-30;0;0
41231809;68416993;b4f9741f-6dab-4431-bd3a-ec92eb449ec5;101981238;23а;2;10;0;129190904;2025-10-01;2017-12-04;2025-10-01;0;0
44882514;74344759;b37cca14-d29f-440f-a1d4-a6014a654a78;110646124;4;3;10;0;129190487;2025-10-01;2017-06-30;2025-10-01;0;0
47570831;78745203;3871084c-80a9-423f-8da7-850ae8437e74;117051946;23б;2;10;0;129190890;2025-10-01;2018-02-19;2025-10-01;0;0
72050025;22319398;b5ee8a3f-cb73-49fa-a999-85eac2008408;252259136;4;2;20;64269862;129190409;2025-10-01;2021-12-30;2025-10-01;0;0
51560606;37453920;028a295d-ce67-4a2f-a7de-8931fee13a08;56826155;132а;3;20;22346923;129186662;2025-10-01;2018-04-04;2025-10-01;0;0
51682662;74243654;04420e10-e70e-41ff-9543-a137857adefc;110502098;2;2;20;44824765;129182083;2025-09-30;2018-01-16;2025-09-30;0;0
52106232;37450288;0a389ed2-026e-431f-8bde-940d49920ea0;56821313;13;3;20;22344477;129186661;2025-10-01;2018-04-04;2025-10-01;0;0
52547356;37438450;1076059a-75ce-4f1e-aa8b-ca145196d256;56803648;5;3;20;22336750;129187143;2025-10-01;2018-04-04;2025-10-01;0;0
52694008;76977112;1288f3ce-5a2e-454b-aee3-3e183356f0dc;114501002;34;3;20;46525415;129174379;2025-09-29;2014-01-10;2025-09-29;0;0
53067845;37448222;17ce6e89-4552-4191-b510-7a5b8c008203;56817461;91;3;20;22342810;129187180;2025-10-01;2018-04-04;2025-10-01;0;0
53333194;37440446;1b8eabd1-ef1c-494b-8c17-1ca2a76dbda0;56806505;68;3;20;22337857;129187154;2025-10-01;2018-04-04;2025-10-01;0;0
53882163;19625851;23555ca2-08bb-48d0-b907-d2781da50e4b;30779910;6;2;20;11395754;129190878;2025-10-01;2016-04-06;2025-10-01;0;0
53990160;76980273;24d77ab2-be9c-4df8-8376-41fbad87a480;114505889;39;3;20;46527720;129174420;2025-09-29;2014-01-10;2025-09-29;0;0
54308057;48648306;2950bef1-1365-458c-94f4-f92f460ddcf5;73102776;18;2;20;29085510;129188960;2025-10-01;2015-12-01;2025-10-01;0;0
128837303;173850846;a92ee912-6a66-4b6f-92d8-2b149d4779ff;656643709;152А;5;10;0;129186107;2025-10-01;2025-08-06;2025-10-01;0;0
129079400;79810768;21519b49-8241-40fb-9eb3-f6ba014553cb;689068659;12а;2;20;48254509;129182905;2025-09-30;2025-09-16;2025-09-30;0;0
129166705;174918052;ce90311d-0dfa-4b29-b908-29814489b902;689642973;76;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166714;174918062;ae0105ba-66ec-43a9-b892-d933af05750b;689642995;52;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166838;174918570;7971214e-e874-4fe1-b436-0f1a8b5f8d90;689643953;19А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129166852;78478141;d356d1d0-74de-462d-a734-3962a78b3698;689643992;27;8;20;66352509;;2025-09-29;2025-09-29;2079-06-06;1;1
129167259;174920019;fd225d33-4d6f-4244-862a-bd6374e20030;689646141;173;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129167362;174920417;a57cca1a-d267-4263-aedd-0770866c6925;689646804;92;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
50224828;83012774;90d73f34-704e-4f7d-9567-889f77cd4ba1;123305323;19;3;10;0;129168806;2025-09-29;1900-01-01;2025-09-29;0;0
129169332;174926148;0ed1a920-2587-43ed-b319-5a3462edccfe;689655841;266а/2;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129169330;174926146;e21020b9-37ab-483e-988a-98226f8e7cab;689655838;266а/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170699;174930323;5a6b7d18-ae84-4a21-8a03-180510c11e3e;689669316;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171162;63318634;ed4bbf79-7081-49cf-8ca7-dd3dda026164;689673124;13;2;40;38070930;;2025-09-29;2025-09-29;2079-06-06;1;1
129171163;45445920;9c4c705b-9589-4eab-9ee7-3a20748cda8e;689673125;12;2;42;27146851;129171162;2025-09-29;2025-09-29;2079-06-06;1;0
129173886;174940123;f62580d5-2b19-4f98-8ef1-acbb77e80d15;689690484;2А/14;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173961;174940458;facdcfb3-1501-40f5-98fe-c358855ffbe7;689690983;4А/4;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173994;174940589;cf04a433-7383-4271-bfe9-cc31520025f7;689691250;2А/34;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174019;174940704;5edbb669-dec2-42f0-a92a-24a1ae3d1b44;689691507;2А/10;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
63108735;77020920;a586d569-ed4b-48f5-a502-e2ef4d113a9a;114565444;4;3;20;46554201;129174120;2025-09-29;2014-01-10;2025-09-29;0;0
129174138;76994240;993e3adc-ab8b-4f4d-a16b-795e5eedc8ae;689692513;8;2;20;62237504;;2025-09-29;2025-09-29;2079-06-06;1;1
52164904;76984215;0b0deee1-002a-4698-9be3-54af29ef5380;114511663;10;3;20;46530392;129174145;2025-09-29;2014-01-10;2025-09-29;0;0
129174114;174941158;0d39a527-2209-48eb-8ace-085a140c2652;689692396;3А/5;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174142;77000472;20b623d2-a8f8-462b-81b7-9d3436340bad;689692578;9;2;20;53698467;;2025-09-29;2025-09-29;2079-06-06;1;1
129174150;77010223;3bcef809-ff6b-4734-893b-abd2237a7b34;689692628;11;2;20;55617725;;2025-09-29;2025-09-29;2079-06-06;1;1
129174166;76958633;51517724-3e6c-4f27-8cef-0702e2dba208;689692674;13;2;20;57140700;;2025-09-29;2025-09-29;2079-06-06;1;1
129174190;77015328;cc88b51c-6e5a-44da-af71-cc532ae18516;689692780;16;2;20;65872079;;2025-09-29;2025-09-29;2079-06-06;1;1
129174194;76985963;c6193200-b934-4da4-bae6-59abe3c0226b;689692793;19;2;20;65415535;;2025-09-29;2025-09-29;2079-06-06;1;1
129174199;76969008;031c8772-9dea-463d-afcd-2aa3b81bf120;689692847;20;2;20;51600922;;2025-09-29;2025-09-29;2079-06-06;1;1
129174288;174941938;0ec2204b-fb1c-47e6-83a5-107f4581d149;689694017;2А/22;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174215;174941401;8255f436-c980-4206-9dc5-7742b74df381;689692922;70;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
65235320;76998834;c390cd58-d0ae-4ce7-801d-99ec7ab02ddd;114533856;25;3;20;46540744;129174343;2025-09-29;2014-01-10;2025-09-29;0;0
129174307;77011031;dd95386d-3fe2-48b5-95f5-b47c4d855c82;689694163;22;2;20;67076887;;2025-09-29;2025-09-29;2079-06-06;1;1
59157403;76959369;6dc7b38a-6af4-4ac6-8dfb-122053111fc1;114473093;26;3;20;46511844;129174350;2025-09-29;2014-01-10;2025-09-29;0;0
129174351;174942185;d13f1167-ff3b-47bf-80e8-bedbf831e70a;689694384;1А/1;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174364;76989497;94b326a6-e466-4bbb-a517-635dd9fdbe18;689694437;31;2;20;61914703;;2025-09-29;2025-09-29;2079-06-06;1;1
55534087;76987049;3a9e278c-d065-4fdb-ac55-62d2e2390de1;114516568;36;3;20;46532342;129174399;2025-09-29;2014-01-10;2025-09-29;0;0
129174420;76980273;24d77ab2-be9c-4df8-8376-41fbad87a480;689694857;39;2;20;53990160;;2025-09-29;2025-09-29;2079-06-06;1;1
129174366;51123766;5d8d963c-1b5a-4e6d-a269-bda6cda5af51;689694445;133/1;2;40;30533499;;2025-09-29;2025-09-29;2079-06-06;1;1
129174367;51126610;dfbba0d7-4ec5-4157-ab1b-9d6e40c80f79;689694446;135;2;42;30535769;129174366;2025-09-29;2025-09-29;2079-06-06;1;0
129174379;76977112;1288f3ce-5a2e-454b-aee3-3e183356f0dc;689694492;34;2;20;52694008;;2025-09-29;2025-09-29;2079-06-06;1;1
129174412;77000048;60d508d1-fc29-41ae-8e64-9ad877fc92e7;689694798;37;2;20;58240361;;2025-09-29;2025-09-29;2079-06-06;1;1
129174471;56520464;38045ec1-10e0-4245-8fd5-04d6142b71e0;689695045;2А/12;4;20;33821096;;2025-09-29;2025-09-29;2079-06-06;1;1
129174455;76991253;b6bdc20f-bc6c-4f17-b7b0-6de1da431d90;689694941;42;2;20;64327991;;2025-09-29;2025-09-29;2079-06-06;1;1
129174479;77001707;793375e0-91e2-4902-8304-9e6a050989ed;689695109;43;2;20;59967271;;2025-09-29;2025-09-29;2079-06-06;1;1
129174557;77001219;875169db-9bec-4cc1-81ed-9decc788c44e;689695684;44;2;20;60967641;;2025-09-29;2025-09-29;2079-06-06;1;1
33815603;56512094;7a6e27b2-1752-4b2a-9ae2-0c0a29cc37af;84514078;2/24;7;10;0;129174564;2025-09-29;2019-11-12;2025-09-29;0;0
129174565;77009845;e6f3c7ac-7c8e-4df7-81f8-a9e963b44e3a;689695707;49;2;20;67739851;;2025-09-29;2025-09-29;2079-06-06;1;1
129174571;77014652;b0adeed5-12f8-4472-9044-c9bd139750cc;689695725;55;2;20;63897636;;2025-09-29;2025-09-29;2079-06-06;1;1
129174627;174943171;306e7b57-66b0-4d19-873c-452dd5907775;689696062;6А/6;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174652;174943269;73ab9cd7-7c6f-4361-85b6-ee2f32318244;689696189;1а/1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174597;174943089;7085c843-7388-4d00-9ad9-02ba6e3c2699;689695917;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
70356339;3803830;92259a1d-a303-4001-9e7e-0fdc6f83eedc;177005852;12;2;70;70336860;129174638;2025-09-29;2021-02-11;2025-09-29;0;0
129174663;174943279;78f39d31-f8ef-4087-8aa8-fde4bb8014bf;689696302;6А/7;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174770;174943521;f22eebd5-045d-4019-be10-62020e1ef6ff;689696721;1А/29;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174727;56519971;6cf11281-d14a-417d-8de0-f6a2e8092739;689696550;6А/2;4;20;33820850;;2025-09-29;2025-09-29;2079-06-06;1;1
129174788;174943598;a5b252cd-1943-4eda-a4ba-681c99418df3;689696820;24;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
33818586;56516632;96858cdf-3429-40ea-8353-bc73c0184f18;84520892;1/6;7;10;0;129174809;2025-09-29;2019-11-12;2025-09-29;0;0
129174817;174943647;22cdb281-67c6-4e8a-b829-b8d6aa8e6510;689696915;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174821;56506079;85c6cea0-2d02-41e1-9a65-7f49bc497a62;689696930;2А/13;4;20;33812126;;2025-09-29;2025-09-29;2079-06-06;1;1
129174839;56516865;408a5af4-5ec9-40a2-8f58-c1d0f594cd1c;689697025;2А/23;4;20;33818760;;2025-09-29;2025-09-29;2079-06-06;1;1
129175012;174943975;9239a01f-c07f-443d-a1a1-058e923ae45d;689697359;183;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175027;174943995;4e4b0254-2625-45a1-9b3c-7191b4fbda40;689697405;23;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129177263;174950518;1f584995-7085-42ba-90ee-a7b568b1e9ca;689711063;1А/48;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177271;174950577;9476356e-8e6d-4505-b786-9b11fca7bf67;689711127;5А/3;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177275;174950585;5054157d-89c1-4717-9c33-5873cb8235e6;689711145;2А/35;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177272;174950581;1cea9ea8-45df-4990-b7c7-45e189d26381;689711134;1А/32;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177281;174950619;7639b9fd-f6ad-4a13-b0b3-3ad394b01dfa;689711185;4А/14;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177711;37418475;103ba8f6-c547-4a8a-9801-aaf45f09bf05;689716710;125;2;20;52531791;;2025-09-30;2025-09-30;2079-06-06;1;1
129177707;37427434;76206764-09ac-4e40-975a-81d37e157572;689716703;12;2;20;59750383;;2025-09-30;2025-09-30;2079-06-06;1;1
129177710;37404628;63a53bf6-9c9d-4731-a1fe-4647adb1d3d0;689716707;123;2;20;58439759;;2025-09-30;2025-09-30;2079-06-06;1;1
129177980;174952763;02fde227-5b62-4aca-9e45-d302f2458b6c;689718077;83;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179851;174958814;f1c53a10-8c59-4f73-ace3-38b9f14a90f9;689732770;221а;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179903;40804013;3766561a-ae37-4dc4-bdc6-80aae0734583;689733003;2;2;20;24387327;;2025-09-30;2025-09-30;2079-06-06;1;1
129180923;174962095;27e5754b-524a-4088-bad3-f01f334582f6;689740028;76А;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180997;57270727;1bb84047-6647-4c12-a279-8384d7ea0ecf;689740851;17;2;40;34283081;;2025-09-30;2025-09-30;2079-06-06;1;1
129180998;57287343;93d7dc23-5ce5-4e46-875b-1f1f1d24dfc0;689740852;17;3;42;34294137;129180997;2025-09-30;2025-09-30;2079-06-06;1;0
34283620;57271768;d0c780e3-4fb2-427e-8df7-a5234c67784f;85635994;78;2;10;0;129180940;2025-09-30;2019-10-10;2025-09-30;0;0
129180941;57292917;50864fa1-03a3-462f-af6b-498782a2eaa3;689740291;78;3;42;34297553;129180940;2025-09-30;2025-09-30;2079-06-06;1;0
34291822;57283901;8422d5ef-6999-4bf8-a189-e1cd641eccb5;85654385;70;2;10;0;129180947;2025-09-30;2019-10-10;2025-09-30;0;0
129180948;57337854;d1e5e5cf-d489-439d-82af-ee7aafdccc69;689740316;70;3;42;34325166;129180947;2025-09-30;2025-09-30;2079-06-06;1;0
34310365;57313840;7cf1d92d-10ed-47cb-9422-878cb31891b4;85699169;56;3;10;0;129180976;2025-09-30;2013-01-15;2025-09-30;0;0
129180981;57275950;26acd571-f61e-44c4-b88e-baca21343412;689740735;48;2;40;34286414;;2025-09-30;2025-09-30;2079-06-06;1;1
34321489;57332413;97fece3d-f782-4da5-aa68-ce7257341eb2;85726809;48;3;10;0;129180982;2025-09-30;2013-01-15;2025-09-30;0;0
129180985;57291818;e73e1f40-c992-4234-a270-eea4546c89d0;689740758;46;2;40;34296892;;2025-09-30;2025-09-30;2079-06-06;1;1
34321168;57332267;0324facc-c926-46ef-b029-ca34cd36c5bb;85726540;46;3;10;0;129180986;2025-09-30;2013-01-15;2025-09-30;0;0
129180988;57253321;1d0e8641-dbad-4604-a1df-27facd7487ea;689740782;43;2;40;34272413;;2025-09-30;2025-09-30;2079-06-06;1;1
34308696;57310990;844de732-8ef8-431c-8ff5-6bc1e13c3363;85694805;43;3;10;0;129180989;2025-09-30;2013-01-15;2025-09-30;0;0
129181025;57256115;a04821de-ed42-4ee0-9005-327a2def4f17;689741268;11;2;40;34274134;;2025-09-30;2025-09-30;2079-06-06;1;1
34308507;57310472;17f62108-74e3-44c7-98e5-6acd47f05a67;85694163;11;3;10;0;129181026;2025-09-30;2013-01-15;2025-09-30;0;0
129181039;8586291;b5b4c504-4011-48a3-8653-c73e78d09ecb;689741345;74;2;20;4380645;;2025-09-30;2025-09-30;2079-06-06;1;1
129181040;8586161;55ab5f41-7821-4185-8bca-c0c223894ede;689741362;73;2;20;4380552;;2025-09-30;2025-09-30;2079-06-06;1;1
129181058;8538230;09724d1e-7682-4591-b8b3-7775e19a9847;689741388;72;2;20;4350585;;2025-09-30;2025-09-30;2079-06-06;1;1
4345056;8529855;29e00cc0-3be6-4e9d-98c1-3e3a8b054912;14386921;71;3;10;0;129181059;2025-09-30;2012-12-29;2025-09-30;0;0
129181247;66244954;418e36b8-61a5-42ba-a234-38f4a7e5f7e1;689742239;11;2;20;39891908;;2025-09-30;2025-09-30;2079-06-06;1;1
129181257;66425130;d5294cf5-e59f-4666-a92a-58f5c82e2081;689742347;141;2;20;66481394;;2025-09-30;2025-09-30;2079-06-06;1;1
129181259;66427740;04a33868-3a9d-445e-9ba6-2186ee62f31a;689742363;139;2;20;51710434;;2025-09-30;2025-09-30;2079-06-06;1;1
129181312;31173360;e6f641cf-4ade-463e-bc27-aab54c44fed8;689742544;21;2;20;67739885;;2025-09-30;2025-09-30;2079-06-06;1;1
129181273;31173661;649ce7de-9a04-4c22-8f15-fd46ab1b29d2;689742441;31;2;20;58509149;;2025-09-30;2025-09-30;2079-06-06;1;1
129181406;174963876;075550aa-ba02-46c5-808b-fe5cd1752ef6;689743188;247/3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181424;72053260;495afabc-0391-48aa-bef8-49c868b8e4e5;689743480;7Б;2;20;43460687;;2025-09-30;2025-09-30;2079-06-06;1;1
60476607;31172807;8061e574-9630-4840-be7c-1f912f65e9c0;47689433;17;3;20;18506063;129181428;2025-09-30;2019-01-14;2025-09-30;0;0
56428223;31173830;4741c533-e6e8-4857-8696-2d4c91788dc6;47690969;11;3;20;18506832;129181464;2025-09-30;2019-01-14;2025-09-30;0;0
129181466;31173598;1f771442-8f12-49c5-b2a7-ede3d2abda60;689743758;9Ж;2;20;53609712;;2025-09-30;2025-09-30;2079-06-06;1;1
129181474;31173206;539f9833-12e9-406a-a006-71e36d0a469a;689743800;17Б;2;20;57304559;;2025-09-30;2025-09-30;2079-06-06;1;1
45131138;74755614;21c95414-1b6c-4d46-b445-8e8f5d3d9fb8;111240900;4;3;10;0;129181628;2025-09-30;2013-02-12;2025-09-30;0;0
32288220;54056346;48ceb669-90fd-4a4d-938e-b4df949dd0e7;80904974;20а;2;10;0;129181721;2025-09-30;2018-12-13;2025-09-30;0;0
129181731;54048666;e6fc0688-dbdf-4227-8035-5214646c0687;689745764;20Д;2;20;32283014;;2025-09-30;2025-09-30;2079-06-06;1;1
