ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249686545;174982382;78270090;689801261;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174982382
249614736;174933866;1458174;689675580;11811476101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251543.1448579.1458174.174933866
249614738;174933868;1458174;689675582;11811476101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251543.1448579.1458174.174933868
249614740;174933870;1458174;689675584;11811476101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251543.1448579.1458174.174933870
249627108;174944287;1421814;689698121;11811457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251537.1450172.1421814.174944287
249628137;174944665;1421814;689699307;11811457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251537.1450172.1421814.174944665
249628286;174944680;1421814;689699547;11811457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251537.1450172.1421814.174944680
249628344;174944738;1422829;689699640;11811457101;0;0;2025-09-29;2025-09-29;2079-06-06;1;1447184.95251526.95251537.1450172.1422829.174944738
249634033;174949623;1422829;689709444;11811457101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1447184.95251526.95251537.1450172.1422829.174949623
249634040;174949629;1422314;689709472;11811457101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1447184.95251526.95251537.1450172.1422314.174949629
249634043;174949632;1422252;689709487;11811457101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1447184.95251526.95251537.1450172.1422252.174949632
249634039;174949628;1422012;689709467;11811457101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1447184.95251526.95251537.1450172.1422012.174949628
249634085;174949674;1422252;689709530;11811457101;0;0;2025-09-30;2025-09-30;2079-06-06;1;1447184.95251526.95251537.1450172.1422252.174949674
249678974;174974928;1454380;689786537;11811443101;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251526.95251536.1451686.1454380.174974928
249678995;174974949;1451256;689786649;11811466106;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251526.95251540.1448853.1451256.174974949
249685221;174981077;78280909;689798764;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78280909.174981077
249685224;174981080;78270090;689798768;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981080
249685232;174981088;78270090;689798783;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981088
249685270;174981126;78270090;689798844;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981126
249685290;174981146;78270090;689798883;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981146
249685302;174981158;78270090;689798898;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981158
249685308;174981164;78270090;689798933;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981164
249685389;174981245;78270090;689799077;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981245
249685419;174981275;78270090;689799116;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981275
249685438;174981293;78270090;689799170;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174981293
249686535;174982372;78270090;689801248;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174982372
249686572;174982409;78270090;689801293;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174982409
249686570;174982407;78270090;689801290;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174982407
249687954;174983561;78270090;689803555;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174983561
249687958;174983565;78270090;689803561;11851000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;1447184.95251548.1447228.1460267.78270090.174983565
