ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644629648;174944269;689698047;0;1;2900;2025-09-29;2025-09-29;2079-06-06
1644629650;174944269;689698047;0;6;11181918001;2025-09-29;2025-09-29;2079-06-06
1644629652;174944269;689698047;0;8;83:00:010010:650;2025-09-29;2025-09-29;2079-06-06
1644629654;174944269;689698047;0;13;118114571010000000510015000000000;2025-09-29;2025-09-29;2079-06-06
1644629823;174944287;689698121;0;1;2900;2025-09-29;2025-09-29;2079-06-06
1644629825;174944287;689698121;0;6;11181918001;2025-09-29;2025-09-29;2079-06-06
1644629827;174944287;689698121;0;8;83:00:010010:273;2025-09-29;2025-09-29;2079-06-06
1644629829;174944287;689698121;0;13;118114571010000000510016000000000;2025-09-29;2025-09-29;2079-06-06
1644630693;174944423;689698511;0;1;2900;2025-09-29;2025-09-29;2079-06-06
1644630695;174944423;689698511;0;6;11181918001;2025-09-29;2025-09-29;2079-06-06
1644630697;174944423;689698511;0;8;83:00:010010:653;2025-09-29;2025-09-29;2079-06-06
1644630699;174944423;689698511;0;13;118114571010000000510017000000000;2025-09-29;2025-09-29;2079-06-06
1644632476;174944665;689699307;0;1;2900;2025-09-29;2025-09-29;2079-06-06
1644632478;174944665;689699307;0;6;11181918001;2025-09-29;2025-09-29;2079-06-06
1644632480;174944665;689699307;0;8;83:00:010010:350;2025-09-29;2025-09-29;2079-06-06
1644632482;174944665;689699307;0;13;118114571010000000510018000000000;2025-09-29;2025-09-29;2079-06-06
1644632612;174944672;689699387;0;1;2900;2025-09-29;2025-09-29;2079-06-06
1644632614;174944672;689699387;0;6;11181918001;2025-09-29;2025-09-29;2079-06-06
1644632616;174944672;689699387;0;8;83:00:010010:227;2025-09-29;2025-09-29;2079-06-06
1644632618;174944672;689699387;0;13;118114571010000000510019000000000;2025-09-29;2025-09-29;2079-06-06
1644632814;174944680;689699547;0;1;2900;2025-09-29;2025-09-29;2079-06-06
1644632816;174944680;689699547;0;6;11181918001;2025-09-29;2025-09-29;2079-06-06
