CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689693595;88769610;061970e9-b024-4913-9fea-7a0108130a9f;20;27416884;2025-09-29
689693748;174941730;604cf36e-0af0-4d5e-bd72-e657bdc1e7b5;10;27416899;2025-09-29
689693940;174941883;58edccbf-a07e-446b-8173-8e00cdcc2704;10;27409752;2025-09-29
689694012;174941934;f3734f58-1230-43fc-b047-a0b504b2ce2e;10;27409752;2025-09-29
689694063;174941975;2fd6f651-48e0-4eec-86c1-4b3c342ce8b2;10;27409752;2025-09-29
689694148;174942044;b145a3f3-c859-4d67-9b7b-9e6e0113933a;10;27409752;2025-09-29
689694165;63718124;723e534c-01df-490d-a49b-f9c4384fac9b;30;27416978;2025-09-29
689694203;174942065;0bec9893-2a2d-4c86-8b4f-12f155eda782;10;27416987;2025-09-29
689694204;76822217;775c1149-87b0-45da-8cdd-0e6fd6763ca6;20;27416988;2025-09-29
689694251;174942097;4a1737d4-30c1-4b63-9b82-9768c6fc15a0;10;27409752;2025-09-29
689694339;174942159;7cba80d2-2f88-407c-a8b6-ba14eb2d492b;10;27417015;2025-09-29
689694397;174942192;11125cf1-0ead-4534-9e8e-46f3f259609b;10;27417034;2025-09-29
689694457;89664694;c63bc63c-2fc8-4dc0-bac5-f6038578577c;20;27417058;2025-09-29
689694538;174942273;9516875e-20e8-4d24-824a-1ed84ae45acc;10;27417084;2025-09-29
689694891;174942455;fe5d0f1e-e2fb-4e36-96ec-0d0fb24e8c93;10;27417150;2025-09-29
689695010;86833237;1f740519-7348-448f-a890-3f7bc2a8c403;20;27417175;2025-09-29
689695526;174942819;a331df5d-0e9c-4edb-906d-a173b5801004;10;27417255;2025-09-29
689695636;174942887;50823585-2fe2-43ec-b6b5-16efffab9073;10;27417282;2025-09-29
689695638;174942889;2bf84cc7-9c3e-475e-b64f-5e2b54a8a975;10;27417282;2025-09-29
689695704;174942936;73103596-a9db-44ad-8f69-0368593c8264;10;27417295;2025-09-29
689733051;73811850;31c51d32-6f10-42c4-b7c8-337bbcc156f7;30;27423585;2025-09-30
689729600;16771557;999adece-7740-4459-8cbb-79f355d4a10b;20;27423049;2025-09-30
689730378;174958157;96eb7f9e-fea0-4e84-8a99-14a5ad6b7040;10;27423176;2025-09-30
689731466;174958436;d09fe760-0b07-4cd6-8c1c-2a85c4c1e082;10;27423322;2025-09-30
689731813;174958511;6f0667de-13f7-4906-9ee6-a26c9007970a;10;27423353;2025-09-30
689731982;174958575;161f6481-4902-4c7e-9839-fb04de59e0f9;10;27423393;2025-09-30
689732468;174958647;33a19733-2a94-443d-b788-cf2eeff08a17;10;27423432;2025-09-30
689696169;174943258;4f5cb690-db0c-4fa1-a06c-3ba7afdfcf6d;10;27417392;2025-09-29
689696429;174943343;605c072c-25bf-4657-87ce-d26dc35bfa23;10;27417430;2025-09-29
689697347;174943967;cf03a62f-6bc1-4c3a-bd8c-85091c3d3f56;10;27417626;2025-09-29
689697619;85053832;640d91a9-76ff-4dba-a4e0-c30bb7ecac0e;20;27417704;2025-09-29
689697735;85560960;5491c30c-93e7-47ce-8eb0-ff297828a699;20;27417727;2025-09-29
689698070;63707871;6b7f78dc-dba6-4857-a2d5-655a0a7b51a6;30;27417770;2025-09-29
689698072;63732643;d5b81605-edf2-487c-8687-5e5c72394d91;30;27417770;2025-09-29
689698074;63744756;5c25a67e-9b14-49b4-b5eb-d531a5cc2cd7;30;27417770;2025-09-29
689698076;63745668;e09979a3-a5dc-4f1a-a7c4-3734ed2fe899;30;27417770;2025-09-29
689698078;84753622;611e4af5-a249-4450-8d17-2e2511ab3065;30;27417770;2025-09-29
689698080;85653156;2de51162-b1bd-4cfa-9fc2-094f02edaf3a;30;27417770;2025-09-29
689698082;86245761;fdcac923-05c3-4781-abcf-9173b838ed64;30;27417770;2025-09-29
689698084;86251465;056fa086-9b7c-4715-b074-6810817b25fc;30;27417770;2025-09-29
689698086;87115897;5580357b-bf2a-470a-aa04-f0d19f26efb4;30;27417770;2025-09-29
689698088;88430018;8fac81d4-29e3-4f6e-841d-6732aa9b0832;30;27417770;2025-09-29
689698090;88434453;a3167a47-fe95-4d00-9099-8a7e9dcab180;30;27417770;2025-09-29
689698092;90782354;88d3c8db-373d-4f3e-b94d-c37c44ad44c1;30;27417770;2025-09-29
689698094;90784069;f85588ac-f3db-4764-90ec-6ed21b72b182;30;27417770;2025-09-29
689698096;90786735;567fb7c9-c4ca-45d8-8302-5581bd4d8290;30;27417770;2025-09-29
689698098;90791285;c4f5bdf0-f91e-44ae-a42b-f075fa4c8ebc;30;27417770;2025-09-29
689698100;91704436;2857d860-939d-444d-b577-fc7eaab31adc;30;27417770;2025-09-29
689698495;86981046;351ef0c0-28c5-494e-8cc8-85b00fcd7ede;20;27417797;2025-09-29
689732627;174958720;d4d64ff6-17f2-4dca-bef4-c6d49adf0a91;10;27423468;2025-09-30
689699722;70547589;75fea881-b16a-4048-b464-225017c51799;20;27417903;2025-09-29
689699844;10061908;25e87644-33bb-4839-8c67-e6a7d460bc42;20;27417938;2025-09-29
689699884;79148260;65f5f528-898e-4e24-a66a-9e6e04929aa0;20;27417946;2025-09-29
689732801;73819781;00e41873-d100-4531-9cc1-5f454306b12e;30;27423504;2025-09-30
689709541;174949678;11889343-9d9b-41a1-956c-a2877378757e;10;27409752;2025-09-30
689709542;174949679;53b8fb7b-cba7-41e1-8e3e-e290919b344a;10;27409752;2025-09-30
689711437;174950853;c8220192-33d8-4008-afbe-1118ebee5acb;10;27409752;2025-09-30
689711438;174950854;fa8ee291-6152-46cd-bdd6-d18d09ecdb25;10;27409752;2025-09-30
689711448;174950864;40e962e5-4e16-46bd-beb5-9d06806e9a87;10;27409752;2025-09-30
689711447;174950863;22db2b6e-f667-44cd-9132-1445f1c1e6be;10;27409752;2025-09-30
689711450;174950866;92e12fed-30ef-4414-81d4-3580346cd866;10;27409752;2025-09-30
689711460;174950876;2533c262-3b02-4121-bb7c-d79db1931c53;10;27409752;2025-09-30
689711466;174950882;a19e5c71-1735-4406-81c6-e0508fc5bbce;10;27409752;2025-09-30
689711470;174950886;7929ac9b-a939-4dbc-8d68-16fe3041a583;10;27409752;2025-09-30
689711463;174950879;b4571991-816e-4ee7-9e62-62598328b7d0;10;27409752;2025-09-30
689711471;174950887;68d0ab8c-52d7-48f7-81f4-db7589d8b7a9;10;27409752;2025-09-30
689711474;174950889;aca6fd02-19e2-4de7-92b5-27b4496790c5;10;27409752;2025-09-30
689711478;174950893;772456f9-f705-482d-86e9-f86fd30e1aff;10;27409752;2025-09-30
689711482;174950897;1f221ec7-128f-41f2-9e2f-bfbdbd36e324;10;27409752;2025-09-30
689711475;174950890;964ebf02-eef9-4bb2-bd99-24e5013e255d;10;27409752;2025-09-30
689711479;174950894;f8e2ef9e-1e99-4b10-bd69-c9e7e9198daa;10;27409752;2025-09-30
689711483;174950898;b684e0cb-a2ad-42df-a0de-3d4e5b51c68d;10;27409752;2025-09-30
689711488;174950901;e0598c5e-12f5-4f51-a86f-45b73eba8095;10;27409752;2025-09-30
689711491;174950904;3b712086-a139-454d-83df-17c459dd7baf;10;27409752;2025-09-30
689711495;174950908;ab8fd31e-1c3a-4967-b27f-503dea4f3455;10;27409752;2025-09-30
689711492;174950905;5b1733fc-4d1d-4c7e-9bc6-4c0190521284;10;27409752;2025-09-30
689711496;174950909;bb992bd4-a495-4dca-bbcd-4be7efe0fd7e;10;27409752;2025-09-30
689712333;7288196;69cab48a-15b8-4dbd-9d3a-14ce0bb17b22;20;27420602;2025-09-30
689712364;7288078;4c480c73-4880-4489-83e4-294dfd13ecb8;20;27420618;2025-09-30
689712485;7298199;047883a4-564a-4292-a585-f7b3289e5be6;20;27420688;2025-09-30
689712513;173094396;c4c9008c-de0b-4203-ab79-7db32f11820e;20;27420704;2025-09-30
689712571;7325474;63224dd9-f067-4260-9fec-9a6fe0dc143b;20;27420736;2025-09-30
689712692;7340810;11ad9e5e-1517-4fa9-9313-25cfd05a4acd;20;27420778;2025-09-30
689732914;73836255;7f0f1e83-238c-4253-9417-10c431840855;30;27423538;2025-09-30
689732916;73839437;dce32a19-4385-4221-b479-f48e6781ed7e;30;27423538;2025-09-30
689732918;73845531;b8e46a4a-7d16-478a-a505-f7467981ea59;30;27423538;2025-09-30
689732920;73849437;fded3749-beee-4875-b167-d8b4ae7859d0;30;27423538;2025-09-30
689732922;73794169;bdb2f2f2-e097-4414-bfa0-eb913b57ffad;30;27423538;2025-09-30
689732924;73814911;a78b5f69-1879-47fc-b50a-3c2ccccdd7e4;30;27423538;2025-09-30
689718207;174952816;e6a50245-04df-449b-9c69-1df699b17f0e;10;27421318;2025-09-30
689718347;174952889;ad47b791-257f-4e6c-a63d-d24e54d8337d;10;27421355;2025-09-30
689718571;174952989;c8637511-a39a-44f4-ad29-376a4a1a10e9;10;27421437;2025-09-30
689718668;82338645;c90a6bd1-1cc6-41da-a680-3a05cbe68331;20;27421476;2025-09-30
689718722;174953074;3e7a39cb-4408-47b1-8b10-e90bddd7b17b;10;27421499;2025-09-30
689732991;174958943;0fd2c8f2-bdcd-4362-899b-77aea2c359ca;10;27423561;2025-09-30
689723391;31926688;d3f7d049-da3f-4ed3-beb4-0578c2953213;20;27422382;2025-09-30
689740216;7301077;f4122971-a03d-4556-9c7d-2b88e06a81e1;20;27425175;2025-09-30
689740375;174364151;feeeec7d-517f-4a3a-a20f-8a5b7273b26d;30;27425216;2025-09-30
689740933;102626516;f15d60e6-b922-443d-858a-df739073391c;20;27425324;2025-09-30
689741222;41103301;540a6c25-6fb2-4f24-a3c7-7310ec331021;20;27425370;2025-09-30
689742464;174963422;6e354f0a-37a7-43c8-8e7b-952f268d4963;10;27425625;2025-09-30
689742797;174963633;cf76ee19-e6be-4144-926c-031c0270bb6d;10;27409752;2025-09-30
689742827;174963659;44c3010b-3984-4e09-8a28-ee1db18c2166;10;27409752;2025-09-30
689742866;85133181;2f6ae71f-820b-4234-b13c-1b7aeed31e80;30;27425737;2025-09-30
689742868;85573844;575bdbcd-6218-4a09-84fb-d84737dda742;30;27425737;2025-09-30
689742870;85829003;17ea0471-c3b7-4e50-aea8-414c600582b7;30;27425737;2025-09-30
689742872;89148259;5265c06b-192c-41c4-b9d9-85fbbc44ed39;30;27425737;2025-09-30
689742893;174963706;91a84afb-0e68-40c8-ab38-87ed041d470f;10;27409752;2025-09-30
689742926;174963736;5746967b-46a2-4b57-8985-b2e153283b42;10;27409752;2025-09-30
689742955;174963753;e9ff49f9-1055-4205-aa33-ba33d6700077;10;27409752;2025-09-30
689742964;174963758;ecbe9ede-6b1f-4bd9-9df1-72243bd0105c;10;27409752;2025-09-30
689743000;174963782;97a603d0-4c2f-4df2-9eb6-819faa4f05dc;10;27409752;2025-09-30
689743002;18196805;57f51e2f-8fd6-4e23-84c6-75371faae3e9;30;27425775;2025-09-30
689743020;174963791;30f262d9-1bf4-4fbe-a8cc-a36e57e7d9e4;10;27409752;2025-09-30
689743044;18181229;a4d42e12-b151-4351-95a2-637b62761888;30;27425791;2025-09-30
689743053;174963811;546979ca-737e-4596-b506-0aa4114d4523;10;27409752;2025-09-30
689743076;19891860;ac966b05-c402-42a1-bbce-2b08e076c23c;20;27425802;2025-09-30
689743091;174963837;0c4f0e87-7b74-436a-8530-8c450d7ff489;10;27409752;2025-09-30
689743126;18077025;221299d2-0621-4e31-b0cd-fd8caf22e549;30;27425824;2025-09-30
689743196;174963884;44f7ad0e-347d-4427-9934-d04f13204a6d;10;27409752;2025-09-30
689743214;18176959;c4cae75b-664e-4c10-920b-1fae1984d0fd;30;27425841;2025-09-30
689743226;174963901;f424c45f-64d1-4421-89c4-6dc64dccf079;10;27409752;2025-09-30
689743256;18202881;1527400c-468f-4d1f-94c6-3e399bf9a931;30;27425854;2025-09-30
689743471;18193339;991e105c-e879-487b-8b9f-f62e631293e9;30;27425869;2025-09-30
689743495;18178772;ac754813-cef5-42f1-adf1-35701663e086;30;27425879;2025-09-30
689743828;160169190;d794db2d-8021-4ec6-9141-37e69c1f806b;20;27425992;2025-09-30
689745063;174964723;18cf5236-1ef5-4c0a-a5aa-6a5bc8e8c631;10;27426281;2025-09-30
689745127;160355684;0c147133-bde1-4da1-8250-437124c32496;20;27426294;2025-09-30
689745214;174964795;095427bb-a1cd-4844-b440-c6fedeafcab0;10;27426326;2025-09-30
689745216;174964797;c4c421b4-3587-42c6-8d52-cf935beaf44d;10;27426326;2025-09-30
689745218;174964799;0444eeff-90da-4334-b196-320cfa492d18;10;27426326;2025-09-30
689745220;174964801;771aaffb-6607-4fbf-aed7-dedd833c4969;10;27426326;2025-09-30
689745222;174964803;f2431999-8729-4c51-821f-d8ae6d5432ca;10;27426326;2025-09-30
689745224;174964805;3a08ced2-be17-47b2-bc6d-ca03f794efb4;10;27426326;2025-09-30
689745226;174964807;e7b3bbb1-fac3-4a3e-956a-8ab976bb2cc0;10;27426326;2025-09-30
689745228;174964809;cda9c1ec-ddc9-45d0-8790-09c527c08ab1;10;27426326;2025-09-30
689745230;174964811;57ba055c-881b-4ae8-8d92-fae2514a2eae;10;27426326;2025-09-30
689745232;174964813;305d1754-1357-4e2f-9204-43927fdae33b;10;27426326;2025-09-30
689745234;174964815;cfb2ecfa-f25a-4d96-99c5-8442c91ad284;10;27426326;2025-09-30
689745236;174964817;652d7af5-9bca-4842-960b-b0ab6e28da2f;10;27426326;2025-09-30
689745238;174964819;e07bd47d-7698-496f-b77a-e5964e685088;10;27426326;2025-09-30
689745240;174964821;30081e57-391a-4013-915f-801665ee3f7a;10;27426326;2025-09-30
689745342;174964883;b9627eae-86b3-4988-9c39-f885819cdb3b;10;27426375;2025-09-30
689745836;174965336;b5da995b-295f-4400-9983-bae989bb9d94;10;27426423;2025-09-30
689746126;174965425;0f96d754-2310-4487-b061-cad65fe6a64a;10;27426492;2025-09-30
689746339;174364150;a875fbb3-235f-40ba-af61-cca7c74761ba;30;27426556;2025-09-30
689747687;28380200;12ca0118-b512-4e1e-89e9-3186a33a3e2c;20;27426814;2025-09-30
689747995;47232170;3e37a309-894f-46f3-839e-55260e5c9dbb;20;27426878;2025-09-30
689748143;174966029;f21da070-002a-4b45-a5f3-c98c8782264a;10;27426930;2025-09-30
689748311;76849625;29b2ff6e-b75d-4cef-bac7-2ceff4df4ce7;30;27426990;2025-09-30
689748313;76858533;feb6e0a5-1564-4c76-a1f2-99b09502e2fe;30;27426990;2025-09-30
689748315;76866953;d5aad964-b6f4-41dd-8998-691c14092441;30;27426990;2025-09-30
689748739;174966169;be626589-dea2-4d55-aaf3-4cf8803e628f;10;27427057;2025-09-30
689749055;174966350;458dda38-04b3-4fed-9ffb-5d452b021a0e;10;27427143;2025-09-30
689749070;21801825;1f31cc50-757b-482d-8cb5-5958f6065f15;30;27427148;2025-09-30
689749072;21816632;257fc09d-9b7c-4113-81e0-5317c9f0c5c5;30;27427148;2025-09-30
689749280;174966436;f3bd09e6-6796-44f6-8a07-cc94c2705dcf;10;27427218;2025-09-30
689751348;42334160;c09d9673-13fe-4f63-a482-8f3622c73556;20;27427734;2025-09-30
689752591;174967701;460e42c2-db8f-49f1-bc68-33920978e35f;10;27428000;2025-09-30
689752770;174967789;0690fe1e-9b4b-4f62-9c79-5c8243f34ade;10;27428049;2025-09-30
689752843;174967827;cf7d3ca0-6617-4164-8afc-7b16f5711bce;10;27428068;2025-09-30
689752961;15820393;227a355c-350b-40f0-9f32-5cbdca2267c9;20;27428085;2025-09-30
689753139;174967989;c9c5981c-4701-436e-8d35-d6a4c04a16e4;10;27428141;2025-09-30
689753144;28323462;673db9d4-5f00-497b-bcf6-c749a01d43bf;30;27428144;2025-09-30
689753146;28343388;3298aece-42e9-420f-9621-06f819e16482;30;27428144;2025-09-30
689753234;84966088;b4bf638d-bb4e-4b94-98ec-7cba55353b29;30;27428164;2025-09-30
689753236;86584909;8844f2bc-ce62-41d2-ba14-58d9df37d684;30;27428164;2025-09-30
689753238;88480582;605e419e-4f8e-49dc-b14c-8ae55e85b1a2;30;27428164;2025-09-30
689753240;101549051;4fb30612-6a4f-4b0b-b675-3fc8eae871c8;30;27428164;2025-09-30
689753292;174968059;3f01afa5-0612-4668-9138-bdcea31f8d8e;10;27428182;2025-09-30
689753469;174968178;eb516014-c5f2-4652-b584-7c10ccd9dd19;10;27428224;2025-09-30
689754290;49855574;4f1b4565-8645-4753-bf8c-070f104b2c2d;30;27428309;2025-09-30
689754338;84917257;eedd68f4-bd2e-4832-9fe1-7767974e6e7f;30;27428326;2025-09-30
