ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1536946397;166498939;605152520;689739943;8;57:22:1140102:261;2025-09-30;2024-10-22;2025-09-30
1644457734;174920194;689646441;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644457736;174920195;689646442;0;8;57:10:0430101:320;2025-09-29;2025-09-29;2079-06-06
1644457738;174920195;689646442;0;13;546474221460000000340003000200000;2025-09-29;2025-09-29;2079-06-06
1644541930;174932439;689673227;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644611486;76822217;689694204;0;13;546474311710000000540007000000010;2025-09-29;2025-09-29;2079-06-06
1644770616;166562486;689738069;0;8;57:22:1140102:404;2025-09-30;2025-09-30;2079-06-06
1536540519;166499059;605066142;689740454;8;57:22:114102:785;2025-09-30;2024-10-21;2025-09-30
1536540534;166499064;605066147;689740951;8;57:22:1140102:799;2025-09-30;2024-10-21;2025-09-30
1644795247;160169190;689743828;0;8;57:25:0040227:2701;2025-09-30;2025-09-30;2079-06-06
1644838748;174969213;689755989;0;15;1;2025-09-30;2025-09-30;2079-06-06
1644838750;174969214;689755990;0;8;57:27:0020601:248;2025-09-30;2025-09-30;2079-06-06
1644838752;174969214;689755990;0;13;547100000010000005140073000200000;2025-09-30;2025-09-30;2079-06-06
1644983491;3115683;689810700;0;8;57:17:0660101:563;2025-10-01;2025-10-01;2079-06-06
