ID;OBJECTID;OBJECTGUID;CHANGEID;NAME;TYPENAME;LEVEL;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
1821179;95249282;97d3cb21-424a-4e70-8034-c9511d635f0d;138205799;Калаисский сельсовет;с.п.;4;0;0;52189520;2025-09-29;2011-01-01;2025-09-29;0;0
