ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129177465;174951523;79576862-88cf-4310-ad56-222d4c0a99c0;689712585;160;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177467;174951525;cdaedf06-6b6f-44be-a411-653bb2169371;689712587;132;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177469;174951527;f6de522b-5caa-4166-9626-88f60fd945a1;689712589;109;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177529;174951662;e03c4c27-d88a-4d58-ac4d-7569c3dccf3c;689712880;21г;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179524;174957942;96d9cb3f-8653-42ab-9a1b-35b607c76bee;689729921;19А/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179598;174958037;6e1e1d72-a99d-4a4c-a59e-fca039dd3402;689730104;19А/3;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179652;174958197;68b7a53c-b35a-406d-a1d0-6d80f2268294;689730440;21/2;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179744;174958435;af28177c-db42-459a-a7e4-bd2731d195a9;689731465;40/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179763;174958480;456f8a4e-e5f9-4030-9600-0e9d34a0a792;689731609;52/2;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179787;174958576;3742235d-465b-457e-bce6-85cf1942440d;689731983;34/2;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179795;174958600;b3cd2cca-c073-4229-adf7-d03e0fcefe37;689732396;36/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179816;174958672;bb752b17-8aba-4fbb-b385-325cb6a62aa5;689732546;6/6;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179818;174958674;e647413f-af5b-45e0-898d-1b74675a3d6b;689732548;6/4;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179820;174958676;bb4e08da-04ef-4023-bbef-5946c642bd5d;689732550;6/2;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179831;174958700;02253e15-4f63-4cb1-a3ef-d063d5f8544e;689732596;86/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179867;174958857;1c742e8b-37c7-4aa1-9870-a61f57cc9c1e;689732860;23/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179869;174958859;f482a076-a768-4418-8671-7c4042dae601;689732862;18/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179871;174958861;b3ed9c4d-a845-4bf9-a595-1605b3f61dcb;689732864;21/1;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180604;33169732;53d5ba56-d071-4d87-9d2f-8e90623c79b4;689737523;1;2;30;19724950;0;2025-09-30;2025-09-30;2079-06-06;1;0
129180652;174961345;8d682e3d-a901-48aa-ae9f-3e82e849b3c1;689738085;8/6;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180654;174961347;d96b8ef5-ca9a-46cb-a0d0-7c19dc2c63c6;689738087;8/8;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180656;174961349;28e30347-8194-4b13-827e-ecf9298d2a0f;689738089;8/10;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180658;174961351;5cbfdb46-6d17-42e3-a141-312cb4c21706;689738091;4/4;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180672;174961390;d2705749-0e45-4c3f-9083-399162b188b8;689738173;17/6;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181649;62400452;bb36bfe9-1c30-4da0-a3df-839f3340d679;689745021;1а;2;20;127917577;;2025-09-30;2025-09-30;2079-06-06;1;1
129182192;45777790;1a92e58a-692f-4b91-b765-4d90cc3ce94d;689748191;8;2;30;53263345;0;2025-09-30;2025-09-30;2079-06-06;1;0
129182830;174967327;89d1b692-6081-4ae9-bf62-405793b4a963;689751420;3а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
7268567;13305357;37978786-525d-4e5f-91a6-e3f204a84694;21362810;1А;2;10;0;129183163;2025-09-30;2018-03-21;2025-09-30;0;0
129183256;174968617;dcdda5b1-b02e-4238-8d20-a2baf1501b5d;689754930;11;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183313;174968773;92fc8222-2f7f-49a5-92cd-bc529e1fee83;689755244;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129185501;174975074;771f9f53-0888-4d6f-bdfd-d090eb2164af;689787093;4;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187672;174982554;3007e1a2-2a44-48f3-bf47-9a7959bce6eb;689801590;120/1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188314;174983862;0e69f4f3-db89-4c8e-b997-ebfb6522a196;689804784;72/1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188473;61286107;b0ff9d28-73dc-4b55-9746-5d2899f6c3f0;689806410;82;2;30;63919826;0;2025-10-01;2025-10-01;2079-06-06;1;0
129188472;46557710;67b283da-b2fc-4abc-adc1-94889d67f2b6;689806407;38;2;30;58727517;0;2025-10-01;2025-10-01;2079-06-06;1;0
129189029;174986177;9f5b2d1b-ee06-4512-ba3b-bd814dc219d4;689809854;20/101;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189060;174986284;4b6c5dfa-affa-4c27-b0d2-ec56cdbf9680;689810008;20/102;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189076;174986309;04ae11e5-61e7-434e-8796-8fc8dcc17f24;689810049;20/110;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189095;174986345;b12dc697-3ce8-4df7-aa88-670609ab3441;689810095;20/114;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189480;174987722;741e0c5f-c5a6-40fe-be86-efafab796c03;689812004;20/127а;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189462;174987470;3d49f630-8bb1-4cf7-9630-947f267b6c7a;689811723;20/122;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189498;174987942;2c9ae95c-f849-42b0-9a7e-3df12a200438;689812253;20/210;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189500;174987944;91a97d07-4f5d-42b4-866e-05e276e0574a;689812255;20/203;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189830;62322261;99b8e260-5b14-4d47-892a-8f9ad717433a;689813950;27;2;30;62272399;0;2025-10-01;2025-10-01;2079-06-06;1;0
58945783;29876973;6aca3f1f-6295-4ff5-91a5-344d2d5b3456;45792096;25;2;20;17697905;129189824;2025-10-01;2014-01-04;2025-10-01;0;0
68927759;62347647;f7bb0467-3d5a-4209-810f-bb8eda2558a5;93088433;40;2;20;37470469;129189828;2025-10-01;2015-11-07;2025-10-01;0;0
129189979;174989438;1b5e32d6-a615-495d-9b22-a6e83cc50631;689814753;20/318;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189981;174989440;6395fb06-5ebe-43ad-b3ab-b518d8525a21;689814755;20/321;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189983;174989442;fb7cf612-87a5-48ff-aa22-4ecd9499a2f3;689814757;20/325;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189985;174989444;97bb08ed-a1da-465d-9a65-b65ed76b0815;689814759;20/337;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189987;174989446;93740abe-5fb2-45db-af6c-65355723aa2b;689814761;20/232;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189989;174989448;f60a79ff-a8a5-4543-ba81-24dbea67cfab;689814763;20/229;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189991;174989450;6c4cf88e-b1bc-46fd-bfc5-bd07fbc6b19a;689814765;20/223;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190077;174989718;909f3991-2857-4105-aa20-9083dc252ecd;689815621;20/424;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190079;174989720;e83f2c85-9678-4f2a-a967-7b653abb44ee;689815623;20/426;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190081;174989722;ae2623d8-00f4-482e-bfe9-1cff67dc5ab9;689815625;20/429;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190083;174989724;eab8328e-4a0d-4742-b4af-c108f49eee1a;689815627;20/432;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190085;174989726;dab6edd0-38d0-4665-8025-cb171d840bc7;689815629;20/307;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190087;174989728;6af3bf06-d908-4ede-b81b-edaef134570e;689815631;20/312;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190152;174989816;90eabf96-c36a-4b4e-96de-a0c71dbb49e1;689816065;20/412;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190154;174989818;8f903891-a584-43c6-8384-39d83704bd6e;689816067;20/413;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190156;174989820;fbda889a-fe08-46dd-bd7c-e42ffdb510e2;689816069;20/416;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190158;174989822;258c6342-44ce-40ff-831e-356cf01f076e;689816071;20/422;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190197;174989892;7676dc7c-f3c2-4d45-9db9-67f7a208dd26;689816186;47/2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190333;35797900;43b48c94-1601-48dd-84a2-b1887bb8b2bb;689816809;31;2;30;56177144;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190341;56779988;0a9a7931-c651-427c-9377-bd2fafcaa322;689816821;80;2;30;52133534;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190327;73924861;10f2bdd9-fe57-4815-940c-bd00c5e9f89a;689816799;15;2;30;52580775;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190336;14342026;6fc35d63-d7d1-4682-9a11-930b7951332d;689816814;11;2;30;59297752;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190349;12562901;aecf749f-25c6-43b9-8075-f49829473a63;689816841;27;2;30;63764913;0;2025-10-01;2025-10-01;2079-06-06;1;0
129190375;174990301;8e66cf4b-7089-47d4-969b-a0f50050d6b4;689816945;20/503;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190377;174990303;9eb831a1-872f-4437-9388-12338859a0ed;689816947;20/401;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190379;174990305;231c2461-6ef0-469f-9784-27308557da1e;689816949;20/404;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190381;174990307;f91cd2a6-6a62-475b-96c0-de6497e17d41;689816951;20/409;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190543;174990708;601ca5cb-0ce0-45fb-8f4a-551096f131bb;689817651;20/531;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190545;174990710;19c88019-5f74-4225-9720-600ce82cc18c;689817653;20/527;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190547;174990712;2b37ed04-c8bf-4398-b656-ad7541c0e732;689817655;20/524;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190549;174990714;6f8c4697-b422-4f3e-b3d1-1b046fd227d3;689817657;20/516;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190551;174990716;eccf40c3-1faf-4611-8bbe-3bfb49e780cc;689817659;20/513;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190553;174990718;09305317-7237-4ed7-a148-44345538135d;689817661;20/507;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190555;174990720;6f03111d-344d-4d5c-b769-4e89f3553189;689817663;20/505;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190591;174990798;af2d1994-ab63-48cc-8cce-e5f1ad74f001;689817812;20/632;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190593;174990800;e1e7cecd-3889-45d4-bcc5-f07eeff7e7f0;689817814;20/534;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190633;174990914;476f9d9c-a2f5-4056-9eb3-860348725ab7;689817994;54;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190654;174991034;9cbdde77-a104-44f2-b137-16b5ae28cd19;689818137;20/622;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190656;174991036;39348ece-19c4-42b0-a1cf-734737e18166;689818139;20/630;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190686;174991088;3b8e6c06-b491-45f9-9ce7-c87dbf359320;689818227;20/602;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190688;174991090;84361b42-e98c-497d-bcee-fc8516f5a58c;689818229;20/614;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190690;174991092;1c9e0feb-6d96-4c40-b62b-df4f59ebf668;689818231;20/617;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190988;174991568;1e680005-3102-495d-885d-6ef02b9e6ef2;689819252;20/709;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190990;174991570;99b5358e-0a2c-4b88-baa7-be8d827526c2;689819254;20/704;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190992;174991572;444d44e3-9121-43e7-8be3-68969372a984;689819256;20/710;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191179;174992091;2a154946-698a-4d80-be63-bab3f46517ae;689820109;20/903;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191181;174992093;8d55870e-b08e-4113-8d5e-a1f034546e64;689820111;20/806;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191157;174992017;0f029c71-509f-47be-9b2e-4dbea634a19d;689820017;20/807;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191159;174992019;4a1fb0fd-1706-41f3-9ccd-082ddf670625;689820019;20/818;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191161;174992021;27e88ae2-f5c4-4c07-b70f-575ab3c8c1f2;689820021;20/717;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
