ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1331300464;156951894;461839420;689684774;6;68401000000;2025-09-29;2022-11-09;2025-09-29
1598990702;170763540;642090639;689685922;6;68401000000;2025-09-29;2025-03-05;2025-09-29
470601848;84577928;125570510;689653409;6;68230855000;2025-09-29;2018-04-25;2025-09-29
472154130;84732406;125815846;689653427;6;68230855000;2025-09-29;2018-05-14;2025-09-29
472892322;84805057;125940747;689752653;8;68:20:3905001:26:102;2025-09-30;2018-12-21;2025-09-30
473895568;84905669;126092167;689677985;6;68401000000;2025-09-29;2018-01-17;2025-09-29
475713527;85087047;126358976;689755519;8;68:20:3905001:26:594;2025-09-30;2018-12-20;2025-09-30
477182838;85234237;126570248;689685735;6;68401000000;2025-09-29;2016-10-11;2025-09-29
478484462;85365204;126757580;689754942;8;68:20:3905001:26:622;2025-09-30;2018-12-20;2025-09-30
479763293;85493798;126936358;689818399;6;68230840000;2025-10-01;2018-04-25;2025-10-01
480977483;85615738;127106850;689753256;8;68:20:3905001:26:612;2025-09-30;2018-12-20;2025-09-30
482325408;85751525;127295035;689653442;6;68230855000;2025-09-29;2018-04-25;2025-09-29
482340134;85752963;127297040;689653444;6;68230855000;2025-09-29;2018-04-25;2025-09-29
482351710;85754158;127298705;689653446;6;68230855000;2025-09-29;2018-04-25;2025-09-29
482913055;85810656;127377520;689674926;15;5;2025-09-29;2018-03-28;2025-09-29
483463515;85865928;127454236;689677449;6;68401000000;2025-09-29;2019-03-20;2025-09-29
483568967;85876397;127468694;689695713;8;68:20:0901010:37;2025-09-29;2017-06-22;2025-09-29
483816864;85901699;127502319;689713251;6;68401000000;2025-09-30;2016-09-06;2025-09-30
484872862;86008309;127645277;689750660;8;68:20:3905001:26:110;2025-09-30;2018-12-21;2025-09-30
486823514;86205479;127912710;689756732;8;68:20:3905001:26:223;2025-09-30;2018-12-21;2025-09-30
487465340;86270351;127997783;689818414;6;68230840000;2025-10-01;2018-04-23;2025-10-01
487535811;86277370;128007209;689641517;6;68230855000;2025-09-29;2018-04-17;2025-09-29
487547354;86278664;128008963;689641520;6;68230855000;2025-09-29;2018-04-17;2025-09-29
488164041;86341042;128091666;689752281;8;68:20:3905001:26:86;2025-09-30;2018-12-21;2025-09-30
488277394;86352304;128106443;689714364;6;68401000000;2025-09-30;2017-02-03;2025-09-30
489054357;86430947;128210677;689713881;6;68401000000;2025-09-30;2016-06-14;2025-09-30
490236214;86550699;128368253;689677277;6;68401000000;2025-09-29;2018-02-01;2025-09-29
490422255;86569244;128392988;689755305;8;68:20:3905001:26:626;2025-09-30;2018-12-20;2025-09-30
490444256;86571611;128396093;689818305;6;68210825000;2025-10-01;2018-05-11;2025-10-01
490446777;86572072;128396741;689818306;6;68210825000;2025-10-01;2018-05-11;2025-10-01
491463037;86675343;128533680;689818311;6;68210825000;2025-10-01;2018-06-15;2025-10-01
491574946;86686596;128548564;689810159;6;68210825000;2025-10-01;2018-06-15;2025-10-01
491600791;86689576;128552465;689810162;6;68210825000;2025-10-01;2018-06-15;2025-10-01
491950881;86725446;128599467;689818317;6;68210825000;2025-10-01;2018-05-11;2025-10-01
494828986;87018702;128978949;689653458;6;68230855000;2025-09-29;2018-04-25;2025-09-29
496045251;87142366;129138450;689714281;6;68401000000;2025-09-30;2016-03-15;2025-09-30
497743338;87314123;129361492;689818349;6;68230830000;2025-10-01;2018-04-26;2025-10-01
497879927;87328078;129379165;689677492;6;68401000000;2025-09-29;2018-07-13;2025-09-29
498079847;87348515;129404635;689818362;6;68230830000;2025-10-01;2018-04-26;2025-10-01
499256497;87468586;129556369;689782981;8;68:20:3905001:26:503;2025-10-01;2018-12-21;2025-10-01
499654874;87509123;129607409;689676720;6;68401000000;2025-09-29;2018-11-08;2025-09-29
502849253;87836604;130014618;689818326;6;68230830000;2025-10-01;2018-04-20;2025-10-01
502859845;87837862;130016165;689818329;6;68230830000;2025-10-01;2018-04-20;2025-10-01
503831548;87937858;130138785;689685568;6;68401000000;2025-09-29;2019-03-22;2025-09-29
506716239;88234947;130499374;689756789;8;68:20:3905001:26:221;2025-09-30;2018-12-21;2025-09-30
506987375;88263066;130533389;689818425;6;68230840000;2025-10-01;2018-04-18;2025-10-01
507720202;88338738;130625021;689756543;8;68:20:3905001:26:230;2025-09-30;2018-12-21;2025-09-30
508145372;88382399;130677880;689676588;6;68401000000;2025-09-29;2016-11-17;2025-09-29
509674564;88540441;130867097;689818375;6;68230830000;2025-10-01;2018-04-23;2025-10-01
513997847;88987589;131391784;689758315;8;68:20:3905001:26:552;2025-09-30;2018-12-21;2025-09-30
514697038;89059408;131474523;689755917;8;68:20:3905001:26:591;2025-09-30;2018-12-20;2025-09-30
515722281;89165549;131596937;689677143;6;68401000000;2025-09-29;2016-06-27;2025-09-29
515795763;89173228;131605685;689715254;6;68401000000;2025-09-30;2016-06-27;2025-09-30
517313910;89329340;131784240;689809519;8;68:02:0901024:39;2025-10-01;2017-05-27;2025-10-01
519257440;89527898;132008450;689715147;6;68401000000;2025-09-30;2019-02-04;2025-09-30
521213695;89727846;132234963;689640693;15;719;2025-09-29;2018-05-24;2025-09-29
524019623;90013295;132557336;689641188;6;68401000000;2025-09-29;2019-07-19;2025-09-29
525448593;90159405;132719827;689782977;8;68:20:3905001:26:505;2025-10-01;2018-12-21;2025-10-01
526813007;90298658;132877352;689653492;6;68230855000;2025-09-29;2018-04-25;2025-09-29
526915265;90308867;132888803;689653494;6;68230855000;2025-09-29;2018-04-25;2025-09-29
527445611;90363116;132949804;689715793;6;68401000000;2025-09-30;2019-04-08;2025-09-30
530708210;90694495;133322222;689653388;6;68230855000;2025-09-29;2018-04-24;2025-09-29
530812995;90705014;133333878;689653401;6;68230855000;2025-09-29;2018-04-24;2025-09-29
535842792;91214670;133912396;689715461;6;68401000000;2025-09-30;2018-02-20;2025-09-30
542621700;91903069;134677661;689713253;6;68401000000;2025-09-30;2019-07-26;2025-09-30
544908532;92135556;134928600;689684952;6;68401000000;2025-09-29;2019-09-10;2025-09-29
546425977;92289877;135095652;689641191;6;68401000000;2025-09-29;2016-06-14;2025-09-29
547996129;92450045;135266886;689810167;6;68210825000;2025-10-01;2018-06-19;2025-10-01
556137287;93277552;136153979;689817990;8;68:20:1901003:40;2025-10-01;2019-10-15;2025-10-01
563233772;94005259;136935542;689641451;6;68401000000;2025-09-29;2019-07-15;2025-09-29
576026148;95335582;138465360;689715463;6;68401000000;2025-09-30;2020-01-31;2025-09-30
1604774726;171460097;643886753;689715702;6;68401000000;2025-09-30;2025-04-03;2025-09-30
1371032756;158123327;495574266;689713682;6;68401000000;2025-09-30;2023-02-20;2025-09-30
1371891775;158249708;496247541;689641458;6;68401000000;2025-09-29;2023-03-09;2025-09-29
770377121;102893154;225319599;689714769;6;68401000000;2025-09-30;2021-11-11;2025-09-30
827168711;104033183;279156604;689685741;6;68401000000;2025-09-29;2022-03-23;2025-09-29
799858858;103389756;252236765;689677992;6;68401000000;2025-09-29;2021-12-30;2025-09-29
576231260;95360493;138497637;689640901;6;68401000000;2025-09-29;2020-02-01;2025-09-29
644280153;95883138;140379310;689716018;6;68401000000;2025-09-30;2020-03-06;2025-09-30
