ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129172032;174934653;e31c0c57-ab09-4fcf-b131-bd28f22f039a;689678237;16;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172036;174934665;f610e766-48b9-4424-8c3a-5131b30bc1dd;689678250;12;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172759;174936639;c461daf6-8b13-453b-ab3e-8a430314223a;689681587;41А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172784;156378113;6385f3f5-13fb-4228-b5e1-a927f03f606b;689681947;74;2;20;123342810;;2025-09-29;2025-09-29;2079-06-06;1;1
129172836;156389247;369e4d9a-4131-4b69-9889-13aa0fb05807;689682101;45Б;2;20;123353851;;2025-09-29;2025-09-29;2079-06-06;1;1
129177561;156358700;db3a8eda-dbd8-4346-9522-569edc08b428;689714207;7;2;20;123323948;;2025-09-30;2025-09-30;2079-06-06;1;1
123343864;156379175;dbc2f3b4-35bd-4d81-b137-b18a4aeacec1;443130843;43;2;10;0;129177563;2025-09-30;2022-09-30;2025-09-30;0;0
123343316;156378622;79678fe9-f639-4119-bbc2-ab753e2fce3f;443130290;44;2;10;0;129177564;2025-09-30;2022-09-30;2025-09-30;0;0
129179918;160114350;e3482d2a-5a9a-4e8b-bd1a-c3761a00155f;689733103;1;2;20;124721817;;2025-09-30;2025-09-30;2079-06-06;1;1
129179943;160089097;ae0855bf-3960-490a-9a0c-97c899863d9f;689733150;6А;2;20;124714316;;2025-09-30;2025-09-30;2079-06-06;1;1
129181118;160083189;e5e963ee-8fd7-47e3-93ca-3ee4cc2c3463;689741514;54;2;20;124712665;;2025-09-30;2025-09-30;2079-06-06;1;1
129181483;156370811;1fc91c6b-9f80-488c-a3c6-5a425be6150b;689743931;15;2;20;123335609;;2025-09-30;2025-09-30;2079-06-06;1;1
129181485;156356194;f1234ee6-b2b8-4ff5-a7fc-e732ea591fb4;689743933;19;2;20;123321719;;2025-09-30;2025-09-30;2079-06-06;1;1
129181487;156378900;757e198f-7d93-4f9d-b7b0-10ae06660d96;689743936;25;2;20;123343590;;2025-09-30;2025-09-30;2079-06-06;1;1
129181489;156365263;8e940377-0982-43f0-9969-d3fd1f978ecc;689743940;29;2;20;123330186;;2025-09-30;2025-09-30;2079-06-06;1;1
129181491;156375220;e7e3c69a-e0a6-4382-992d-baa9eb822b8d;689743942;31;2;20;123339956;;2025-09-30;2025-09-30;2079-06-06;1;1
129181493;156363367;be6a9edd-cbed-4c9a-8930-65d29b2a0bcf;689743944;34;2;20;123328341;;2025-09-30;2025-09-30;2079-06-06;1;1
129181498;156372079;5cf4a87d-46c2-4dce-a590-c7a20cdba80d;689743959;48;2;20;123336862;;2025-09-30;2025-09-30;2079-06-06;1;1
129181501;156364007;5d743370-df2c-4817-805a-ed72ccbfc0ab;689743967;59;2;20;123328969;;2025-09-30;2025-09-30;2079-06-06;1;1
129181506;156382717;4fdb1202-9d65-470d-b4af-9b8dfa4c1337;689743974;66;2;20;123347365;;2025-09-30;2025-09-30;2079-06-06;1;1
129188106;160057639;f6d38bdf-9fc2-4a89-b9b4-a5aafeb75fc1;689802985;15;2;20;124705224;;2025-10-01;2025-10-01;2079-06-06;1;1
