CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689744024;160641374;4c3f7b15-deda-467e-b532-59a3c7a17d46;20;23475696;2025-09-30
689738253;157916962;aa612983-f42f-417c-b4e1-f648ba5e1381;20;23475696;2025-09-30
689799694;164631573;5e38f29f-cbd9-4c04-82a2-13105ceebf33;20;23475696;2025-10-01
689802872;171432487;ea4933c1-04c7-4584-9717-177062852aa0;20;23475696;2025-10-01
689802876;174451202;5caa8ee5-9c4f-4f76-ae79-c6e2d8855ae8;20;23475696;2025-10-01
689802929;160880230;0a12c5ec-5298-4404-af2b-1017ac9fd0ae;20;23475696;2025-10-01
689802954;158256297;2ba389ee-fa9c-47bb-b81b-364980c1f87c;20;23475696;2025-10-01
689802905;162128961;c6e7e8ac-5c83-4688-acce-becd6916a9a2;20;23475696;2025-10-01
689802970;163995452;63ca3913-6f99-4f49-872a-71f4c7b6e496;20;23475696;2025-10-01
689802989;160652357;fd616102-c147-461a-8cf0-20f7314c56f1;20;23475696;2025-10-01
689802985;160057639;49172fb0-cae0-4315-8cae-5c5a8ad89e3b;20;23475696;2025-10-01
689785933;174974808;9bdec25e-43eb-4875-88e9-e4a629d78c65;10;24249545;2025-10-01
689812737;174988245;fa93785b-7ad9-4179-bc44-a8cd72d67d35;10;24249545;2025-10-01
